"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocIvLlIIEhtvoc3-o5yR1mp3-r6JQhUWSX24jLXqdEqMIMuHZg=w36-h36-p-rp-mo-ba2-br100","Antonio Ojeda","Local Guide · 23 reseñas","Hace 3 meses","Vergonzoso, no hay un viernes que funcione el cercanías en tiempo..."
"https://lh3.googleusercontent.com/a/ACg8ocJHPZ4BoZqBazPWJa9LZl5BOM04_2rFnGFz9a2Yb2uKgLPduA=w36-h36-p-rp-mo-ba3-br100","Johen Bottaro","Local Guide · 85 reseñas · 32 fotos","Hace 3 años","A cada semana que pasa de este año los trenes van llegando un minuto más tarde que increíble como jueguen con los horarios de las personas! Eso si cada fin o inicio de mes nunca faltan los revisores con mucha multa pero poca información y ayuda para el usuario y no toco el tema de los aforos porque ya está más que claro que les importa nada"
"https://lh3.googleusercontent.com/a-/ALV-UjXauPUQGEtcVe7cNo10DrziJrbUiCApN7OI_3WZoIHsLqsTBU8=w36-h36-p-rp-mo-br100","Alberto Navarro","20 reseñas · 2 fotos","Hace 8 meses","No se cumple ningún horario de los programados. La estación de cercanías en un desastre. Sin información, sin apenas personal"
"https://lh3.googleusercontent.com/a-/ALV-UjWPg7ctfVUYnzFfqxsU6VqKp52WUWpUfJ5jrDI-hvmKR_rBzJr5=w36-h36-p-rp-mo-ba4-br100","Francisco Muñoz Malpartida","Local Guide · 35 reseñas · 656 fotos","Hace 5 años","Estación algo antigua, pero por lo menos cumple con su función. En el caso de cercanías Renfe, los trenes si son modernos, puntuales y rápidos. Un aspecto que se debe mejorar es que una vez intenté comprar agua en las maquinas expendedoras de los andenes, y estaban todas fuera de servicio!"
"https://lh3.googleusercontent.com/a-/ALV-UjVOdYmNBy9iLvsfFnuRJ9Y7rOmzbdWnQAhR4cOJ75p81iTL9hcCZw=w36-h36-p-rp-mo-ba4-br100","Orisbel Fuentes","Local Guide · 74 reseñas · 499 fotos","Hace un año","Estación de metro y de Renfe Cercanías de Madrid de lujo como no puede ser diferente da gusto viajar en metro por Madrid se anda rápido y economico si tienes tarjeta de abono de transporte público si no la tienes pues no es tan barato pero sigue siendo funcional"
"https://lh3.googleusercontent.com/a-/ALV-UjVoW2YOMtjZRDUNgcQaNkxrFh1_8t-BQ6eKxN3oQB6Mb-fyh0t2=w36-h36-p-rp-mo-ba4-br100","R N","Local Guide · 89 reseñas · 26 fotos","Hace 3 años","Casi siempre que he ido no hay nadie en la taquilla, y por una vez tuvimos suerte y había alguien.
Queríamos comprar un billete con puntos de Renfe y la máquina nos daba error, fuimos a la ventanilla y se le expliqué al comercial que queríamos comprarlo con puntos a lo que me respondió: yo no puedo mirar cuántos puntos tienes.
Después de mucho insistirle le convencí para que intentara hacer la venta con puntos, y finalmente  pudimos. ¿Tanto costaba intentarlo sin protestar? No veo que tengan tanto trabajo.. luego que si se pierden puestos de trabajo por las máquinas, al menos éstas no ponen malas caras"
"https://lh3.googleusercontent.com/a-/ALV-UjU370A-AEGn0mwIaLQY4aymQDu2UbWyYcXb1phHtcLsmYykbpY=w36-h36-p-rp-mo-ba7-br100","Javier V.R","Local Guide · 591 reseñas · 1.821 fotos","Hace 9 meses","Estación cercana a Madrid Río, bastante accesible gracias a su ascensor lateral que permite llegar a la planta de acceso en la zona de vías."
"https://lh3.googleusercontent.com/a-/ALV-UjUhIeVqe8LCRjUGwf53B6TmMUrAqOKPK9lDNUtvswp8OSb8zdtDMQ=w36-h36-p-rp-mo-ba5-br100","Jesús Martínez Polo","Local Guide · 155 reseñas · 1.171 fotos","Hace un año","Es una glorieta con mucho tráfico. No hay servicios públicos ni fuente de agua potable. Un sitio de paso."
"https://lh3.googleusercontent.com/a-/ALV-UjWayWyNqNOT-60T4TsX24ye92XluiV_nrzlNaI82tSK6YLgHbQ=w36-h36-p-rp-mo-ba6-br100","francisco guevara","Local Guide · 221 reseñas · 4.608 fotos","Hace 3 años","Renfe muy buena ubicación rápido acceso para las afueras de Madrid, y las 5 estrellas las coloco por el sistema de escaleras mecánicas que se paran automáticamente al salir de ellas y arrancan apenas al subir"
"https://lh3.googleusercontent.com/a-/ALV-UjXAM9ZwCGiASgWLTtzcGE9zkvFq1fN2glAGqCH6Ld9SF2fPqZ49Dw=w36-h36-p-rp-mo-ba5-br100","Laura Trujillo","Local Guide · 230 reseñas · 561 fotos","Hace un año","Parada de la línea 5 en Madrid , entre Marqués de Vadillo y Puerta de Toledo . Suele estar bastante concurrido ."
"https://lh3.googleusercontent.com/a-/ALV-UjWkHP_20xsCe8to6QM0UmNp5bvGFrwfCpPPDo9QLn7AgMdc9K7M=w36-h36-p-rp-mo-ba4-br100","Raul Monreal","Local Guide · 130 reseñas · 7 fotos","Hace un año","Una estación muy bien ubicada cerca de Madrid rio y con buen acceso."
"https://lh3.googleusercontent.com/a-/ALV-UjUNT0k2l2V2xXN6dXckEcbcCzNWB_6d8Qkwom4a3OehiCS45BE60g=w36-h36-p-rp-mo-ba6-br100","Maxi Gala","Local Guide · 690 reseñas · 3.134 fotos","Hace un año","Pasan pocos trenes,cuesta ver la entrada del metro cuando sales del cercanias.
Material antiguo"
"https://lh3.googleusercontent.com/a/ACg8ocI7Ok8jcnXjIoV_vplKd_yCkTOUyFxXUZ6Mbg7OhCGiO-WQ2Q=w36-h36-p-rp-mo-br100","Jeison Cantarero","5 reseñas","Hace 11 meses","La peor estación viene cuando le da la gana cada 20 o media hora viene un tren"
"https://lh3.googleusercontent.com/a/ACg8ocKOdgnXz0BdWSyZt4aCs3zqv75JIUWRd5dLOiI-zQdvjDzzmQ=w36-h36-p-rp-mo-br100","Joan Jar","1 reseña","Hace 7 años","Situación excelente, trato personal recepción  magnífico servicio desayuno extraordinario relación calidad precio situación  y trato humano destacan le no se puede pedir más  aún  hotel de este nivel, gracias por el trato demostrado"
"https://lh3.googleusercontent.com/a-/ALV-UjWUIKAEGWLFw7u_x1jHeZAV1HTm6MHD4udTgefvQwj2mEd8jFJ0=w36-h36-p-rp-mo-ba4-br100","Felix figueroa lugo","Local Guide · 161 reseñas · 196 fotos","Hace 4 años","Una estación bien ubicada y limpia"
"https://lh3.googleusercontent.com/a-/ALV-UjWgSmYTTWgD5sacMeA0n6fjzI5VyBDHv0pg240UuJQquiwDmTaOZA=w36-h36-p-rp-mo-ba6-br100","Alicia García Ramírez","Local Guide · 367 reseñas · 595 fotos","Hace 2 años","Estación de renfe cercanías de Madrid, que tiene conexión con la linea 5 de metro. Un poco oscura, pero bien señalizada"
"https://lh3.googleusercontent.com/a-/ALV-UjXrqU0mLlh_v7Pfgl6IAE7YJQxVsHngAI7iMkR3UCXNFmNqPgcvHA=w36-h36-p-rp-mo-ba4-br100","Juan Luengo","Local Guide · 171 reseñas · 269 fotos","Hace 6 años","Es la boca de metro que más utilizo principalmente por las opciones que te da. Tienes el cercanias y el metro línea 5 la cual pasa por los principales lugares del centro y tiene prácticamente todas las líneas para hacer transbordo. Además los trenes pasan muy amenudo"
"https://lh3.googleusercontent.com/a-/ALV-UjXzvAqaMonQrGiUPzE80wQS0EZTzIqxoqR9oMpaqzvbqvqvhhX_=w36-h36-p-rp-mo-ba5-br100","Oscar Cia","Local Guide · 447 reseñas · 71 fotos","Hace 2 años","Como toda la Red de cercanías una basura, va mal no cumplen con los horarios. A ver lo habren ya a la competencia."
"https://lh3.googleusercontent.com/a/ACg8ocJ4saLd5jylejM5CWv8ZGgQQ78afBPlWMtyM0ZzVCilToZWtPZy=w36-h36-p-rp-mo-br100","w. sáiz","2 reseñas","Hace 9 meses","mala experiencia m vasila
no lleva a dosde 😠😠…"
"https://lh3.googleusercontent.com/a-/ALV-UjWdX3tAK1ZJlSEdh8h8NGSBOAWGhVcUa-CtxrL2cSRL-XqgIQzj=w36-h36-p-rp-mo-ba8-br100","Ma Ca","Local Guide · 1.250 reseñas · 21.908 fotos","Hace 6 años","La estación es un poco antigua, al menos tiene ascensores y comunica con el metro de pirámides (línea 5). Suelen pasar con bastante frecuencia"
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w36-h36-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Pirámides es una estación de tren y metro de Madrid de cercanías RENFE C1 C7 C10 y del metro de Madrid línea 5 en las proximidades de la glorieta de pirámides y el estadio Vicente Calderón en el paseo de las acacias en Madrid España"
"https://lh3.googleusercontent.com/a-/ALV-UjWs999LSqUdG8tn4XxRQ-Skjspz3xu4OHYwjLedC9Qu85xk9QBo=w36-h36-p-rp-mo-ba4-br100","Teresa Medina Cano","Local Guide · 96 reseñas · 1 foto","Hace 11 meses","Un buen hotel , con magnífico desayuno ...."
"https://lh3.googleusercontent.com/a/ACg8ocIppS3zVaqZ9ZbeRTLwGHX9f4vgY0__9Rb2gOjyxRFkvLtPFg=w36-h36-p-rp-mo-ba6-br100","eduardo laguna","Local Guide · 463 reseñas · 441 fotos","Hace un año","Accesible tiene renfe y metro en la misma estacion"
"https://lh3.googleusercontent.com/a-/ALV-UjXbMGYuVVfnejwkb-ZizSvHZx6B32ZjzGFQjY_pEVncnboxwfKs=w36-h36-p-rp-mo-ba5-br100","Jose Manuel Martínez Gil","Local Guide · 782 reseñas · 12 fotos","Hace 6 años","Muy buena estación, intercambiador de lujo, renovada, con todo, aparte de conexión con la L5."
"https://lh3.googleusercontent.com/a-/ALV-UjVIIg4M4U2HtDXK_dOXRByy0qT71_eJdue2kgpcn5mAITS2IS2JFg=w36-h36-p-rp-mo-br100","Isidro","616 reseñas","Hace 7 años","El fugaz recuerdo de que por estas vías, que unían las antiguas estaciones del Norte, Imperial, Peñuelas, Delicias y Atocha, hace años, solo pasaban largos trenes de mercancías."
"https://lh3.googleusercontent.com/a/ACg8ocJyan8yiZQeMqcywRY2SRONar_J6dVYml-MFFV_QZwAIaM80A=w36-h36-p-rp-mo-ba5-br100","Ri Rodriguez","Local Guide · 198 reseñas · 187 fotos","Hace 7 años","Esta estación cuenta con cercanías, metro L5 y paradas de autobuses en la misma puerta."
"https://lh3.googleusercontent.com/a/ACg8ocKgsWXpCHM36phswFJY6t4ZHvGndeAQGQmQkyNMQQdSBhXSXA=w36-h36-p-rp-mo-br100","alejandro sanchez prieto","2 reseñas","Hace 2 años","Siempre con retraso es frustrante 😤 el abono no se retrasa ni un día para cobrarte…"
"https://lh3.googleusercontent.com/a/ACg8ocLnRSYjyR97lRgZoBlnoGcJ0ULEA1bQLOYuvcz69V_TI4MIdQ=w36-h36-p-rp-mo-br100","lilian vega","7 reseñas","Hace un año","Los problemas y discapacidades del personal no les da derecho a tratar mal y con chulería a los usuarios."
"https://lh3.googleusercontent.com/a/ACg8ocJBaJHn9LoUZz4JyYWKqT0lyXE6v7tB5Q-Uuq69mO_aB_Gd_jU=w36-h36-p-rp-mo-ba5-br100","martin biggi","Local Guide · 466 reseñas · 345 fotos","Hace un año","El ascensor bastante descuidado por el resto todo bien"
"https://lh3.googleusercontent.com/a/ACg8ocIxeOOXsVbuqC187UlVsXfUDl4fcJTGxZ-t8Lk4QfqXRFfYTw=w36-h36-p-rp-mo-ba4-br100","Pablo López","Local Guide · 204 reseñas · 48 fotos","Hace un año","Es un sitio limpio,carteles con indicaciones confusas"
"https://lh3.googleusercontent.com/a-/ALV-UjXs3AKo4-mF9goAAmxSiBQIi-eCVUKAUP4-113meQv6L9ESH7Rm=w36-h36-p-rp-mo-ba4-br100","Gloria Lozano Cano","Local Guide · 123 reseñas · 24 fotos","Hace 2 años","Miracle Magic, tienda de moda a precios asequibles cerca de la Gta. de Pirámides (C/Acacias)"
"https://lh3.googleusercontent.com/a-/ALV-UjX2zi-pc-HIMixguFYxP2qDINgakd0pw_Thu00XKpeTRnoAlRjfwQ=w36-h36-p-rp-mo-ba5-br100","Ángel Meléndez Ronda","Local Guide · 114 reseñas · 167 fotos","Hace 5 años","Deberían renovar la estación"
"https://lh3.googleusercontent.com/a-/ALV-UjVYCcV2hjSVEXb1AZtUGSr1eiKRxHRblO26eljYgAqo8FlUgJ0W=w36-h36-p-rp-mo-ba5-br100","Isidoro Toribio","Local Guide · 262 reseñas · 1.106 fotos","Hace 6 años","Muchos trenes en ambas direcciones. Tiene ascensores a la calle y a los andenes"
"https://lh3.googleusercontent.com/a-/ALV-UjUCtLWM5jUnLfS81zemr2pehTD1rH6GKat_hW-hZ0vGkcaLlrQ=w36-h36-p-rp-mo-ba5-br100","María Victoria Sancristóbal Gracia","Local Guide · 217 reseñas · 139 fotos","Hace un año","Bonitas vistas y emblemático lugar"
"https://lh3.googleusercontent.com/a-/ALV-UjWMjsxQqSmaoAJsPhPSZO-rr43PAV45KS5djNAaMLpTtpD6e7BF=w36-h36-p-rp-mo-ba4-br100","Aida Gayo","Local Guide · 48 reseñas · 13 fotos","Hace 7 meses","Un poco sucio"
"https://lh3.googleusercontent.com/a-/ALV-UjUAR2xYQjnGTJyVgEhFMQJVMUEFgLbwdi7cnsIsrixGbfy-Tp69=w36-h36-p-rp-mo-br100","Carmen teresa Paz","7 reseñas · 6 fotos","Hace 4 años","Es muy bonito, limpio y céntrico..."
"https://lh3.googleusercontent.com/a/ACg8ocIpn-vkQVjzqwkt1EhuZv8NfH-R9xszFH3baEKPTM2beE6zdw=w36-h36-p-rp-mo-ba6-br100","carlos chun","Local Guide · 241 reseñas · 1.044 fotos","Hace 7 años","Días de futbol, final de una época, se trasladan de campo, fin a un estadio el CALDERÓN."
"https://lh3.googleusercontent.com/a-/ALV-UjXArlfKyDc3VjJWrebjebYDRcoHuy8DWjdda7BW6PXTQ_S66zwRNA=w36-h36-p-rp-mo-ba6-br100","Alfredo Martin","Local Guide · 625 reseñas · 2.430 fotos","Hace 3 años","Estación del metro con escaleras mecánicas en mal estado tienes que bajar baja.do los escalones y son demasiados"
"https://lh3.googleusercontent.com/a-/ALV-UjX1Cnuf2cAttBymBScppGJArUd2JGw5t9iWOm4aswBnyCug2RTT=w36-h36-p-rp-mo-ba4-br100","Mario Lozano","Local Guide · 130 reseñas · 62 fotos","Hace 7 años","Bastante mala climatización en verano. Es un asadero de carne."
"https://lh3.googleusercontent.com/a-/ALV-UjVY5aB3hmi4lzw049CoubCN_pOH2EuIJQhP2d_hs6eyEd5pF73VRA=w36-h36-p-rp-mo-ba6-br100","Andres Daza","Local Guide · 543 reseñas · 15 fotos","Hace 6 meses","Como todas las plazas"
"https://lh3.googleusercontent.com/a/ACg8ocJO6bH65KvUMQMCeqzqUeWfN2eL-kp3aKrWLSnle4mDSYeYdQ=w36-h36-p-rp-mo-ba4-br100","Jav Ricochet","Local Guide · 66 reseñas · 13 fotos","Hace 7 años","Ahora que quitan el Calderón les será difícil recuperarse de este duro revés."
"https://lh3.googleusercontent.com/a/ACg8ocJoHe2DDLaRmcthbH-A0LQyNEUOSFgyOMYiulldKt-I2R-ogA=w36-h36-p-rp-mo-br100","Cinthya Salinas","13 reseñas","Hace 5 años","Que nunca coinciden los horarios que especifica en la página y los de información no son lo bastante amables .."
"https://lh3.googleusercontent.com/a-/ALV-UjVlIRcPy8hoKzVyQ_dESxkhqzDY23wRcw1eKqbWxl5PSUrmFdHHSQ=w36-h36-p-rp-mo-ba7-br100","Josep Coll i Roig","Local Guide · 240 reseñas · 8.771 fotos","Hace 6 meses","Estación de metro"
"https://lh3.googleusercontent.com/a-/ALV-UjWRsd_c0Y_4Ib-skOmbNal6C-Aeyw03UykgNJHorQitj83YMNNfqQ=w36-h36-p-rp-mo-ba4-br100","IDIS Dueñas","Local Guide · 93 reseñas · 14 fotos","Hace 4 años","Muy bonito bellesa se flores"
"https://lh3.googleusercontent.com/a-/ALV-UjUwn-0Y4p79DWl8JB7csMUTSNDRoFV2w-zNw5VziePOi74yk7IM=w36-h36-p-rp-mo-ba5-br100","MERCEDES MONEO","Local Guide · 104 reseñas · 561 fotos","Hace 3 años","Miracle Magic, la mejor tienda de moda de la zona."
"https://lh3.googleusercontent.com/a-/ALV-UjXzwj5_eXY3x4kWgMvzqQZy-GjGciaEN6aDfvLwM83lBBLKrgsN=w36-h36-p-rp-mo-br100","celia merino","1 reseña","Hace un año","Nunca llega a su hora"
"https://lh3.googleusercontent.com/a-/ALV-UjUw9ilRTRvu-Ei-P6ycU-7E_ym0vc-Kip5F3qZUR66CTnzuxIh4=w36-h36-p-rp-mo-ba5-br100","Carmen Pérez Pérez","Local Guide · 838 reseñas · 45 fotos","Hace 8 años","Comunica con Renfe y la línea 5 de metro,lleva al cutre Vicente Calderón."
"https://lh3.googleusercontent.com/a-/ALV-UjXl9Tgk9U1a97wDEetGpKKjuQpygIywSACkWd34_dzBlCQBZfn-=w36-h36-p-rp-mo-br100","Miguel Angel Molina Rivero","523 reseñas · 19 fotos","Hace 6 años","Está muy bien ubicada"
"https://lh3.googleusercontent.com/a/ACg8ocL9hFPNgMF6uCYoN2GKJRopHrcJqV1TObW1l_Tc63GE2tUi9A=w36-h36-p-rp-mo-ba5-br100","Jose Maria Martin","Local Guide · 188 reseñas · 44 fotos","Hace 7 años","Bueno espero que mejore un poco"
"https://lh3.googleusercontent.com/a/ACg8ocKrngMHbHKDe99n176yOCCBda66kfuR3dYNPAkC_3dzRUrphA=w36-h36-p-rp-mo-ba4-br100","Oscar Gutierrez Mogollon","Local Guide · 59 reseñas · 63 fotos","Hace un año","Buena zona"
"https://lh3.googleusercontent.com/a-/ALV-UjU8M4lLDZAuk5_7-6osXpqwybySZFKpPLPgnz1gLMiJ4oV6POsf=w36-h36-p-rp-mo-ba4-br100","Eduardo Gonzalez","Local Guide · 147 reseñas · 146 fotos","Hace un año","Hermoso"
"https://lh3.googleusercontent.com/a-/ALV-UjXNcFIT-Bki8e2uI4PK-iXViBP6qROBMqPpPcwXaOGafMMilJ4xEA=w36-h36-p-rp-mo-ba6-br100","Ricardo Alfonzo","Local Guide · 575 reseñas · 1.095 fotos","Hace un año","Bien"
"https://lh3.googleusercontent.com/a/ACg8ocLA5QDZ_yxHXmIfCxtmPZ5l3NHxErC46V_sa9_iV5kv7BdVng=w36-h36-p-rp-mo-br100","David Fernandez","14 reseñas","Hace 3 años","Keops, Kefrén y Micerinos :)"
"https://lh3.googleusercontent.com/a-/ALV-UjXVr8jmp9tSwrEvvxkZIH1670v2zMlMGGvxdwP17dUDcnRLF03X=w36-h36-p-rp-mo-ba6-br100","Francisco León","Local Guide · 292 reseñas · 1 foto","Hace un año","Funcional."
"https://lh3.googleusercontent.com/a-/ALV-UjUz-35RgKekSwcV9JFPaKOCR_qXy0bXeC6LNLsGE5F-8hhMhfjV=w36-h36-p-rp-mo-ba3-br100","Angél Reyes","Local Guide · 6 reseñas · 60 fotos","Hace 7 años","Buen sitio"
"https://lh3.googleusercontent.com/a-/ALV-UjVrTXHelxaI1PD08Ew5ltCOOoLcIzGFIg2DYrQl-c9mdGq3c5sJGA=w36-h36-p-rp-mo-ba3-br100","JR DYM","Local Guide · 29 reseñas · 66 fotos","Hace 8 años","Limpia"
"https://lh3.googleusercontent.com/a-/ALV-UjVgObcjFXGQDnV-dc6QGU2WONbTw3t2v6qpCbYHocZK2fishUU=w36-h36-p-rp-mo-ba2-br100","Jesus Alberto Quijada","Local Guide · 14 reseñas","Hace 7 años","(y)"
