"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjXj-9Ym677c12oPpb9pnYOIPEysUVN9oLN7GqW-xFQuiV3fgC9-ug=w45-h45-p-rp-mo-ba3-br100","Sergio Galan Camacho","Local Guide · 36 reseñas · 16 fotos","Hace 8 años","La estacion de metro la gavia esta como a 1 km de el centro comercial, no se porque habran hecho eso."
"https://lh3.googleusercontent.com/a-/ALV-UjUJCU5t7xBye6FPt-KbxCbNEFdKd3jNoPuaBmEWga_W4dvTpWgj=w45-h45-p-rp-mo-ba6-br100","ideaweb Madrid Diseño paginas web","Local Guide · 622 reseñas · 3.056 fotos","Hace 7 años","Bien pero no es la parada donde esta el centro comercial, para el CC La Gavia es la siguiente parada, está queda lejos."
"https://lh3.googleusercontent.com/a-/ALV-UjUh__2Hm5loOSWR9KF991sNAN6LKLFfJxqZ6h2edai7zPDkmJpb=w45-h45-p-rp-mo-ba6-br100","Andrés Velasco Antuña","Local Guide · 371 reseñas · 10 fotos","Hace un año","Siempre que podemos vamos allí merece la pena"
"https://lh3.googleusercontent.com/a-/ALV-UjWalToiLvX2qJdU7jmEuaOu9S-a7H_PQ0EJaZ2an5AkFoyfYt5x=w45-h45-p-rp-mo-ba6-br100","Luisfer Garcia","Local Guide · 233 reseñas · 1.674 fotos","Hace 5 años","Buena zona para entrenar calistenia  parkour....y escalada en bulder todo gratis"
"https://lh3.googleusercontent.com/a-/ALV-UjWyZaupLKUQMlAB_CoHumBFm7pdWU3V9uB0Dp7vOKfZGrK-iWvc6Q=w45-h45-p-rp-mo-ba8-br100","ANTONIO CRUZ SANCHEZ","Local Guide · 3.628 reseñas · 8.902 fotos","Hace un año","Estación moderna y sencilla, solo una línea de paso"
"https://lh3.googleusercontent.com/a-/ALV-UjWVU0J3TWT4dYxlvIZM_vXrhSVbJ0sIfhpXfzwYMGwHWBC1umU6=w45-h45-p-rp-mo-ba3-br100","Ernesto Nuñez","Local Guide · 33 reseñas · 2 fotos","Hace 6 años","Buena distribución de las salidas. Los churros que venden a la salida son buenísimos!!"
"https://lh3.googleusercontent.com/a/ACg8ocKXg-Jwc-VLi8RHNtLKYVVDZamgdkN68BRvYCpDL3KF-LV7=w45-h45-p-rp-mo-br100","Nestor Alvarado","8 reseñas","Hace 3 años","Este parada no es la del centro comercial"
"https://lh3.googleusercontent.com/a-/ALV-UjX2Yy0qlhoDjUx-RQdAnZHXbsZhmv85koTT_-OeYzX59AkeoRR4zQ=w45-h45-p-rp-mo-ba6-br100","Fran N","Local Guide · 320 reseñas · 1.499 fotos","Hace 8 años","No esta mal un poquito lejos del centro comercial"
"https://lh3.googleusercontent.com/a-/ALV-UjWYa7gMH-8rypVn8CTcVpdfXncV1kDpHyKxzK12_NU9NPcOgqUn=w45-h45-p-rp-mo-ba4-br100","Antony S","Local Guide · 182 reseñas · 19 fotos","Hace 6 años","Publico peligroso. Te roban en menos que canta un gallo. No vengo mas"
"https://lh3.googleusercontent.com/a/ACg8ocI8ibsqk3VtLzHTcVCRQucE0bVTEZRKZaPf-t2-7VjsEGWwMw=w45-h45-p-rp-mo-ba4-br100","Portan velasquez siso","Local Guide · 120 reseñas · 9 fotos","Hace 3 años","Es un excelente centro comercial"
"https://lh3.googleusercontent.com/a/ACg8ocKvC1-6Nlp4jlc5LnGAb8dCspukN8vNo6_KweucHLJ0ubo2dw=w45-h45-p-rp-mo-br100","Alex Alex","2 reseñas · 5 fotos","Hace 3 años","muy bien"
"https://lh3.googleusercontent.com/a/ACg8ocJ2D867zw3r-r9ki0lTyvGJb9yy_NwJc8aZO65c3KxwEVKHxt4=w45-h45-p-rp-mo-ba4-br100","Esther","Local Guide · 135 reseñas · 2 fotos","Hace 3 años","Muy bueno y siempre limpio"
"https://lh3.googleusercontent.com/a-/ALV-UjXt1R2nHu70blG533k6MrFuUaQyJUXkHeMfrc7wTneB53UAUlNI=w45-h45-p-rp-mo-ba3-br100","carlos iglesias","Local Guide · 31 reseñas · 52 fotos","Hace 5 años","Centro comercial cerca de casa, tienen de todo."
"https://lh3.googleusercontent.com/a/ACg8ocIfhesXPkFSAkPe-st0Z8UOte2rux1WD-LnjYhquKlYB0Vwnw=w45-h45-p-rp-mo-ba3-br100","begoña","Local Guide · 43 reseñas · 15 fotos","Hace 2 años","Encuentro todo lo que necesito"
"https://lh3.googleusercontent.com/a-/ALV-UjXRiymVOdGucPeWmHGTKQgwMgwxries2YvfpInMnrJ8B3gj6jx2=w45-h45-p-rp-mo-ba4-br100","Ricardo Martin","Local Guide · 105 reseñas · 36 fotos","Hace 6 años","Tiene bastantes tiendas y el Ikea"
"https://lh3.googleusercontent.com/a-/ALV-UjWb1MRWCk9VtbcRDpGfyRW-w-OQHmPNXGj0p-2ll35-G2OBZa8rtQ=w45-h45-p-rp-mo-ba5-br100","Macedonio Orgado","Local Guide · 259 reseñas · 140 fotos","Hace un año","Buen ambiente"
"https://lh3.googleusercontent.com/a/ACg8ocI4rdPqxKusIcs2Cn_5lI2nshTC4Zd8ALtuQKOOp-Vfsn5zoA=w45-h45-p-rp-mo-ba6-br100","Javier Aguilar","Local Guide · 396 reseñas · 1.828 fotos","Hace 7 años","Estación nueva, limpia y grande"
"https://lh3.googleusercontent.com/a-/ALV-UjXtp6FoC7JiZ1t0SAdYzR81UBUdArXlnLt6o3SfpWkLZU4i2jrC=w45-h45-p-rp-mo-ba3-br100","Marcos Arismendi","Local Guide · 19 reseñas · 26 fotos","Hace 2 años","Exelente"
"https://lh3.googleusercontent.com/a/ACg8ocKkEdjHCHakqs7KPmZqdwmuf72tbhzdq_ad3SUgH4yoL4PmpQ=w45-h45-p-rp-mo-br100","Yeleni Zapien","3 reseñas","Hace 8 años","Conocí  a Rubius en este lugar♥"
"https://lh3.googleusercontent.com/a-/ALV-UjUpDLGoI9jpXBnVYvOQMUQgtDvcRQciFcPQZ6PmnjAby_oOGkYE5Q=w45-h45-p-rp-mo-ba5-br100","Jesús Miguel González","Local Guide · 377 reseñas · 198 fotos","Hace 2 años","Una estación nueva"
"https://lh3.googleusercontent.com/a-/ALV-UjXNFipI6_HthL-eZUE-jjqfsOglGYIbxRfPXnGZHFDbiPGwqqUV=w45-h45-p-rp-mo-ba5-br100","Coridefe ugarte","Local Guide · 144 reseñas · 65 fotos","Hace 4 años","Ico"
"https://lh3.googleusercontent.com/a/ACg8ocKagiQxAZe2oNnFXC6BVo9RyQLXOJ4PLdDqXZiMyYZmzssdHg=w45-h45-p-rp-mo-br100","Emilio B","1 reseña","Hace 11 años","Hola"
"https://lh3.googleusercontent.com/a/ACg8ocKq-12QCDAApmLXtZRbR7sjyKdjSMwZbqxnQ50fXo1-L_TLKg=w45-h45-p-rp-mo-ba6-br100","Gianni Lombardi","Local Guide · 766 reseñas · 993 fotos","Hace 3 años","Lindo"
"https://lh3.googleusercontent.com/a-/ALV-UjUcBsmwdN1V6NPVk75TqkaD-ho8HaBbpQR4IYQDqKK5WRQfWmMj0A=w45-h45-p-rp-mo-ba3-br100","JOHN Q","Local Guide · 33 reseñas · 28 fotos","Hace 7 años","seguridad"
"https://lh3.googleusercontent.com/a-/ALV-UjVMk_SVsmJoZRFdrwUIaMy8VW6aS_EL-Wi_KyMfuOUpZ1xv7quPOw=w45-h45-p-rp-mo-ba3-br100","Bernardo Juan Garcia Rodriguez","Local Guide · 16 reseñas","Hace 8 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjVqqEfdjzGKTrpFOThzIyu6BN9VKQs9eVEnPsh5wPQ-cJJr8GrJ=w45-h45-p-rp-mo-br100","latifa El omairi","2 reseñas · 1 foto","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocKKKTWzu1D4bRYRNkrL2fK2yni2nGl1Dg2b6wRgoQUdhvKjRA=w45-h45-p-rp-mo-br100","Eugenio J. Gonzáles Silva","2 reseñas","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWohfszQCbpOdrh3zJVbKgTR3tUUFnXvP0npsGAnwabanTWyv68=w45-h45-p-rp-mo-ba4-br100","Gines Villaescusa","Local Guide · 13 reseñas · 136 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXnaPP98blNNKn_feKwXPOxaq6jk60dsKIxNdPDblvKM_LaYaAe=w45-h45-p-rp-mo-ba4-br100","Ileana Raven","Local Guide · 136 reseñas · 16 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWUsW-g2DGhvtCK4SRYocEmmeuQ_THFCAP1Ras3Fufj3-NWrbnl=w45-h45-p-rp-mo-ba4-br100","Beatriz de Toledo Congosto","Local Guide · 133 reseñas · 5 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJAqd1Lq44v7x99NQtheTWJBhy2sb0ZC_LXHFc4J1ZXlIo2sap1=w45-h45-p-rp-mo-br100","Victoriano Martinez Ron","2 reseñas · 3 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLerDuL0gqgVax3q1URAuZ-ZccOfbfUHgTnkYrKSZiewbAASQ=w45-h45-p-rp-mo-br100","Carlos Prim de las Heras","","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJe5X22rkumcI2lrPOQTOdsrCabiPke2wbFvS9i1VWZVsu-DQ=w45-h45-p-rp-mo-br100","Blanca Monge","","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocI2AVWBzSQU0crmoA64g4ZWerB3cXv1nFnsh2TNybhcYseyKA=w45-h45-p-rp-mo-br100","Manu Burgos","","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUL8ZqiCrvXKQZPMJ6rr-X23lDyVa2vAdZEuxrlE6MqGhzbeFYZ=w45-h45-p-rp-mo-ba4-br100","Roberto Bermejo","Local Guide · 82 reseñas · 101 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVnUmqae92giR5kQ0xcJIxumfyDxx_8eMJjdQF07csMuqhOFgmz=w45-h45-p-rp-mo-ba5-br100","Yorkys Alejandra Julca","Local Guide · 154 reseñas · 1.414 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIGekTDr_1P-lybV4GRe3eWekD5k5zc4z7jtI0DBhE3Owarzw=w45-h45-p-rp-mo-br100","Katy Villacorta","","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVJVrB-8NGnOJBzwziNDjVAtzprOMmQ_bHSu00n9CTF1W3iLTW3=w45-h45-p-rp-mo-ba6-br100","Juan Julián Molina García","Local Guide · 174 reseñas · 1.635 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKnlOpZpzChX6PswmF0xsZ_EBJ6fK25YU3SRgliAoUl79WtOA=w45-h45-p-rp-mo-ba2-br100","Paloma Osorio","Local Guide · 2 reseñas","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIWmI-UaH4pjxON5mhY3J7mIMpEYCrlyp9oShaWLTQ527r0Bt13=w45-h45-p-rp-mo-ba3-br100","Natalia","Local Guide · 12 reseñas · 46 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLXMipGG_ICql-ZNYWfasvwY1GqObkUVHCWqkeC9QFB4q_GAg=w45-h45-p-rp-mo-ba4-br100","ivan ltn","Local Guide · 107 reseñas · 27 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLe8vjNL5E06VtN8dyShCHIqFwrWyF800XQrNzzokydjja5oA=w45-h45-p-rp-mo-br100","Soyeol","","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJkCuWkQ-CYuQvVop27gUL01tsNf9ZdHABh2Bu6iV4sfk-4LA=w45-h45-p-rp-mo-br100","José Gómez","3 reseñas","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWiFLo19gIokk0Zd-yG7w_ui_Mehqpxh_vDNCbUejLTVZN1bzgD=w45-h45-p-rp-mo-ba3-br100","Maria Jesus Jimenez","Local Guide · 9 reseñas · 99 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWSENHmoomxFaJGbTkQIlG7yoa15c7t_MELH_nUZC1eOj5ZzZ2pSg=w45-h45-p-rp-mo-br100","Celia Toledo","10 reseñas · 7 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKpuDqDJjzOGmbVg6i7OjPKbguts5TtP_Cqm1SDHmXZcFlDqg=w45-h45-p-rp-mo-br100","Lizeth Rivero","2 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJo1dlrOLqhOKYqlD1ZFAYlPCIAV8y_IXMhAqq5a3Mi75vd1A=w45-h45-p-rp-mo-br100","Fatima Lurdes Nunes Do Rosario","","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocItED2uIvpC1x5RazT0duMg35oB8Q1RtUtwXLTiRQZeHzbzLQ=w45-h45-p-rp-mo-br100","Oscar Platero","","Hace 8 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLV5_VsntoXTotdWKpnigtnht5EX9B8ZscURG6uaiC6Q1HsEA=w45-h45-p-rp-mo-br100","Fernando Dominguez","1 reseña","Hace 8 años",""
