"URL","Usuario","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjWlnOqxhNYVcn7TNPrQPXzQd3Lr5OsV-Wz2tK1nbGnXs9jvBKUveA=w36-h36-p-rp-mo-ba6-br100","DANTE MORAN","Hace 3 años","Excelente intercambiador ,la zona muy tranquila y las raciones de los bares de la zona una maravilla"
"https://lh3.googleusercontent.com/a-/ALV-UjUyrqs2TqYwyUZhK6e9v-kbEYlMt3NmZnTtqBI0rRi8xbScNR_h=w36-h36-p-rp-mo-ba4-br100","Angel Moran","Hace un año","Tranquilo pero bastante concurrido en horas pico"
"https://lh3.googleusercontent.com/a/ACg8ocJI-zmnHSO1mDgtY8OOlz34A_r9EQpvJFaZPhtYv1GOgRiTYJO6=w36-h36-p-rp-mo-ba5-br100","Juan Ruiz Díaz","Hace 7 años","Para el coche privado zona muy problemática para aparcar. Muy buen transporte público."
"https://lh3.googleusercontent.com/a-/ALV-UjVZNf8Fz59IwJdHgSa0w-2mC7_MY0oYuaCbpeEVwLwBVM1TCm7f=w36-h36-p-rp-mo-ba5-br100","Julio Martín Donoso","Hace 4 años","Actualmente se está Reformando, lleva muchos años asì y nunca lo Dejan bien"
"https://lh3.googleusercontent.com/a-/ALV-UjV7nQfs0oHR0AbVM5_graQEuX3Q5p_F2nDlvtS2vOj2_qImavQY=w36-h36-p-rp-mo-br100","paabloo23 .__","Hace 2 años","Bastante facil colarse , si te ven los guardias ni corren ajajaja"
"https://lh3.googleusercontent.com/a-/ALV-UjWFipQY30Sk0kpOy8Q31d1xNhFBUJwj8Dp_HXfZvmJDmnlHiOo=w36-h36-p-rp-mo-ba3-br100","JORGE ELIECER RODRIGUEZ ZAPATA","Hace 11 meses","Muy bueno"
"https://lh3.googleusercontent.com/a-/ALV-UjWXqmeXutXDjA2jnAvzM9wFT-VoxESybk9oq4Gdwq0wuhu_0lfj=w36-h36-p-rp-mo-ba4-br100","Alonso QL","Hace 6 años","Buena zona de comunicacion con autobuses ibterurbanos, aqui sale la linea 412 que conecta con el parque warner"
"https://lh3.googleusercontent.com/a/ACg8ocJiYOmMQHtBur2bSXLUX7J8jph3xxXQT3_cJXVi47w2wVMDUpY=w36-h36-p-rp-mo-br100","Jose Antonio Garcia","Hace 5 años","Todo muy bonito y buena atención por parte de sus trabajadores/as."
"https://lh3.googleusercontent.com/a-/ALV-UjXsjsucZihuk8m7egNIl-NPNFY82UKv7KhMF3IbuyG7UClEXXM=w36-h36-p-rp-mo-ba3-br100","Antonio Ignacio Chacón Martínez","Hace 3 años","Abandonadas..... yo las podare aunque me detengan."
"https://lh3.googleusercontent.com/a-/ALV-UjXHLgmtENm8S46ih5xUGfJwmDz_U7wgvny3XNub2wLOHCgxfPPi=w36-h36-p-rp-mo-ba3-br100","Dani G","Hace un año","Por esta zona cuidado que te roban"
"https://lh3.googleusercontent.com/a-/ALV-UjUpkb-TS7VCgKdUcKN8W-eS-Tuvs8tZtfiX8ttvUJklZ7tyxUBY=w36-h36-p-rp-mo-ba5-br100","jose antonio martin","Hace 3 años","Muy buen servicio los camareros excelentes pero para mí gusto un poco caro"
"https://lh3.googleusercontent.com/a-/ALV-UjU_HbD9qsr7QNqXOAPMmTTkxS5GHmSnEP-o7wCLe_hVbSOIDhQv=w36-h36-p-rp-mo-ba4-br100","Yoli Ji So","Hace 2 años","Estación de metro con poca vigilancia..todos los días la gente se cuela en el metro y bastantes altercados"
"https://lh3.googleusercontent.com/a/ACg8ocK7_HzdZ6wFK8NbW8Q5agbnR1xo9kfqeRvJArk8PFNgrFoSuQ=w36-h36-p-rp-mo-ba4-br100","Jose Couto","Hace 7 años","No se informa por google de la llegadas y saludas de transporte interurbano (renfe y autubuses)"
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w36-h36-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Hace 6 años","Cruce Villaverde es una estación del servicio de metro de Madrid línea 3 en el barrio Villaverde en Madrid España"
"https://lh3.googleusercontent.com/a/ACg8ocKjAqE654m4LDqucWgz4j8BsEXgdalKYZVdg9fo0KybtqwlHA=w36-h36-p-rp-mo-ba4-br100","Moises Montaña","Hace 6 años","Buena estación que da servicio al barrio de Villaverde Bajo"
"https://lh3.googleusercontent.com/a/ACg8ocLUuN3_eXTm7GoD7LsbYITqPE3xkoskINXpZDcc86avLngEYA=w36-h36-p-rp-mo-br100","Bella Margarita Arias","Hace 3 años","Esta muy bien  de precio"
"https://lh3.googleusercontent.com/a-/ALV-UjVAWZ0a5wJlAW6IcdXYeJwbhxcthNVwFrV-_FTGYGy187LEH3g3=w36-h36-p-rp-mo-ba4-br100","Fher","Hace 7 años","Esta muy bien comunicado con buses"
"https://lh3.googleusercontent.com/a-/ALV-UjUMihkCiKNoEHLAVbaPVL9JVaA3IJ4gCJ9pS2e3wbKflWKxl7fI=w36-h36-p-rp-mo-ba4-br100","Valtemir Ferreira","Hace 3 años","Combinación perfecto de transporte público ."
"https://lh3.googleusercontent.com/a-/ALV-UjUA8R7kdgyDr0aI38c07GWGaE-OqR3azgB4OGQUZTAiLlP9ZKa9Ug=w36-h36-p-rp-mo-ba4-br100","Andres Cabrera Quiñonez (Andres)","Hace un año","Paso todos los días"
"https://lh3.googleusercontent.com/a/ACg8ocIV43kVjpBc51OKLw41nOxd05DdVjOHBSkjnsohixFnF3HPiw=w36-h36-p-rp-mo-ba4-br100","felipe morales","Hace 11 meses","Como toda estación de metro"
"https://lh3.googleusercontent.com/a-/ALV-UjWmqQHqlQEKUvxixAzmbhRYSzkdD5ODOWUKuM6NLNyrIqTvkV1b=w36-h36-p-rp-mo-ba6-br100","Wilson Quintero","Hace 11 meses","Excelente"
"https://lh3.googleusercontent.com/a-/ALV-UjWplS8uJ53cm75OctRnPMK7aldgek0rO5Dwog_B_hyM7z8tOrvRDQ=w36-h36-p-rp-mo-ba5-br100","vitito gorgorito","Hace un año","Bien comunicado"
"https://lh3.googleusercontent.com/a-/ALV-UjV5kdGc5Ok7GoM6ehf-hMBWSvaVCqxNnV9roTi0mnm4fZy1orbfFA=w36-h36-p-rp-mo-ba4-br100","Beatriz Conde perez","Hace un año","Xq me hablan en inglés??"
"https://lh3.googleusercontent.com/a-/ALV-UjW0u6sF11Ze2NWa67y_5JXJPHu46sz6eyJQxu1uJHHfP4UJVU6G-w=w36-h36-p-rp-mo-ba4-br100","Flor Trifan","Hace 3 años","TARTA PERSONALIZADAS...RIQUISIMAS"
"https://lh3.googleusercontent.com/a-/ALV-UjUSXFpuIdwK2RmvwcgyJhSl45xk0vSJ80M42BcW6x1LXMQocyA=w36-h36-p-rp-mo-ba3-br100","Jorge Trenchuki","Hace 2 años","Muy agradable la espera"
"https://lh3.googleusercontent.com/a/ACg8ocIxIABA3sXjcWpjGji1rQs00a8dxUVhOFvFjohPkmGv-zqDSw=w36-h36-p-rp-mo-ba5-br100","juafer juafer","Hace un año","Una estación de metro más."
"https://lh3.googleusercontent.com/a/ACg8ocLpaJc80ilfkvyh2_XDem300dY8N7cUPbE1zUAQRwcmhccShmGi=w36-h36-p-rp-mo-ba5-br100","Leti","Hace 3 años","Barrio tranquilo."
"https://lh3.googleusercontent.com/a-/ALV-UjXVp6UrxmwiiNf3cVD3cS-2mDKIGWTh5sl9FRfmh86iKOHcj5Od=w36-h36-p-rp-mo-ba5-br100","Dominique Blanco","Hace 3 años","Luna de gusano.....👍😍…"
"https://lh3.googleusercontent.com/a/ACg8ocKtHWsEeb2sALQRhwLjBpJrqQF_98TLUBOqWFX6eT0vKmTA8w=w36-h36-p-rp-mo-ba7-br100","JOSE MANUEL DOMINGUEZ TRISTANCHO","Hace un año","Bien"
"https://lh3.googleusercontent.com/a-/ALV-UjWwsFtSp6MlZvSOERXVfagYRqeaRgtn73dDRQJ-zfP7TbLiK3-s=w36-h36-p-rp-mo-ba3-br100","Leyre Tortosa","Hace 7 años","Bastante buena comunicación"
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w36-h36-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Hace 6 años","Metro Villaverde Bajo Cruce L3"
"https://lh3.googleusercontent.com/a-/ALV-UjXyN7Tkx91jg9sjuGlj0RD3EcJGd5xUo0GtN80ICy6h7PV2tp5xMw=w36-h36-p-rp-mo-ba4-br100","Antonia Naranjo Medina","Hace 5 años","Al lado Media Mark Villaverde"
"https://lh3.googleusercontent.com/a-/ALV-UjWIyFVLHrAQVuAoms2kLk_qMGCKwx_PzgMGJKzniExLs3xgJgw=w36-h36-p-rp-mo-ba4-br100","jhon espinosa","Hace 9 meses","👍…"
"https://lh3.googleusercontent.com/a-/ALV-UjUFvwqUK1MqlwsQ49NSmSjweScNBIO9uSC1lEgqceCQJkmXydtE=w36-h36-p-rp-mo-br100","Sugeidi Cayamo","Hace 4 años","Buenas ofertas 👏…"
"https://lh3.googleusercontent.com/a/ACg8ocLstkAGMtIpOdE2FpB_hYZo9TSC_lwJjavhHO7u64MI0Y1Crw=w36-h36-p-rp-mo-ba3-br100","Jorge Rodríguez","Hace 4 años","Perfecto"
"https://lh3.googleusercontent.com/a-/ALV-UjU9QN-OWbOjqOp32L8zzahs4S8dWx1qR92XhFlblHr6bhYei_fkWw=w36-h36-p-rp-mo-br100","Jose Enrique Marin Fernandez","Hace 8 años","bueno"
"https://lh3.googleusercontent.com/a-/ALV-UjVpIt-UqAvp1g7cFs514MCiRj-vskrK1FcPLTsV-pZ-Y24lzBlt_w=w36-h36-p-rp-mo-br100","Loli Beisti","Hace 6 años","Maravillosa"
"https://lh3.googleusercontent.com/a-/ALV-UjWuXsdq-IYPvoQpkiQ9Bo9_LTdkaZWzeb-XXug06sobTJNcV6UUjQ=w36-h36-p-rp-mo-ba5-br100","Aasif Chhipa","Hace 4 meses","Buena conexión de viaje con Madrid."
"https://lh3.googleusercontent.com/a-/ALV-UjVB7dKxolSgEZe_oUrEAwOXaLeR7m7Q96jKQw6qvAzmuMHFiEk=w36-h36-p-rp-mo-ba4-br100","Victor Luci","Hace 6 años","Un lindo lugar lleno de parques para el disfrute de jóvenes, niños y jubilados. La zona está bien comunicada con transporte público, como metro y autobuses para los trabajadores. Utilizar el servicio de metro te llevará directamente al centro de la ciudad en la estación ""Sol"", que es un lugar lleno de turistas, restaurantes, monumentos e historia y cultura de Madrid."
"https://lh3.googleusercontent.com/a-/ALV-UjUf1JVnvk3JnX-l6QMaoRVyxTzjemujzST7AYxFQH07QAU-aQA=w36-h36-p-rp-mo-ba4-br100","馬戈","Hace un año","Hay muchas tiendas aquí."
"https://lh3.googleusercontent.com/a-/ALV-UjUXsXq5Ay8hAuR_wOPyJFRxqFvcNSm93Y9uGj3D0mjwdPmgwVgd=w36-h36-p-rp-mo-br100","osamuyimen idahosa","Hace 2 años","Muy bien"
"https://lh3.googleusercontent.com/a-/ALV-UjV9uukoOn0bxgCUJ9YX1ax_3U_er7860aV_lNpdr6pXYGdKlnb_cA=w36-h36-p-rp-mo-ba5-br100","MIGUEL ANGEL LASPRILLA MUÑOZ","Hace un año","Normal"
"https://lh3.googleusercontent.com/a-/ALV-UjVG77hv04oSV5h1_xcJmBxURtTGyvrquzb0iTHk2FjCoWDLzJ8Vhw=w36-h36-p-rp-mo-br100","Josef Ilma","Hace un mes",""
"https://lh3.googleusercontent.com/a/ACg8ocL1tb7HiufLuuieSvRir4P2O8-82guR8iD5AFeFFDyKDzIVGg=w36-h36-p-rp-mo-ba2-br100","almudena suarez","Hace 2 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXaP-bTJ3ZjaLWAreHcoei6oYFwU1vbZ2SZiIYxJEM5GhovQEJ5=w36-h36-p-rp-mo-ba4-br100","Rita Martinez","Hace 5 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjWF89kRHlzBWuDM9mzIdxNOr-fXkfwKikJgtPkerooUgnl2qkxo=w36-h36-p-rp-mo-ba5-br100","Yolanda Garcia Vallejo","Hace 6 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocJyXqi2Z9rrF8-RwmoqKA_B-40j7WEKJAaZ12jiKl_aiucJww=w36-h36-p-rp-mo-ba4-br100","Jose Luis Dominguez Bravo","Hace 7 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjX0IFWtGJp5_3cifAFLX-SFhTenyRLmQGTb8tELaDm6_Xx-zKE3=w36-h36-p-rp-mo-ba3-br100","Francisco Villalobos Vargas","Hace 8 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjVS_tB8LpvjDETO_f32KPgAVUAcgyqT92mJd5zOylDLycS3dG3l=w36-h36-p-rp-mo-ba5-br100","Pablo Diaz Jimenez","Hace 8 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUoZ2g9a7Lbu4YuBCfxWfvV5Pyxcz2s_nnW12fGyDjIDzRVZkzl=w36-h36-p-rp-mo-ba5-br100","Ross M.A.","Hace 9 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUrHp9il9NYYtvVjvUCCCegtEWgKWuZ39P5wqa5NfAR_49Jjg3y=w36-h36-p-rp-mo-br100","Elena Maftei","Hace 9 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUq0UeEIXzjJW8GXsgnfJ9JpMGo_jn9mhYI9FA4M15tMbJ0Vz2InA=w36-h36-p-rp-mo-ba4-br100","Cicatriz 16","Hace 10 meses",""
