"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjVOxTzVuU3DzKD_xDt2llq47ro0PupzXodA-Pi_SBA3hzMjVlBdYQ=w36-h36-p-rp-mo-ba6-br100","Raul Domínguez Galache","Local Guide · 382 reseñas · 3.258 fotos","Hace 5 años","Estación de la línea circular de metro"
"https://lh3.googleusercontent.com/a-/ALV-UjXuI3uJ0FtrX-vRAweC7hG-yp7-u6LUNBkAAxarGJ87wTlIIHAN=w36-h36-p-rp-mo-ba5-br100","Jose ramon Esperalta lopez","Local Guide · 347 reseñas · 13 fotos","Hace 2 años","Genial"
"https://lh3.googleusercontent.com/a-/ALV-UjUJKnSP-VBHdEZ7F9UxpwCu5gExKre1KWZD9Df0dbG3MqWkFRM=w36-h36-p-rp-mo-ba3-br100","JC Obispo","Local Guide · 22 reseñas · 16 fotos","Hace 7 años","Una calle muy bien señalizada"
"https://lh3.googleusercontent.com/a-/ALV-UjU9QN-OWbOjqOp32L8zzahs4S8dWx1qR92XhFlblHr6bhYei_fkWw=w36-h36-p-rp-mo-br100","Jose Enrique Marin Fernandez","181 reseñas · 9 fotos","Hace 8 años","línea 6, te llevará a todos lados"
"https://lh3.googleusercontent.com/a/ACg8ocJRSpCrnJEh2Yr74rzhIrYMeeuNs5wNmP9SG3CK-opCRteVD3k=w36-h36-p-rp-mo-ba4-br100","Juan","Local Guide · 125 reseñas · 11 fotos","Hace 2 años","Estupendo"
"https://lh3.googleusercontent.com/a-/ALV-UjV1zPBdXKuo52H99uIawzUPDnzYMA2aGRd37MDaCvTrEhRuekD7=w36-h36-p-rp-mo-ba4-br100","Dasia Madalina","Local Guide · 70 reseñas · 165 fotos","Hace 2 años","Metro Madrid 🇪🇸…"
"https://lh3.googleusercontent.com/a-/ALV-UjVKmSNIyvW2Rgv3H9eE2_yDql3Aopu0kEWFNUc3XGDkvi3J1oSQ=w36-h36-p-rp-mo-ba2-br100","springtrap ali lopez","Local Guide · 13 reseñas","Hace 7 años","tu tren llega en 5-10minutos"
"https://lh3.googleusercontent.com/a-/ALV-UjWyBzd2txT-Q5aF0mCaGOB5BKauYUECsFn_YpO9G5Fmc9YsWEAj=w36-h36-p-rp-mo-ba3-br100","francisco ramajo cordero","Local Guide · 42 reseñas","Hace 3 años","Mola"
"https://lh3.googleusercontent.com/a/ACg8ocKjavw5Y91MgHAeVk6radlGaB55uN-Cq2RzbRWcInZLJJauXA=w36-h36-p-rp-mo-br100","Susan Madrid","2 reseñas","Hace 7 años","Yo trabajo alli y es una zona ntretenida"
"https://lh3.googleusercontent.com/a-/ALV-UjUx6VlhTTCjTMP5SnLIV39_ZbVvrs6_lrBP4n3pm0-WQ3bhomE=w36-h36-p-rp-mo-ba2-br100","Isabel Dominguez","Local Guide · 19 reseñas · 1 foto","Hace 4 años","Estación de la línea 6"
"https://lh3.googleusercontent.com/a-/ALV-UjUEtYhMcc5jhio417ZPGXSwtWueTH6uKeuT6kyn2jET9muS3zRR=w36-h36-p-rp-mo-ba4-br100","Marimar Jimenez Cuadrado","Local Guide · 44 reseñas · 86 fotos","Hace 7 años","Siempre igual, retrasos y aglomeraciones 😤…"
"https://lh3.googleusercontent.com/a-/ALV-UjXl9Tgk9U1a97wDEetGpKKjuQpygIywSACkWd34_dzBlCQBZfn-=w36-h36-p-rp-mo-br100","Miguel Angel Molina Rivero","523 reseñas · 19 fotos","Hace 6 años","Es una estacion de metro"
"https://lh3.googleusercontent.com/a-/ALV-UjX8-OVp2-KM4W7sBxQW7GqlzYrTA5mGbUfQI1oEcOblA9J7G_WWag=w36-h36-p-rp-mo-ba4-br100","José Daniel García","Local Guide · 108 reseñas · 3 fotos","Hace 12 años","Una calle entretenida"
"https://lh3.googleusercontent.com/a-/ALV-UjWKsignZVSw6zz4-Q7sZEzYMtYvdtd6-oduXxl9kpJGH9jgSQjNkg=w36-h36-p-rp-mo-ba4-br100","Maria Isabel Najera Cortes","Local Guide · 108 reseñas · 35 fotos","Hace 2 años","De camino a casa"
"https://lh3.googleusercontent.com/a-/ALV-UjWbqCgzD1yiPQlmAP4NGOUMuuDZ0sjeAJbf-gWe5t0TFd6FW6l6pQ=w36-h36-p-rp-mo-ba8-br100","AL Y","Local Guide · 2.464 reseñas · 13.590 fotos","Hace 5 años","Comprar un billete de metro en Madrid es bastante complicado... es mejor ver vídeos de YouTube sobre este tema con antelación. No miré y fue en vano :) Pero el controlador ayudó. El metro es modesto en comparación con Moscú y San Petersburgo, pero limpio."
"https://lh3.googleusercontent.com/a/ACg8ocIZAwDD-mK_W77v0MMOB5kTcCN9fjP68LS4aPuznQ9eN4pVkg=w36-h36-p-rp-mo-ba5-br100","Abiel Chereji","Local Guide · 33 reseñas · 295 fotos","Hace un año","¡Una estación de metro genial!"
"https://lh3.googleusercontent.com/a-/ALV-UjVijtLpoN-xt59jLMnpBTNY6azjJ3INukss9nHz17T6XGrmeSr0=w36-h36-p-rp-mo-ba2-br100","Elena Salete","Local Guide · 10 reseñas","Hace un año","Sin acceso a sillas de ruedas"
"https://lh3.googleusercontent.com/a-/ALV-UjWpcRApWb3nmzQp-eHJgKWksB2t09Mw7WM2vTvjTS20fRvJeVvREQ=w36-h36-p-rp-mo-ba3-br100","MARIA BEDOYA","Local Guide · 4 reseñas · 83 fotos","Hace un mes",""
"https://lh3.googleusercontent.com/a-/ALV-UjU28TVKsQ-HUO2Mjb6QYalWNS8K0ig8VmWiXEJnFMckcQgpEw2d=w36-h36-p-rp-mo-ba4-br100","Fernando López","Local Guide · 61 reseñas · 33 fotos","Hace 2 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjX3W7-ICtUAjbvHp47N30jOoBdfKdYh0-E6C78oqLi7m98B0W-U=w36-h36-p-rp-mo-br100","Puri González","3 reseñas · 42 fotos","Hace 5 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjV7havDRC9_9t1O69ZjUf-F1LRUFaDNfNMetD92XQIvau0L-4SF=w36-h36-p-rp-mo-ba5-br100","Ernesto Zambrano","Local Guide · 40 reseñas · 552 fotos","Hace 5 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocInggdMTIjqG4sb72OIUkjNPNre2tVhfuzvw68PBx24cJe88xdn=w36-h36-p-rp-mo-br100","Samuel E Salom H (S.Salom)","11 reseñas · 13 fotos","Hace 8 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocL-p61yd5Q6RjNx0Kk8HHn81Dl7R-z8YsyDILEIWZNm-EVtqw=w36-h36-p-rp-mo-ba4-br100","babacar sarr","Local Guide · 19 reseñas","Hace 11 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjWrrzYojJbIQ3tDQ6FQ2asP4ykHFUal4O6EBaPbLWyJAY1c4cGt=w36-h36-p-rp-mo-ba4-br100","Wilver Jiménez Ramírez","Local Guide · 18 reseñas · 58 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWpUYspKR2Ld3nSfBMqqwbI1384caW73mTP61P-vTRoxm-YaFH6=w36-h36-p-rp-mo-ba4-br100","Oscar Rodriguez","Local Guide","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjU2N3dbMJa7MQ_frgBWthjmSB9p263lVsSmW6T3tOnxsY2Cxeaj=w36-h36-p-rp-mo-ba4-br100","Rafa León","Local Guide · 61 reseñas · 4 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWXYL9kruoX6qahld9xrNVBJLCay5TdLW6-Z9VtMjpG_9O-eOtoQg=w36-h36-p-rp-mo-ba3-br100","Lorena Gil","Local Guide · 9 reseñas · 80 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWA931eSrWYqhSAk2boWxU-R1ClpsExhUtNg1l8YMpDtWMPIO4okQ=w36-h36-p-rp-mo-br100","Hortencia VillaFuerte","2 reseñas · 6 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXMhGMvTxEYL4ud9E4YugPvhDpXNICKj5nz8HEXRizdIdCTiswB=w36-h36-p-rp-mo-ba5-br100","Guillermo Cabornero Catala","Local Guide · 243 reseñas · 223 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXJKUlqUqkkHsLR-Iku4GM9Bh5dRY7DI4x-6cCoB7dXsW4QWgai=w36-h36-p-rp-mo-ba6-br100","Miguel Lopez","Local Guide · 251 reseñas · 788 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXsfcyQ6HgGO-yJfbFHa7huREwf84y0jZl_KCOM22r4mPQIdJ3mSQ=w36-h36-p-rp-mo-ba5-br100","Mario SG","Local Guide · 67 reseñas · 352 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjX6DT25rkdprwfmGWOF5erCgZ1MSQ_GsMhEiMdf73vgrwgKDIwowQ=w36-h36-p-rp-mo-ba3-br100","Juan Umanzor","Local Guide · 11 reseñas · 57 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXvdZmpriAIbwavJn1TlzUlRPD_pgPoE3X8fH0rpGjsb353Fis8pQ=w36-h36-p-rp-mo-ba4-br100","Aura Gutierrez","Local Guide · 49 reseñas · 118 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjV3g0M78vt21Z8ZiH06Zg9Olw1zIcbTCrdwxoLvwSaJfH0BcmuI3g=w36-h36-p-rp-mo-ba5-br100","אליקו אלג'ם","Local Guide · 207 reseñas · 496 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUDX58w-lWvx9KkPDwsefmcNi5IFCXgUQnAdqCggQZQyjyzRhSCXQ=w36-h36-p-rp-mo-ba4-br100","Aitor Yugueros","Local Guide · 132 reseñas · 200 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKpxOheEM6P8cjcpHmtIIafXLkz2rLXia3R1RBR-y4sHuH90Q=w36-h36-p-rp-mo-ba5-br100","Francisco Perez Velasco","Local Guide · 6 reseñas · 17 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXNNxEZj5YFEVOmQ15VPU534Ebj2-4t9MLLsV7zKUIRBGWFDLtD=w36-h36-p-rp-mo-ba3-br100","Juanjo Muñoz","Local Guide · 21 reseñas","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLe0p0Q2a_hECeY3Un8e1I1Wo_0vzyGQUIcX8UHzHuD5DB_WQ=w36-h36-p-rp-mo-ba5-br100","Chin titanium","Local Guide · 85 reseñas · 163 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVcwjVly3r6k4cLqhAYxOsROHVrgGtDGLc-czIvedvaPi2bWY2f0w=w36-h36-p-rp-mo-ba6-br100","Riccardo Andrini","Local Guide · 300 reseñas · 1.669 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjX3D2k_QXfOJGTcYB3P395CzYVGhkgt1lQeIjiOwNiqZkGCf6st1Q=w36-h36-p-rp-mo-ba5-br100","Inmaculada Guijarro","Local Guide · 127 reseñas · 86 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWjM2_CEuMjd97E5LxhlV8AKTC0AO0ts_DpXnG-FcI2X-DOI_lN=w36-h36-p-rp-mo-ba5-br100","Judith Viñuela","Local Guide · 591 reseñas · 45 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjX_xsuR7E4r35lAou37f2nFa9tBX6nh5n2BKTUEfP6STvpg9nvO=w36-h36-p-rp-mo-ba7-br100","Gabriel Manquillo","Local Guide · 221 reseñas · 8.491 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVwKHp13kkuVUCFES0jOJqVjH6voEukgSPkCfrKrc3Jzi8I9xEqhw=w36-h36-p-rp-mo-ba5-br100","Ketty Villalba","Local Guide · 136 reseñas · 830 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXSKcRjEJc6yhNv_hPIO1JO1FrSyWR3SXFez05wZ5dzv95okBBL=w36-h36-p-rp-mo-ba2-br100","Paloma Gil","Local Guide · 17 reseñas · 11 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjULRewpvRZe9VhsSgZZfxEsGraSWX8-UZIqmly-fQAkEanhgLOY2A=w36-h36-p-rp-mo-ba4-br100","Orlando Lopez","Local Guide · 27 reseñas · 496 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKWiz0WDWclh6c6hwiK-P1eQrMcd4hwHaDHAKhD3potjq1Ltw=w36-h36-p-rp-mo-br100","Luis Pozo","","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWbWQq8llLnVPtLeatrV0C8it6aN3aNPtjDeNm0vR2qR3fcp5Ju=w36-h36-p-rp-mo-ba3-br100","Milvia Comendador Arias","Local Guide · 11 reseñas · 48 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIrIbMzWkD-3c1FMgT1qSYPle_R5CxcrBlk76zyU9bbzQpf=w36-h36-p-rp-mo-ba3-br100","Alfonso Pañero","Local Guide · 5 reseñas · 149 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXgn0jFC0_XbfzFWaJkkqUBhDZR80x36kz8iNaorH8lp6Zzucs=w36-h36-p-rp-mo-br100","Jose Luis Salazar Sanz","5 reseñas · 15 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLEaZsYjpgc0wyR0Okw9qlo442N2BrliRnNc-BY-a_x_yRVMg=w36-h36-p-rp-mo-br100","mariuxi flores","4 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWUKjWQurCfSpgiyLvxAgV7ITxnb50xjOkmYZWXE1AIOfQUSeDP=w36-h36-p-rp-mo-br100","luisa .I.b","5 reseñas · 1 foto","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWWUSaKkkVX65yU81crn6SQHtRUgvElmRvjgmrTfkXUbuUD1Sua=w36-h36-p-rp-mo-ba3-br100","Borja Sánchez","Local Guide · 11 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWViap-utWB5zBDSsd_9znDkkbSGnO4UTi4vgLgn-W1HDXyjuE=w36-h36-p-rp-mo-ba3-br100","Miguel Angel Mohedano","Local Guide · 39 reseñas · 8 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocL-LORC95Xrj3WRA6KtHs4fxw46D2BFcHLMXvhjJpK0UCrTx5g=w36-h36-p-rp-mo-ba3-br100","D MG","Local Guide · 18 reseñas · 6 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjX5BKasFUrqTAbt8nPSaf2A1C7_3DugZFr2fKiN33bJK3iIfzz--A=w36-h36-p-rp-mo-ba5-br100","Pedro Saldaña","Local Guide · 304 reseñas · 418 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocI6pd6hjN0Gh2kVda1KPJUzw6sGNN9NODhiXQKrxRKqXm8icg=w36-h36-p-rp-mo-ba6-br100","Mauricio C.G.","Local Guide · 537 reseñas · 283 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVhS4q2aWdVHuAyJngWT_CUdqSnwJwxdBW_eX7On5j0MUg0ELatQw=w36-h36-p-rp-mo-ba4-br100","Fernando Acevedo","Local Guide · 77 reseñas · 63 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXY4OzLr2QeC_3FI-c55kLfo3W1-odbfukHy4bx530RL-XU3Yth=w36-h36-p-rp-mo-ba3-br100","Gabriel Pais Sánchez-Malingre","Local Guide · 17 reseñas · 3 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWIyQ11tMhpfb0R8qCFa2RVkXejt-e_bDHe28DuEASclalQtdk=w36-h36-p-rp-mo-br100","jose maria guallart sonier","","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLUoj5enLuYeN7tR-u9jOv4NLg6ZGZznDzjPbFG1EkrU8Bdmg=w36-h36-p-rp-mo-ba2-br100","Antonia Bernabe Lujan","Local Guide · 7 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLjk_WpBRRlq70AzilDq2dDJEMnAiW5QkoljBz_J3OFKQwztg=w36-h36-p-rp-mo-br100","Luis Fernandez","","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocI6D44wSmhD9oJtT3aE4XCSL09a3KXy-4j7lqkgerAoeTaRJw=w36-h36-p-rp-mo-br100","Emilia Catela","","Hace 8 años",""
