"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjV9bA0APUhB9TXdgkZKCy8Qi_BDnZpnLltdtQ_2xdrItcmgFTvBug=w45-h45-p-rp-mo-ba4-br100","QLASH Foco","Local Guide · 94 reseñas · 119 fotos","Hace 11 meses","Todo muy limpio y ordenado"
"https://lh3.googleusercontent.com/a/ACg8ocIpn-vkQVjzqwkt1EhuZv8NfH-R9xszFH3baEKPTM2beE6zdw=w45-h45-p-rp-mo-ba6-br100","carlos chun","Local Guide · 241 reseñas · 1.044 fotos","Hace 2 años","Una estación de metro bien situada con buen acceso."
"https://lh3.googleusercontent.com/a-/ALV-UjX2hncHw9s2EKgaTtSeqG4dHb6zW0ZCxarM2bojkSJlPbT5v2tc=w45-h45-p-rp-mo-ba4-br100","Juan Antonio Gonzalez Lopez","Local Guide · 62 reseñas · 9 fotos","Hace un año","Ha mejorado mucho, hacia mucho que no iba por ahí y creo que ha mejorado en este tiempo"
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w45-h45-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Empalme es una estación del metro de Madrid línea 5 en el barrio Aluche con final de superficie en Madrid España"
"https://lh3.googleusercontent.com/a-/ALV-UjUILjFrsRHJmcmvp9-vRar6jmJQCA_gEQDhVObRK1xUqkmMZzzdhg=w45-h45-p-rp-mo-ba6-br100","Hector Puertas","Local Guide · 450 reseñas · 1.014 fotos","Hace 6 años","Estación de metro, recién reformado. Trato agradable de los empleados"
"https://lh3.googleusercontent.com/a-/ALV-UjV0xcQS3PYG3i5Zy9j9Esn6H8fRLvVp9mGqdtWLtl8nj_ufpKk9=w45-h45-p-rp-mo-ba4-br100","Fernando Aliaga","Local Guide · 188 reseñas · 37 fotos","Hace 7 meses","Muchas escaleras"
"https://lh3.googleusercontent.com/a-/ALV-UjUZvuXpfTuxc4DfAg2OKIt_EAcZ3IcTd3M77LsgWW_7ve4s8FcA=w45-h45-p-rp-mo-ba6-br100","Jota Eme","Local Guide · 603 reseñas · 3.033 fotos","Hace 2 años","Estación de metro junto al parque Aluche y campamento"
"https://lh3.googleusercontent.com/a-/ALV-UjWwd53eLdZ9eC6oZBdg_ACW1wDNoECAJmaZlKBGhGjWaRv3fpp1=w45-h45-p-rp-mo-ba5-br100","Juan Carlos Ortigosa Aparicio","Local Guide · 252 reseñas · 46 fotos","Hace 2 años","Bien, cerca del parque de aluche"
"https://lh3.googleusercontent.com/a-/ALV-UjVw1eYZ_SQAXyGgemNSqtRfSOw3E7xos3pW4ErbRYcaQn7Vxvo7tg=w45-h45-p-rp-mo-ba3-br100","Jose Antonio","Local Guide · 80 reseñas · 27 fotos","Hace 7 años","El metro funciona genial Gente muy amable"
"https://lh3.googleusercontent.com/a-/ALV-UjVCbD_8TiSWgiL0QzOV70jUcBIhf-dqnFU9AEtjV5SUADFbWRUR=w45-h45-p-rp-mo-ba4-br100","Alberto Tejeiro","Local Guide · 69 reseñas · 29 fotos","Hace 2 años","Buena zona para vivir con Metro"
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w45-h45-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Local Guide · 632 reseñas · 2.156 fotos","Hace 6 años","Metro Empalme L5"
"https://lh3.googleusercontent.com/a-/ALV-UjWXqmeXutXDjA2jnAvzM9wFT-VoxESybk9oq4Gdwq0wuhu_0lfj=w45-h45-p-rp-mo-ba4-br100","Alonso QL","Local Guide · 161 reseñas · 44 fotos","Hace 6 años","Buen trato y arquitectura poco comun"
"https://lh3.googleusercontent.com/a/ACg8ocJ0-cs-kZHyHoj96rqFMqMV8wGM-4BRgW0UVQHPGn19PPSEig=w45-h45-p-rp-mo-ba5-br100","Juan Rodríguez Bernal","Local Guide · 308 reseñas · 221 fotos","Hace 10 meses","Perfecto"
"https://lh3.googleusercontent.com/a-/ALV-UjUG3g1ObouARlLUNXnnupwwtJo0LpidL2dDwRJcjw6jisLBQRw59Q=w45-h45-p-rp-mo-ba6-br100","Pepe Recio","Local Guide · 318 reseñas · 2.081 fotos","Hace 6 años","Podría modernizarse un poco, pero a pesar de eso cumple su cometido"
"https://lh3.googleusercontent.com/a-/ALV-UjUHlwxErzn_L2eVy3J9zO2iGrGec64kWezvUzVDqx-6gWYO0bTtCA=w45-h45-p-rp-mo-ba4-br100","John Drebin","Local Guide · 81 reseñas · 50 fotos","Hace 8 años","Rápido acceso, nada que objetar"
"https://lh3.googleusercontent.com/a-/ALV-UjURI707CLs4qvXyw5qxFYglLVSVgG9RMvL3Ma_kU4CaPFjwGKYOtA=w45-h45-p-rp-mo-ba3-br100","Alex Moreno Barrero","Local Guide · 62 reseñas · 10 fotos","Hace 5 años","Falta ascensor y/o escaleras mecánicas."
"https://lh3.googleusercontent.com/a/ACg8ocKsnPX48bROtUS3TPRPeww_-yhsC-BZHh3svZ_UEmkLkDIOGA=w45-h45-p-rp-mo-ba3-br100","xiao jin","Local Guide · 29 reseñas · 3 fotos","Hace 5 años","Empalme jaja, empalme de empalmao. Jaja, xd."
"https://lh3.googleusercontent.com/a-/ALV-UjXI_TPzivRGshfk4XCRN5w2CLVOACv296iZko9rBOy03kpvYRZy=w45-h45-p-rp-mo-ba5-br100","Adrian Manuel","Local Guide · 289 reseñas · 73 fotos","Hace 6 años","Buena estación de metro"
"https://lh3.googleusercontent.com/a-/ALV-UjV2MCv9dKm9YlPhfEVFCxJnuOT6KFYE3uZdz_ROyA5FKPBydyr1=w45-h45-p-rp-mo-br100","Jose Antonio Gilabert Vera","1 reseña","Hace 7 años","Bien señalizado"
"https://lh3.googleusercontent.com/a-/ALV-UjUd0VCUoULFLNjWu7UCns8KLyBK0kZbyNrF31rRHva7xqtsTORw=w45-h45-p-rp-mo-ba4-br100","Mario Nikita","Local Guide · 87 reseñas · 91 fotos","Hace 2 años","Cada vez que voy allí con una maleta o un carrito de compras, la puerta para pasar con equipaje grande parece estar cerrada y la atención no está a la vista."
"https://lh3.googleusercontent.com/a-/ALV-UjX_xsuR7E4r35lAou37f2nFa9tBX6nh5n2BKTUEfP6STvpg9nvO=w45-h45-p-rp-mo-ba7-br100","Gabriel Manquillo","Local Guide · 221 reseñas · 8.489 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIj5EO7P1IJTXN3dWVoUKFK7Xnj-LFIorwctujWEoL4YrihhkI=w45-h45-p-rp-mo-ba4-br100","Miguel Ángel Pérez","Local Guide · 165 reseñas · 56 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUJcf_kuISESkgCJH4xsHsrBqqgyrSUZVTtHWSw5_c_dgH9_PQC=w45-h45-p-rp-mo-ba5-br100","Chakir Doukali","Local Guide · 9 reseñas · 45 fotos","Hace 6 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjWp0pp4kRsQSzv0lIY8kaW9UFyZ8nox3_gHwV7dvrNHgIhFgOA=w45-h45-p-rp-mo-ba5-br100","Star Skizo","Local Guide · 223 reseñas · 453 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjU6S1J8hRb_DSpvVuPRmjgDjYYYtOjjyZNu7x4Rm52psHtNmqfX=w45-h45-p-rp-mo-ba5-br100","Agustin casado alvarez","Local Guide · 38 reseñas · 203 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjUa3Z2nfAK16VGhAFRkfjiaYKrayCECDcKc-H-hnF4szyskDQw1uA=w45-h45-p-rp-mo-ba4-br100","Ignacio Etura","Local Guide · 96 reseñas · 56 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjV9PcOYV0hKvDY37-5dSf9hRuPV9cgVM-rrxGWTCt08mWNZ0-RztQ=w45-h45-p-rp-mo-ba5-br100","VICTORM. DELBLANCOGLZ","Local Guide · 279 reseñas · 174 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocI56DfgoUA7v-DxHjZ7id22PknQcWNvv7t8Zg1xdwfOrddUBA=w45-h45-p-rp-mo-ba4-br100","DDD","Local Guide · 87 reseñas · 43 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUVh7EPi5v7iUGt8liMIL4hSL5BB-JkuQBEwcchvSJeFCRYLb92=w45-h45-p-rp-mo-ba2-br100","Javier Blanco","Local Guide · 20 reseñas · 2 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWFv0rQ1zWb1bHshmjry7bax53lUNxLcOuVrlxa-I1VgXoOb4lx=w45-h45-p-rp-mo-br100","FABIAN OROZCO GIRALDO","2 reseñas · 154 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjU9E17Z47XZa8Frs0DqD5Zp2q-zo1vjydajpDIU84p1_bZfo7jTqg=w45-h45-p-rp-mo-br100","Laura De Breuil","40 reseñas · 33 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjV2md-hp37WJAyT_KnB-x8Vz2duMifFmutDWvVq1JuyKsVQK0OvYA=w45-h45-p-rp-mo-ba3-br100","Daniel Serrano Rebollo","Local Guide · 41 reseñas · 17 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUHBuMrJDL4obsTISE-Uetfz1kxMWyskpIaDClsEqIa6GwPVcx8=w45-h45-p-rp-mo-br100","*Jånnyå*","1 reseña","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXBg2SKHcOowwqY6pdIfB5qk9nw3y25yg1CU8rsEEsUUEYfe5po=w45-h45-p-rp-mo-br100","Vicente Hernández Manzano","7 reseñas","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW9PMaDs3xiMgxq5hBDllzwdiLXAOiSr__HIwEIwgrzpJLX7P03eg=w45-h45-p-rp-mo-br100","Vicente Hernández Manzano","3 reseñas","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXTAhmP_c31gAP6AInhQu6a8-rlCIJSA0xQXfrYpd2IwXeAP9gJsA=w45-h45-p-rp-mo-ba6-br100","Héctor Real","Local Guide · 627 reseñas · 1.655 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWgkG0Mz8m5sywxdBMgZwfbbIBfAK7WbeglwLOkzrE7AJY8mSG6=w45-h45-p-rp-mo-ba3-br100","Stephania Cárcamo Nava","Local Guide · 7 reseñas · 65 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocI95W8f05x6MoX4vDhMzzMN-aVZbJZ3kYsQbiLy7K67hGhyFQ=w45-h45-p-rp-mo-br100","MARIA LUISA MARTIN FERNANDEZ","1 reseña","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLebMZN8qcu8KkHlmC0lkyp5aumSEJp9LNurOeU5y9sT3deSA=w45-h45-p-rp-mo-br100","Aria","10 reseñas · 372 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIvWFTJQpN0nZELr6iXE-wGUHvEAVHMF92H98pOHym0CKalOw=w45-h45-p-rp-mo-br100","Lùkäs Fiisok","1 reseña","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXvIIf_T_7wy3RUVCqY8SnKB_sNUBX5OD1sySSLXsVYYCkd09xD=w45-h45-p-rp-mo-ba5-br100","Javier Azcona","Local Guide · 96 reseñas · 671 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWKkkCyFx6WXwAVNTbHsXdf6tMu_bw9XydpBsaDXFtGFsPbvfKf=w45-h45-p-rp-mo-br100","Silvania Maria Cardoso da Silva","8 reseñas","Hace 8 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW1QvRV2zLojyunToILjZeaHan87W6UFrI-p7RllDEdFCBL51wMjQ=w45-h45-p-rp-mo-ba6-br100","Rubén Club Atletico de Madrid S.A.D","Local Guide · 115 reseñas · 2.996 fotos","Hace 8 años",""
