"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjU6xzKg50Eoedgk2GeVV7N8fuMURI_oqeUl0Y8FMcgE8yp_geuq=w36-h36-p-rp-mo-ba6-br100","paco torres","Local Guide · 360 reseñas · 531 fotos","Hace 4 meses","Una estación de metro como tidas"
"https://lh3.googleusercontent.com/a/ACg8ocL5mx-TiyE5UkuVbNWlze1lrwqjiht0xWetaz0lumwT6hGF3Oc=w36-h36-p-rp-mo-br100","Alberto Lucchese","28 reseñas","Hace un año","La estación muy bien cuidada"
"https://lh3.googleusercontent.com/a/ACg8ocLynkmMPJtxGdMEQoHKkTw7-fM6b8rJ8cwXU_hcLvm6HeO5UD0=w36-h36-p-rp-mo-ba5-br100","Daniela Riera","Local Guide · 277 reseñas · 932 fotos","Hace 5 años","Deberían tener más consideración con los extranjeros y especificar que hay que pagar un coste adicional en el transcurso hacia Las Tablas."
"https://lh3.googleusercontent.com/a-/ALV-UjV5gmcje19cz4g4OL59JAX3zgrHU_7Hw4BM3l78pWw5BHDx0roW0A=w36-h36-p-rp-mo-ba3-br100","Miguel Lagarejos","Local Guide · 16 reseñas · 49 fotos","Hace 7 años","Locurah, en ocasiones lo frecuenta un tal rafael de todos los santos, solo por verle ya merece la pena.❤"
"https://lh3.googleusercontent.com/a/ACg8ocKW7ZKZYelhOrHj5qydqb-hlCIBhsVCqBTZAJpDEZ_LVlVd6g=w36-h36-p-rp-mo-ba4-br100","Alfredo Zapata Ramirez","Local Guide · 119 reseñas · 55 fotos","Hace 7 años","Buen servicio. Lo único malo es la necesidad de cambiar en 3 olivos."
"https://lh3.googleusercontent.com/a-/ALV-UjX0PdvppqOxtpLtGrNHYtk36dh6OYPdFfWCoLtXDWrjgQF--moD=w36-h36-p-rp-mo-ba5-br100","Luis Luisete","Local Guide · 366 reseñas · 767 fotos","Hace 7 años","Amplia estación de metro norte Madrid"
"https://lh3.googleusercontent.com/a-/ALV-UjXGiYYnwzEdMql7ilzF2a3NkONEACDjZWz5J85BWntTZxXSvvHA=w36-h36-p-rp-mo-ba5-br100","Daniel Ruiz Muñoz","Local Guide · 424 reseñas · 96 fotos","Hace 8 años","Estación amplia"
"https://lh3.googleusercontent.com/a-/ALV-UjVt7KyCXhZmOMSik2qUS5wVO5Z5VUSuN1ygFBdrl4wzfjJ2n5O6cQ=w36-h36-p-rp-mo-ba4-br100","Merche Sanchez Sanchez","Local Guide · 145 reseñas · 330 fotos","Hace 3 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUMOdR3Cx9k4_JxcJAFpw8SctDAlHERXznE1GowIBhdK83Vsyj4qw=w36-h36-p-rp-mo-ba6-br100","Manuela Mejia","Local Guide · 441 reseñas · 698 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKD0tokqXMRMMeHUTOFJNYGJKWOkCv9SDleJNdZW6bZt7vIWJ4=w36-h36-p-rp-mo-br100","Jose Luis Murcia","1 reseña","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWgPhOfNMegBA0WQpO8S05fGwCBCQVfF4Qf40S3BfbMpeze6xj3=w36-h36-p-rp-mo-br100","Marta Rodríguez","5 reseñas · 3 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjX5ff-Ef2qQQ-UrWxvAlwOJERjAhyGiyqzbyr5S8oo7n9IWw7il=w36-h36-p-rp-mo-ba5-br100","Pedro Barquero Rios","Local Guide · 10 reseñas · 292 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJb--buSW2sOzo8TJug2WBGOY5IZWZQVpdMbQDw52jll7tUvw=w36-h36-p-rp-mo-br100","Veny Carrero","5 reseñas · 9 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLEZ7CpTsGlUASuRbIyo-BIxmuwdMAbfVUfFuj1I4rdTOp8zg=w36-h36-p-rp-mo-br100","Montserrat Lopez bonilla","","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIdR-1J6_90uVs7nkwzJDfTD6womu7XgRgjhDbWLuPTt0i8Ug=w36-h36-p-rp-mo-br100","Yassin Gts","","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXdGdLg_1th1jlgSQ46PsvHpdjrrkmF5axt5dEG84SkUMcSa15k=w36-h36-p-rp-mo-br100","Carmen Jiménez","","Hace 10 años",""
