"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocLRENVlofXIYHrwN-OOsE9TQhJpLWImAhJfq7girUvXG_gK1Utl=w36-h36-p-rp-mo-ba3-br100","Luis Fernández","Local Guide · 45 reseñas · 29 fotos","Hace 5 años","Buena ubicación, mejorará ahora con la instalación de ascensor, pero la obra esta siendo demasiado duradera"
"https://lh3.googleusercontent.com/a-/ALV-UjXLzYaHyiFOPukgYMh_zGLrIWlBdZrCCdpapE7A_0_2BeY9ZHNnYw=w36-h36-p-rp-mo-ba4-br100","Javier Ortin","Local Guide · 81 reseñas · 52 fotos","Hace 7 años","Una estación de intercambio de autobuses. Bastantes paradas de bus, 140, 20, 144, E4 y alguno más que no me acuerdo. En verano el problema es que casi no hay sombra."
"https://lh3.googleusercontent.com/a-/ALV-UjV_rFDTuufh5UWUG-dX23_LT7FUo4TAE6sEBHhMucp0meYTgcsm=w36-h36-p-rp-mo-ba4-br100","Juan Zurita Montero","Local Guide · 55 reseñas · 132 fotos","Hace 2 años","Recien reparada la estación. Te mueves con facilidad x la misma. Buen servicio a minusválidos."
"https://lh3.googleusercontent.com/a-/ALV-UjVtdEB4D5zTyuJGxK4Aff-rpdmWXDTM51Jg7hlu8Mv3jb2myjA8BQ=w36-h36-p-rp-mo-ba5-br100","Andrés Florido","Local Guide · 368 reseñas · 8 fotos","Hace 7 meses","Muy limpio todo"
"https://lh3.googleusercontent.com/a-/ALV-UjUjGIuB9NtWKNzJ14BEnWL1bRmHCaPp3Pkqt9yeuBU0sXAv0rVx=w36-h36-p-rp-mo-ba3-br100","Alberto Luque","Local Guide · 18 reseñas · 3 fotos","Hace 3 años","Estación bien distribuida para evitar exceso de personas en las horas puntas"
"https://lh3.googleusercontent.com/a-/ALV-UjXHMfNHJupXFVeTfIBIWREUL5hx9WhMN_nkddloqW4H-CvcDAA4=w36-h36-p-rp-mo-ba3-br100","Francisco Serrano","Local Guide · 53 reseñas · 4 fotos","Hace 6 años","Buena ubicación con muchas líneas de autobuses en la salida. Estación limpia y con personal atento."
"https://lh3.googleusercontent.com/a-/ALV-UjUALMR4LI3cJUWmHdpCOcePhiQyezNK40azqfT4RwM6DWTzlc6M=w36-h36-p-rp-mo-ba5-br100","Carlos González Duce","Local Guide · 337 reseñas · 240 fotos","Hace 7 años","Buena parada, visible desde casi cualquier calle, con tres accesos, limpia y accesible."
"https://lh3.googleusercontent.com/a-/ALV-UjUjLLy_Tn58KhlP9A7Pphu2xbjVr6GXn962yPOBArURiiajcazL=w36-h36-p-rp-mo-ba5-br100","DEKILERYP","Local Guide · 417 reseñas · 20 fotos","Hace 3 años","Estacion muy cómoda y limpia bastante completa incluso con cajero de banco"
"https://lh3.googleusercontent.com/a/ACg8ocKOUv1hCpHeWbX95JIeuTI0ncblTUGdXuzdjGYNvHrzpefVmA=w36-h36-p-rp-mo-ba4-br100","Francisco Obispo","Local Guide · 66 reseñas · 1 foto","Hace un año","Sitio de quedada para cojer autobuses al estar el intercambiador y centro de especialidades medicas"
"https://lh3.googleusercontent.com/a/ACg8ocJVJZVM9vOphUdZ7SYGefAWRp0fcuhb7VUSpfcTfOctvY1FfA=w36-h36-p-rp-mo-ba4-br100","Raquel Escorial","Local Guide · 149 reseñas","Hace 10 meses","Me ha gustado  mucho"
"https://lh3.googleusercontent.com/a-/ALV-UjUzP2NVSV_mPOi4I-Qfu_VFmLJokFhbexvZJ2IEXijeYstQAQVm5A=w36-h36-p-rp-mo-ba2-br100","Corina Emilia Man","Local Guide · 6 reseñas","Hace 7 años","E encanta  porque esta cerca el metro y tambien hay el intercambiador  de autobuses"
"https://lh3.googleusercontent.com/a-/ALV-UjXz_P4AqwKGcjbSpmK3BeOPwpvUlaYxijTmKRNsxIFkL0rrOCta=w36-h36-p-rp-mo-ba4-br100","Oliver Ozcáriz Choi","Local Guide · 128 reseñas · 26 fotos","Hace 3 años","Limpio, se ve algo viejito pero está muy limpio"
"https://lh3.googleusercontent.com/a-/ALV-UjUiBYGCXxUBocC-_nHIwfL-wAkOsXM-EbLKttgrR8Bh3L3LfLxK=w36-h36-p-rp-mo-ba4-br100","María Carmen Bayon “lunatika69”","Local Guide · 13 reseñas · 194 fotos","Hace 7 años","Teniendo el espacio que tiene, debería de ser habilitado con escaleras automáticas y ascensor, para las personas dependientes"
"https://lh3.googleusercontent.com/a-/ALV-UjWkNGiWBAWgmVLiIUmpNB1eI5s7VR6G1Mo_9dDxBDHRQzgbi4HjRQ=w36-h36-p-rp-mo-ba4-br100","Mary Mary","Local Guide · 141 reseñas · 64 fotos","Hace 7 años","Tiene Metro autobuses lid farmacia bares todo en el mismo sitio"
"https://lh3.googleusercontent.com/a-/ALV-UjWM5qvTLkiXp8RnP6nGYFPFphEbDk-hLP7iexY3SvGruE_nS_hX=w36-h36-p-rp-mo-ba5-br100","Ruben Muñoz Perez","Local Guide · 242 reseñas · 48 fotos","Hace un año","Puente de unión para diversas rutas metro y autobuses"
"https://lh3.googleusercontent.com/a/ACg8ocKfdCtR_3ZUS__MAqeo4mdxIVgK7IXlAAAm6VWOm-6bOrhYig=w36-h36-p-rp-mo-br100","Ariana Perez","9 reseñas","Hace un año","Excelente el servicio de buses"
"https://lh3.googleusercontent.com/a-/ALV-UjXl9Tgk9U1a97wDEetGpKKjuQpygIywSACkWd34_dzBlCQBZfn-=w36-h36-p-rp-mo-br100","Miguel Angel Molina Rivero","523 reseñas · 19 fotos","Hace 6 años","Pavones está cerca de Vicalvaro tengo q ir a ver ese barrio"
"https://lh3.googleusercontent.com/a-/ALV-UjXi8lRrwMVNF7EJF5JtifqRfgSKLDkrM-3sfYK-HrYGdVWYLvtL=w36-h36-p-rp-mo-ba6-br100","Félix Melendo Delgado","Local Guide · 483 reseñas · 6.166 fotos","Hace 3 años","El metro de Madrid es estupendo"
"https://lh3.googleusercontent.com/a-/ALV-UjULzOq193H4UogAThI7VFEYWYvhaIaJUWtz-gbsRgUjMzbVrnOHYg=w36-h36-p-rp-mo-ba8-br100","Un opinante delirante","Local Guide · 2.058 reseñas · 6.876 fotos","Hace 3 años","Una buena estacion de metro como casi todas"
"https://lh3.googleusercontent.com/a-/ALV-UjV_XF8nEtLZg-3_IFJkke4bul0Y63QmeuTOxidjg0NZZT3fLgKn=w36-h36-p-rp-mo-ba4-br100","Alejandra Zelaya","Local Guide · 140 reseñas · 72 fotos","Hace un año","Muy accesible."
"https://lh3.googleusercontent.com/a-/ALV-UjXaCdszDgVMLuj5cCGhLbCjBEg_6Hz3GcZrAoYCQzedbTPIMhVl8w=w36-h36-p-rp-mo-ba4-br100","Roberto Cevallos Garcia","Local Guide · 69 reseñas · 43 fotos","Hace 3 años","Muy bonita zona"
"https://lh3.googleusercontent.com/a/ACg8ocK5dxEC0qJPqCOf47oSEylrD185f50cElzV79xvshsQzqaglw=w36-h36-p-rp-mo-ba6-br100","Enrique Alonso","Local Guide · 636 reseñas · 1.130 fotos","Hace 2 años","Buena estación de autobuses y metro"
"https://lh3.googleusercontent.com/a-/ALV-UjVFIzZMeDcLKwctGf5aukVx53k0CzHHZYNUhzjmPSUQjr4N-nHC=w36-h36-p-rp-mo-ba5-br100","Mogamonte (Mogamonte)","Local Guide · 243 reseñas · 539 fotos","Hace 4 años","Sitio de paso. Intercambiador de autobús"
"https://lh3.googleusercontent.com/a-/ALV-UjX1u7gl3iW0D1kFgO0R01fxvo7UiyUA2XPrG4U_NrGWMa2tRJkiRA=w36-h36-p-rp-mo-ba3-br100","vasile pintea","Local Guide · 17 reseñas · 24 fotos","Hace 2 años","Mala"
"https://lh3.googleusercontent.com/a/ACg8ocImpP1uCAG7YHKROPpc1Ha_DldqFGRBd4pWaKi75LWm5nf1=w36-h36-p-rp-mo-br100","JESUS DIAZ-ROPERO FLORES","1 reseña","Hace 5 años","Falta helado sin azúcar."
"https://lh3.googleusercontent.com/a-/ALV-UjWQsBrQg6o-_tXwlgWj7X16TEjamtTZO8Jy8RFFVR7AnpKjEDo=w36-h36-p-rp-mo-br100","belen amez","1 reseña","Hace 8 años","Pilla muy cerca la linea 9"
"https://lh3.googleusercontent.com/a/ACg8ocI3TMHohjz-fyzZHmxXThTAvMKzShBnS-yEVXF7nlI-patHQg=w36-h36-p-rp-mo-br100","María Luisa Pérez Alenza","51 reseñas","Hace 3 años","Todo muy limpio."
"https://lh3.googleusercontent.com/a-/ALV-UjXJC2nqeUaq5ZD5MmPRkLQMTtVK-04GUlH5hlP14mNZVF9j2Gih_g=w36-h36-p-rp-mo-ba5-br100","Victor Fernandez Gómez “Spidey”","Local Guide · 215 reseñas · 732 fotos","Hace un año","Barrio único"
"https://lh3.googleusercontent.com/a-/ALV-UjX4qElPeWEKrxUBaZl5yyh_89qOmBTvZOgFWcLTqWaLpqsxEQo=w36-h36-p-rp-mo-ba4-br100","Israel Moreno","Local Guide · 135 reseñas · 54 fotos","Hace 2 años","Bien conectado."
"https://lh3.googleusercontent.com/a/ACg8ocJ9klevTzKvtw41hWezhveAjsirQxmF5WQY3zZN5voJWU6meQ=w36-h36-p-rp-mo-br100","Pineda Marcia","1 reseña","Hace 10 años","jahaira esta en pavones madri"
"https://lh3.googleusercontent.com/a/ACg8ocL9hFPNgMF6uCYoN2GKJRopHrcJqV1TObW1l_Tc63GE2tUi9A=w36-h36-p-rp-mo-ba5-br100","Jose Maria Martin","Local Guide · 188 reseñas · 44 fotos","Hace 6 años","Normalmente llega a su hora"
"https://lh3.googleusercontent.com/a-/ALV-UjV_0LUh-_DYttuuKMdleedjobDWzHAYkDVB6dOIi-7teYboRuJ_8Q=w36-h36-p-rp-mo-ba4-br100","Cuervo Ingenuo","Local Guide · 74 reseñas · 124 fotos","Hace un año","Otoño"
"https://lh3.googleusercontent.com/a-/ALV-UjWBbwZ3NMWVVCwqIz5ew4JqPjlwKlyRmc1Np3_k9j_sHRMyep3t1A=w36-h36-p-rp-mo-ba8-br100","Blacky. (Blacki.)","Local Guide · 406 reseñas · 36.936 fotos","Hace 4 años","Por su ubicación."
"https://lh3.googleusercontent.com/a/ACg8ocJJ9gcvnSaavZi3WDhd9VnISp_r42NRFwJ0w1EWrX3eRCQZ5Q=w36-h36-p-rp-mo-br100","Angeles Moya Campiñas","2 reseñas","Hace 7 años","Y 3 333333 de 33333333"
"https://lh3.googleusercontent.com/a-/ALV-UjUmUXUpcBcgkltNpsMkUm0oXSv171tgGwt4KfS8m3Tk6T4nRj4=w36-h36-p-rp-mo-br100","Federico Garcia Ruiz-Dana","11 reseñas · 1 foto","Hace 7 años","Mucha ayuda"
"https://lh3.googleusercontent.com/a/ACg8ocIpmLMXxL9pEvKo8oa2MSt0NQi_Cd5OpGxmYPb_y0NulkaSo1g=w36-h36-p-rp-mo-ba5-br100","M E","Local Guide · 563 reseñas · 299 fotos","Hace 7 años","Y cidanes."
"https://lh3.googleusercontent.com/a-/ALV-UjXllUwYL5QL7HsH13CQv-3X1tpd4eWLW4b2ZZez0zkxJ3EhvIWy=w36-h36-p-rp-mo-ba5-br100","Hello","Local Guide · 141 reseñas · 220 fotos","Hace un año","Limpio con ascensor y estación de autobuses cerca."
"https://lh3.googleusercontent.com/a-/ALV-UjVRvKKI1lGeaa1unRQTxoAISgp9djjawCLRSRjscvB2Uki0Peqw=w36-h36-p-rp-mo-ba2-br100","Yaroslav","Local Guide · 10 reseñas · 9 fotos","Hace un año","Hay Lidl"
"https://lh3.googleusercontent.com/a-/ALV-UjUS9eSceuTECDuCrJk9xpMx3Cnegu02oIL_apQTLMDiPdzTJduS=w36-h36-p-rp-mo-ba4-br100","Elenir Cardozo","Local Guide · 64 reseñas · 154 fotos","Hace 4 años","frente.a.la.plaza.hay.una.tapa."
"https://lh3.googleusercontent.com/a/ACg8ocLHAc4_VE4u38ynuhW5nbj1NqFcj6AccO0vqpj01M-QCqh4Aw=w36-h36-p-rp-mo-br100","Gloria Caballero Reyes","1 reseña","Hace 8 años","Calle doctor 2 carballal 163"
"https://lh3.googleusercontent.com/a-/ALV-UjUCMTlTxm8UO5BxDqjMgepTLn3aY0Xw7TnLEVq2dQm7eV4sVuQG=w36-h36-p-rp-mo-br100","Lahcen Madkour","6 reseñas · 2 fotos","Hace 2 años","BIEN"
"https://lh3.googleusercontent.com/a/ACg8ocIiq5aixtDVWR3EtTGjm9a602spCHcff9LuWaY9sbmKAB8Nlo4=w36-h36-p-rp-mo-br100","coica","1 reseña","Hace 2 semanas",""
"https://lh3.googleusercontent.com/a-/ALV-UjWyttpAqwv0pvFUOmXjidt25GMHS7tOl2cu8788ZPZJ0CSanyAdiA=w36-h36-p-rp-mo-ba5-br100","Said Mnissar","Local Guide · 210 reseñas","Hace 3 semanas",""
"https://lh3.googleusercontent.com/a-/ALV-UjW5fvWTBWvrAMT18BwFoIExGxB4dYN7-RQgvEzatrRB06_yoLSk5Q=w36-h36-p-rp-mo-ba5-br100","Jose Carlos Gómez","Local Guide · 107 reseñas · 728 fotos","Hace 2 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUO2kshO4VqoOXdCFLK7vFpfYJbHBPiLkLqOvIiunReZiw-Uy7V=w36-h36-p-rp-mo-ba3-br100","César Camejo","Local Guide · 27 reseñas · 6 fotos","Hace 2 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUs27onOJfhuzxMGVujbYhMseOfPFVVFST35JsrMc5M2UZ2qv68Qg=w36-h36-p-rp-mo-ba5-br100","Luz Carmelo","Local Guide · 321 reseñas · 456 fotos","Hace 4 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjVe55ypKUfrH6ZSUz4ZCw6HSxELPY5VcIm_qFxkJ7Gj18dBAl_37g=w36-h36-p-rp-mo-ba5-br100","Lucimar","Local Guide · 128 reseñas · 154 fotos","Hace 6 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjU8a6GReya8VAoJ9spqUmiS5bI55nomw-zvU914PJyKoGzQcczIxw=w36-h36-p-rp-mo-ba5-br100","Irene Andrades","Local Guide · 12 reseñas · 152 fotos","Hace 7 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjX-WgtGnIs7EdEx2sQpgmwEHCrG00eZs8V9FzxwpLGAU2Y2Mc-8=w36-h36-p-rp-mo-ba4-br100","matraKO","Local Guide · 13 reseñas","Hace 7 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocLgue7JCidqgo-6yrMOlho3a4bJkXVRoAottlgtH9RMsHCAPA=w36-h36-p-rp-mo-ba3-br100","Roberto Vazquez","Local Guide · 9 reseñas","Hace 9 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocLIsBzMXBb0mQkEZmC6DcYM6j4vqJP7LSDsW7tu-CRYDJVaVQ=w36-h36-p-rp-mo-ba5-br100","Adelia Santos","Local Guide · 4 reseñas · 85 fotos","Hace 11 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjWG8cM5bmowwH94UpRK5QIPz4udDZtadT2gWYgFZu2-KopQHEPC0g=w36-h36-p-rp-mo-ba3-br100","Diego Urbina","Local Guide · 25 reseñas · 43 fotos","Hace 11 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocJaJCY_3teTY1oyEJfydyTmkygtzxQSXOKjE6_4Uhy2WAoRwDk=w36-h36-p-rp-mo-ba6-br100","AG A","Local Guide · 29 reseñas · 3.807 fotos","Hace 11 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocJnmhoPWkc0mr0VIfNeoUQKQ70eqJMVANHBtivcw-hTmkUOJw=w36-h36-p-rp-mo-ba5-br100","Juan Pedro Espinosa de la Cruz","Local Guide · 35 reseñas · 100 fotos","Hace 11 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjW2yq0UN7mRCBfD7maT6zIhxsg4ZiN8GCquxhGfDYJ-4MGQeEE=w36-h36-p-rp-mo-ba4-br100","Raphael George Shaju","Local Guide · 13 reseñas · 150 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjVuUpP_o0WnKawfTLqexsRtxFZbmumKFKEoIU8vfosSO8ZrOxPP=w36-h36-p-rp-mo-ba5-br100","Adam Rohacs","Local Guide · 178 reseñas · 59 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocKFl67bk-KKZNW1cwvFq1tTtcBDgCi_upff1fBqeXzXf1U07Q=w36-h36-p-rp-mo-br100","Nombre Sin_nombre","2 reseñas","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjVgtah2sVRDU6krLYg84u737obrHxemHrEoE7b_o6CHgsB8q7Vs=w36-h36-p-rp-mo-ba4-br100","Guillem LM","Local Guide · 18 reseñas · 85 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWPIz5z39I9kDTyiVhCKCJ5x5str2k8q2KtfNKzxWZS8IYvRKXU7A=w36-h36-p-rp-mo-ba5-br100","Mar Abella","Local Guide · 211 reseñas · 140 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXMC1ooQK7u6bwfmt91vIbh_SsxBJa2BF0xJUJiMrL_QEUCLW1Kgw=w36-h36-p-rp-mo-ba4-br100","Gonzalo Jesús Soto Marrero","Local Guide · 74 reseñas · 61 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocIXJDdsb7FhhGaV3CFQ7h-3XWF8vGCjBVsGPBJsHBJV2lQcTQ=w36-h36-p-rp-mo-ba5-br100","genny Arce","Local Guide · 200 reseñas · 24 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXnaPP98blNNKn_feKwXPOxaq6jk60dsKIxNdPDblvKM_LaYaAe=w36-h36-p-rp-mo-ba4-br100","Ileana Raven","Local Guide · 136 reseñas · 16 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJlQ0AKX3-0d3UNYXy4HUrOEVyRbGPkSVWNycupAwtJoIBnVg=w36-h36-p-rp-mo-ba5-br100","Noelia Garcia Llorente","Local Guide · 59 reseñas · 197 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIVWWli-Zn3QWzxPO42R_K5dKnkN1Q9WgnBUttDXvLxit_a6Q=w36-h36-p-rp-mo-ba5-br100","Jose Antonio Garcia Pacheco","Local Guide · 81 reseñas","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXtuqiTDHyhqPJpvyKP5g0raM3apRWahJXHFYl3THjVTwCrDsjf=w36-h36-p-rp-mo-ba4-br100","Ana Cerezo","Local Guide · 76 reseñas · 28 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLFPpHU38esZdMDkoh8blj8xSzX1WSvgkpCrFTczkX6djxreQ=w36-h36-p-rp-mo-ba4-br100","Rosa pelayo","Local Guide · 83 reseñas · 9 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjV_mf9lPm90bzsg7a9806Dur2b85f1m4HO8FToG8mXKV6mR18Br=w36-h36-p-rp-mo-ba6-br100","Alejandro Puchol","Local Guide · 302 reseñas · 3.529 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWYVloXmsUJebz4uVzgiQc8CYCFzOzaFkK7W-f_AUeQoxdSjmKF=w36-h36-p-rp-mo-ba3-br100","Jose Martinez","Local Guide · 47 reseñas","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXB2rodN_Ar1yLEenTqYNVstwWO1_OnfHfugsKsaAlORE-SeD1l=w36-h36-p-rp-mo-ba4-br100","kevin perez","Local Guide · 29 reseñas · 47 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVEpwnLHSQ44dhfokl8JSED-AJAhIn_ERR8oaWa_sz8B1uU8aH4=w36-h36-p-rp-mo-ba3-br100","Ivan De Ugarte Lehmann","Local Guide · 107 reseñas · 7 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKzKxdYVZeJHOBO4WEXhTb-Fmj5IVnsMn2AWaioMzlZaOa28Q=w36-h36-p-rp-mo-br100","Lindalva Chagas González","1 reseña · 1 foto","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXchJgBrX6esMHBRh7KLex7Eaolv28yB8v55yUiCDmS3n1UA0k94A=w36-h36-p-rp-mo-ba4-br100","ELÍAS CUEVA (SaileAveuc)","Local Guide · 8 reseñas · 525 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocL1Wvz8UEq0drVHUcvY2cnd0dhSwZnAAMcsxEmrCX3YyYRSbQ=w36-h36-p-rp-mo-br100","Gustavo Villanueva","6 reseñas","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJZcYvSMVCmBHqhYk0zggKMG__py2p0UB7Ev_BMctvXbyuzHQ=w36-h36-p-rp-mo-ba5-br100","Jose Julio Cabello","Local Guide · 182 reseñas · 17 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXx872rmKAXoss7Tj24XEQ9AuduDSQDUj7cnPLLTaOGEeopeZc=w36-h36-p-rp-mo-br100","Marisa Lopez","5 reseñas · 1 foto","Hace 4 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIsQ2eD7IRBwuozc3e6NkWZlNQnmpgQT7tar9ax4cDZ8oz1eQ=w36-h36-p-rp-mo-br100","Dani Petrova","","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVor2WZyJZB0QRQxe9jC0b5eYz5xrAGjNdUtn3PihupdmpdFihJ=w36-h36-p-rp-mo-br100","Alberto Marin","25 reseñas","Hace 4 años",""
