"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocJu_DEw9LVUMr0RMYyk9d51ozBeZfwxqikjAkd3vv8xaGsOuw=w45-h45-p-rp-mo-br100","Vanesa Molina Martin","6 reseñas","Hace un año","He estado hoy allí en urgencias con dolor de muela sabiendo que allí hay maxilofacial, me dicen en triaje que allí no me van a quitar la muela., No la quitan porque no quiere porque si hay cirujano maxilofacial debería habermela quitado. Me he venido con el mismo dolor que he ido."
"https://lh3.googleusercontent.com/a-/ALV-UjUJVQ1dI5olRP0cUlGPimgmwlM_lSE2AEzxvTaNkfKUsV9JlKfS=w45-h45-p-rp-mo-br100","Monica Villa","13 reseñas","Hace un año","Ayer fui de urgencias y la espera mereció la pena. Me atendió un doctor con una preocupación excepcional por mis antecedentes. Gracias Doctor Guillermo Bartolome Herguedas"
"https://lh3.googleusercontent.com/a-/ALV-UjU0of-podyn9fYpIC6iJP4DwhRk5gi89PuELdlZbYTPpiys71s=w45-h45-p-rp-mo-ba4-br100","Greli Rojas","Local Guide · 112 reseñas · 13 fotos","Hace 7 meses","Siempre está muy limpio y el personal sanitario de traumatología, terapia ocupacional y rehabilitación muy amable"
"https://lh3.googleusercontent.com/a-/ALV-UjUp4FYYSHZsASXoJ1f2L7MNrX5E-A_rXm-JTwKr5IoHcbtp6Yf7=w45-h45-p-rp-mo-ba2-br100","Chema Nievas","Local Guide · 27 reseñas · 1 foto","Hace un año","Mi madre de 82 años lleva desde las 10 de la mañana en un box. A la espera de ingreso. Va a pasar la noche en otro box pequeño, en el que hace frío, con otra persona enferma, sin almohada, con neumonía y párkinson. Esta es la seguridad social que tenemos y esto es el hospital 12 de Octubre. Una vergüenza."
"https://lh3.googleusercontent.com/a-/ALV-UjX9kb8sJvZqbRlR-teC7PwfLacXcQFocS8kmhdbtdxGUfn1k0oscA=w45-h45-p-rp-mo-ba4-br100","Esther García","Local Guide · 95 reseñas · 62 fotos","Hace un año","Es una estación de metro amplía con cosas decorándola en las paredes altas, tiene escaleras mecánicas y ascensores por ambos lados y está limpia siempre, también hay ascensores. Le falta una entrada por el otro lado del puente"
"https://lh3.googleusercontent.com/a-/ALV-UjWXqmeXutXDjA2jnAvzM9wFT-VoxESybk9oq4Gdwq0wuhu_0lfj=w45-h45-p-rp-mo-ba4-br100","Alonso QL","Local Guide · 161 reseñas · 44 fotos","Hace 6 años","estacion que da servio al hospital 12 de octubre como dice su nombre accesos por escaleras y ascensores faciles y cerca practicamente en la puerta del hospital"
"https://lh3.googleusercontent.com/a-/ALV-UjWJjZPr68HvPaFkZ4--__TfOZy95V-Nb5EEWmIBkicEXvHw_7_SRA=w45-h45-p-rp-mo-ba5-br100","NF Fisioterapia","Local Guide · 303 reseñas · 870 fotos","Hace 6 años","Grandes profesionales con muy buenas instalaciones sobre todo desde la última ampliación. Se puede aparcar en los parkings distribuidos a lo largo de todos los edificios que conforman la ciudad hospitalaria. Muy bien comunicado con metro,  cercanías y autobuses. Aunque a veces esté saturado y las consultas se demoren un poco la atención es muy profesional."
"https://lh3.googleusercontent.com/a-/ALV-UjVmd2w8nlkmhv0KzaR_kkezF6Io_kLgOjvZotitivFfMX-LIfAICQ=w45-h45-p-rp-mo-ba7-br100","Julián Martín","Local Guide · 481 reseñas · 8.482 fotos","Hace 4 años","El hospital es uno de los grandes de la sanidad pública española, con todas las especialidades médicas y grandes y modernas instalaciones. A él puede llegarse en metro por la línea 3, estación moderna con escaleras automáticas en los dos sentidos y una decoración vanguardista."
"https://lh3.googleusercontent.com/a/ACg8ocJPt2bKxU9Y2YVz431zvnmPKJr4EC_FwPaCawGYtcnbuOzxGg=w45-h45-p-rp-mo-br100","Justina Garcia Gomez","18 reseñas","Hace 3 años","Tener cerca un buen hospital como el 12 de Octubre,donde nuestros sanitarios son de los mejores del mundo ,es primero estar en manos de Dios,y segundo en sus manos.El resto es el milagro. Un abrazo."
"https://lh3.googleusercontent.com/a-/ALV-UjUrH-T_zyr58m7BAuN-Vf2GKhyUfqJxjTIPp9tc0_uC03MvLSUXcQ=w45-h45-p-rp-mo-ba4-br100","ines López -C","Local Guide · 136 reseñas · 82 fotos","Hace 7 años","Este hospital no se lo recomiendo a nadie, la asistencia de los médicos es pésima, las enfermeras parece que llevan dos días ( no saben poner una vía)  papa poner una sonda tan tres enfermeras y están solicitando ayuda en otras habitaciones La limpieza parecen que se limpia pocilgas, Y no hablo por la experiencia que tengo o e Pasado en estos momentos con mi padre sino de hace años ( mas de 10 ) que ya por desgracia lo visitaba con mi madre ya fallecida En urgencias mínimo para un dedo roto como para algo de mas imbergadura  son de 6 a 7 horas y encima te dicen que atiendan a 5 pacientes como a 10 tan a tener el mismo salario Una vergüenza como esta la sanidad pública"
"https://lh3.googleusercontent.com/a/ACg8ocJXvmuSikEXgJbql9JpcSBNLlMTqloEjwOFwYtvDwjms8YMig=w45-h45-p-rp-mo-ba4-br100","tas tas","Local Guide · 129 reseñas · 124 fotos","Hace 2 años","Hospital 12 de Octubre - LA MEJOR URGENCIA SI ESTAS RELATIVAMENTE CERCA - MEJOR QUE SAN CARLOS Y GOMEZ ULLA - MENOS PACIENTES POR MAS MEDICOS - MODERNO Y BUENA BASE - HE IDO SOLO 2 VECES ,PERO ME DA MUCHA CONFIANZA POR LO QUE HE VISTO !!"
"https://lh3.googleusercontent.com/a/ACg8ocInP16icf423PfWz9ImO8nv54BCh7Oxb4i0uRrvq5EAMRBBNQ=w45-h45-p-rp-mo-br100","Pablo Temprano de Frutos","1 reseña","Hace 7 años","Agradecer a los médicos de maxilofacial por su rapidez en atenderme , y por su trato tan amable al igual que las enfermeras sobre todo a Raquel una gran profesional desde el punto de vista de un simple enfermo agradecido y orgulloso de estos grandes profesionales"
"https://lh3.googleusercontent.com/a/ACg8ocLxpqrVbD0DSB2vprtGxdiVqmZhmVcUD6t1IHFQfCb4jwtXlQ=w45-h45-p-rp-mo-br100","Lorena (Docente 1)","9 reseñas · 22 fotos","Hace 7 años","Buen hospital. Buenos profesionales. Hecho de menos mas parques infantiles y zonas para niños ( tanto hermanitos,primos de maternidad...como niños de familiares hospitalizados, solo hay uno que esta bien aunque pequeñito y un columpio de los dos esta mal anclado,sin tobogán...)conexiones bien metro,cercanías, 121 y 81 de bus"
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w45-h45-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Local Guide · 632 reseñas · 2.156 fotos","Hace 6 años","Metro Hospital 12 de Octubre. Hospital 12 de Octubre es una estación de la línea 3 de Metro de Madrid situada en el distrito de Usera , bajo la Glorieta de Málaga . La estación da servicio al Hospital 12 de Octubre y a los vecinos de la zona, como por ejemplo a gran parte de los vecinos del barrio de San Fermín (distrito de Usera ). La estación se distribuye en dos niveles: vestíbulo y andén. Dispone de escaleras mecánicas y ascensores, lo que permite que la estación sea accesible a personas de movilidad reducida. Para decorar la estación se instaló un gran mural de 55 x 5 m titulado ""Humani Corpore"". Sobre un fondo con reproducciones de láminas de anatomía del siglo XIX, se representan doce figuras humanas. Con esta composición, se rinde homenaje a la medicina y al cuerpo humano. La estación tiene una longitud de 108 m , una anchura máxima de 34,4 m y una profundidad de casi 20 m . Fue inaugurada junto con el resto de la ampliación de la línea 3 el 21 de abril de 2007."
"https://lh3.googleusercontent.com/a-/ALV-UjXHQb0xE9kjqA4y5hpcntNt7mD-ZFqDJhjrDndmpjaBcq_BuJmn=w45-h45-p-rp-mo-ba5-br100","Juan Sánchez","Local Guide · 355 reseñas · 186 fotos","Hace 7 años","En el servicio de histeroscopias trato excepcional y muy humano. Verdaderos profesionales como la copa de un pino. Chapó por el cariño, compresión y profesionalidad."
"https://lh3.googleusercontent.com/a-/ALV-UjUdGYsBpVABogc9CFceLx4OqWG8HoP7sexLOlBunm-P6n_SH9B9iw=w45-h45-p-rp-mo-ba6-br100","Julio Diarte","Local Guide · 825 reseñas · 3.509 fotos","Hace un año","📍 Buen acceso para personas con movilidad reducida👍🏻…"
"https://lh3.googleusercontent.com/a/ACg8ocKL_JgvdFTqhA3OYHJbvda9eVbg2C2qHUZESpKLWrKfylbjMg=w45-h45-p-rp-mo-ba4-br100","Pit Zorton","Local Guide · 72 reseñas · 263 fotos","Hace 6 años","Pues una visita al hospital, pocas veces alegre"
"https://lh3.googleusercontent.com/a/ACg8ocKtSW8IBhJnmAVFojrPh8bADDNwInMd3pBo3hfp954k4Sl6wQ=w45-h45-p-rp-mo-br100","Mario Garcia Garcia","33 reseñas","Hace 6 años","Una ciudad hospitalaria. Es enorme y tiene unos profesionales magnificos , pero les falta algo mas de personal. Aun asi un lujo tener este hospital en la zona sur"
"https://lh3.googleusercontent.com/a/ACg8ocKkaYkEYhDE56Ts4tplwM9HP0NQbolYxm2zmD2-GnAljQ3RNg=w45-h45-p-rp-mo-br100","Anthonny Macias","27 reseñas · 17 fotos","Hace 4 años","llego por energía con fiebre 40. nadie se preocupa por atenderte! Y la sala con 4 pacientes.  Llevo 5 horas esperando!"
"https://lh3.googleusercontent.com/a-/ALV-UjWOxQ_bizQmLz3PNkUIGFgGw1wjcaW2A7gkFY6nB24zkIHRg_87eg=w45-h45-p-rp-mo-ba3-br100","Jerry Blanco","Local Guide · 66 reseñas · 25 fotos","Hace 2 años","Excelente  👌  solo hay que tener un poco de paciencia  para algunas  situaciones  para las personas con familiares  en alguna  intervención  disponemos de varias maquinas de suministros  para alguno aperitivo  café  o lo que apetezca…"
"https://lh3.googleusercontent.com/a-/ALV-UjVAWZ0a5wJlAW6IcdXYeJwbhxcthNVwFrV-_FTGYGy187LEH3g3=w45-h45-p-rp-mo-ba4-br100","Fher","Local Guide · 98 reseñas · 175 fotos","Hace 7 años","Muy buenos  profesionales . Se han portado excelentemente en nuestro  caso.es uno de los mejores hospitales  de España"
"https://lh3.googleusercontent.com/a-/ALV-UjXVr8jmp9tSwrEvvxkZIH1670v2zMlMGGvxdwP17dUDcnRLF03X=w45-h45-p-rp-mo-ba6-br100","Francisco León","Local Guide · 292 reseñas · 1 foto","Hace 11 meses","Me encanta la nueva decoración con vinilos que han puesto."
"https://lh3.googleusercontent.com/a-/ALV-UjWnCRZ2FU5DkF-zO-CEt1NYPGcpiadryRiBStmmg7En9dTAniC9=w45-h45-p-rp-mo-ba4-br100","Ana Acuña","Local Guide · 107 reseñas · 2 fotos","Hace 3 años","Es uno de los mas grandes de Madrid y todos los medicos, enfermeros y personal sanitario estan haciendo una labor increible"
"https://lh3.googleusercontent.com/a-/ALV-UjWLACXdJpxAEtH4VPDZ6W-LTnps140tTNMhBX1wAlTzaIgVmXqf=w45-h45-p-rp-mo-ba5-br100","Gabriel Montero Montes","Local Guide · 403 reseñas · 582 fotos","Hace 8 años","La estación de metro de Ciudad de los Ángeles fue inagurada el 21 de abril de 2007. Presta servicio la Linea 3 (Amarilla). Se encuentra ubicada en la Avenidad de Andalucía a la altura de la Glorieta de Málaga. Se encuentra al pie del Hospital 12 de Octubre. Pese a que comparte nombre con la estación de Renfe Cercanías 12 de Octubre (Linea C5) se encuentran separadas por más de 500 metros y no están unidas."
"https://lh3.googleusercontent.com/a/ACg8ocJw-ZMlbA2Uq9Jg9TAsm-sgBnj78eAY0JPsUa9Vtx0dT92ZOqs=w45-h45-p-rp-mo-br100","Carlo Da Corleone","1 reseña · 2 fotos","Hace 3 años","Me han operado el cráneo y la solución para que no me moviese de la cama tras la operación fue atarme de pies muñecas y cintura a la cama No pudiendo ir al baño cuando lo necesitase"
"https://lh3.googleusercontent.com/a/ACg8ocLu3Y496cb4PJwth5VTZ00-BaDov25jVtCIVBqgQamiY57H8A=w45-h45-p-rp-mo-br100","Esperanza Garcia","2 reseñas","Hace 7 años","Vergonzoso después de volver a realizar una prueba porque el día de la cita estaba roto el aparato de la resonancia hoy segundo día de cita llevamos dos horas esperando a ser llamados y aquí seguimos sin saber cuándo nos tocará."
"https://lh3.googleusercontent.com/a-/ALV-UjUU_abdqmq4y9wTilIXUqN0W0t7s5mkZFqzSunKiglPxtr8cug3=w45-h45-p-rp-mo-ba5-br100","Carlos Palancar Clavo","Local Guide · 210 reseñas","Hace 4 meses","Un buen hospital"
"https://lh3.googleusercontent.com/a-/ALV-UjVx_ED5m0us5jSa5-YeIJwLUMJgSKU5eQZIfBh_i1I29FsZ3Lbz=w45-h45-p-rp-mo-ba4-br100","Antonio Forero","Local Guide · 60 reseñas · 116 fotos","Hace 7 años","Buenos profesionales y trato muy humano La urgencia siempre saturada, hay que tener un  poco de paciencia"
"https://lh3.googleusercontent.com/a-/ALV-UjWVr4eM5rl9Co01F-0BHn_JxkrfGfaNqLKF1k2sCmJXApNXHzP8=w45-h45-p-rp-mo-ba4-br100","Isa Ibáñez Llera","Local Guide · 46 reseñas · 71 fotos","Hace 7 años","Excelente trato, al menos en Cardiología, tanto en el servicio de urgencias, como en planta y en las pruebas."
"https://lh3.googleusercontent.com/a-/ALV-UjXT4s4UNipR7mMY8XyYCdby-YepwAyuILHRncOf0jxmVrRt90rJ=w45-h45-p-rp-mo-ba3-br100","Ángeles Moya","Local Guide · 27 reseñas · 76 fotos","Hace 7 años","La UCI de trauma, la mejor de Europa. La calidad humana y profesional del personal de este centro, de 10."
"https://lh3.googleusercontent.com/a-/ALV-UjVhk0LYq959bJrFmCjwOhNLrAtomLi-sNmAHzPXQcea9irzyJPDhA=w45-h45-p-rp-mo-ba6-br100","La Toledana","Local Guide · 648 reseñas · 7 fotos","Hace un año","Atención súper buena, la cafetería grande y los productos, de 10"
"https://lh3.googleusercontent.com/a/ACg8ocKtJQEDsqcYPi1cqckqlywqzf-swNnrQf0FmrK4eAqd_0r3CA=w45-h45-p-rp-mo-br100","Juan Pedro Gomez Caballero","1 reseña","Hace 7 años","Muy buenos médicos y personal, todo muy rápido y bien."
"https://lh3.googleusercontent.com/a/ACg8ocIOUDPlpHSHQH5MjfC9sxngd643kMpHFa4i3U1lRrBU_m2EGTHG=w45-h45-p-rp-mo-br100","Jorge Gallego santana","5 reseñas","Hace 7 años","Exelente médicos trató humano insuperable instalaciónes fantástica"
"https://lh3.googleusercontent.com/a/ACg8ocL53wZQ7BVE5SOO-dBvZj18YDDCgRzvHFX6TbmzOGVfe_g8yg=w45-h45-p-rp-mo-br100","Rosa Calderon","4 reseñas","Hace 7 años","Muy buenos médicos muy amables .y exelente atención"
"https://lh3.googleusercontent.com/a/ACg8ocLunrw5DW6yKJWWhjxEEoe5EvnnBR4ixBglxno6ZZTGIL10zg=w45-h45-p-rp-mo-ba4-br100","Jesus Olmo","Local Guide · 77 reseñas · 3 fotos","Hace 7 años","Buena atención, buenos profesionales sanitarios y en general. Buen servicio sanitario."
"https://lh3.googleusercontent.com/a-/ALV-UjV5bqxXEaX03JNXhah-C09UdRL4aAcLlji2GyGRv9bO6ZAXZmMIdQ=w45-h45-p-rp-mo-br100","Rosa Abaga","5 reseñas","Hace un año","Muy buena"
"https://lh3.googleusercontent.com/a-/ALV-UjUTl-ca8KWhl60MKehwJu11WUWIBgTGLfd8ZiD3utuljsWWIW43=w45-h45-p-rp-mo-ba2-br100","Jonathan Amaya 04","Local Guide · 3 reseñas","Hace 6 años","Buen trato, pero la pacienca cada vez se agota mas"
"https://lh3.googleusercontent.com/a/ACg8ocK5askkTa13P02ftynIcZbJuIcKaGXwW5_yF5vyEyS7rgTS=w45-h45-p-rp-mo-br100","Sara Caballero","1 reseña","Hace 7 años","Muy buen trato y atencion excelente, ...., muy profesionales"
"https://lh3.googleusercontent.com/a-/ALV-UjVEqkX4JcrxCsej_e6WL9ZT7wdHDAGa5ZYvYJdd1IPZfBOimfTnoA=w45-h45-p-rp-mo-ba4-br100","merche esteban","Local Guide · 108 reseñas · 32 fotos","Hace 6 años","Creo q es un buen hospital con buenos profesionales"
"https://lh3.googleusercontent.com/a-/ALV-UjXwiUSNIxLuw4MqVfqsRgqm5GpeQjHp_gKvJA9IxAC5_YwuLPHT=w45-h45-p-rp-mo-ba3-br100","Ana María Perona Marchante","Local Guide · 14 reseñas · 83 fotos","Hace 7 años","Muy buenos equipos médicos un trato muy empatico"
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w45-h45-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Hospital 12 de octubre es una estación del servicio de metro de Madrid línea 3 al lado del hospital 12 de en Madrid España"
"https://lh3.googleusercontent.com/a-/ALV-UjVPlI3_WxZ-JbiFDSG6A1n_aKR_BFRpvuYb0hLgejNuccGQun5Z=w45-h45-p-rp-mo-ba8-br100","José Julio Melgares","Local Guide · 2.806 reseñas · 12.351 fotos","Hace 7 años","Situada junto al Hospital 12 de octubre. Ascensores. Andenes amplios"
"https://lh3.googleusercontent.com/a-/ALV-UjWrMS_-2NFZSY-8wFPhH61X5l842FJ8IyqwApxpjU0gqbg4kws=w45-h45-p-rp-mo-ba2-br100","Rafael Sanchez calderonn","Local Guide · 10 reseñas · 20 fotos","Hace 7 años","El personal tanto médico como sanitario y demás trabajadores n 10"
"https://lh3.googleusercontent.com/a-/ALV-UjWYz6X-UmU5jKAmXhHO2xjCHCSquOVVkJ9i1BarVIU3lCQEinN8oA=w45-h45-p-rp-mo-ba3-br100","jose manuel callejas garcia","Local Guide · 36 reseñas · 155 fotos","Hace 7 años","Atención correcta, buenos profesionales Pero un poco saturado"
"https://lh3.googleusercontent.com/a/ACg8ocItIDM9bwqdU5B8-QDo9mV2e2Zgwl5QIjO7aPkuQrp5M-k0LA=w45-h45-p-rp-mo-ba3-br100","Miguel Fiol Escalas","Local Guide · 46 reseñas · 1 foto","Hace 6 años","Es una lastima el tiempo de espera para extracciones en el hospital de dia"
"https://lh3.googleusercontent.com/a/ACg8ocJugppRijp_sCnExBDCebelVlezx23f0QWyyAQL_BmA3Q8Qqw=w45-h45-p-rp-mo-br100","Mercedes Suarez","1 reseña","Hace 7 años","Esto es desesperante llevo con mi madre 6 horas en urgencias"
"https://lh3.googleusercontent.com/a/ACg8ocIpmLMXxL9pEvKo8oa2MSt0NQi_Cd5OpGxmYPb_y0NulkaSo1g=w45-h45-p-rp-mo-ba5-br100","M E","Local Guide · 563 reseñas · 299 fotos","Hace 7 años","Parada de metro que da acceso al hospital 12 de octubre, el hospital más grande de la zona sur."
"https://lh3.googleusercontent.com/a-/ALV-UjWTM4qHdLPqyWVDq6rZ3CA5OTbYXxSfM24T9TNPWv4bbTscLr94jA=w45-h45-p-rp-mo-ba5-br100","Angel Pozo","Local Guide · 444 reseñas · 479 fotos","Hace 2 años","Uno de los mejores hospitales de España"
"https://lh3.googleusercontent.com/a-/ALV-UjXsuKIvjNvKnjwej8fdKFy3o1gVsr326i7svahOHDi68r6ofqg7=w45-h45-p-rp-mo-ba4-br100","Luis Alberto Frechon","Local Guide · 71 reseñas · 135 fotos","Hace 2 años","Impecable y personal muy colaborador"
"https://lh3.googleusercontent.com/a-/ALV-UjXAJpn0W8IJSftHSIqgHB1uSfnln_djAaj6LFZJzlRe9Wfzh4Hk=w45-h45-p-rp-mo-ba5-br100","Raúl Moreno","Local Guide · 808 reseñas · 32 fotos","Hace 2 años","Urgencias de hasta 7 horas de espera."
"https://lh3.googleusercontent.com/a/ACg8ocLEE3-FGbSSbSOTEHakN2-lA1s1e7c0xeHzRGbgrnjcM4fqWPfR=w45-h45-p-rp-mo-ba2-br100","ivanna Elvira Sanchez","Local Guide · 6 reseñas · 1 foto","Hace 7 años","En urgencias tienes que esperar como dos horas mínimo,"
"https://lh3.googleusercontent.com/a/ACg8ocIm4JY8_uSycP_A4ExbOwkA3rARy8XXjG1w77NgeugcLjHAug=w45-h45-p-rp-mo-ba4-br100","Jorge","Local Guide · 107 reseñas · 5 fotos","Hace 6 años","Buena atención y grandes profesionales."
"https://lh3.googleusercontent.com/a/ACg8ocItDGcDB6S7EHMoEz0IxUqXUH0PE95Csq8NAZ6Q_ct9uHt_IA=w45-h45-p-rp-mo-br100","Enrique Carretero","1 reseña","Hace 7 años","Para mí son héroes le dieron la vida a mi hijo"
"https://lh3.googleusercontent.com/a-/ALV-UjWNS5HGaWGZhoh_RrFYiGliMn2X77M3yDRHzwUn6YNgAiKDtw=w45-h45-p-rp-mo-ba4-br100","Mariano Lopez Calatayud","Local Guide · 97 reseñas · 295 fotos","Hace 7 años","el peor hospital de la comunidad de Madrid"
"https://lh3.googleusercontent.com/a-/ALV-UjViIn4FFOu13xM1rmREO-951FMjMKCoepD0ufd_LLiy166sF2n5vg=w45-h45-p-rp-mo-ba3-br100","Carlos Hermosilla Sanchez","Local Guide · 35 reseñas · 18 fotos","Hace 7 años","Dan un maravilloso  servicio ."
"https://lh3.googleusercontent.com/a/ACg8ocKDyyPegFRmai0SogXaWWzeEyEyqDcJU9TStMMtQVgPsEhsag=w45-h45-p-rp-mo-br100","JOSE MORENO TARANTINO","16 reseñas","Hace 7 años","Antiguo, saturado, personal solo cumplidor."
"https://lh3.googleusercontent.com/a-/ALV-UjWBPppT5gTk_NzMTP7mIQBltitQ3wk5xHMHSiaPpFWbeztr6k8jzA=w45-h45-p-rp-mo-ba6-br100","José Quirce","Local Guide · 905 reseñas · 730 fotos","Hace 7 años","Muchos y muy grandes profesionales"
"https://lh3.googleusercontent.com/a/ACg8ocL8vtd7zeirb_noVd17wFzyscxD0l3yLylQ7HGWdXXIGonxAg=w45-h45-p-rp-mo-ba5-br100","Felix Diaz v","Local Guide · 138 reseñas · 33 fotos","Hace 7 años","buen trato"
"https://lh3.googleusercontent.com/a-/ALV-UjV3dVgGUG99Ik-8N5t8UfMRXfdIwxnjEFekKC32nYJVaVxofno=w45-h45-p-rp-mo-br100","Raul CaDe","9 reseñas · 2 fotos","Hace 7 años","Perfecto"
