"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjUFoIMc39Ry8zNdSRmTUqMfkRx3yPjaHfyiwmD93ZjPBwNVe35V=w36-h36-p-rp-mo-ba3-br100","Soledad Pacheco","Local Guide · 32 reseñas · 15 fotos","Hace un año","Un barrio tranquilo y muy agradable, donde podes encontrar todo lo que necesitas"
"https://lh3.googleusercontent.com/a/ACg8ocIWWT6X7en643XsKCp326MOX2ut0WA0FHmtjdd469zaYq06Hw=w36-h36-p-rp-mo-ba3-br100","Canario Navarro","Local Guide · 34 reseñas","Hace 12 años","Todo tipo de servicios a tiro piedra. El barrio tiene de todo, céntrico, bien comunicado, no suele haber jaleo por la noche..."
"https://lh3.googleusercontent.com/a-/ALV-UjWfB6ZjjbwCsK4GzqJ732LTToUkRaxSvOmSYKsbpftuJASBQAB-=w36-h36-p-rp-mo-ba5-br100","Moises Ardila","Local Guide · 184 reseñas · 606 fotos","Hace 2 años","Es bueno caminarlo, ruta muy rapida, bueno como casi todas, la señal va bien en esta linea."
"https://lh3.googleusercontent.com/a-/ALV-UjWOEGh5VRtVWF-tO_B_BhSu51W6q9kgSBjl6MF7G0KRaZs7l7kl=w36-h36-p-rp-mo-ba3-br100","Jennifer Aguilar","Local Guide · 27 reseñas · 28 fotos","Hace 2 años","Buena Sona cm muchos locales para comer o tomar algo cn tus amigos o familia"
"https://lh3.googleusercontent.com/a/ACg8ocKcH-MHEaBJ7Z3N3FiC1z0p7DGfbrCJghS1vhUXe2k0n3ykh5I-=w36-h36-p-rp-mo-ba3-br100","Sergio de Burgos","Local Guide · 54 reseñas · 6 fotos","Hace 4 años","Excelente zona de Madrid, segura, variada en ocio y restauración y muy accesible"
"https://lh3.googleusercontent.com/a-/ALV-UjXx7hw-wj3JUwn6z_SPX7lfHclP3koP_LGcjFMbeRcD2coFuMGRrQ=w36-h36-p-rp-mo-ba5-br100","Juan Ramirez","Local Guide · 401 reseñas · 141 fotos","Hace 10 meses","Todo bien"
"https://lh3.googleusercontent.com/a-/ALV-UjVbavwW0ItNhzIDcACfEMbqsh2VAbhJEZ8U_n5yYK8hoyfk8fs=w36-h36-p-rp-mo-ba6-br100","Benjamin Velazquez Rodriguez","Local Guide · 750 reseñas · 417 fotos","Hace 2 años","Lugar interesante muy bien ubicado y de gran calidad"
"https://lh3.googleusercontent.com/a/ACg8ocJrwewdWG62cZXZReb-YGwgrjO1pDNEcEfBgCcBYVMUiCMGfQ=w36-h36-p-rp-mo-ba4-br100","Cristo Castellano","Local Guide · 103 reseñas · 1 foto","Hace 9 meses","Linea amarilla, buena estacion"
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w36-h36-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Palos de la frontera es una estación del servicio de metro de Madrid línea 3 al lado de la estación ferroviaria Atocha en Madrid"
"https://lh3.googleusercontent.com/a-/ALV-UjUdGYsBpVABogc9CFceLx4OqWG8HoP7sexLOlBunm-P6n_SH9B9iw=w36-h36-p-rp-mo-ba6-br100","Julio Diarte","Local Guide · 826 reseñas · 3.509 fotos","Hace un año","Tiene fácil de acceso con ascensor para personas con movilidad reducida"
"https://lh3.googleusercontent.com/a/ACg8ocIpmLMXxL9pEvKo8oa2MSt0NQi_Cd5OpGxmYPb_y0NulkaSo1g=w36-h36-p-rp-mo-ba5-br100","M E","Local Guide · 563 reseñas · 299 fotos","Hace 7 años","Estación de metro normal. Línea 3, renovada hace relativamente poco."
"https://lh3.googleusercontent.com/a-/ALV-UjX6n2_MddIuD7vu1AwN8DjrhlfYo-u3sLLAm3uDpCOyv8ScGJA=w36-h36-p-rp-mo-ba3-br100","MC Llerandi Gomez","Local Guide · 43 reseñas · 37 fotos","Hace 7 años","Aqui cojo el bus en paseo delicias, el metro lo cojo lo indispensable"
"https://lh3.googleusercontent.com/a/ACg8ocKWzRMgdDE9J0yP599EtTAg8RmoGR6hdd3pT6wTBYVRHK9nYw=w36-h36-p-rp-mo-ba4-br100","Daniel Soacat","Local Guide · 133 reseñas · 60 fotos","Hace un año","Bien !"
"https://lh3.googleusercontent.com/a-/ALV-UjXVr8jmp9tSwrEvvxkZIH1670v2zMlMGGvxdwP17dUDcnRLF03X=w36-h36-p-rp-mo-ba6-br100","Francisco León","Local Guide · 292 reseñas · 1 foto","Hace 11 meses","Cumple su función correctamente."
"https://lh3.googleusercontent.com/a/ACg8ocKLOwHRzIMNVvy91t2SbzEJl7oFSF4hXyD7gOWu7JmOcweHOg=w36-h36-p-rp-mo-ba6-br100","Javier Abad","Local Guide · 550 reseñas · 643 fotos","Hace 2 años","Estación de metro con ascensor y  renovada"
"https://lh3.googleusercontent.com/a-/ALV-UjVGZs0c5kjA5U6hony0JB-4W0-QxNL2-p2Xny7Wi8HYMC6jpxlQ=w36-h36-p-rp-mo-ba2-br100","Bill Cipher","Local Guide · 17 reseñas · 10 fotos","Hace 11 meses","Excelente servicio"
"https://lh3.googleusercontent.com/a-/ALV-UjUleaXpW585U0a6Fn7_Q7rjrQpfmTF8Uuj7wo0s4kLk2XDsWu9ETg=w36-h36-p-rp-mo-ba3-br100","Dulce Ramirez","Local Guide · 40 reseñas · 1 foto","Hace 11 meses","Hermoso"
"https://lh3.googleusercontent.com/a-/ALV-UjUetyGdJUS2524CzUMCOzFRHJiX70EDrksP1Qudhj9qXY8qnEeY=w36-h36-p-rp-mo-ba4-br100","Lluc Grané","Local Guide · 48 reseñas · 83 fotos","Hace 5 años","Muy cerca de Atocha"
"https://lh3.googleusercontent.com/a-/ALV-UjWYZBmkuvRQqWeaA0fMLMzWbqLZp0HNe1fcMqBfQZdvp-kIRHVjwg=w36-h36-p-rp-mo-ba4-br100","Ingrid Martinez","Local Guide · 147 reseñas · 23 fotos","Hace 9 meses","Bien"
"https://lh3.googleusercontent.com/a/ACg8ocKO4to17hBX_uEUIhfzSAkvo2l_151nE_n5B4w6ZD2b2vTrKg=w36-h36-p-rp-mo-ba5-br100","Miguel Ángel Ropero","Local Guide · 338 reseñas · 50 fotos","Hace 2 años","Barrio muy popular"
"https://lh3.googleusercontent.com/a-/ALV-UjU1bobCpzQ3ASYgwyWP9uUqkG-k7cEVrRuXl1FBHJUsD5zu9dgH=w36-h36-p-rp-mo-ba3-br100","Yago Perez","Local Guide · 7 reseñas · 10 fotos","Hace 7 años","Aquí hay un olor nauseabundo insoportable."
"https://lh3.googleusercontent.com/a-/ALV-UjUSBwVvJ1OIqzLR9xfEmowIOZ-dByinGH6y6RUX211sM7aETTlU=w36-h36-p-rp-mo-ba4-br100","Javier Revuelta","Local Guide · 43 reseñas · 2 fotos","Hace 3 años","Perfecto."
"https://lh3.googleusercontent.com/a-/ALV-UjX-TJBKjmsXVEs5v5xn8nuk1VmpRI3EnjfvEPRRgHfGQZelLA2L=w36-h36-p-rp-mo-ba5-br100","Angie Chalop","Local Guide · 253 reseñas · 142 fotos","Hace 4 años","es una estación normal, como todas."
"https://lh3.googleusercontent.com/a-/ALV-UjW3-xqL6mRyduHBNl5hkbJXOc0r_vEBlefEIih14a32VIjucRm4ew=w36-h36-p-rp-mo-ba4-br100","Rose Torres","Local Guide · 39 reseñas · 66 fotos","Hace 6 años","Siempre huele a alcantarilla"
"https://lh3.googleusercontent.com/a-/ALV-UjUoUVwiAh1LY-Jex3uQKe7rJVJfzs7F-iRzhfCS4bRByBs4xaKasA=w36-h36-p-rp-mo-ba7-br100","Sergio Núñez López","Local Guide · 889 reseñas · 11.691 fotos","Hace 5 años","Estación de metro de Madrid línea ."
"https://lh3.googleusercontent.com/a-/ALV-UjV1rSxz_ps_1auL1-B_ehTWcLYcYWQRS9lJ2ceenr5nix9bzIlI=w36-h36-p-rp-mo-ba4-br100","Espe MM","Local Guide · 140 reseñas · 10 fotos","Hace 4 años","Una estación normal y corriente"
"https://lh3.googleusercontent.com/a/ACg8ocIgT-BFd297Pw9BA2kSKw-ZMFBnAo1jfugUERY21l3EbukNvA=w36-h36-p-rp-mo-ba5-br100","Victoria Garcia","Local Guide · 218 reseñas · 372 fotos","Hace 2 años","Es mi barrio"
"https://lh3.googleusercontent.com/a-/ALV-UjU-tnIxH8QGGZz5XrJrPOlqqrh4pFDfze_YE8xMsmaL-5aoiDgD0Q=w36-h36-p-rp-mo-ba7-br100","Jesus Rincon","Local Guide · 1.513 reseñas · 4.470 fotos","Hace 3 años","Correcto"
"https://lh3.googleusercontent.com/a-/ALV-UjXqt1Na__j1E_u1mwZipSDAUEqPofbUJ1NdoKX5YvTBBfGh2m0=w36-h36-p-rp-mo-br100","Celeste Fernández Moreno","15 reseñas · 1 foto","Hace 7 años","Una estación normal."
"https://lh3.googleusercontent.com/a-/ALV-UjXNcFIT-Bki8e2uI4PK-iXViBP6qROBMqPpPcwXaOGafMMilJ4xEA=w36-h36-p-rp-mo-ba6-br100","Ricardo Alfonzo","Local Guide · 575 reseñas · 1.095 fotos","Hace un año","Bien"
"https://lh3.googleusercontent.com/a-/ALV-UjVAu-lJ6TNBdR1Iii54cBRpWThxtEZiCybc25lvpvMC-C94oBrUIQ=w36-h36-p-rp-mo-ba6-br100","José María Pérez","Local Guide · 1.020 reseñas · 293 fotos","Hace 3 años","Estación de Metro."
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w36-h36-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Local Guide · 632 reseñas · 2.156 fotos","Hace 7 años","Metro Palos de la Frontera"
"https://lh3.googleusercontent.com/a-/ALV-UjWQc9J82MuWdDDXc-KoVSh_YiKE-EZr9eKECchFeoZn1NFRejU=w36-h36-p-rp-mo-ba4-br100","Joel Manuel Diaz Quintana","Local Guide · 176 reseñas · 90 fotos","Hace 3 años","Eficiente."
"https://lh3.googleusercontent.com/a-/ALV-UjVMHhtKas8a74meyA0QZZ22aY0Pl_JfT5NxgHovMZaYutNIoWE=w36-h36-p-rp-mo-br100","Manuel Moreno","1 reseña","Hace 9 años","Palos de la frontera"
"https://lh3.googleusercontent.com/a-/ALV-UjWoiu2exA7_FZ2cT9wCydAfjz4jCuxuNKsJLc4Ugis2Kr10KwZ2=w36-h36-p-rp-mo-ba5-br100","Enrique Méndez","Local Guide · 189 reseñas · 211 fotos","Hace 6 años","Bien"
"https://lh3.googleusercontent.com/a/ACg8ocIJzfJmZGfdrC1pJJnQIVL4i2F-b6f5AAoz9EMPW4H5wAYoRQ=w36-h36-p-rp-mo-ba4-br100","Zoey Millar","Local Guide · 125 reseñas · 83 fotos","Hace 7 años","Estación limpia y, a menudo, no muy concurrida. La línea 3 pasa cada 2 minutos, lo cual es genial."
"https://lh3.googleusercontent.com/a-/ALV-UjU3U4E02x8CLxjlWD08tiKmRECyxSZgFAS4js3v__LPx9xK4Mjh=w36-h36-p-rp-mo-ba5-br100","Fabien Clary","Local Guide · 343 reseñas · 591 fotos","Hace 7 años","Estación de metro de la parada 3 del gran centro de Madrid ¡qué quieres más!"
"https://lh3.googleusercontent.com/a-/ALV-UjVqLB6aUaXPcKDqHqLmG8e6H3vDg5--IzJgHTWZ9jsnW8dlh9Y=w36-h36-p-rp-mo-br100","roberta turco","9 reseñas","Hace 4 años","No está claro, no entendemos cómo funciona."
"https://lh3.googleusercontent.com/a-/ALV-UjUPZzCVsVHwhFQ__Eb7QpT44NnR-Sl9PBqBiZjJRUn1leZWQYw9HA=w36-h36-p-rp-mo-ba4-br100","Lucía Arias","Local Guide · 265 reseñas · 104 fotos","Hace 2 años","Legal"
"https://lh3.googleusercontent.com/a-/ALV-UjUxPhHJUPbA2x8U2shjiWXNRf_DlaE7E58GB0QcgV9c3w9ADpyZ=w36-h36-p-rp-mo-ba3-br100","Jose Oyarce","Local Guide · 15 reseñas · 5 fotos","hace 2 días",""
"https://lh3.googleusercontent.com/a/ACg8ocL8-d-QCMjTHuUAznfjoyeh-tA9CyzQEFW8sVa8eKdVs5FLuQ=w36-h36-p-rp-mo-br100","Andres Rubio","4 reseñas","Hace 2 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocIOJX7vAhzlqCi9GRioKOs-re4bQadQ2g_A6hPdr8M42-kd1G3v=w36-h36-p-rp-mo-ba4-br100","Rosana Schiera","Local Guide · 36 reseñas · 435 fotos","Hace 3 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjVyywJpQ0ku8Z6ZRKmKHoOVlMKBYHm-GmrkvHCRh6unnBfQAic=w36-h36-p-rp-mo-br100","Gregory Perez","1 reseña","Hace 5 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXmFbqTj5WTxeqOIKUgO-e4A7Nm_wfQdvZROkOdhZ-Ywl0xJ866=w36-h36-p-rp-mo-ba6-br100","Carlos Chevallier Marina","Local Guide · 206 reseñas · 1.572 fotos","Hace 6 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUNDxuGzHHgNWIRfOLgkzhD0XyMVqNGblDPA9qVBymaZpnG_2AsgQ=w36-h36-p-rp-mo-ba4-br100","Jose Alvarez Dosantos","Local Guide · 37 reseñas · 166 fotos","Hace 7 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocLStXlHUQFAOgcfIvejYzRKCcR5TymsOmA6wFX8JClhT7mvYw=w36-h36-p-rp-mo-ba3-br100","Joalcar","Local Guide · 5 reseñas · 12 fotos","Hace 8 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjWlen7Jha4NpBq09xaBF0OKSnXy4upKiXeaap8pZj-aVzJwOVhF9w=w36-h36-p-rp-mo-ba5-br100","Daniel Antonio Alvarez Rodriguez","Local Guide · 54 reseñas · 634 fotos","Hace 10 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUwGNZ-4UWccp9Nq0R8-EgFP1_LuGUFWMLvNhZq4RR3ldQ7PvUE=w36-h36-p-rp-mo-ba4-br100","Diango Esquivel","Local Guide · 22 reseñas · 168 fotos","Hace 10 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUCWT8AJIc2-OMuas1FQxCdy-dMP0IXdg9tZRk9aW1jH8XIS38c=w36-h36-p-rp-mo-ba4-br100","Jose martinez oviedo","Local Guide · 18 reseñas · 5 fotos","Hace 10 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocIBkSuLB90YI1BUL0xAuaq4jvUQAxwvZrrzCQBkTdL490uDOGCj=w36-h36-p-rp-mo-ba3-br100","Alba","Local Guide · 32 reseñas · 59 fotos","Hace 11 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjU72C4Vzk0o341vfxdLx8hxVfwyf1pxwlxlaDwsccGPdpyAEFMA8w=w36-h36-p-rp-mo-ba4-br100","José María Portalo Hicar","Local Guide · 68 reseñas · 128 fotos","Hace 11 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUYd4MtTSShlAZTdDW7ukfVz3IWgrifeMuPw0SAGYX5C1BQNWjPyw=w36-h36-p-rp-mo-ba5-br100","Inma Andrés","Local Guide · 222 reseñas · 92 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjUA-tk5jkvPKlj6WvTTb50Die5fOzRqfjCOjEQsqwXYrupRxnBVvA=w36-h36-p-rp-mo-ba4-br100","Desy Liarte jazz","Local Guide · 16 reseñas · 190 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjV6zMXhXdSRXpn97BP71rpK5p-k3VBBDY1KnPbCJBdlUWjE6pIZJQ=w36-h36-p-rp-mo-br100","Melani Asencio","12 reseñas · 2 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocJAS4xxhRpJvSEdi_1tklYSqeDofsgn7-CWr-6weMB0Hw2hxw=w36-h36-p-rp-mo-br100","Manolo Fete","1 reseña · 1 foto","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjUtYAfGhcgE8NXkSCKesxZ3c0ep9Jm2eW_xDvQq1VzPtRrZ8yiy=w36-h36-p-rp-mo-ba2-br100","Alvaro","Local Guide · 9 reseñas · 6 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWpg0uTcT5x_mBdgj4pKMNv7CVmtu_s9cnM2w_UGbnRzyf60gZzDw=w36-h36-p-rp-mo-ba3-br100","Carol Ferreira","Local Guide · 17 reseñas · 63 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXUE95Ne6T5hHvUH6x-FFY6NRkxj8xEnKA09WmSUqK2t6aABcs=w36-h36-p-rp-mo-ba2-br100","Banery Silverio","Local Guide · 13 reseñas · 25 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjW2yq0UN7mRCBfD7maT6zIhxsg4ZiN8GCquxhGfDYJ-4MGQeEE=w36-h36-p-rp-mo-ba4-br100","Raphael George Shaju","Local Guide · 13 reseñas · 150 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWSh4rt6hp0mBg0L9m9_coXzLFw1qH1O4evGsDO4Vr3ZqWkA4AD-w=w36-h36-p-rp-mo-ba4-br100","Yurbeyki Rojas","Local Guide · 54 reseñas · 45 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWlqQXKs0PU4-2ujbpUU1BJEiXoicLi-bFmmkgKzIywxp9E3baM=w36-h36-p-rp-mo-ba4-br100","¡COOPER CARGO!","Local Guide · 58 reseñas · 7 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWbLBGw1rtXMbbpT7RMCSTdbXqAnQCWsmIuqKlbgrr-DTC1tNis=w36-h36-p-rp-mo-ba3-br100","Pilar Garcia Lombardía","Local Guide · 35 reseñas · 3 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjUAz0uOyYU-xNF7Kfhol3H_JS4kY94joCFP_P84v_J8bcVMmUX5=w36-h36-p-rp-mo-ba4-br100","michel hauzeur","Local Guide · 61 reseñas · 51 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXJe038LOXLTse_aS0LxLhjXF2e_V8phLDN1Axsj7nP-E9mabcqjQ=w36-h36-p-rp-mo-ba4-br100","Abrakali S.A.N.M","Local Guide · 23 reseñas · 181 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjVYtGZ057T4OGhkpmXklk5UhAeeVoDzH71Wi0I-ArDDidZ8s3NW=w36-h36-p-rp-mo-ba4-br100","luna satira","Local Guide · 53 reseñas · 2 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocKpxOheEM6P8cjcpHmtIIafXLkz2rLXia3R1RBR-y4sHuH90Q=w36-h36-p-rp-mo-ba5-br100","Francisco Perez Velasco","Local Guide · 6 reseñas · 17 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocLU8beKn2jLFdLDCmSqEpRw2KymHBEJa2fhlE_OUNNy-TvcrA=w36-h36-p-rp-mo-ba5-br100","Pilar Cabrera","Local Guide · 26 reseñas","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXkO9vPPA6kS72WWRSuc6CZxB0YzOQPQDWmLr_Z3mf_501qbvc=w36-h36-p-rp-mo-br100","Mª angeles Sanchez Jordan","69 reseñas","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUam2psluXcDzWEy22cbC7DKKGgsCfrYhK9v1OpLxuKJe1NyfY=w36-h36-p-rp-mo-ba2-br100","Poll Rodriguez","Local Guide · 17 reseñas · 7 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVjGQn1LMdQY1kiYRnbtyT6Fswpwmp1uNaIW7maIzwgsgTuuKEm=w36-h36-p-rp-mo-ba4-br100","SanMan Tattoo Gerencia","Local Guide · 43 reseñas · 79 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLgje9HCIJyK6vGA4_xy_hLnMS38kZls0YgU35pdOZ4S3G5Qg=w36-h36-p-rp-mo-br100","JESUS MAUEL MONCADA MARTINEZ","21 reseñas","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWtIseO4zWOSP2ueyuO-AvEbk-hFO8xy8LkRtqQE6IVE6P1MkkigQ=w36-h36-p-rp-mo-ba2-br100","Jaime Serrano","Local Guide · 14 reseñas · 28 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWg4aZTL5gsGN8C_d7fiILTpZx0a3g7NvhxNEi3WHaQ9ODIJKTNJg=w36-h36-p-rp-mo-br100","David Rodríguez García","1 reseña","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIHR3GdD8PuYUJ2FYkwaq5zj6tNXVvUwXgE2DfkXkOW2VD34w=w36-h36-p-rp-mo-ba7-br100","Valeria Kali","Local Guide · 428 reseñas · 10.771 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXk8JSPR3393P8qbAjvGBWGhdc1YeB5p3h3OzHuf4uwJ8oGaj6FUA=w36-h36-p-rp-mo-ba4-br100","Miguel Blanco Simon (Micky)","Local Guide · 57 reseñas · 13 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXoZadle--mA12lwtyenwtU2CCtYdj8T7kAzTT6zo36YXncfEAj=w36-h36-p-rp-mo-br100","Elvira Salcedo","","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjU7NRf0U74Va9KPLqvIR2NfM0ZNsbXdsR_UCFMcCPPlCYGobmId=w36-h36-p-rp-mo-ba5-br100","Pilar Quesada","Local Guide · 61 reseñas · 116 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWGAyzmSCLHNuK-yBTvW_9cJOhYa5N2BYd4j3NTc0vF07vk3AjgGQ=w36-h36-p-rp-mo-ba4-br100","Manuel jimenez","Local Guide · 70 reseñas · 44 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocINtb1UymFaIKIPtlislAY6S-QwReK8s4knJnvBHDCHICOtVw=w36-h36-p-rp-mo-ba4-br100","pepe lui","Local Guide · 189 reseñas · 5 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKEkFpUkpaNyA3SfvFU6hf7MSrUweBDiPnsYXR7j1OP52NjbA=w36-h36-p-rp-mo-ba7-br100","Augusto Mate","Local Guide · 119 reseñas · 9.368 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW_StKPH8Vwh5tjtfVlSl9CLqdgqAsEmwdedkHG3dGky04quB6iUQ=w36-h36-p-rp-mo-ba4-br100","Paula Cañedo Merencio","Local Guide · 86 reseñas · 227 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocICqb66U-ABM1mxHKLExN9ggldBfjwpZvmQcIxJtKq-Sw6qSw=w36-h36-p-rp-mo-ba5-br100","Lai Kam","Local Guide · 148 reseñas · 137 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKrYJZLnAvrXGx6HHvAWObycvF7kiKot5bIkFlv7hIQPl1_KA=w36-h36-p-rp-mo-ba5-br100","Ernesto Aguirre","Local Guide · 180 reseñas · 652 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjU1zVp142BEP0fY4HjDJ29g199OyYINO2y2I-Za9-DHZfxAus0g=w36-h36-p-rp-mo-ba3-br100","Antonio Pajuelo Resino","Local Guide · 29 reseñas · 70 fotos","Hace 4 años",""
