"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocLPPmxs-r-eQnpBqGb-ilGK6MuktEE-Ve19Ye0YHAjCzXdG956m=w45-h45-p-rp-mo-ba5-br100","davipoio","Local Guide · 112 reseñas · 813 fotos","Hace 5 años","Estación moderna, bonita, y medio segura"
"https://lh3.googleusercontent.com/a-/ALV-UjV9OwVJFthKNMfN0VNv3U0HTTbXVadqhDaDDqJVMavtlr8LXLY=w45-h45-p-rp-mo-ba3-br100","Charlie Buiza","Local Guide · 36 reseñas · 12 fotos","Hace un año","Muchas zonas verdes, parques infantiles, tranquilo"
"https://lh3.googleusercontent.com/a/ACg8ocK_LPimLR0LdeWViRPuOINivhiziFZIVUa8nu2F-R0Xz_mhJh97=w45-h45-p-rp-mo-ba6-br100","Aries Vocal","Local Guide · 452 reseñas · 224 fotos","Hace 3 años","Muy buen lugar, ambiente tranquilo, bastante higiene, personas muy serviciales y buenas edificaciones, es un lugar pintoresco."
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w45-h45-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Hortaleza es una estación del servicio de metro de Madrid línea 4 en el barrio pinar del rey en Madrid España"
"https://lh3.googleusercontent.com/a-/ALV-UjWf-DmD6OB-BNfeknKMw9VSk2i4dFtq25WkS-h0-52i4wtJiaVI=w45-h45-p-rp-mo-ba5-br100","Angel Encabo","Local Guide · 247 reseñas · 318 fotos","Hace 2 años","Amplia estación, rápida y fácil de usar"
"https://lh3.googleusercontent.com/a-/ALV-UjXCoxF2VbKpGQ--zKqs02oGZ7iErje1F9q4AJ1Yh7x1pM1EyBqO=w45-h45-p-rp-mo-ba6-br100","Francisco Javier Ramos Almansa","Local Guide · 437 reseñas · 182 fotos","Hace 9 meses","Como todas las estaciones del año."
"https://lh3.googleusercontent.com/a-/ALV-UjV8XO4DZg6L0XtX_fP8ZS8u2J8ABA9TBR2_7oVZLJ3vUWgPvoNjHA=w45-h45-p-rp-mo-ba5-br100","Luz Mary Rivero gutierrez","Local Guide · 31 reseñas · 1.042 fotos","Hace un año","Muy buena"
"https://lh3.googleusercontent.com/a-/ALV-UjVPvZqwZDD3G73xQ0uWqD0u9r_xMLm729R8pKR5JBb0njVRQlY=w45-h45-p-rp-mo-br100","yonas contin","5 reseñas","Hace 7 años","Bastante limpio para ser el metro"
"https://lh3.googleusercontent.com/a-/ALV-UjVl2iVPkyVHIVl5UXjmLRrPmwUivfRmITPn-JraQ_pG3f2hKTNhxQ=w45-h45-p-rp-mo-ba6-br100","Alfonso Manzaneque","Local Guide · 225 reseñas · 2.225 fotos","Hace 3 años","Un buen barrio para vivir"
"https://lh3.googleusercontent.com/a/ACg8ocJBnVK1UJMIKOed32W-Cn4anWGdXujuMcsah01etSYJtaw7dQ=w45-h45-p-rp-mo-ba8-br100","Francisco","Local Guide · 1.401 reseñas · 7.779 fotos","Hace 2 años","Estación amplia. Línea 4"
"https://lh3.googleusercontent.com/a-/ALV-UjWm11NN-jYjim8tmzBTH0F7Umw5buFI_iwathQmDE0YAecHJCpDHw=w45-h45-p-rp-mo-ba5-br100","miguel Hernandez","Local Guide · 188 reseñas · 252 fotos","Hace 7 años","Muy limpio y tranquilidad en alrededores"
"https://lh3.googleusercontent.com/a-/ALV-UjUkJlVbRoITeA7EAHlQbCM6ue1qLwkabPFPLzoENcWq6mIOyada=w45-h45-p-rp-mo-ba3-br100","alfonso manzaneque","Local Guide · 7 reseñas · 53 fotos","Hace 4 años","Barrio San Miguel, Madrid y El Pobo de Dueñas"
"https://lh3.googleusercontent.com/a-/ALV-UjUpmJRDzRjj5zVi5ObkbvF_YqTfNmueWU6nbFNN2KCfcQKaGRDA=w45-h45-p-rp-mo-ba5-br100","Herley Bernal","Local Guide · 172 reseñas · 93 fotos","Hace 7 años","Es una parada de metro de la línea 4 dirección  pinar de Chamartín"
"https://lh3.googleusercontent.com/a-/ALV-UjUV2wDg98R-Acy7saPPsK0VrUMyj4RL15FRBsj5Jmh5a9QOzQHq=w45-h45-p-rp-mo-ba4-br100","Johny Johny","Local Guide · 44 reseñas · 62 fotos","Hace 3 años","Muy Bueno este Lugar."
"https://lh3.googleusercontent.com/a-/ALV-UjVwm4_TcONaL4aY3h_fCMepBeLETssTFQ7MaxsPUmTafPWEIrle=w45-h45-p-rp-mo-ba5-br100","Eliot Escalante","Local Guide · 245 reseñas · 87 fotos","Hace 2 años","Bien"
"https://lh3.googleusercontent.com/a-/ALV-UjWCtrPE9CZrYkkRvHk8lPH1qUvv4INepJVs1UvBWyPQWhVC3LNO=w45-h45-p-rp-mo-br100","Alfonso Fernandez Ayala","7 reseñas · 19 fotos","Hace 2 años","La soledad del q madruga."
"https://lh3.googleusercontent.com/a-/ALV-UjWcERsuxzdWQecCGU11cAqbdjqSx4lSfFn6Le4rBDN4aIVKY0Jr=w45-h45-p-rp-mo-ba5-br100","Jesus Puente PaNe","Local Guide · 530 reseñas · 810 fotos","Hace 6 años","Motos robadas en el barrio. Inseguridad."
"https://lh3.googleusercontent.com/a-/ALV-UjVd6_1FBdsg3PvFKI110PM4-W7AGOgH9rCcdOkCu1i_CHV-Y8BJ=w45-h45-p-rp-mo-br100","Juan Marcos Keller","3 reseñas · 4 fotos","Hace 5 años","los de aki sois unos hortalizos pero de verdad"
"https://lh3.googleusercontent.com/a/ACg8ocI47zXKojC6Id5FpIDSiYVOvH7WOoZdqZFzqLzFSRX-PHplqw=w45-h45-p-rp-mo-ba4-br100","rogerio santos","Local Guide · 153 reseñas · 3 fotos","Hace 3 años","Bien comunicado"
"https://lh3.googleusercontent.com/a/ACg8ocLMDiWEEfDul2VnWWOJnIxa6vjSE9jbQVB_mVZHfUtLPXeuaQ=w45-h45-p-rp-mo-br100","Luis San Frutos","1 reseña","Hace 6 años","No mola"
"https://lh3.googleusercontent.com/a/ACg8ocLLDpV-t41FCGsj2A5kRarA3HxDpjro3nI4ZSB2HeYQF_n5FhJT=w45-h45-p-rp-mo-ba6-br100","Sergio Calapez","Local Guide · 338 reseñas · 310 fotos","Hace un año","Bien"
"https://lh3.googleusercontent.com/a-/ALV-UjWAYuXjuXIBiJSWs3Ju4V4GPxwv4unWHKQbcFJo0Mtz83wQTexr=w45-h45-p-rp-mo-ba6-br100","Reyes66","Local Guide · 591 reseñas · 1.209 fotos","Hace 7 años","Sitio tranquilo"
"https://lh3.googleusercontent.com/a-/ALV-UjVMg_yNOeuGfcAtSW2O3ZqXdX3h8f5Zv4ZPJd8o9OTFZSkwun-N=w45-h45-p-rp-mo-ba3-br100","Octavio Zaracho","Local Guide · 35 reseñas · 48 fotos","Hace 5 años","👍🏼…"
"https://lh3.googleusercontent.com/a/ACg8ocLG7f5t1TRt_cU2mvmwILzsrFCLTJ18SDZqSRYJF_EQ9ZAEQAVs=w45-h45-p-rp-mo-br100","Marlin Miranda","2 reseñas · 9 fotos","Hace un año","Lo mejorcito"
"https://lh3.googleusercontent.com/a/ACg8ocIpmLMXxL9pEvKo8oa2MSt0NQi_Cd5OpGxmYPb_y0NulkaSo1g=w45-h45-p-rp-mo-ba5-br100","M E","Local Guide · 563 reseñas · 299 fotos","Hace 7 años","Un parquecito al lado."
"https://lh3.googleusercontent.com/a-/ALV-UjUr03W0TvQWc3ADCySt_OVzaLTslgkEB7tbpJBAsyWeSefUIZE=w45-h45-p-rp-mo-br100","htz htz","1 reseña","Hace 7 años","Lo mejor de Madrid"
"https://lh3.googleusercontent.com/a-/ALV-UjUaIpfbRoGoOiTPDKr1JE-wZXBdAFr04G954o70BippzCC4nseC=w45-h45-p-rp-mo-ba5-br100","Jose Gruat Amerch","Local Guide · 380 reseñas","Hace un año","Bien"
"https://lh3.googleusercontent.com/a-/ALV-UjXMsTPfPs_Ht70ApKxtWsU1tMD_fNNMyJQ3VFTXsEchwzlcSpE=w45-h45-p-rp-mo-ba6-br100","Robert Bull","Local Guide · 191 reseñas · 2.339 fotos","Hace 2 años","Una estación de metro limpia. Ascensores, montacargas. Billetes de autoservicio. Como todo el metro de Madrid, trenes rápidos. Gran servicio. Mapas en las paredes para ayudar. Fácil de seguir."
"https://lh3.googleusercontent.com/a-/ALV-UjVKaV8XX11lnSx4sBuhuFj4ISFPfRjHVZWfWmnJNQeYQ2VIyzKG=w45-h45-p-rp-mo-ba4-br100","Coral W","Local Guide · 66 reseñas · 165 fotos","Hace un año","Una estación de metro fácil de recorrer. Siempre muy limpio."
"https://lh3.googleusercontent.com/a/ACg8ocISBXYCWsVAmGj9Id7-1zMILFbsx1v4cBP0C6B8eln5fOnYBA=w45-h45-p-rp-mo-ba5-br100","Mathieu P","Local Guide · 290 reseñas · 5 fotos","Hace 6 años","Una estación de metro grande y bonita con un personal amable."
"https://lh3.googleusercontent.com/a-/ALV-UjWGB6_Vx6EMfw81sD7XXD78Vq8dsYYaBmp1qocMchpU59X0dtB_=w45-h45-p-rp-mo-ba3-br100","Marcos Ortega","Local Guide · 37 reseñas · 12 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUdedZmPAMZY1uAo1yFC4iOP5KSf25rk9JzJPQUB2uFDzGhdXMAiA=w45-h45-p-rp-mo-ba4-br100","Yadira Intriago Mijas","Local Guide · 57 reseñas · 9 fotos","hace 5 días",""
"https://lh3.googleusercontent.com/a-/ALV-UjWaAybwCFxuefgryJQ0E9Kj7SDiO7mOJekkcS-nuL3t-hI5SLhFIw=w45-h45-p-rp-mo-ba3-br100","Eloy Lorenzo da Silva","Local Guide · 5 reseñas · 11 fotos","Hace 2 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXzUTwmpE0ZNHU09HGPsO--TIHEiG2mQAT4FilmwRNH_3o2awJo=w45-h45-p-rp-mo-ba3-br100","Albertiwi","Local Guide · 8 reseñas · 1 foto","Hace 3 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjWgt0syHAU5t_PNl2UA8HaRZ24oH3aYj_Lx9B57ElAXrHDfKSo=w45-h45-p-rp-mo-br100","Marijose Jiménez","53 reseñas","Hace 3 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXLoB2nhlvayC54ZUToYsGEf1BCLJQT5UqHjuOVqmkCYkA2qYXlKg=w45-h45-p-rp-mo-ba5-br100","Mar Andreu Rubio","Local Guide · 246 reseñas · 477 fotos","Hace 3 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjW9wAzOKL2rB_6ELIL87dnO-MEFp26O-X4Lp-vUybWOFJnVBfE=w45-h45-p-rp-mo-br100","Baba alya Gassama","","Hace 8 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocIfCP_hBJpYlo8_ro8Ppxie-04B0Wyd7toVLynmwDfcEQnVfQ=w45-h45-p-rp-mo-ba4-br100","Miguel Iglesias","Local Guide · 11 reseñas","Hace 10 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjVBza-AFT2evp7HS3B1oKsGaN19VSPxa0uUbYzGZWkNlahYwzdD=w45-h45-p-rp-mo-ba3-br100","Alejandro Benavides","Local Guide · 29 reseñas · 5 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjUNeE_Y5jA-2U67qhpo9YeQiBRHj326Q2oI5wjWAPKuPDT5bVDx=w45-h45-p-rp-mo-ba4-br100","Mihai Huma","Local Guide · 89 reseñas · 105 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocJuA16HmpF_y3tWDUeZfcfSIlGT2zqItFTfYUd8drnL8dbB=w45-h45-p-rp-mo-ba5-br100","miren garay","Local Guide · 108 reseñas · 48 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWjyexrj1gkJqx5rZbc_6bwla5TbJSUV0CasOKlvgL_teQalfzW=w45-h45-p-rp-mo-ba4-br100","Raquel Hoyos Ballescas","Local Guide · 145 reseñas · 1 foto","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXfvNNQEw2DnHKhUtZsFarK8vHJP4dWjqKz71IoaeNJN0iWCdHO=w45-h45-p-rp-mo-ba5-br100","Mercy Yolanda","Local Guide · 121 reseñas · 143 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJ26Nx37AZsk15orXDynAI4snF5bDOEIUIWNKpGkPSr71SnJzY=w45-h45-p-rp-mo-ba4-br100","R Dg (Tutifry)","Local Guide · 161 reseñas · 49 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVf0r2Zqh3GUrYoN0qc2xkY7pGitMXrs4fiFf1U5s4JfvymACD3=w45-h45-p-rp-mo-ba2-br100","Nayara Barea","Local Guide","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjV59ADECs6LL67lQaAyYK-Ci77SxVU8jmkZWXmgt11O9wAK9LvvSA=w45-h45-p-rp-mo-ba4-br100","Francisco Javier Marañón sanchez","Local Guide · 79 reseñas · 5 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWSFvC228CXN9vqTONfxsapZfhfLQBFqeyCy_OdxSFVyJWUaaM=w45-h45-p-rp-mo-ba4-br100","Guillermo Palma pozo","Local Guide · 63 reseñas · 13 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXs3AKo4-mF9goAAmxSiBQIi-eCVUKAUP4-113meQv6L9ESH7Rm=w45-h45-p-rp-mo-ba4-br100","Gloria Lozano Cano","Local Guide · 123 reseñas · 24 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVsheBl-yBvlMVo4n4lVxgVOkoBLe3ErDt_s7OFf_IRef9_KHs=w45-h45-p-rp-mo-ba4-br100","Criistii Diiaz","Local Guide · 116 reseñas · 265 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXZ2rCwJg_7JXrOlrRmHgPPCy92t-9Hl06Z52c_WQ5SkzM3HBl4OA=w45-h45-p-rp-mo-ba7-br100","juan carlos CLl","Local Guide · 1.216 reseñas · 3.558 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXa4xhgleBISSgTaoTCin8AmjPlsSzJXPpGxKOu0qfg7OW5S24L=w45-h45-p-rp-mo-ba5-br100","Douglas Aguirre","Local Guide · 520 reseñas · 419 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWfyJHcn95qYYXVBbsh5sIGHEgEXGvMvEjMI9yee-C-kWhKshQJ=w45-h45-p-rp-mo-br100","Michael Pereda Diaz","4 reseñas · 15 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKei4NM4x7-W7u1QvXa6HDAmRdGOXaByrciGeLl_7Csku0qyw=w45-h45-p-rp-mo-br100","Gumercinda Calsina","","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUejOLQxFZBgi8z8ej3Nh3PuGH-HFrd1oVtQtCyhJZiaf5LZZ_cmg=w45-h45-p-rp-mo-ba4-br100","rosa ovono fernandez","Local Guide · 112 reseñas · 119 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXrjzHmRadVMVjJVN_nkuRzWfhmrcMT60IA-E4jJx4ksswjNHmeUQ=w45-h45-p-rp-mo-ba4-br100","riaspu","Local Guide · 30 reseñas · 16 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW71Ja7TJh_vrwjoPqqfd-ByAlkeZ84lYk3D8L8jjecPkkaSXzOSA=w45-h45-p-rp-mo-ba5-br100","Jose luis Hidalgo martinez","Local Guide · 80 reseñas · 571 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWrnuAhaQ0h0h_ofqKH-JK9Hr6aWd4UvmIcOiOgOR0HoDqBMOA=w45-h45-p-rp-mo-ba3-br100","Doto","Local Guide · 8 reseñas · 10 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWHC_QT2-KwDtr0jN1Vz7oFBGR551V0YQ0n3Aa4wgEOk4TzhzfD=w45-h45-p-rp-mo-ba6-br100","William Thompson","Local Guide · 225 reseñas · 2.014 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUVknWFuBBLCvrKb78-1w-2z4mAdtLuQyfFAuXfnZ8gkM3zPJcmpw=w45-h45-p-rp-mo-ba4-br100","Denis&Mark PRO","Local Guide · 8 reseñas · 221 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXAyHi1Oh8MK_NoeBY6rM902egUYsLLLa_GWd2Amqv-ztltyic-=w45-h45-p-rp-mo-ba5-br100","Jesus pizarro gomez","Local Guide · 137 reseñas · 565 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXfQ8E-P7oAUs6R0mreqAqDS3my8qjiLbWuLfxLfx-YlSN0seYqgA=w45-h45-p-rp-mo-br100","Vilma Rosales","3 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjX5aemRn-mEuqPIlI0dHv8ExHV3d2t4SIwb0awlYL-YzmwDBy5Eeg=w45-h45-p-rp-mo-ba4-br100","Ruth Elias","Local Guide · 72 reseñas · 569 fotos","Hace 7 años",""
