"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjWcJJts7a3ul404bf1ccWZDjAl1rzDbH4TEWUYu2on0ai1p0Bjc=w36-h36-p-rp-mo-ba4-br100","Egoteismo","Local Guide · 56 reseñas · 67 fotos","Hace 7 años","No tiene problemas, las salidas están bien comunicadas y está limpio. Nada más que decir."
"https://lh3.googleusercontent.com/a-/ALV-UjVyuCTS4reAXrl0R65KkBte-zm86vLcdqqlyR_XcYra5aE-sDV99Q=w36-h36-p-rp-mo-ba5-br100","Sandra Hueros","Local Guide · 86 reseñas · 1.353 fotos","Hace 3 años","Tiene su encantó urban, pero le falta naturaleza"
"https://lh3.googleusercontent.com/a-/ALV-UjWrR9AzAMh3YWwjTEN1KboDaO_D1wacnBzozeIkl2Sr1NZXH-Hp=w36-h36-p-rp-mo-ba5-br100","gondumi","Local Guide · 144 reseñas · 1.578 fotos","Hace 5 años","Estación de metro de la línea 6 de Madrid. Esquina calle Portalegre y Avenida de Oporto."
"https://lh3.googleusercontent.com/a-/ALV-UjW91Pl-A0mpRyVUNTzO9906PH7UxVF6YupSYjpw2Z39eUzfXODK=w36-h36-p-rp-mo-ba5-br100","Teresa","Local Guide · 421 reseñas · 9 fotos","Hace 2 años","Posibilidad de aparcar por la zona."
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w36-h36-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Opañel es una estación del servicio de metro de Madrid línea 6 en la avenida Oporto en Madrid España"
"https://lh3.googleusercontent.com/a/ACg8ocJLhxgrFMgj_0kK59Q-jG5jZSj5jkpDn16I-WZsag-QNXbr9vU=w36-h36-p-rp-mo-ba3-br100","José C. M.","Local Guide · 79 reseñas · 6 fotos","Hace 4 años","Tiene en el suelo marcas asimétricas, pero mola. xd"
"https://lh3.googleusercontent.com/a-/ALV-UjUvk-m7-faY6NX4638qzPhRoftMIHoKpGfjZxR16kEKZEvdZ7iVuA=w36-h36-p-rp-mo-ba6-br100","miguel romero","Local Guide · 757 reseñas · 1.196 fotos","Hace 3 años","Muy Bien comunicado mucha limpieza"
"https://lh3.googleusercontent.com/a-/ALV-UjW9Z4fkRmzM0ouQPq0CxoAfHXBBlzVj5p08mWlx08Yh0QhtwGPb=w36-h36-p-rp-mo-ba4-br100","Daniel Mato","Local Guide · 94 reseñas · 11 fotos","Hace un año","Muy bien comunicado"
"https://lh3.googleusercontent.com/a-/ALV-UjVSmR6H7lfj_4tmWJB3LaHdP_ZI9HvLA5vL9YyyMhmGCNbDjtZ3VA=w36-h36-p-rp-mo-ba6-br100","David López","Local Guide · 486 reseñas · 2.057 fotos","Hace 6 años","Le falta una reforma. No es accesible para minusválidos."
"https://lh3.googleusercontent.com/a-/ALV-UjUtoVE2hsfBdu6_BlZYCWt6tKGM12DpNDCKMT_kXZGiU5DlbTtR=w36-h36-p-rp-mo-ba3-br100","María Luisa Téllez Rosado","Local Guide · 56 reseñas · 9 fotos","Hace 4 años","Tampoco hay mucho que contar..."
"https://lh3.googleusercontent.com/a/ACg8ocK-pyJ_sEQMSlLhpWHc1tFMQhmPE917pgUyVdIVnuqmAcDCuCw=w36-h36-p-rp-mo-ba2-br100","H Ruben HS","Local Guide · 17 reseñas · 24 fotos","Hace un año","Lugar tranquilo... 👍…"
"https://lh3.googleusercontent.com/a-/ALV-UjVwPyuQ9yfaiGEzB5uxfmgju3o4ikaH89hJ6GWGsBpvpPJBheY=w36-h36-p-rp-mo-ba4-br100","Kike Ekik","Local Guide · 92 reseñas · 21 fotos","Hace 2 años","Metro . Buen intento Google"
"https://lh3.googleusercontent.com/a-/ALV-UjVGWECWMAYTQgowfpayAsN2CdLULu5MaoCQ7EaBMlDR8fckmQ83=w36-h36-p-rp-mo-ba4-br100","Raul Diaz","Local Guide · 115 reseñas · 266 fotos","Hace 4 años","Céntrico y social"
"https://lh3.googleusercontent.com/a-/ALV-UjX0BaMD2qOaDK3P0YLrR1sC_eNgsHtDg2vyNjvAMDdfdrK_dutGAw=w36-h36-p-rp-mo-ba3-br100","Hernan Perez Valencia","Local Guide · 45 reseñas · 6 fotos","Hace 3 años","buen lugar"
"https://lh3.googleusercontent.com/a-/ALV-UjV2YbhG7ZOGjuVl-0KDiD-QgmYW6B7AN5pCFQ4svTndu0j2UYAu=w36-h36-p-rp-mo-ba4-br100","Antonio V M","Local Guide · 204 reseñas · 17 fotos","Hace 4 años","Buen barrio"
"https://lh3.googleusercontent.com/a/ACg8ocIGPPLb_aRf6islPqyV0XdutkrBxyZecD85YFXfrjXpNfLKiaNO=w36-h36-p-rp-mo-ba4-br100","Ignacio García","Local Guide · 64 reseñas · 58 fotos","Hace 6 años","Increíble estación"
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w36-h36-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Local Guide · 632 reseñas · 2.156 fotos","Hace 7 años","Metro Opañel"
"https://lh3.googleusercontent.com/a-/ALV-UjVzvq3mu0Q3Z8u1mVq9sl7n-eFbWZmeB_QHG5FI2Y3f8M69qsRr=w36-h36-p-rp-mo-ba3-br100","TheLegend","Local Guide · 53 reseñas · 8 fotos","Hace un año","👍👍…"
"https://lh3.googleusercontent.com/a-/ALV-UjUCTyGCzAXNLre3ALltUlTHG7TFH8snlInd6T-5OFzF1m7r2ECQ3g=w36-h36-p-rp-mo-ba3-br100","Winston Smith","Local Guide · 45 reseñas · 8 fotos","Hace 3 años","Buen servicio de metro."
"https://lh3.googleusercontent.com/a-/ALV-UjVPlI3_WxZ-JbiFDSG6A1n_aKR_BFRpvuYb0hLgejNuccGQun5Z=w36-h36-p-rp-mo-ba8-br100","José Julio Melgares","Local Guide · 2.805 reseñas · 12.351 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKQkWuOcgLoHmCCIQkBEhzbJ0h_ToPG8sJJc4RGkWRFb9ecUw=w36-h36-p-rp-mo-ba4-br100","Martin Syrůček","Local Guide · 62 reseñas · 371 fotos","Hace 7 años","¡Súper!"
"https://lh3.googleusercontent.com/a-/ALV-UjXpb-FbzVgFioCtkhbwg0Rqc2Jra6VLVVtPUvo8H-1uTjOnkaI=w36-h36-p-rp-mo-ba4-br100","Jochi González Trumpet","Local Guide · 70 reseñas · 6 fotos","Hace 3 semanas",""
"https://lh3.googleusercontent.com/a/ACg8ocKjGISb1GAedKbptfZdQp4uKlMFqQWl1DpF38wjsqbyTJGZWQ=w36-h36-p-rp-mo-ba5-br100","raúl sánchez","Local Guide · 114 reseñas · 18 fotos","Hace 8 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocJDiWdcnCwqt3uBgXFjTy1ukWloPMYQTnaCdrBTJgOvPBWrug=w36-h36-p-rp-mo-ba4-br100","Matilde Magro Garrido","Local Guide · 19 reseñas","Hace 11 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocIoq5MCcUvmwsy_JSaTTh4LxPnwlB8-Pf3BaWBI4K8tK4QVCQ=w36-h36-p-rp-mo-br100","Ulana Legha","","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXbswQSrQagdrQDj1p330EMAHdjsOC2Vvclkc6jYC6jLz_wA1gN=w36-h36-p-rp-mo-ba4-br100","Yurany H.","Local Guide · 2 reseñas","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocK5dDYjhZSycdquwsS1fgaCakDGlqWfLFm__ZNrCy_TBJrGiQ=w36-h36-p-rp-mo-ba3-br100","Yudelka Maria De La Cruz Jerez","Local Guide · 19 reseñas","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUxXeqzG0pf7cZbmUfiYKBe2jZvNG-q6cT2vAW6p4L7zDT_EBJTrw=w36-h36-p-rp-mo-ba4-br100","Sthefy Miranda","Local Guide · 44 reseñas · 167 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWmPqmMysQGcelicEPgWvNcGeZV_a2qgMH0MJvyb21fwjM6nQ7c=w36-h36-p-rp-mo-ba5-br100","Enrique García Villardon","Local Guide · 93 reseñas · 38 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXCC4ICatq7ZDEN6R3gMRrvuP0mSVbkVhYt4mWbVLLK5All51LR6w=w36-h36-p-rp-mo-ba3-br100","Carlos Villalba","Local Guide · 15 reseñas · 56 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVMM1d6vvYPY21egwA8QhexHIvS7oMCB4Vg_CqEN2JgZ5Bg1qqFjw=w36-h36-p-rp-mo-br100","David","17 reseñas","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJ0EP8uSVr8EsPDA6n00nfm6K-i-v_KmmzW4vBYRmhSEtkahQ=w36-h36-p-rp-mo-ba5-br100","ivan medina castellano","Local Guide · 51 reseñas · 1 foto","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUW0qaMegskCnLdhpGyaVAQrJL9k2QMvv1rJdWZzNDZKlaMGhwc4w=w36-h36-p-rp-mo-ba4-br100","Carlos Prata","Local Guide · 57 reseñas · 43 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXkw9L0lA6bIcSoPzV_JT0raNcffef_Px93wFsq9q3KF7rmFGiC=w36-h36-p-rp-mo-ba3-br100","itzel Villatoro","Local Guide · 15 reseñas · 43 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVKNqSPeY0GxTUbIVGZ2IQtKe2a_awE7XbM1baEET-4MO0jL6c=w36-h36-p-rp-mo-ba4-br100","Grupo Alpha","Local Guide · 161 reseñas · 10 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXrejzgdVJ1iirI1BOC2pqaMRV_HNC9ZBilDCo6Ully9NBFhRA=w36-h36-p-rp-mo-ba2-br100","Damien DELAIR","Local Guide · 2 reseñas · 2 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXUO8ljuQyhwjNyOaPPsMjQ3YMRbTAK-fzu-Tf31hoiONuRGArE=w36-h36-p-rp-mo-ba3-br100","Enrique Silochi","Local Guide · 9 reseñas · 38 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJgp9oezfruhvM5Jxcvv0jVsK2xpSGWJEmnOkQCOTHQNxN9Kloz=w36-h36-p-rp-mo-br100","Ander G.","10 reseñas · 10 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocK-9LnvPJk7aAgBZGYahlAG1vJBWzYVBho4ilhRBIlJn3nLRw=w36-h36-p-rp-mo-br100","Ivan Fernandez","6 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjV0sFPGtsjRGFRnx8T1nt0xTr3aYqYzM9xw7mtDJggv7g9E2TI=w36-h36-p-rp-mo-br100","Juan Manuel Merino Carrasco","","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjV3PbBbzkz7Tszp5XH9Ew4zDxlc6Er_Qrl7qr3dOqz6Yt8yhYI=w36-h36-p-rp-mo-br100","jiaqian zhong","6 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJvgI3SO7x3mFCTXAYRNP6lAd8DKX0MXLtSQt3cr-F3EotDpQ=w36-h36-p-rp-mo-br100","Haliamwafik Wfik","","Hace 7 años",""
