"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjV9E5yvsq2UhxcymI2lNyZ5bejVdLKkPhbBeBZnEPM-HCcMa2U=w45-h45-p-rp-mo-ba4-br100","Jose María Treviño Ruiz","Local Guide · 195 reseñas · 11 fotos","Hace un año","Es una estación de metro muy céntrica a caballo entre la Castellana y José Abascal con varios hoteles en las proximidades y frente al museo de Ciencias Naturales, Escuela de Ingenieros industriales, Estado Mayor de la Defensa y Centro de Estudios de la Defensa Nacional (CESEDEN)."
"https://lh3.googleusercontent.com/a-/ALV-UjW5uJWYB8q52g_Wyjs-4-C2DvkAcGW2jf8xsuFmPN_ZfQLud78H=w45-h45-p-rp-mo-ba5-br100","Rodolfo Somonte Ferraz","Local Guide · 50 reseñas · 1.502 fotos","Hace un año","Tengo la impresión de que siempre está en reparaciones alguna sección de la estación en los dos años que llevo frecuentándola, no es una queja, solo una observación. 😄…"
"https://lh3.googleusercontent.com/a/ACg8ocLv0Ae7gISy9Y_zbnjpXJB5-EijDGtrLeaoPGoK3mYWVPMQsQ=w45-h45-p-rp-mo-ba5-br100","Tomas Gonzalez Garcia","Local Guide · 230 reseñas · 148 fotos","Hace un año","Estación de metro en el que confluyen varias líneas siempre tiene mucha afluencia de público. Posee escaleras mecánicas tanto para hacer los transbordos de línea como para su acceso. Trasbordo entre líneas cortos y fáciles de hacer."
"https://lh3.googleusercontent.com/a/ACg8ocLUJcxahMT_FUdGk9x1I284sa0hlG-luuXamWYvKYng9G099g=w45-h45-p-rp-mo-ba2-br100","Miriam G.","Local Guide · 16 reseñas","Hace 5 años","Supongo que los que puntúan tan alto esta estación no serán usuarios frecuentes del servicio de la línea 10, o es que no la usarán en hora punta. Yo no entiendo como la frecuencia entre trenes puede ser de más de 6 minutos en la línea 10 en horas de salida de los trabajos. Muy nueva la línea y la estación y todo lo que quieras, pero se avería cada dos por tres y los vagones van abarrotados. Cuando reclamas, son muy amables pero no te dan ni una solución: total, los que aguantan el mal servicio es porque no tienen mejor opción. Eso sí, el precio del abono mensual no lo recortan al igual que sus servicios, y si vives en las afueras lo pagarás a precio de oro disfrutando de más averías y retrasos que l@s demás."
"https://lh3.googleusercontent.com/a/ACg8ocKMuNcvwISfGKQlkpIQ7xod2GBZx2IEIQSzeXjxeSf31oMNQQ=w45-h45-p-rp-mo-ba2-br100","Andrés LoSe","Local Guide · 10 reseñas","Hace 11 meses","Como intercambiador entre las líneas 7 y 10 de metro está muy bien conociendo qué puertas coinciden con qué salidas."
"https://lh3.googleusercontent.com/a-/ALV-UjWjWULEpoIBp0pMZR8awVkkBWGPLkbYRta2qfu2KdrT6R6vO1gEFw=w45-h45-p-rp-mo-ba6-br100","Félix Díaz Castaño","Local Guide · 243 reseñas · 978 fotos","Hace 3 años","Es una buena estación de metro. Sin embargo, creo que cosas como gel desinfectante, servicio de mascarillas, más controles y vigilancia, son cosas de las que adolece, siendo supuestamente un lugar de negocios y tránsito continuado, dando una imagen poco correcta del metro."
"https://lh3.googleusercontent.com/a-/ALV-UjUxAmXzdseORBJno5x8IzzTMrlL_oGC04LAku09-0RfCf6HBpdf=w45-h45-p-rp-mo-ba6-br100","Toñi Carrascal","Local Guide · 166 reseñas · 1.361 fotos","Hace 2 años","La estación de metro de Gregorio Marañón está decorada con cosas de la vida del ilustre doctor Gregorio Marañón, coinciden las lineas 10 y 7 del metro de Madrid 🇪🇸 es bastante grande con acceso a sillas de ruedas.…"
"https://lh3.googleusercontent.com/a-/ALV-UjWzY6yORY63axNztK0mYtTAfofjgq4F9181Blgo6PwZoV-X7xJN=w45-h45-p-rp-mo-ba5-br100","Juan Ramirez","Local Guide · 97 reseñas · 5 fotos","Hace 4 años","Estación de metro, muy bien situada y en la cual la uso bastante dado que me tengo que desplazar por motivos laborales cerca de esta estación y por motivos gastronómicos. Al estar en el centro de Madrid y de la Castellana, está al alrededor muchos edificios de oficinas, comercios, o zonas comerciales, zonas de interes culturales y de alojamientos, y por supuestos de restauración, La estación cuenta con personal de atención, vigilancia tanto por camaras como por personal fisico y de limpieza, por lo cual está siempre limpia la estación. El personal que trabaja ahí, son muy amables, atento y serviciales, los cuales te ayudan para la conexión de las diferentes lineas de metro, como te ayudan a ubicarte cuando sales y tienes que acercarte a algun lugar de la zona exterior."
"https://lh3.googleusercontent.com/a-/ALV-UjWZW-LAg-zoo_O66JTB0AJEOo41HpMr0ymvQBKOlBB6Q2mbB81zPg=w45-h45-p-rp-mo-ba6-br100","Mirian Perez “perlalegitima”","Local Guide · 549 reseñas · 1.550 fotos","Hace 3 años","Es una zona muy bonita y céntrica de Madrid. Muchos restaurantes, museos como el de ciencia, al lado de las instalaciones del canal de Isabel II donde hay sala de exposiciones. Pegado a iglesia y al barrio Chamberí. Válido para pasear y comer o tomarte un buen vino"
"https://lh3.googleusercontent.com/a-/ALV-UjUX-3r5WQlO92IbyXM6pcvQd9_eY02z2wwVL3h-UmyLb4Nti99p=w45-h45-p-rp-mo-br100","África Felices P.","6 reseñas","Hace 5 meses","En un sitio muy bonito"
"https://lh3.googleusercontent.com/a-/ALV-UjUkgorQ3_McENKFhLaFhcEctE8PMInjuepnj7q3ElQLQhoXjBhTDg=w45-h45-p-rp-mo-ba7-br100","Luís Manuel Peinado","Local Guide · 673 reseñas · 5.690 fotos","Hace 2 años","Estación de Metro para la línea 7, de Pitis a Hospital del Henares, con 31 estaciones y 32,9 kmsde longitud, y línea 10, de Hospital Infanta Sofía a Puerta del Sur, con 31 estaciones y 36, 5 kms de longitud."
"https://lh3.googleusercontent.com/a/ACg8ocLzrZDK9S0Ut8dlJrg4QLPEgGqIp_iylbvHs93vuUct7leydQ=w45-h45-p-rp-mo-ba4-br100","Javier Gamino Palomo","Local Guide · 19 reseñas · 17 fotos","Hace 6 años","El andén de la línea 7 dirección Avenida de América es un peligro en hora punta gracias a la falta de civismo de muchos de sus usuarios que se apelotonan al principio del andén impidiendo que los demás podamos acceder hacia el final. Y más indignante es ver cómo mientras la megafonía insta a los viajeros a situarse a lo largo de todo el andén, el personal de seguridad está siempre de brazos cruzados y de cháchara ante el pelotón en lugar de hacerles cumplir lo que se dice por megafonía. Cómo siempre, tendrá que ocurrir una desgracia para que este comportamiento cambie."
"https://lh3.googleusercontent.com/a-/ALV-UjUuY_mqbmZu6qY0I_cb7RVQLJFgl16k48kV2rdvuj19bWeUlrXSzw=w45-h45-p-rp-mo-ba5-br100","Raúl Hilario Puertas","Local Guide · 327 reseñas · 41 fotos","Hace 2 años","Es muy buena combinación, para hacer el transbordo de la línea 7 a la 10, si tienes que ir al Hospital Ramón y Cajal."
"https://lh3.googleusercontent.com/a/ACg8ocKXwHKXEOk34h19dswBRsNSm2ILguKp5np7yr5OaWKLCdPZxQ=w45-h45-p-rp-mo-ba3-br100","justin muñoz aguirre","Local Guide · 42 reseñas · 2 fotos","Hace 2 años","Metro de la línea 7 y 10, me gusta este metro ya que no está tan transitado como otros. Puedes sentarte normalmente, también depende de la hora punta, es muy tranquilo el ambiente."
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w45-h45-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Gregorio Marañón es una estación del servicio de metro de Madrid Gregorio Marañón fue un médico hace mucho tiempo y ahora de la línea 7 y 10 es además una estación del metro entre nuevos ministerios y Alonso Martínez y Alonso Cano y Avenida dé América en Madrid España"
"https://lh3.googleusercontent.com/a-/ALV-UjVbY0VyJC1aGQbU-lePpbrpvUYJSfuX8vNHIX4cT6yjs74h-q4rMA=w45-h45-p-rp-mo-ba5-br100","Wileiner Moises Figurelli","Local Guide · 177 reseñas · 222 fotos","Hace 2 meses","Todo excelente"
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w45-h45-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Local Guide · 632 reseñas · 2.156 fotos","Hace 6 años","Gregorio Marañón L 7 y L 10. La estación de Gregorio Marañón se inauguró en enero de 1998 y dos meses más tarde quedó conectada a la línea 10. Debe su nombre a la plaza que hay en la superficie, Plaza del Doctor Marañón. Con ella se consiguió unir la línea 7 inicial a la antigua línea 8, que discurría entre Avenida de América y Fuencarral. Para aprovechar las antiguas infraestructuras, se conectó Gregorio Marañón con Avenida de América. La construcción de la estación no fue sencilla, ya que por debajo de la Línea 10 pasa el túnel de Cercanías de Renfe, y hubo que construir la línea 7 entre ambos. El esfuerzo permitió que ambas estaciones quedasen a muy pocos metros. La estación de Gregorio Marañón de Línea 10 fue inaugurada el 22 de Enero de 1998, el enlace con la Línea 7, el 13 de Marzo de 1998. Es una importante estación de intercambio en pleno centro de Madrid y está ubicada bajo una vía tan importante como es el Paseo de la Castellana. Con esta estación se ha conseguido unir la Línea 10 con la Línea 8, que discurría entre la Avenida de América y Fuencarral. Por medio de la conexión de estas dos Líneas y la posterior apertura de Gregorio Marañón 7 se han mejorado las comunicaciones de la Red en esta zona."
"https://lh3.googleusercontent.com/a/ACg8ocLe0p0Q2a_hECeY3Un8e1I1Wo_0vzyGQUIcX8UHzHuD5DB_WQ=w45-h45-p-rp-mo-ba5-br100","Chin titanium","Local Guide · 85 reseñas · 163 fotos","Hace un año","Buen enclave para hacer trasbordo entre líneas de metro,a mi me viene estupendo"
"https://lh3.googleusercontent.com/a-/ALV-UjUW5hSaIVKGMAfRnMXcXvHmGlYokdbKmpUYWX1zoXL6D8DIO6rN=w45-h45-p-rp-mo-ba3-br100","Devinistha","Local Guide · 54 reseñas · 4 fotos","Hace un año","Buena vía pública solo de paso estuve pero me pareció buena zona tranquila"
"https://lh3.googleusercontent.com/a-/ALV-UjWAd-HHSKpibfGX7N6thzFsY_yRamx2qnj-PMD_gMvzzAEyLWGp=w45-h45-p-rp-mo-ba5-br100","Pilar Ro","Local Guide · 154 reseñas · 27 fotos","Hace 2 años","Una estacion de metro, no necesita comentarios, o no cogeis el metro? Tambien necesitais fotito? Menuda panda, creo que me voy a bloquear, no teneis iniciativas, lo siento"
"https://lh3.googleusercontent.com/a-/ALV-UjXTLuNFC1a18Evi6xXHrEoW-PeMeFSjY-BUYBUcsIU9GCfKL-pW=w45-h45-p-rp-mo-ba5-br100","Elena Travesedo","Local Guide · 271 reseñas · 1 foto","Hace 2 años","Yo solo paso por esta estación de metro no salgo al exterior el metro de Gregorio Marañón siempre está petado de gente"
"https://lh3.googleusercontent.com/a-/ALV-UjUYg-JmdRK_3zebEl5htLlj1xACGWHobewetIPwQfo_bLRmNeKz=w45-h45-p-rp-mo-ba6-br100","MIGUEL ANGEL ANDREU MARTIN","Local Guide · 567 reseñas · 60 fotos","Hace 2 años","Jopé, que me va a parecer una estación de Metro. Hacéis unas preguntas ... Nueva, bonita"
"https://lh3.googleusercontent.com/a-/ALV-UjWIoRp1clNINSwRi35kYIt6eXUhFX0vStyK387egYNYJl-gRaSD=w45-h45-p-rp-mo-ba6-br100","Daniela Ivan","Local Guide · 214 reseñas · 2.907 fotos","Hace 2 años","Menuda parada.... Sin ningún guardia de seguridad.... Así ne contagiamos más de covid, o cualquier varriante de covid"
"https://lh3.googleusercontent.com/a/ACg8ocLDEthTgthmrEK4w7tZ3Q3s4eaW-5K6fF6p7wQmdOSEjE_hNw=w45-h45-p-rp-mo-ba6-br100","fer fuente","Local Guide · 958 reseñas · 70 fotos","Hace 2 meses","Buena estación de metro"
"https://lh3.googleusercontent.com/a/ACg8ocKXOQokm2JP909SLyZgGsBQ54xCfCzzsnjVUd8KuaPWpgEnhA=w45-h45-p-rp-mo-ba3-br100","Raúl Abad","Local Guide · 15 reseñas · 116 fotos","Hace un año","Estación accesible, con buena visibilidad y rápido trasbordo"
"https://lh3.googleusercontent.com/a/ACg8ocLGpIT2f3HQUzj0bSdGh8WUVEv2kp7JQaSdOvfjDE3fesJ7TA=w45-h45-p-rp-mo-ba6-br100","José Luis Gómez Rúa","Local Guide · 491 reseñas · 88 fotos","Hace 2 años","Estación de metro moderna y bien cuidada confluyen la línea 7 y 10 de metro"
"https://lh3.googleusercontent.com/a-/ALV-UjW9atz64zkCz0Bb1P5BO1mBondodNZsVLR6CrliHHRfOpBmTn_j=w45-h45-p-rp-mo-ba3-br100","Luis Antonio Fernandez Alamo","Local Guide · 37 reseñas · 11 fotos","Hace 7 años","Una de las bocas de metro más vanguardistas de Madrid, estimula todos los sentidos. Si le gustan las emociones fuertes ya saben donde ir."
"https://lh3.googleusercontent.com/a-/ALV-UjXpWzEAJsLmI0h_zRu7HcfLuCJXBfr4MAG2L_ERWnLQtAYBtAHM6w=w45-h45-p-rp-mo-ba3-br100","Johann López","Local Guide · 28 reseñas · 114 fotos","Hace 8 años","Un sitio muy concurrido y Lleno de tiendas y sitios para merendar tomar un café o comer. Cerca el mercado Maravillas."
"https://lh3.googleusercontent.com/a/ACg8ocLo5wfen3rh7L4jycZTdAZF5x-HXXxEYEEQarSWwMWmN59Tbw=w45-h45-p-rp-mo-ba6-br100","Emil T","Local Guide · 262 reseñas · 139 fotos","Hace un año","April 2023 . 12:30h línea marrón no funciona."
"https://lh3.googleusercontent.com/a-/ALV-UjWQGU9dELFciq_HxiddS9iUmpQqfhnnVmIFfj__Pt46i3QhsdQ=w45-h45-p-rp-mo-ba4-br100","Chofi ST","Local Guide · 73 reseñas · 12 fotos","Hace un año","Siempre hay tráfico, pero puedes encontrar instantes bonitos"
"https://lh3.googleusercontent.com/a-/ALV-UjUHmO1FWCsOrfN69EmPqF48uE2_wMQI6Z47cROAYyrwb53VWTP-Yw=w45-h45-p-rp-mo-ba4-br100","Paz Medina Laveron","Local Guide · 156 reseñas · 31 fotos","Hace 11 meses","Metro lleno pero tranquilo"
"https://lh3.googleusercontent.com/a-/ALV-UjUdGYsBpVABogc9CFceLx4OqWG8HoP7sexLOlBunm-P6n_SH9B9iw=w45-h45-p-rp-mo-ba6-br100","Julio Diarte","Local Guide · 825 reseñas · 3.509 fotos","Hace un año","📌 Buena conexión entre la L-7 y L- 10…"
"https://lh3.googleusercontent.com/a-/ALV-UjVU0S27xzUpJ53FUwXkS5d01Rpk349_y18dZUY0noQMDzmEZ8E=w45-h45-p-rp-mo-ba4-br100","Vamos Atleti","Local Guide · 138 reseñas · 6 fotos","Hace un año","Estación grande, pero organizada y fácil"
"https://lh3.googleusercontent.com/a-/ALV-UjWpodNT4vMFzidTkJjG4ME_ZyDiqEQcQMNyTsdlUsTgT-I3gic=w45-h45-p-rp-mo-br100","IRAIDA CELIS","5 reseñas","Hace 5 años","La excelente atención de Nahyla, sus recomendaciones y lo asertivo en sabor y calidad. Lo mejor de la noche!!"
"https://lh3.googleusercontent.com/a/ACg8ocL-J966hMJ2SqOcWVtsUezej0wuKoUyThEWLAkWRWoNEYBxqxk=w45-h45-p-rp-mo-ba4-br100","Isa Pérez Ramos","Local Guide · 17 reseñas · 22 fotos","Hace un año","Es una estación relativamente nueva y de bastante transito"
"https://lh3.googleusercontent.com/a-/ALV-UjW_wgpuSJY9wllbVE9u1GSAtlvpPTsMByX7elCR8J2_Dn-CWSpq=w45-h45-p-rp-mo-ba6-br100","cerrea cortijo","Local Guide · 652 reseñas · 1.337 fotos","Hace 5 años","Estación amplia, bien comunicada   Ascensor desde la calle José Abascal"
"https://lh3.googleusercontent.com/a/ACg8ocItj4dTxbKF839FS4S-vJSiZgGlfd3nrcmtutIBo1nG0iGoWA=w45-h45-p-rp-mo-ba4-br100","María MMC (MLMC)","Local Guide · 61 reseñas · 180 fotos","Hace 8 meses","Acceso para minusvalidos."
"https://lh3.googleusercontent.com/a/ACg8ocL0S48UT7OpSsGwvWPfg7_tq4zEzl0TfSW4Aly0NePMBhpCRg=w45-h45-p-rp-mo-ba5-br100","Borja Mateu","Local Guide · 168 reseñas · 709 fotos","Hace un año","Una plaza en Madrid con un bulevar para pasear"
"https://lh3.googleusercontent.com/a-/ALV-UjVtdEB4D5zTyuJGxK4Aff-rpdmWXDTM51Jg7hlu8Mv3jb2myjA8BQ=w45-h45-p-rp-mo-ba5-br100","Andrés Florido","Local Guide · 365 reseñas · 8 fotos","Hace 7 meses","Limpieza bien"
"https://lh3.googleusercontent.com/a-/ALV-UjWHxS9FEYmqGzFhwyZcGv0qq3HugNdl0VuZ3xm2GfdCQtLfRY0=w45-h45-p-rp-mo-ba5-br100","Rubén N. Bozzo","Local Guide · 436 reseñas · 26 fotos","Hace 2 años","Colección extraordinaria de negros y grises"
"https://lh3.googleusercontent.com/a-/ALV-UjUYpFf_8FCN8lzSDAm8Xy5u0ra6g_B9Vwbz2p3ZcYlypXRWZdwOOg=w45-h45-p-rp-mo-ba5-br100","Sherezabe Calzas Gómez","Local Guide · 300 reseñas · 421 fotos","Hace 7 años","Es una de las paradas que más me gustan ya que puedes tomarte un café mientras esperas."
"https://lh3.googleusercontent.com/a-/ALV-UjW1NvxKqmWCcxJGpVWoxuyG3_1GvRaXKN-4eN1YmscdTl4B9Nc=w45-h45-p-rp-mo-ba2-br100","mari jose","Local Guide · 2 reseñas · 27 fotos","Hace 7 años","Su ubicación y su comodidad y además tiene personalidad.  Sin olvidar la de sitios con buena gastronomía que le circundan"
"https://lh3.googleusercontent.com/a-/ALV-UjUediKQKaZZd9MRnVW9HEpJblttNKfR5rNWwGOrcK_Ebn8wryi2=w45-h45-p-rp-mo-ba5-br100","Agustí Padrós Rios","Local Guide · 283 reseñas · 277 fotos","Hace 5 años","Estación con accesos fáciles mediante escaleras y ascensores. Práctico."
"https://lh3.googleusercontent.com/a-/ALV-UjXa6gC3PuYuCKBXRhGWIKtpkxYXV4DUrvGVK1cDCn1ynI5pNWc=w45-h45-p-rp-mo-ba5-br100","Jesus Pernas Garcia","Local Guide · 300 reseñas · 71 fotos","Hace 2 años","Zona interesante y red de comunicaciones util"
"https://lh3.googleusercontent.com/a-/ALV-UjWQ6FO4d1plbVcVmLEYhjIpU5hiFCBNoBgFXU_LeE4ibBLLIkZ0=w45-h45-p-rp-mo-br100","Alfonso Calvo Orra","272 reseñas","Hace 2 años","Una estación moderna, bien organizada y planificada"
"https://lh3.googleusercontent.com/a-/ALV-UjXrTdsLdBddr0zsF05rWGo3NPhUKXiS_3MWOQwYEcJ65IeUY6bu=w45-h45-p-rp-mo-ba3-br100","Javier Danieli","Local Guide · 54 reseñas · 3 fotos","Hace un año","Muy bien comunicado"
"https://lh3.googleusercontent.com/a-/ALV-UjW63thEvWF0-SVW-3wrY4-5VKkPbqOec0eOELFlt9B7vOhuOWA=w45-h45-p-rp-mo-ba5-br100","Antonio Muñoz Urdaneta","Local Guide · 115 reseñas · 706 fotos","Hace 4 años","Buena estación de metro"
"https://lh3.googleusercontent.com/a-/ALV-UjU1jfeALuXKS8ZOH_gNeY8gxJIhh-N8aZEoQis1oWg3xEHhsvKs=w45-h45-p-rp-mo-ba5-br100","Ricardo Batta “Asecas”","Local Guide · 233 reseñas · 278 fotos","Hace 3 años","Se puede mejorar las medidas del covid"
"https://lh3.googleusercontent.com/a/ACg8ocJHfwRuWchK4vLiWyfkhhyb_yGvnjNGgvdhsqLWcSJVhLuU1g=w45-h45-p-rp-mo-ba4-br100","Francisco ReVal","Local Guide · 64 reseñas · 17 fotos","Hace 7 años","Paso todos los días por allí. Facilidad de acceso"
"https://lh3.googleusercontent.com/a-/ALV-UjXR5PFcUwXKnVMZbWnzFIr8SVZkgfybaIVxojoQksmgGIOlHtx2=w45-h45-p-rp-mo-ba5-br100","Andrea Isabelina","Local Guide · 352 reseñas · 162 fotos","Hace 3 años","La estación de metro está muy bien."
"https://lh3.googleusercontent.com/a-/ALV-UjWjsgJQdafkyT4BenUQvnHyR1CrneA3-Y57CK9W7xDECmJ6v4kW=w45-h45-p-rp-mo-ba4-br100","Eduardo Nuñez","Local Guide · 144 reseñas · 47 fotos","Hace 2 años","Todos los días pasó en metro"
"https://lh3.googleusercontent.com/a-/ALV-UjUuCV7G69l1fnuqjj5tJivwuugHezWNPUX3WSFSZl5m3GDQfrSH=w45-h45-p-rp-mo-ba5-br100","Alejandro Cavalli","Local Guide · 417 reseñas · 297 fotos","Hace 2 años","Unas vistas hermosas"
"https://lh3.googleusercontent.com/a-/ALV-UjUFQHw8S2Li-CCHneDhCmHG2K3CyTylyMo1AuOWiB6VaZ-R2K9NSw=w45-h45-p-rp-mo-ba8-br100","ANTONIO ORELLANA MARTIN","Local Guide · 1.777 reseñas · 9.603 fotos","Hace 4 años","Estación de metro de la linea 7 con conexión con la linea 10 del metro de Madrid."
"https://lh3.googleusercontent.com/a-/ALV-UjV--SwYsyLnIOm4e-QAlX_AHJFAZEcuKidcoyikjuYUKx1Wp3uc=w45-h45-p-rp-mo-ba5-br100","Jesus maria Henao","Local Guide · 323 reseñas · 320 fotos","Hace 2 años","Muy bonito comodo"
"https://lh3.googleusercontent.com/a-/ALV-UjWD0jKmtGACKGdVJubQY2XOq2DpbhownM5dTbqnNazRQWeGfNhuUA=w45-h45-p-rp-mo-ba5-br100","Julio Antonio Herran","Local Guide · 459 reseñas · 91 fotos","Hace un año","Una estación de metro similar a las demás"
"https://lh3.googleusercontent.com/a-/ALV-UjXutfJyM5M-EhUZ3rDnhMvaxMkn2zPw_CIWNqCPb_kDVs-wjoHMXQ=w45-h45-p-rp-mo-ba7-br100","Max Romulo Diaz Nuñez del Arco","Local Guide · 353 reseñas · 10.036 fotos","Hace 4 años","Tiene cargadores de Móviles y Desfibrilador"
"https://lh3.googleusercontent.com/a-/ALV-UjXfEkXNESa9Tyc5ydWngIl-uGDLShiN8eUzJNniKIL_wul4rmYxsA=w45-h45-p-rp-mo-ba5-br100","Antonio Jiménez Valcárcel","Local Guide · 263 reseñas · 171 fotos","Hace un año","Una estación moderna"
"https://lh3.googleusercontent.com/a/ACg8ocJ1RdtQHPSqR_d11ARVS9PZ8R8P3knbO_on2rmlMGhnO8PVSw=w45-h45-p-rp-mo-ba5-br100","Jeanette Arce","Local Guide · 173 reseñas · 286 fotos","Hace un año","Los semaforos demoran mucho"
"https://lh3.googleusercontent.com/a-/ALV-UjVLsRQRoKmVf8EX7PfRJAJeMTCxVX8XR8VVKQtfvDLgZZ0m73E=w45-h45-p-rp-mo-ba6-br100","Jose Manuel Martin-Consuegra","Local Guide · 427 reseñas · 2 fotos","Hace un año","Lo mejor"
"https://lh3.googleusercontent.com/a-/ALV-UjVGWECWMAYTQgowfpayAsN2CdLULu5MaoCQ7EaBMlDR8fckmQ83=w45-h45-p-rp-mo-ba4-br100","Raul Diaz","Local Guide · 115 reseñas · 266 fotos","Hace 4 años","Buena zona y buenas vinotecas"
"https://lh3.googleusercontent.com/a-/ALV-UjWJSIQLkEVPg-XjmO4SR8XoIJYR5uOy7g2RYbgANKLo56j1CP35=w45-h45-p-rp-mo-ba7-br100","Aquin J","Local Guide · 535 reseñas · 8.374 fotos","Hace 6 años","Parada de Mrtro, que uene la línea 7 y la línea 10"
"https://lh3.googleusercontent.com/a-/ALV-UjU8voGFc24LHWMqZoXjK2LwlpjArtshcgDcX2jp5lndPYvxRBZM=w45-h45-p-rp-mo-br100","Jaime C40","14 reseñas","Hace un año","De fácil acceso"
"https://lh3.googleusercontent.com/a/ACg8ocJGJLz1TY8wTjPz4uU3vpSIDVZqQFbqsyCZB2oWYoTn99yR4w=w45-h45-p-rp-mo-ba5-br100","jose luis guijarro","Local Guide · 466 reseñas · 22 fotos","Hace un año","Una estación de metro mas"
