"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjV9hxbLxrBaUFveBuO3QGjEHphRyngiG2ZztBGJ6e2Xid1w-d91Wg=w36-h36-p-rp-mo-ba5-br100","Jorge Perez","Local Guide · 246 reseñas · 514 fotos","Hace 11 meses","Ciudad muy bonita!!! En cosa de dos dias puedes visitar todas las cosas mas importantes, catedral,torre del clerigo,puente de san luis,el rio,mercado de bolaos,iglesia de las almas... la ciudad ESTA SUPER LIMPIA,algo que me sorprendió muchisimo, esta super bien conectada,metro,tren, muchísimos autobuses.desde la olaza de sao bento puedes ir a donde quieras,en el tren yo fui a braga, Aveiro y Guimaraes,ciudad limpia,acogedora para españoles,buen precio en la comida,cafe bueno y barato, Buenos productos.volvere sin dudarlo. Obrigado oporto!!"
"https://lh3.googleusercontent.com/a/ACg8ocIoIlKvR89qmnRelY-oiosgkftJO1IMM0Sx0JA_wYZJl1ZDsw=w36-h36-p-rp-mo-br100","Alejandro Tipán","5 reseñas","Hace 9 meses","el día de ayer estaban unas señoras super bordes, que supuestamente me dijeron que no había pagado y les enseñe la tarjeta con la que había pagado para poder pasar. Exijo despido."
"https://lh3.googleusercontent.com/a/ACg8ocKZxKlVOY_oXPdYPdMONYplDKBPIpohnhpHqZVF_SBE_1TQQg=w36-h36-p-rp-mo-ba4-br100","Javier Mpdm","Local Guide · 169 reseñas · 19 fotos","Hace un año","Infectado de personas alcohólicas procedentes de países del sur de América con instancia irregular explotados por empresarios de su mismo origen, un verdadero desastre social esta zona"
"https://lh3.googleusercontent.com/a-/ALV-UjU5-iwHSp0k9tCOOfziHwm21iRMzMaRhiYo_iul8b3qKN2m2nE7jQ=w36-h36-p-rp-mo-ba3-br100","estefany cardona","Local Guide · 31 reseñas · 16 fotos","Hace un año","Lástima poner tan mala calificación de el personal, específicamente un hombre  calvo, fornido, de chaleco naranja.
El día de hoy mostró que tan bien servicio ofrece, mientras se comía sus cacahuates, entré y no estaba segura de que lado ir y el al darse cuenta que le iba a preguntar se ocultó detrás de la puerta y empezó a hablarle a alguien de adentro supuestamente, después de llamarlo repetidas veces accedió a mirarme y muy de mala gana casi sin abrir la boca me señaló, le dije ""muy amable"" claro irónicamente, definitivamente hay personas que no deberían de estar de frente al público y mejor dedicarse a hacer otras labores que les complazca más."
"https://lh3.googleusercontent.com/a-/ALV-UjW7eJKXmOQnKpdXhmJfLLzAN5itdGr37vZZyeZLaVAkk9dUbx6O=w36-h36-p-rp-mo-ba3-br100","Florentino Pardo","Local Guide · 20 reseñas","Hace un mes","Mal como todas las del sur de madrid"
"https://lh3.googleusercontent.com/a-/ALV-UjXyDXVOWcKU00n6yv3kqCi-C1vP9MDkPmlowuhTjutMEYK-OoFq=w36-h36-p-rp-mo-br100","Andrés Sánchez “AS”","5 reseñas · 3 fotos","Hace un año","No está adaptado para sillas de ruedas ni carritos para bebés.
Deberían priorizar su mejora de accesibilidad ya que es un punto donde se junta la línea 5 y la 6"
"https://lh3.googleusercontent.com/a-/ALV-UjW90z3yy4hAhBQX97Pssla4NuOSoqSP3jKAF23AuWC2pG-2a8njVg=w36-h36-p-rp-mo-ba6-br100","RESTAURANTES Y RUTAS POR ESPAÑA","Local Guide · 717 reseñas · 3.104 fotos","Hace 11 meses","Oporto es una estación de las líneas 5 y 6 de Metro de Madrid, situada bajo la glorieta del Valle del Oro, en el barrio madrileño de Opañel (Carabanchel).

La estación fue reformada entre 2003 y 2004 con la colocación de nuevas bóvedas y paramentos

Durante el Plan de Áreas Intermodales y Aparcamientos Disuasorios durante el periodo 2007-2011, se construyó en superficie, en la Glorieta del Valle de Oro, un Área Intermodal, en el confluyen las líneas de autobuses urbanos de la EMT de Madrid, salvo aquellos que circulan solamente por la calle del General Ricardos, y los autobuses interurbanos con destino Leganés"
"https://lh3.googleusercontent.com/a/ACg8ocL3_oGmzCElfBObhUYqiZvHU3gsWdQwY_3WtSeg1FP0_KpqLA=w36-h36-p-rp-mo-ba3-br100","Aser","Local Guide · 29 reseñas","Hace 2 años","Estación muy frecuentado por las líneas de metro y autobús que circulan por el lugar.
Es 0 accesible, no es mi opinión, si no que realmente no cumple con ninguna medida de accesibilidad ni cuenta con accesos o recursos de este tipo (visuales, auditivos, sensoriales varios, de movilidad). Para uno que ""tiene"" son las típicas puertas de entrada a la estación metro que se abren solas empujando un poco, pero están rotas y no se cuida reservar dicho acceso para quien realmente le hace falta.

Si vas en silla de ruedas, llevas carga o vas con carrito de bebé, olvídate de entrar/salir en esta estación (no tiene ni escaleras mecánicas que te hagan un apaño para entrar/salir de la estación)

Si mides más de 1'79m. cuidado con tu vida, puedes perder la frente en cualquier momento

Y más cosas, pero mejor no sigo, que sería un no parar"
"https://lh3.googleusercontent.com/a-/ALV-UjXSNOvhuYP6EojdS1-mxSsee7H0YIWC0CnfGcbTT0ZlucSvbvdqRQ=w36-h36-p-rp-mo-ba6-br100","Marie .Cesario","Local Guide · 483 reseñas · 700 fotos","Hace 7 meses","Bonita estación de metro, bien cuidada, buena higiene, y señalización clara."
"https://lh3.googleusercontent.com/a-/ALV-UjWlbOfp68PsYlOKVGVwKcMS9AfytALchEhLSPEqqMzqhEm2RbeAHw=w36-h36-p-rp-mo-ba5-br100","mauro camacho","Local Guide · 232 reseñas · 605 fotos","Hace 5 años","Un lugar de estos donde hay tanto flujo de personas, y no hay un ascensor se necesita de carácter urgente. Las personas discapacitadas los niños con sus madres bajando esas escaleras con sus coches. las personas mayores personas bajando con equipaje es una pena esta estación ojalá tengan conciencia de este mal"
"https://lh3.googleusercontent.com/a-/ALV-UjV16gHSb-QQgx_3kCgfiAvuRuzhihpnNe2lCta3xosDFfwdv8E6GQ=w36-h36-p-rp-mo-ba6-br100","Gamo","Local Guide · 455 reseñas · 645 fotos","Hace un año","Pequeña pero versátil. Un cruce de caminos precioso perteneciente al sur madrileño"
"https://lh3.googleusercontent.com/a-/ALV-UjV9DnPnWTk1_jTQ9sBaUSrhS6mvTpUahcvfUqkr-EqSYfo7Z9HY=w36-h36-p-rp-mo-ba4-br100","Alberto Cordova","Local Guide · 94 reseñas · 11 fotos","Hace 4 meses","Lugar muy organizado y concurrido."
"https://lh3.googleusercontent.com/a/ACg8ocKH7gK_AIMQWeZRGbXFuoiWCUJvWDMpOEmtJPkx2A49DAMPCg=w36-h36-p-rp-mo-br100","Marisol Gonzalez Lopez","185 reseñas","Hace 6 meses","Se puede pasear por esa zona agusto"
"https://lh3.googleusercontent.com/a-/ALV-UjUS4hkQMSKVaFAAjxiCWY1d7S3V15N_lxiSuU2t9PnvMDE3S0a-7Q=w36-h36-p-rp-mo-ba5-br100","Pedro Antonio García Gutiérrez","Local Guide · 231 reseñas · 248 fotos","Hace un año","Pues está la boca de Metro, paradas de bus y tropecientas mil personas, que pir la noche se ponen hasta arriba de beber y montan unos jaleos de profesionales."
"https://lh3.googleusercontent.com/a-/ALV-UjXSekw7FnUnvvSQDEgTMm2u9lG25CLFkhRhvdT1YGxcGBmnJZc=w36-h36-p-rp-mo-ba3-br100","VICTOR MANUEL GOMEZ POLO","Local Guide · 69 reseñas","Hace 6 meses","Muy buena plaza y muy tranquilo"
"https://lh3.googleusercontent.com/a/ACg8ocJllOHrkksU6wEPFe79Txgl-EI-T_EXurtOY605CFAJzHToiQ=w36-h36-p-rp-mo-ba5-br100","Milka Alvarez","Local Guide · 171 reseñas · 126 fotos","Hace 2 años","Limpia, las escaleras mecánicas van en una sola dirección, solo bajan o suben en c/entrada o salida. Si hay ascensores para los usuarios de movilidad reducida."
"https://lh3.googleusercontent.com/a-/ALV-UjVT4mM72aGjxpsahrwLjmaFoadKI72wnTLIB7ovYk_fPX_L6nxC=w36-h36-p-rp-mo-ba6-br100","Lola Abril","Local Guide · 415 reseñas · 1.979 fotos","Hace 6 años","Esta estación conecta con las líneas 5 y 6, por lo tanto suele estar bastante concurrida ya que distribuye a mucha gente que viene del centro hacia el sur o carabanchel.
Cuidado con agosto y las últimas horas de la noche, ya que la frecuencia se convierte en algo de risa y tienes tiempos de espera de la muerte.
Esta estación no es accesible a minusvalidos."
"https://lh3.googleusercontent.com/a-/ALV-UjUMwi59ppFNan9kIQnsvMBSisQ28YOPYl6wDiPi-AdiZYpTDiJw=w36-h36-p-rp-mo-ba5-br100","Jesus Alonso Criado","Local Guide · 171 reseñas · 34 fotos","Hace 11 meses","Estación de metro muy grande y ruidosa, con dificultad para movilidad reducida"
"https://lh3.googleusercontent.com/a-/ALV-UjXwL66QFRMA9kOJWTMQYcbQVWcbeC_mZoNCJRCw1yF6SuFIuwZc=w36-h36-p-rp-mo-ba5-br100","Lidia Elena Boccalandro","Local Guide · 192 reseñas · 111 fotos","Hace un año","Deberían poner ascensor para facilitar una mayor comodidad para determinados usuarios con movilidad reducida o personas con niños pequeños."
"https://lh3.googleusercontent.com/a-/ALV-UjUQWWE0JMHlGzFldqrtOIXqhygmSFV4VoKdOvzFKX6-sSEGNJ-W=w36-h36-p-rp-mo-ba2-br100","Juan Carlos GA","Local Guide · 24 reseñas · 3 fotos","Hace 6 meses","Algo sucio, necesita de mejor mantenimiento esta estación."
"https://lh3.googleusercontent.com/a-/ALV-UjXExrv2Yv30_ixe1Zli7BZetys8E4R-okmhTX7lsciz6bCxTDrg=w36-h36-p-rp-mo-ba3-br100","Nathan ElChamoPositivo","Local Guide · 58 reseñas · 7 fotos","Hace un año","Una maravilla.. excelente lugar para vivir. Tiene todo cerca"
"https://lh3.googleusercontent.com/a-/ALV-UjXBJ8lTU9b7OWGZwkVMgNE2px9wRQiM3KvDKzor3HZoNf7UPPh4=w36-h36-p-rp-mo-ba4-br100","Marina Martínez","Local Guide · 97 reseñas · 44 fotos","Hace un año","Tiene 2 líneas de metro bien ubicadas pero falla que no tiene acceso a sillas de ruedas y tampoco tiene ascensor para poder subir carritos de bebé tampoco"
"https://lh3.googleusercontent.com/a-/ALV-UjUtVahyEDyBIsyKMdkNXm6aqEhin2uX0YTFMPHqpelspB_xSDo=w36-h36-p-rp-mo-ba4-br100","Gui","Local Guide · 71 reseñas · 9 fotos","Hace 2 años","Estacion de metro standar, limpia y funcional como metro Madrid nos tiene acostumbrados, la pega está  en que no hay ascensor ni escalera mecánica por lo que mujeres con carrito de bebé, ancianos y gente que necesite accesibilidad, lo tienen dificil"
"https://lh3.googleusercontent.com/a/ACg8ocIekOOeEbAmneB7jAJTGjW-4dHm328u31hpJwFX6JUNT-EKIA=w36-h36-p-rp-mo-br100","Gerelchimeg Gantumur","19 reseñas · 3 fotos","Hace 2 años","Los que trabajan ahi som horribles !!! Malos ! No trabajan bien ! Solo hay escaleras  no se como va bajar una persona con una silla de ruedas o un carro de bebe ! Ni te ayudan."
"https://lh3.googleusercontent.com/a/ACg8ocK7P_8gn7oR8LOPwNhepHSLSUE9xix09qh-YLxdXk2GyEYsoNc8=w36-h36-p-rp-mo-ba3-br100","M.J.G","Local Guide · 69 reseñas · 13 fotos","Hace 9 meses","Estacion bonita pero sucia y el tren más, huele muy mal"
"https://lh3.googleusercontent.com/a-/ALV-UjUHzvzoQIR7iQElQaBBIsMUlaacVp5Nvc9hbAm59uCVV1dtkd0=w36-h36-p-rp-mo-ba4-br100","Sonia Sánchez Barreno","Local Guide · 130 reseñas · 33 fotos","Hace 2 años","Plaza siempre animada, donde lo mismo encuentras testigos de Jehová repartiendo panfletos que adventistas cantando con micro y todo, amén de captadores de esquemas piramidales. Una vez consigues entrar al metro todo bien 👍🏻…"
"https://lh3.googleusercontent.com/a-/ALV-UjUtQPAVumkngFbpqd6LbtWYKTiSO5L-PN5CBbNA_-uOHQfdkOISBg=w36-h36-p-rp-mo-ba6-br100","Antonio","Local Guide · 285 reseñas · 1.790 fotos","Hace 4 meses","Moderna pero antigua"
"https://lh3.googleusercontent.com/a-/ALV-UjUQajuAKqmpSDL4No7yyJPd2fwS2VdSrGwM2aS6cEfmFfJirRw0zA=w36-h36-p-rp-mo-ba4-br100","Miguel Angel Aguilar Valderrama","Local Guide · 84 reseñas · 306 fotos","Hace 8 meses","Ahora en Navidad está muy bien decorada la plaza. Y es muy transitable."
"https://lh3.googleusercontent.com/a-/ALV-UjUvPzK9uStdSm-5JkOMu9HyErb1z5tGusp-Ed4p6paeXSxbCDMF=w36-h36-p-rp-mo-ba5-br100","Esperanza Fernández “Espe”","Local Guide · 423 reseñas · 839 fotos","Hace 6 años","Una pena que la estación esté tan poco cuidada. La zona está bien, hay colegios, sitios de restauración, múltiples tiendecitas... está en un barrio muy asentado y estaría bien que estuviera mejor cuidado y mantenido."
"https://lh3.googleusercontent.com/a-/ALV-UjUr05c7O90eXtHVkE8G2YMP5QN2jcjbNqnJLt9i8e66U-g2OPrRlg=w36-h36-p-rp-mo-ba5-br100","Ana Olías","Local Guide · 88 reseñas · 412 fotos","Hace 5 años","Siempre me había apetecido viajar a este lugar y conocerlo. Tanto por economía,como por cercanía con Madrid. Aparte de ver fotos maravillosas en internet que hacen que se te caiga la baba.
Pero una allí...es una ciudad un poco decadente, con edificios abandonados y hay muchos. Casas sucias, cristales rotos,fachadas que podrían mejorar..
Las casas de colores de la ribera no tienen tanto colorido como en las fotos,imagino que porque ya toca retocarlas.jaja. me daba ganas de pedir una brocha. Se me cayó un sueño jaja.
La zona de la ribera es muy Bonita. Es lo que más me gustó. Aunque los precios y la comida en esta zona saca provecho de los turistas.
Las bodegas muy bonitas.
La vuelta en barco...te decían una cosa por los cascos cuando no estabas ni cerca o habías pasado hace un rato,por lo tanto terminé con dolor de cuello buscando las cosas.
No dejéis de entrar en las pastelerías..se os caerá la baba.jaja. el bacalao muy rico (?depende del restaurante,porque nos pusieron uno que sólo había cebolla y dudo que cogiera algo de pescado jaja). Cuidado con los aperitivos,que cobran por ellos.
Evitad entrar en la  librería de ""Harry Potter"". Saqueamiento total. Una vergüenza.

Por lo demás, calles pintorescas,tranquilo y cuestas que os harán poner a prueba vuestros gemelos, ideal para quemar las ""natas"" (mmmm!)"
"https://lh3.googleusercontent.com/a-/ALV-UjVdQIlY-nSiv4nX8_Rx_5KYKsqm3Y1IDnk59ppFOfltFcYpOx-Mew=w36-h36-p-rp-mo-ba3-br100","Elena Diaz","Local Guide · 44 reseñas · 22 fotos","Hace un año","Hay que andar pero está genial para pasar una buena tarde muy bien comunicado"
"https://lh3.googleusercontent.com/a-/ALV-UjWDrm6zcFL0kjZvFiJsirZkTqexK2Mm_3ExgSyBPkX9je_dTfjBfw=w36-h36-p-rp-mo-ba5-br100","Luis Angel Socarras Miranda","Local Guide · 132 reseñas · 1.389 fotos","Hace 3 años","En esta estación de metro están las líneas 5 y 6. La línea 5 que va desde la Alameda de Osuna hasta casa de campo y la línea 6 que es la circular o línea gris como todos muchos la conocen. Los chicos de seguridad siempre están pendientes de que todos lleven la mascarilla puesta."
"https://lh3.googleusercontent.com/a-/ALV-UjUztflH6j5p3D3HNWE0xN0P3R8_sPmse1G2Lbo4Zd_OqhgdhZZo=w36-h36-p-rp-mo-ba5-br100","Raul Casanova","Local Guide · 146 reseñas · 40 fotos","Hace 7 años","Estación muy bien comunicada, pero es inexplicable que teniendo espacio como tiene en una de sus salidas (a la plaza) no disponga de ascensor para personas con movilidad reducida (la estación de metro más cercana a ésta con ascensor es Pza Elíptica la cual está a dos paradas de metro) por otro lado que solo tenga escaleras mecánicas la línea 6 tampoco es algo lógico."
"https://lh3.googleusercontent.com/a/ACg8ocIAzc-5MSGMNtpRI-CKm1Qw84WiYh8b0Y54OFzEcEMNeoVcgg=w36-h36-p-rp-mo-ba5-br100","Gaspar Herman","Local Guide · 345 reseñas · 500 fotos","Hace 6 meses","Estación de metro limpia y tranquila"
"https://lh3.googleusercontent.com/a-/ALV-UjWyUNBGwXhs_nJKimmhC0YXsTU8qY7q_BYWIcEDcjr0B3kTl6AX=w36-h36-p-rp-mo-ba3-br100","Laura Bueno (Laurache_93)","Local Guide · 44 reseñas · 30 fotos","Hace 5 años","Escribo con el objetivo de quejarme del mal trato que reciben los usuarios en información del metro de oporto...hoy 26/4/2019 ocurrió una avería aproximadamente a las 7:50am, situación que no me permitió llegar temprano a las prácticas clínicas y que me supone tener que ir a julio a periodo de recuperación, yo soy estudiante extranjera y utilizo pocas veces el metro, no conozco bien los mecanismos que tengan para justificar ( los cuales me explicaron una vez que llegue a la clínica donde me sugirieron que pidiera un justificante en el metro) ...resulta que una vez que termine las prácticas (horario de la tarde, aprox. 2:30pm) fui inmediatamente a oporto a pedir mi justificación y me atendió una señora más perra que humana, primeramente no estaba en su puesto de trabajo, salió como si hubiesen despertado a una fiera diciéndome improperios y agrediéndome verbalmente con un tono de voz que pocas veces he escuchado en mi vida, le pregunté donde puedo ir a quejarme y me ha respondido que ella es la única con la que podia hablar y que ella no iba a proporcionarme ningún justificante bajo ningún concepto....
Pero que sepas señora, si de casualidad lee este comentario que pinta de saber leer no tienes que ya he realizado todas las acusaciones formales en su contra y el justificante ya me lo han proporcionado"
