"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocLi8JafMphPoZS-jOrWBb-Imy9mwHJHVTKjO8ZYAE5GuT0I3g=w36-h36-p-rp-mo-br100","Cipriano Redondo Pulido","8 reseñas","Hace 4 años","El Burger de Miguel Hernández  excelente  un 10 el trato al público excelente todo muy limpio buen producto ....pero el Burger de sierra Guadalupe. Un asco el encargado  pasa de todo la dependientes guarros y pasan del público  mucho desorden poca limpieza ..."
"https://lh3.googleusercontent.com/a-/ALV-UjXlZMOcCSTd7YCTFtGDtq6eqX57EjMfcYA2iKDEJ26nzS7fddjVfw=w36-h36-p-rp-mo-ba5-br100","Flofly Mt","Local Guide · 297 reseñas · 1.156 fotos","Hace 11 meses","Amplia y bien comunicada. Instalaciones correctas y funcionales."
"https://lh3.googleusercontent.com/a-/ALV-UjXhvumNOTqdoTRE1xmbXpKnbc05IxGwYN-FFmSWjs57-GfC6e8h4Q=w36-h36-p-rp-mo-ba4-br100","Carmen Ramirez Ayala","Local Guide · 172 reseñas · 183 fotos","Hace 3 años","Demasiadas escaleras...muy profunda esta estación. Aunque hay ascensor."
"https://lh3.googleusercontent.com/a-/ALV-UjUOsENWXstX3ygigxk6GlGiIa3er1PIdxkTjluVr-3_OIJZ8H1n8w=w36-h36-p-rp-mo-ba6-br100","Lourdes XD","Local Guide · 401 reseñas · 2.670 fotos","Hace 2 años","Me llama la atención que no haya más escaleras mecánicas"
"https://lh3.googleusercontent.com/a-/ALV-UjVjjRSkt572j1Ff_HZPP_aOtWwsVr9zLvOZ8tJP_K2lPQ56W_PZ=w36-h36-p-rp-mo-ba3-br100","Jaime Sancho","Local Guide · 50 reseñas · 14 fotos","Hace 7 años","Magnífica estación con acceso a minusválidos."
"https://lh3.googleusercontent.com/a-/ALV-UjWBbwZ3NMWVVCwqIz5ew4JqPjlwKlyRmc1Np3_k9j_sHRMyep3t1A=w36-h36-p-rp-mo-ba8-br100","Blacky. (Blacki.)","Local Guide · 405 reseñas · 36.935 fotos","Hace un año","Zonas amplias, y verdes."
"https://lh3.googleusercontent.com/a-/ALV-UjV_XF8nEtLZg-3_IFJkke4bul0Y63QmeuTOxidjg0NZZT3fLgKn=w36-h36-p-rp-mo-ba4-br100","Alejandra Zelaya","Local Guide · 140 reseñas · 72 fotos","Hace un año","Buena comunicación y buen acceso"
"https://lh3.googleusercontent.com/a-/ALV-UjU5L5BAtAYPpHS7nvv1UF7jiCy9YCQ_aseyaXOMHhgq0soPr-XB=w36-h36-p-rp-mo-ba4-br100","rosa mª martinez maiz","Local Guide · 12 reseñas · 446 fotos","Hace 5 años","Unos tacos  buenísimos, con una cerveza del valle del k."
"https://lh3.googleusercontent.com/a-/ALV-UjWfwHt5-xBkyPsgMLqoVhMFVIN8m2cmUHs091YNINWxlASX7kZ7=w36-h36-p-rp-mo-ba5-br100","Eva Fuentes","Local Guide · 436 reseñas · 142 fotos","Hace un año","Buena estación con ascensor"
"https://lh3.googleusercontent.com/a/ACg8ocJBnVK1UJMIKOed32W-Cn4anWGdXujuMcsah01etSYJtaw7dQ=w36-h36-p-rp-mo-ba8-br100","Francisco","Local Guide · 1.401 reseñas · 7.779 fotos","Hace 4 años","Línea 1, apertura de puertas por ambos lados, con ascensor"
"https://lh3.googleusercontent.com/a-/ALV-UjUNLd6jVv7YDtdzjyGX7iEfnEPJBTUopuKC-hQbfUV5up0OnVRqCw=w36-h36-p-rp-mo-ba5-br100","Mª Teresa Barea Martín","Local Guide · 153 reseñas · 558 fotos","Hace 3 años","Bien para cojer el metro"
"https://lh3.googleusercontent.com/a-/ALV-UjUXFC8s-uYIGmtZU9mH1UZlUIbIcGqBh3Pho20VF4n_dKLbzHE7=w36-h36-p-rp-mo-ba6-br100","DANY YOLI","Local Guide · 651 reseñas · 5.662 fotos","Hace 3 años","Estación de Metro, pertenece a Línea 1."
"https://lh3.googleusercontent.com/a-/ALV-UjXDZNQEePcLNvpciQoZ8W-PZNo1EsTAzM__TCKIHhPtKU2zbxju=w36-h36-p-rp-mo-ba4-br100","Alexander Castillo","Local Guide · 134 reseñas · 17 fotos","Hace 3 años","Ws genial"
"https://lh3.googleusercontent.com/a/ACg8ocLoJqpwbruWpXfXBxwCUpKAmYEPfsdn5aAPq6ubYLmXn5yhLQ=w36-h36-p-rp-mo-ba4-br100","jose zapata","Local Guide · 69 reseñas · 71 fotos","Hace 3 años","En tiempo de nieve es espectacular"
"https://lh3.googleusercontent.com/a/ACg8ocIpmLMXxL9pEvKo8oa2MSt0NQi_Cd5OpGxmYPb_y0NulkaSo1g=w36-h36-p-rp-mo-ba5-br100","M E","Local Guide · 563 reseñas · 299 fotos","Hace 7 años","Nunca he llegado hasta aquí."
"https://lh3.googleusercontent.com/a-/ALV-UjUZvuXpfTuxc4DfAg2OKIt_EAcZ3IcTd3M77LsgWW_7ve4s8FcA=w36-h36-p-rp-mo-ba6-br100","Jota Eme","Local Guide · 602 reseñas · 3.033 fotos","Hace 2 años","Magnífico poeta"
"https://lh3.googleusercontent.com/a-/ALV-UjXowcCS0m6BRVkmmhIsdpwNx8pSpGZa5NnvDQ4mr_4Vkqbaci2O=w36-h36-p-rp-mo-ba4-br100","BalconZone Records","Local Guide · 168 reseñas · 27 fotos","Hace 2 años","Miguel es full pana"
"https://lh3.googleusercontent.com/a-/ALV-UjXwwCa-e3e055kGeBflDFKg9ndlXMhA9HGQ3Amkd_jRfbrXolU=w36-h36-p-rp-mo-ba3-br100","Oscar Santamaría","Local Guide · 44 reseñas · 42 fotos","Hace 6 años","Buena ubicación"
"https://lh3.googleusercontent.com/a-/ALV-UjX12Ll_eROMYYMO7zT4cyVF8QwvMLJjD5XhHt_O3lKJmGSAOvGPsw=w36-h36-p-rp-mo-ba3-br100","Celia moreno rodriguez (Katrina)","Local Guide · 24 reseñas · 4 fotos","Hace 3 años","Estación de metro con ascensor"
"https://lh3.googleusercontent.com/a-/ALV-UjWainKesgselEgurKkUu_-RUw8xFGRPYelxACUXLz6HcGZ32HDR=w36-h36-p-rp-mo-br100","李用心","199 reseñas","Hace 7 años","El servicio es bueno, pero la comida es normal y no hay tantas bebidas de autoservicio como antes, ¡pero en general está bien!"
"https://lh3.googleusercontent.com/a-/ALV-UjXUzLwNl4RIURlRbmXcUnffLIQpgv-uiUJlNqIVje6vaU6KXya8hA=w36-h36-p-rp-mo-ba3-br100","Yolanda Delgado","Local Guide · 37 reseñas · 47 fotos","Hace 3 semanas",""
"https://lh3.googleusercontent.com/a-/ALV-UjUcKi-RfaQkzSDxEc4AbgnMPLjf0yWmeI1kaSvNpAK6NtIqFPWP=w36-h36-p-rp-mo-ba5-br100","NAS","Local Guide · 474 reseñas · 423 fotos","Hace un mes",""
"https://lh3.googleusercontent.com/a-/ALV-UjWUZYaeazoko5pulDZgIj4a3VemHmw5EayV0zLMWnyHJ-9febA=w36-h36-p-rp-mo-ba3-br100","B H","Local Guide · 38 reseñas · 79 fotos","Hace 5 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocLfJqmuWx7CFzFTOZKbOGTB2fokzSEnw4xovUj4qBAa9V18CA=w36-h36-p-rp-mo-br100","Said Elmachichi","1 reseña","Hace 5 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjV7sN_5XN0hzgQKZJtGZ88dYp0IimeZGbU44X4-eRwzBDWKYUoMvw=w36-h36-p-rp-mo-ba4-br100","Daniela Campo","Local Guide · 6 reseñas · 72 fotos","Hace 8 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocLNvJSMxooA3T5dScFMnr5r2DkH7XsVBPGi5b9StTKxKosw=w36-h36-p-rp-mo-ba6-br100","Josep Perez","Local Guide · 66 reseñas · 4.276 fotos","Hace 8 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocJDpp6r99dZHo65MMOCVlKaQQ49VtCQmb0eoBd2XIN2H7kzDA=w36-h36-p-rp-mo-ba4-br100","Vicente Fernandez","Local Guide · 68 reseñas","Hace 9 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXNXUOdltbX8-rJ58gzTRB5dVvt7L2MwV7MDNkioB4DV--EnQ7X=w36-h36-p-rp-mo-ba4-br100","Rocío Grande Fernández","Local Guide · 44 reseñas · 7 fotos","Hace 10 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocLgue7JCidqgo-6yrMOlho3a4bJkXVRoAottlgtH9RMsHCAPA=w36-h36-p-rp-mo-ba3-br100","Roberto Vazquez","Local Guide · 9 reseñas","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjU3YoZFNzqsIKcEpwKkH2oDCLpq_2qa8LSUy0Gw4aIqV_XVuHqzSA=w36-h36-p-rp-mo-ba4-br100","Alejandro","Local Guide · 36 reseñas · 171 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocKaFebxUhVKU8CIzIwtIhRcv3dDOsymou6IZ9zxZq7cxwGLbw=w36-h36-p-rp-mo-ba5-br100","gomenfe","Local Guide · 341 reseñas · 183 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocIFRSEix_PG7ImTiza4KAHCDtk8RKP5QVPQn4zWPI4Qaib-lA=w36-h36-p-rp-mo-ba5-br100","Silvia Rueda","Local Guide · 207 reseñas · 369 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVZ7enYPZVzPtRY2MoIh2ZFtGmf1ix3UzRf-6VND2q2-x5Bb3wy=w36-h36-p-rp-mo-ba4-br100","Susana Schaad","Local Guide · 126 reseñas · 198 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWt6Sdx2XTQ9SfPMsrscMYGHQXLwttLTcnOz0jZeKZyKSCe_cSQ0w=w36-h36-p-rp-mo-br100","VICENTE MORA RODRIGUEZ","44 reseñas · 140 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKNCxV_EfE7lwGJKq6AQZljVkw9o6OzzqdOML4H4eRKHcGz4A=w36-h36-p-rp-mo-ba6-br100","Iván O.","Local Guide · 233 reseñas · 611 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKovajS5Ta6YnXJ54GQ9UOTOhFzYaI_F8qA0FcG4w0nse0JjEDf=w36-h36-p-rp-mo-ba3-br100","Beata Wierzbicka (Bea)","Local Guide · 3 reseñas · 146 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXTvRs31ktsmS9RHpXbQx8_2omuCcOB3aM8Lz3bPPFFF464DSVcdg=w36-h36-p-rp-mo-ba6-br100","Enrique Manuel Hidalgo","Local Guide · 366 reseñas · 3.470 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIFfyIaWru7mz4fzBJhL1c82gxOrxkgGfXoOfgFpEEL28f89qw=w36-h36-p-rp-mo-ba3-br100","Karmen P.R.","Local Guide · 71 reseñas · 13 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUBFf4uaJp7SD4O9EDywTQB_vO9RTjochGYAxtl6W4F2zmZ01DRjQ=w36-h36-p-rp-mo-ba3-br100","Frederic Geovanny","Local Guide · 10 reseñas","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUbvNAnr-_j-X4LQAcUG7xwaFda1OP6sd8JpXx_TOe2zyer88Ojcw=w36-h36-p-rp-mo-ba3-br100","DayiisCarolina Perez","Local Guide · 12 reseñas · 2 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVUTTYeUHzMO-6asN-dhbqe54Fci71uyHcrFgasc3jTGB4d801V0Q=w36-h36-p-rp-mo-ba4-br100","Sebastian David","Local Guide · 90 reseñas · 188 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a/ACg8ocK6AhyYZc31qYqsQh-MIovH492fOSv_NvADaj6XdDPtQd8CuQ=w36-h36-p-rp-mo-br100","Fran Nieto el rey","7 reseñas · 1 foto","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUVev72BEiUy6-jmjiCbx7r34eRRGSqkCL3H1hrTGodMI-RS7RD=w36-h36-p-rp-mo-ba5-br100","Victor Garrido","Local Guide · 62 reseñas · 2.186 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKVblnKygiwE-C_kwGOm4SO0iGS5SRbN-0_mDi-dUPhveNHHg=w36-h36-p-rp-mo-br100","Mohammed Mk","","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWpp2SbzCwxiUqle5GItxl2pC1Xw_EfZOD1J0Co1fZ9SNcTMM-t=w36-h36-p-rp-mo-br100","Jose Angel Andreu","2 reseñas","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUcMDU-RW8LEWKrspcEN6WyiK4pwnA7BkIfpNqnSIpJ7uPzwrdh=w36-h36-p-rp-mo-ba5-br100","JOSÉ LUIS REIF","Local Guide · 518 reseñas · 447 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWsZjvyo7LHUrUpvfym3ewdnaD7rJN2WSr3GZEswZ39CizUFjAh-Q=w36-h36-p-rp-mo-ba5-br100","Kevin Costner","Local Guide · 215 reseñas · 114 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUdEb-vUSa4OOBJsXJmp-v7fp0hSF56r5t8nv0t_WA47h0EZ-An=w36-h36-p-rp-mo-br100","Jose Maria Montero Galan","6 reseñas · 26 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWkpmyNiMUQ98OjjDyGuGsD-aCsjMfSMmXGXaPqX-Bc_O7EfXerSw=w36-h36-p-rp-mo-ba5-br100","pedro jose moya roldan","Local Guide · 154 reseñas · 645 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJmH-1TKr1DGvxijmuCICd1rIQZSHYJuA4IJh6kt4saSx7Ocg=w36-h36-p-rp-mo-ba6-br100","Vanessa","Local Guide · 26 reseñas · 307 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUDr4tmrE-yFTfDXLVPN48zrdSUYzkbPlypTMt8IVjybsx5I5pw=w36-h36-p-rp-mo-ba3-br100","Jesús Inastrillas","Local Guide · 19 reseñas · 57 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKssrihe-3qAO5bBF6LdKHWsuszsymtybHIQlkG1M_KtVHJjg=w36-h36-p-rp-mo-br100","Juani Gomez","1 foto","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUZNKLLRo085MBB5WmGA3yDKbydSvV8WD-nwaMnnbZMxGu7f8ad=w36-h36-p-rp-mo-ba3-br100","Paqui Sanchez","Local Guide · 66 reseñas · 9 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjX2qjmcdtIiKL2Mrwwj06WQQqqd38MiMDKczh_srkU_c2tJ5twU=w36-h36-p-rp-mo-ba4-br100","Agata Ruiz","Local Guide · 156 reseñas · 32 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLGqaqhbdcunF7N3SpgNr7RRvr6QnOiRGg_l29SEfLvCBETxg=w36-h36-p-rp-mo-br100","Francisca Soto","2 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJPB3y68TlUnWBCNB6fLdqw12EewWbIF4Msfw-Pzanb_qHcEw=w36-h36-p-rp-mo-br100","Juan Manuel Casesmeiro","7 reseñas · 11 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVGXIbWzOt1htK-ltbSFJDj1vMTEpfM0f40n9KJEzTYdcWIH6X-=w36-h36-p-rp-mo-ba3-br100","Julia García Díaz","Local Guide · 10 reseñas · 4 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJyCF1pHqvZime4FV3LYCgOufsnxtZX4E5QHKnoLH552gjj9g=w36-h36-p-rp-mo-br100","干饭饭","","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUx7NfrkPV7fibUo9gMvZtBY3iealEBZLXOrQ-WKGe2OpeWbJsrxg=w36-h36-p-rp-mo-ba2-br100","J.Daniela G.M","Local Guide · 16 reseñas · 1 foto","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXx52G60nc2EiRUuFmBqSr7AMNHcCSG4j-p2zpVabQUznp3Qa-6=w36-h36-p-rp-mo-ba2-br100","Javier Real","Local Guide · 9 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKHLNJiFOwaPTYs4aAVbaicixS-7wnibRhqaf9VQQI2h9cBrw=w36-h36-p-rp-mo-br100","Modather Shagwara","1 foto","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW7iyS_yvrb5v2-x8wROI-KLCbWwXdetN6-FK5VejJvwvGs7SbDjg=w36-h36-p-rp-mo-ba4-br100","Miriam de Frutos","Local Guide · 25 reseñas · 125 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKUEm4uEOLgUhT7PUL9FdJP3L-JDyO3Pz1_DOwsZLXm9viozg=w36-h36-p-rp-mo-br100","Ahlam Bajegni","","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKo16EKoiigU1Yv7MQ3UvZi-Mz4j2DA50Q7TjKVm64LQR9QOA=w36-h36-p-rp-mo-br100","Rovin Candea","","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLDcINqZ5cFlV1ul6e5oaW1Ozh1PiFaNVzcoWt2LoYiMdDQRA=w36-h36-p-rp-mo-br100","Trinidad Romero","","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVEIEAfD9HPBdX0wI8V66CNNF7wdImLZUuppFeCECbmfCUy8gU=w36-h36-p-rp-mo-ba4-br100","Macario Almendro Casado","Local Guide · 131 reseñas · 401 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW1J91Z_hOGsGldODaflV484DMzJNQQWJDUeX00lxBJ-KsWtjWpUQ=w36-h36-p-rp-mo-br100","Erlyn López","6 reseñas · 133 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLLgVRz6JwTUFW7OnY2Ni2BeE7ygUzmJlMY9rEWY6dG3NkzsQ=w36-h36-p-rp-mo-br100","Carmen Argelia Torres Camacho","","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIhOo1KUUOvwLnXCmOKeaLLcQZA_exjrIi1blHjnr3uyQpEaw=w36-h36-p-rp-mo-br100","toni malvar","","Hace 7 años",""
