"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjW91Pl-A0mpRyVUNTzO9906PH7UxVF6YupSYjpw2Z39eUzfXODK=w45-h45-p-rp-mo-ba5-br100","Teresa","Local Guide · 421 reseñas · 9 fotos","Hace 5 meses","Es una estación de metro más, nada digno de mención por mi parte."
"https://lh3.googleusercontent.com/a-/ALV-UjUssdkiAF_ABncB6ZSWUPb-Di8WpQEK9AoUMsdXb02abQ_rt2Eq=w45-h45-p-rp-mo-ba5-br100","Jose maria Gonzalez","Local Guide · 176 reseñas","Hace una semana","La estación es correcta"
"https://lh3.googleusercontent.com/a-/ALV-UjVnDxxbEx9wArddjy9kMnm6bqcAk_KR-faULKX02QcC5fFfK1kFmA=w45-h45-p-rp-mo-ba5-br100","Sol Novad","Local Guide · 154 reseñas","Hace 4 meses","Estación bien señalizada y adaptada para tod@s."
"https://lh3.googleusercontent.com/a-/ALV-UjWJDmFB7e1q7dn4jsE499qo1hRdGy4x6d7kykoq15qUA54EB0H4=w45-h45-p-rp-mo-ba4-br100","Marco Estanga","Local Guide · 147 reseñas · 83 fotos","Hace un año","La estación de metro ""Colombia"" conecta con las líneas 8 y 9. Tiene una escultura en forma de avión y un mural que reseña a la República de Colombia. Hay un pequeño puesto de snacks y bollería. Conecta rápidamente con Nuevos Ministerios donde se puede tomar todas las líneas del tren."
"https://lh3.googleusercontent.com/a-/ALV-UjUFQHw8S2Li-CCHneDhCmHG2K3CyTylyMo1AuOWiB6VaZ-R2K9NSw=w45-h45-p-rp-mo-ba8-br100","ANTONIO ORELLANA MARTIN","Local Guide · 1.777 reseñas · 9.603 fotos","Hace 6 años","Estación  del metropolitano de Madrid de la linea 9  , con conexión  con la linea  8,  con cobertura móvil, cajeros automáticos,  ascensores, escaleras mecánicas y adaptada para discapacitados. Personalmente es una estacion  amplia, limpia, completa en cuanto a servicios incluidas sus tiendas, con buenos accesos y buena ubicación  en un gran barrio."
"https://lh3.googleusercontent.com/a-/ALV-UjU1QbQEb4nkqg0aNux_q9KoaKp9495sMaCC7AXTWjqEPdHwOVNXzA=w45-h45-p-rp-mo-br100","Laura Le Or","10 reseñas","Hace 4 años","La estación bien, pero la conexión con la línea 9, de vergüenza. Hoy domingo más de 15 minutos esperando a que viniera el metro para ir a trabajar, qué pasa que los fines de semana pagamos menos??Ah, claro! como ya tenemos comprado el abono, les da igual. Garrido, hazte cargo y pon mejor servicio. Vergüenza en el metro de Madrid."
"https://lh3.googleusercontent.com/a-/ALV-UjXSNOvhuYP6EojdS1-mxSsee7H0YIWC0CnfGcbTT0ZlucSvbvdqRQ=w45-h45-p-rp-mo-ba6-br100","Marie .Cesario","Local Guide · 483 reseñas · 692 fotos","Hace 7 meses","Bonita estación de metro, buena higiene, y buena señalización."
"https://lh3.googleusercontent.com/a-/ALV-UjWgSmYTTWgD5sacMeA0n6fjzI5VyBDHv0pg240UuJQquiwDmTaOZA=w45-h45-p-rp-mo-ba6-br100","Alicia García Ramírez","Local Guide · 367 reseñas · 595 fotos","Hace 2 años","Estación de metro de Madrid, en un buen barrio, zona cercana al centro de Madrid pero sin aglomeraciones. Zonas comerciales, con vida, buena zona , amplias aceras para pasear. Muy bien comunicada, con muchos autobuses"
"https://lh3.googleusercontent.com/a-/ALV-UjWkHyvzktz_gB9EzbzSXDmhTjfzk-BW-YjxD9weJhIfVtSGgt8=w45-h45-p-rp-mo-br100","Ramon de Isequilla","158 reseñas · 1 foto","Hace un mes","Moderna y accesible"
"https://lh3.googleusercontent.com/a/ACg8ocJBFnsG-apQrAgOfC30GXsIUtVkbSl2wc8ZHyH1n8UyrXUr0w=w45-h45-p-rp-mo-br100","José M.","545 reseñas","Hace 6 años","Metro Colombia. En esta estación de metro se puede hacer transbordo de línea 8 a la 9 o viceversa. Suele estar limpia y es muy amplia. Dispone de ascensor. Dispone de varias salidas/entradas tanto los padres como los impares de la calle Príncipe de Vergara. Normalmente hay personal disponible y también hay dentro un puesto de pedir un café o algo de comer para llevar."
"https://lh3.googleusercontent.com/a/ACg8ocII6Urfk3aPlm9E_gGoFzLLSzL2g5JTwxkQm1hRsTnb5tkvhg=w45-h45-p-rp-mo-ba3-br100","Miguel Angel Viqueira Castelo","Local Guide · 31 reseñas · 23 fotos","Hace 7 años","Está es la estación que más le gusta al presidente de la republica independiente de Kinarei"
"https://lh3.googleusercontent.com/a-/ALV-UjURzRUvdErbUfsDaL2Y8ae0aeXz0K60xXehvDTY8ZcJEFpbJulc=w45-h45-p-rp-mo-ba5-br100","Javier Miranda Jiménez","Local Guide · 262 reseñas · 124 fotos","Hace 2 años","Está bien equipada y su conexión con el aeropuerto es buena. No obstante, hay obras que se retrasan más de la cuenta y actualmente dicho servicio se encuentra suspendido."
"https://lh3.googleusercontent.com/a-/ALV-UjUyA_HVd33kiCu7QUmPI3i-2ZuAXSivE3l1lfeAO6yAgyNcQcwl=w45-h45-p-rp-mo-ba6-br100","M. Á.","Local Guide · 723 reseñas · 1.293 fotos","Hace un año","Supongo que la pregunta es con respecto a la Estación de Metro, en ese caso he de decir que al tratarse de un barrio de clase alta. Todo es óptimo."
"https://lh3.googleusercontent.com/a-/ALV-UjVZmZg00DgcTHr8OX-sj6ehljAbI9GOFqxnVl2534SwmE2K3MKO=w45-h45-p-rp-mo-br100","bebe miku linda y bebe pico Bebe miku linda y besos","1 reseña · 1 foto","Hace 2 años","me parece muy importante para que no se si me lo que no es un buen momento para que el presidente del Consejo de ministros de economía española en la ciudad y que se le puede dar una respuesta es que el gobierno y que no es el presidente..."
"https://lh3.googleusercontent.com/a/ACg8ocLYww9oJVzBsJIYZ074BEP82-Sv-2D1G0Eg9Wikshd7pbIxcA=w45-h45-p-rp-mo-ba5-br100","Carmen Bonet","Local Guide · 147 reseñas · 1 foto","Hace 7 meses","Limpio y personal adecuado para atencion"
"https://lh3.googleusercontent.com/a-/ALV-UjU0Z21W3xHbZhX2Dg64XpRRni1hGll40nZShVvv3u7hIe-CzJw1JQ=w45-h45-p-rp-mo-ba5-br100","Jose Antonio Santos","Local Guide · 138 reseñas · 719 fotos","Hace 3 años","Curioso, no lo he visto en otras estaciones"
"https://lh3.googleusercontent.com/a-/ALV-UjW1pgzWdA6_OdGGtr7MBv8jo4K_0v_Kpl3WUwT3_zfuI1vYV5oI=w45-h45-p-rp-mo-ba6-br100","Hector Portela","Local Guide · 301 reseñas · 1.998 fotos","Hace 3 años","Excelente estación de la línea 8, tiene sus servicios de elevadores y escaleras eléctricas.  Siguen los protocolos de prevención contra el covid."
"https://lh3.googleusercontent.com/a-/ALV-UjXm0HFuWIf3v3l-_LPPfK12AAIVIw4LWbj5asCmWJxLv5254pA6ag=w45-h45-p-rp-mo-ba6-br100","FERNAN MUÑOZ","Local Guide · 162 reseñas · 1.908 fotos","Hace 4 años","Muy buena estación amplia y muy accesible y con muchas conexiones a otras líneas y con bastante atención de servicio."
"https://lh3.googleusercontent.com/a-/ALV-UjWK9b0G6nUuOUlDfw_MnLFz3u8B4RLHV35W8TOoBWMH9XENm8KD=w45-h45-p-rp-mo-ba5-br100","maria rosa cabezas","Local Guide · 114 reseñas · 295 fotos","Hace 2 años","Muy cómoda y bien señalizada  para las diferentes  líneas de metro."
"https://lh3.googleusercontent.com/a/ACg8ocLVg2_Zk8Oz95QcYW0a3aZcGlbIkt866Ma9OETy-9T30xadNg=w45-h45-p-rp-mo-br100","Mateusz Sliwinski","1 reseña · 1 foto","Hace un año","Mala frecuencia de trenes , 12 min en hora punta? Un insulto"
"https://lh3.googleusercontent.com/a-/ALV-UjXNWclCcUWuX3a0ZdIKoBXrONGm8DKWJd3k_WOyITt0wjGTUbcbsw=w45-h45-p-rp-mo-ba5-br100","Adriano Chasan","Local Guide · 352 reseñas · 582 fotos","Hace 4 años","👍…"
"https://lh3.googleusercontent.com/a-/ALV-UjWVUHVLlyejddB7n6Cblz5uaUtkDRjOShh5vF4HGDDxF6BfWpP9=w45-h45-p-rp-mo-ba4-br100","Diego Montaño","Local Guide · 88 reseñas · 131 fotos","Hace 2 años","Tiene la estructura de un avión impresionante y las paredes pintadas con cosas típicas de Colombia"
"https://lh3.googleusercontent.com/a-/ALV-UjW8Xj4A7dOZj-Lzgqjdtf7itV1nQVDRzCy9s_Mb3tX80DM1VvOiAg=w45-h45-p-rp-mo-ba3-br100","Pau Pau","Local Guide · 65 reseñas · 38 fotos","Hace un mes","Genial"
"https://lh3.googleusercontent.com/a-/ALV-UjU-aFnyuCcc6wzo-gxiBLpkXICMJ49WLyWzCzvJHqKV7Ip1XL5vWQ=w45-h45-p-rp-mo-ba5-br100","Mariana Ionela Codrea","Local Guide · 217 reseñas · 297 fotos","Hace 3 años","El metro Colombia está bien, pero al salir por las calles secundarias difícil de caminar.Esperando la primavera"
"https://lh3.googleusercontent.com/a-/ALV-UjVbXXbsc_PugQoeqfo3rAdZ7AMY0AV6JwUouYn32Ob-ZXTGM_UKhQ=w45-h45-p-rp-mo-ba5-br100","jose maria del rio","Local Guide · 180 reseñas · 752 fotos","Hace 2 años","Zona semi residencial y comercio variopinto con algunos restaurantes a la carta y zona de copas"
"https://lh3.googleusercontent.com/a-/ALV-UjXCF3J7dRnsakfvM_NlsWjB7sue-WaQVl5zokW1SrnBXe7O1Di3IA=w45-h45-p-rp-mo-ba8-br100","Pierre Marteau Van Wetter","Local Guide · 590 reseñas · 14.933 fotos","Hace 4 años","Excelente conexión hacia IFEMA en ausencia de la línea 4 hacia Mar de Cristal y Feria de Madrid"
"https://lh3.googleusercontent.com/a/ACg8ocK37nmJZAdx6SHv0qn5-bQt2kBdAMmZz2hoqGG1F19cbkCfeg=w45-h45-p-rp-mo-ba5-br100","Eduardo","Local Guide · 313 reseñas · 120 fotos","Hace 2 años","Muy buena, excelente combinación con la línea 8 para el aeropuerto"
"https://lh3.googleusercontent.com/a/ACg8ocKMhfux4HgvneAfSijc1pIfzPw9sTn7hQ4XrHfQd4Koiojocw=w45-h45-p-rp-mo-ba6-br100","J. Noir","Local Guide · 91 reseñas · 78 fotos","Hace 7 años","Estación perteneciente a la Línea 8 (rosa) y Línea 9 (morada) del Metro de Madrid, y correspondiente a la zona A."
"https://lh3.googleusercontent.com/a-/ALV-UjVAWZ0a5wJlAW6IcdXYeJwbhxcthNVwFrV-_FTGYGy187LEH3g3=w45-h45-p-rp-mo-ba4-br100","Fher","Local Guide · 98 reseñas · 175 fotos","Hace 7 años","Sales del metro y encuentras muchos sitios donde comer ."
"https://lh3.googleusercontent.com/a-/ALV-UjXutfJyM5M-EhUZ3rDnhMvaxMkn2zPw_CIWNqCPb_kDVs-wjoHMXQ=w45-h45-p-rp-mo-ba7-br100","Max Romulo Diaz Nuñez del Arco","Local Guide · 353 reseñas · 10.036 fotos","Hace 3 años","Metro de Madrid muy amplio y moderno pasan las Líneas de Metro 8 y 9"
"https://lh3.googleusercontent.com/a-/ALV-UjVTqL4SBHF1ZDtTwXH033HpiF5W6oXOCxObteyTuz223Xkh4j1k=w45-h45-p-rp-mo-ba3-br100","Retana Vélez","Local Guide · 83 reseñas · 1 foto","Hace 3 años","Estación que le hace una clara alusión a la República de Colombia. Y sobre la estación es que está ordenada"
"https://lh3.googleusercontent.com/a/ACg8ocJkFR4Quk8YuK_eKcZ6gosG0HEkWkQMgR5JSUdVidGnCUHeYA=w45-h45-p-rp-mo-ba4-br100","Leonardo Martinez","Local Guide · 64 reseñas · 154 fotos","Hace 2 años","Estación dedicada a mi país con lo colorido de los símbolos nacionales"
"https://lh3.googleusercontent.com/a-/ALV-UjXpdzTtef2LTnwtHAYUe18Nq_GN5katTAd_AmlqpbnzrAUSTDwHRQ=w45-h45-p-rp-mo-ba6-br100","Antonio Gonzalez","Local Guide · 405 reseñas · 1.911 fotos","Hace 5 años","Estación de Metro de Madrid con las líneas 8 y 9. Amplia, cómoda y accesible"
"https://lh3.googleusercontent.com/a/ACg8ocKSHqTe34t3xCtSvWCtpdOgTPtDlzFMpNyf7-5uH6sxGrNTTQ=w45-h45-p-rp-mo-br100","Esteban Pantoja","1 reseña","Hace 7 años","En estos lugares hay de todo  para decidir y comprar alguna bebida  lo bueno que es barato en estos 8 lujares jejeje"
"https://lh3.googleusercontent.com/a-/ALV-UjWIfXUjRrql6z5IT0uZdI6oCVzq-I_UH82MMF0TdWtJg5nLKn0GIg=w45-h45-p-rp-mo-ba7-br100","Pelado","Local Guide · 492 reseñas · 10.269 fotos","Hace un año","Muy linda estación de metro Impactante"
"https://lh3.googleusercontent.com/a-/ALV-UjUqxQROUOL-CYXesm4TSzoj2PTBxSCuNIu4WKT0PbPetKfXSgD5BQ=w45-h45-p-rp-mo-ba3-br100","Rosa Mª Gonzalez Hernandez","Local Guide · 58 reseñas · 78 fotos","Hace 4 años","Estación con dos líneas de metro la 8 Rosa y la 9 morada"
"https://lh3.googleusercontent.com/a-/ALV-UjXgYvZmlqzHNzAmIm-l39oz_A54ScIsGL47b93kYo7-5biE3TUj=w45-h45-p-rp-mo-ba5-br100","Microsherpa","Local Guide · 151 reseñas · 223 fotos","Hace 6 años","Vergonzoso. El metro cada vez más caro y cada vez peor servicio. 10 minutos de espera en pleno mediodía..."
"https://lh3.googleusercontent.com/a-/ALV-UjXvDX2va4yHepfofDCLNVGpi-S9n0tfCPoStHjPhmSlLnvp-GrBMQ=w45-h45-p-rp-mo-ba8-br100","Andres Celada","Local Guide · 1.223 reseñas · 25.149 fotos","Hace 5 años","Diversos locales de interés entre ambas plazas, en un intervalo de 500 metros y a ambos lados de la avenida"
"https://lh3.googleusercontent.com/a-/ALV-UjWUJ1ByFKW3BrQE6c4TktPM9aeEqKEHRadHoUthVcIpAC2MIjP-mQ=w45-h45-p-rp-mo-br100","Miguel_portillo98 g","3 reseñas · 1 foto","Hace 3 años","Mucho tiempo de espera en los cambios de línea los fines de semana"
"https://lh3.googleusercontent.com/a-/ALV-UjWcFXpAeTG_7s697T9DxE4IAV6YejTu42WMMXXY_xYMMf4ryueX=w45-h45-p-rp-mo-ba4-br100","Adriana Guillén Martínez","Local Guide · 91 reseñas · 24 fotos","Hace un año","Uno de los mejores lugares de Madrid"
"https://lh3.googleusercontent.com/a/ACg8ocJ7KzDlD4PV7w6UfswbY4ck51RM9pTUbCp8hfTiYFf5ZOfeLQ=w45-h45-p-rp-mo-br100","Miguel Jose Espino Garcia","1 reseña","Hace 6 años","METRO ES LO MÁXIMO Y LA ESTACIÓN COLOMBIA ESTUPENDA,GRACIAS A TODOS LOS QUE HACEN QUE METRO SEA EL MEJOR TRANSPORTE"
"https://lh3.googleusercontent.com/a-/ALV-UjUe65d3mgpRjifnaYLSolWrs8xUlkLvQyv8zNoPcl6gv6o9IecO=w45-h45-p-rp-mo-ba4-br100","Jose Miguel","Local Guide · 115 reseñas · 57 fotos","Hace 7 años","Moderna y cómoda,  un claro ejemplo del transporte público de Madrid en el siglo XXI"
"https://lh3.googleusercontent.com/a-/ALV-UjUQ80A99StiNuk18ZhdO378HDHBedd0bRsGZC_oVoMvPWflA4Y=w45-h45-p-rp-mo-ba3-br100","Adrian Arias","Local Guide · 25 reseñas · 5 fotos","Hace 2 años","Muy bonita la estación"
"https://lh3.googleusercontent.com/a/ACg8ocKthQEhRXwmUmvfOjF0beSDhxB974y-dlk25cNL7gco7VkVCw=w45-h45-p-rp-mo-br100","Airin Abreu","1 reseña","Hace 3 años","Porque no tiene ascensor para salir."
"https://lh3.googleusercontent.com/a-/ALV-UjU6tDOFeM2Ia4bD1i95lRz0NGH-ANdn6MW48aDJ8LiI17CUoE-0=w45-h45-p-rp-mo-ba7-br100","K","Local Guide · 1.250 reseñas · 2.852 fotos","Hace 3 años","Amplio, adaptado para personas con discapacidad"
"https://lh3.googleusercontent.com/a-/ALV-UjXBvCOb0FFR4X2va30-0Fq1BvEQP_Q-lUEcnNl1qlqbJt9lwaUk9g=w45-h45-p-rp-mo-ba6-br100","Soji Thomas Kannalil","Local Guide · 211 reseñas · 2.454 fotos","Hace 6 años","Very clean. Access to calle Serrano y principe de vergara"
"https://lh3.googleusercontent.com/a/ACg8ocJ5gLqGpFRHU29tWhfMq3LAUOBuo7FzYSQLbJpdyj-1jLcaCw=w45-h45-p-rp-mo-br100","Angelo Parra","15 reseñas","Hace 5 años","Me encanta esta estación"
"https://lh3.googleusercontent.com/a/ACg8ocL2cNeG-mP_XT4OdFMqZwwXYje4vF8ATV4h3qU9u5k9zYx7Sg=w45-h45-p-rp-mo-ba6-br100","Santiago Salamanca Rodriguez","Local Guide · 89 reseñas · 3.438 fotos","Hace 2 años","Muy bonita estación"
"https://lh3.googleusercontent.com/a/ACg8ocKPEnUttbtDfMgmN7YJHdQWlRVgaSIUYrcHRFNfjgxWOsu_OA=w45-h45-p-rp-mo-ba4-br100","Maite Gutiérrez Alonso","Local Guide · 45 reseñas","Hace 3 años","Es el metro de esta zona"
"https://lh3.googleusercontent.com/a-/ALV-UjVAms91Twqoh-aFyoIvjaXsk3SO_tXE6FxAjOHXihJeFZrYSOqndA=w45-h45-p-rp-mo-ba4-br100","Milagros Novoa Arrasco","Local Guide · 79 reseñas · 55 fotos","Hace 3 años","Genial😂😂😂…"
"https://lh3.googleusercontent.com/a-/ALV-UjWbHWMYRPwUR48Kw2ZNq6GXtdZ8IknEHpMvMlQuiGEYeCTNZUZvag=w45-h45-p-rp-mo-ba5-br100","maria Osorio","Local Guide · 316 reseñas · 1.096 fotos","Hace 2 años","Mm Muy lindo"
"https://lh3.googleusercontent.com/a-/ALV-UjWIpymnJ_C4tD2a-2QS-loACgUXHLmkd3ZLBRXeH7AVbJ4TT-IqRQ=w45-h45-p-rp-mo-br100","Dolores Fernandez","9 reseñas · 8 fotos","Hace 7 años","Limpia, puntual y gente agradable"
"https://lh3.googleusercontent.com/a/ACg8ocIMivs5pPbdXiFAno5hOAngcm63pppk_EkwYZtpjHWtCG-ISA=w45-h45-p-rp-mo-ba5-br100","Carlos microled","Local Guide · 264 reseñas · 1 foto","Hace 11 meses","Bien"
"https://lh3.googleusercontent.com/a/ACg8ocJ0qefEXszVGKiv8tEnuMeAl_WcILj4R9JkCPH18IOZXROUGO4=w45-h45-p-rp-mo-ba3-br100","Mariano Navarro Sánchez","Local Guide · 31 reseñas · 21 fotos","Hace un año","Una experiencia de pura supervivencia"
"https://lh3.googleusercontent.com/a-/ALV-UjVQii4PU9P_marsSDhnWwaOfGCcJxOxVowv8OEiShYc3wgtvIdO8A=w45-h45-p-rp-mo-ba4-br100","Johnny Calle","Local Guide · 186 reseñas · 370 fotos","Hace un año","Excelente"
"https://lh3.googleusercontent.com/a-/ALV-UjU-tnIxH8QGGZz5XrJrPOlqqrh4pFDfze_YE8xMsmaL-5aoiDgD0Q=w45-h45-p-rp-mo-ba7-br100","Jesus Rincon","Local Guide · 1.513 reseñas · 4.470 fotos","Hace 2 años","Correcto"
"https://lh3.googleusercontent.com/a/ACg8ocLuEkg1KWGjpqM8a8pp5ThAtlfZKypsuh7L_3XdV7FtHvkufA=w45-h45-p-rp-mo-br100","jesus pilar","1 reseña","Hace 7 años","Es muy cómodo y funcional"
"https://lh3.googleusercontent.com/a-/ALV-UjW_huaHYtKBPO8ON0Y_gZjKRUjARiYGrUjcUIfuMzVnvZYToT0y=w45-h45-p-rp-mo-ba4-br100","Jesús Lozano","Local Guide · 219 reseñas · 1 foto","Hace 2 años","Hermosa"
"https://lh3.googleusercontent.com/a-/ALV-UjVcWRCtXUKcpn7ZpIkcO_9ch_Nc7qy-HX0Vg3kK6toHz9ErtEUJ=w45-h45-p-rp-mo-ba5-br100","Sebastian Espinar Cerrejón","Local Guide · 363 reseñas · 1.248 fotos","Hace 3 años","Espaciosa"
"https://lh3.googleusercontent.com/a-/ALV-UjUxNWPGnzRaT1ZrTUEFvT3sr6xFbAlGIFkMnZ8C3SUz0uh_mAiB=w45-h45-p-rp-mo-ba6-br100","Jaime Velasco Rubio","Local Guide · 272 reseñas · 2.426 fotos","Hace 3 años","Un gran barrio"
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w45-h45-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Local Guide · 632 reseñas · 2.156 fotos","Hace 5 años","Estacion de Colombia del Metro de Madrid"
"https://lh3.googleusercontent.com/a/ACg8ocLq5G39v-EI6HaUHhlC90-3HOjrfbRu1g8C_B7scpSd7ufp6V_b=w45-h45-p-rp-mo-ba3-br100","Marlene Duran","Local Guide · 16 reseñas","Hace 2 años","Excelente"
"https://lh3.googleusercontent.com/a-/ALV-UjX5viPavugqf8ewvFn7tzsMs9Qi9q9X6bcvHhVGSNyrUZp9MWY=w45-h45-p-rp-mo-ba2-br100","Carlos Fernandez","Local Guide · 9 reseñas","Hace 4 años","Buen sitio"
"https://lh3.googleusercontent.com/a-/ALV-UjVBisWK_VHHgQt2jmtDQMi13EPh0WwGbuFDolIVsmSFRnmyQZk06Q=w45-h45-p-rp-mo-ba4-br100","Pablo A. Arribas González","Local Guide · 134 reseñas · 305 fotos","Hace 7 años","Siempre puntuales."
"https://lh3.googleusercontent.com/a/ACg8ocLYHTOpkzlbszB3Fs5g4vLMNXJIe3Dst2GnaI2l28owLy2COg=w45-h45-p-rp-mo-br100","maria rafaela rojas","1 reseña","Hace 6 años","Enbajada paraguay"
"https://lh3.googleusercontent.com/a-/ALV-UjUQvX3StkYBk1yHA3vBny9xnt-JQPL-NjLlM80i-GVfRuTEZgKn=w45-h45-p-rp-mo-ba3-br100","cristhian leal","Local Guide · 44 reseñas · 16 fotos","Hace 4 años","Buena estacion"
"https://lh3.googleusercontent.com/a-/ALV-UjWOLH80IsVvffWrEaeIkWpb1462LKyOjq5PVMogQIOsb16ngil-=w45-h45-p-rp-mo-ba3-br100","Victor florez casillas","Local Guide · 106 reseñas · 7 fotos","Hace 5 años","Es práctica"
"https://lh3.googleusercontent.com/a/ACg8ocIpmLMXxL9pEvKo8oa2MSt0NQi_Cd5OpGxmYPb_y0NulkaSo1g=w45-h45-p-rp-mo-ba5-br100","M E","Local Guide · 563 reseñas · 299 fotos","Hace 7 años","Parada de metro estándar."
"https://lh3.googleusercontent.com/a-/ALV-UjUqlfc5fg0Fu34OGZVgrVeOpgfnECFSt4ejAdJ-VbKXEIqzXSam=w45-h45-p-rp-mo-ba5-br100","A Manzur","Local Guide · 138 reseñas · 763 fotos","Hace 2 meses","La estación está limpia. Paneles informativos bien informados. Fácil de caminar y encontrar direcciones."
"https://lh3.googleusercontent.com/a/ACg8ocKFwmxzmNbiiWiLhGPDOyyNia49nqlGnzM5hM5z4fr-l77-Nog=w45-h45-p-rp-mo-ba6-br100","J B","Local Guide · 576 reseñas · 2.412 fotos","hace 3 días","Limpio y fácil de recorrer."
"https://lh3.googleusercontent.com/a-/ALV-UjUyl_EleaX2TK1BKm1cfukQ4CkqbXw4ySduSfY2BzGjXWIWgsm2=w45-h45-p-rp-mo-ba5-br100","Dimitri George","Local Guide · 246 reseñas · 791 fotos","Hace 3 años","Muy bonita estación. Conecta el aeropuerto con la ciudad y es amplio y limpio. Te lleva a Nuevos Ministerios, Plaza de Castilla y el aeropuerto: tres centros principales de la ciudad."
"https://lh3.googleusercontent.com/a-/ALV-UjVZY0HoHOb7lzycQDWjKey0rY0ABGKAZdibLczqX3_UWre4TRE=w45-h45-p-rp-mo-ba7-br100","Urban Traveler","Local Guide · 2.513 reseñas · 6.646 fotos","Hace 4 años","Bonita y moderna estación de metro."
