"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocI4_iEWgLpSRYV7WhSj_2REfj9IwcD7zQzadojyDk-jaIf0rg=w45-h45-p-rp-mo-br100","Raquel tierno","34 reseñas","Hace 2 años","Una estación de metro, cercanías y dentro de poco conexion por metro con Madrid. Genial punto de transporte"
"https://lh3.googleusercontent.com/a/ACg8ocIFFKzLQdEKuWtRN5UQVa8n00S3KucyytszAqB5b53c8ol3Sg=w45-h45-p-rp-mo-ba4-br100","Ultima Generacion","Local Guide · 23 reseñas · 29 fotos","Hace 6 años","Años para construir el acceso de Los Molinos. Sin un triste aparabicis como los que instalan en otras estaciones. Cuidado con los robos."
"https://lh3.googleusercontent.com/a-/ALV-UjWJ8POpt2y31jqSmVARoXoGprl47ReqR_Qn4GLbhX3CyV-PiAXEqw=w45-h45-p-rp-mo-ba4-br100","Roy Maru","Local Guide · 135 reseñas · 99 fotos","Hace 8 años","Estación cómoda.  Están a punto de reformarla para que se puede acceder desde la urbanización los Molinos"
"https://lh3.googleusercontent.com/a-/ALV-UjVGB9LFi46R2pPvYyz_filhHdP5i_r61jQPW3L1eiWme8H3dBf3=w45-h45-p-rp-mo-ba4-br100","Rita Santos","Local Guide · 82 reseñas · 15 fotos","Hace 8 años","No es seguro para dejar las bicis, empezaron por cortar las cadenas y ahora me han dejado sólo la rueda!"
"https://lh3.googleusercontent.com/a/ACg8ocJFMs7wMFRdjPej4pL5yfl7KEUCK66WIjkAJlMavP42JNunww=w45-h45-p-rp-mo-ba5-br100","Juan Dorda","Local Guide · 287 reseñas · 44 fotos","Hace un año","En obras para enlazar con la línea 3 de Metro"
"https://lh3.googleusercontent.com/a-/ALV-UjVOOHuTQiaHdbWHnXg8ibAdCyR6heaIwPikiDzBYWRCHUSkduay=w45-h45-p-rp-mo-ba6-br100","Juan Francisco Torres Monzon","Local Guide · 188 reseñas · 2.907 fotos","Hace 6 años","Combinacion entre Metrosur y cercanías Renfe perfecta un transbordado muy corto"
"https://lh3.googleusercontent.com/a/ACg8ocJVp2q3hFslUd1bDRJW-FqJdyd-xqtsmdFrnbDFtsuFyY_LDA=w45-h45-p-rp-mo-ba6-br100","Rafael Crespo Aceituno","Local Guide · 271 reseñas · 1.775 fotos","Hace 4 años","Muy buena estación.. con aparcamiento"
"https://lh3.googleusercontent.com/a-/ALV-UjUqGW4oDuL54GqJQvEdiZru6d5zr7agOYe7ytfSWDfnR1qgvHlMpQ=w45-h45-p-rp-mo-ba5-br100","Severiano Valdivielso","Local Guide · 149 reseñas · 611 fotos","Hace 6 años","Estacion de Metro y Cercanias en Getafe Madrid"
"https://lh3.googleusercontent.com/a/ACg8ocJjuT6EBpFz2gbpIVcWo3lq1VtJxbnN2_0ZICR_35vKdrXY4g=w45-h45-p-rp-mo-br100","ALVARO FERNANDEZ","1 reseña · 1 foto","Hace 6 años","Los trenes de la noche no son puntuales"
"https://lh3.googleusercontent.com/a-/ALV-UjXyp4QoHaYkgSm1gna35b5cjaU3VTwmfnUvgi7e4edUvy2TPJuBfg=w45-h45-p-rp-mo-ba4-br100","Marcelino Martinez Dieguez","Local Guide · 110 reseñas · 31 fotos","Hace 8 años","Receptación puede llegar a cualquier lado"
"https://lh3.googleusercontent.com/a-/ALV-UjW6egXKe2Jp4x_O-3S6b7Nqxx_i7ziIGDZp44OWvJyTYV11PG5qmg=w45-h45-p-rp-mo-ba4-br100","Liseth González","Local Guide · 76 reseñas · 56 fotos","Hace un año","Esta en reparación"
"https://lh3.googleusercontent.com/a-/ALV-UjXVVIuxLdbMCTuLsSK3HIjztIPXzN9jMFiiAw3yIUr6rWRjBT8E=w45-h45-p-rp-mo-ba4-br100","Mohamed Zeeneldin","Local Guide · 77 reseñas · 250 fotos","Hace 7 años","Necesita un poco más de puntualidad."
"https://lh3.googleusercontent.com/a-/ALV-UjW73V_Jtyla_obv5ptgBQNAilqY5f3z7v8vuxFCOaXXPJuC9un9Fg=w45-h45-p-rp-mo-ba4-br100","Libélula Y","Local Guide · 135 reseñas · 391 fotos","Hace 6 años","Me gusta... limpio"
"https://lh3.googleusercontent.com/a/ACg8ocK5mBkD6Qh2d68g6Yqs_0G_TsYMvb0KDKE640zdyCWvsRGzrQ=w45-h45-p-rp-mo-ba7-br100","VictorR","Local Guide · 848 reseñas · 12.252 fotos","Hace 3 años","Poca frecuencia."
"https://lh3.googleusercontent.com/a-/ALV-UjX365C6S11vq1mdfp3rO9olG8dPuA9GLicNIBvqUCeWSj97kFozTQ=w45-h45-p-rp-mo-ba4-br100","Rafael Diaz Moreno","Local Guide · 177 reseñas · 27 fotos","Hace 6 años","Metro y cercanías"
"https://lh3.googleusercontent.com/a-/ALV-UjXlSOTWAoc4Lr67zDYfJnq0qRWL0FXwdAwzUyc79g3zDwn6R6MAoA=w45-h45-p-rp-mo-ba4-br100","klatus Sono","Local Guide · 80 reseñas · 100 fotos","hace 3 días",""
"https://lh3.googleusercontent.com/a-/ALV-UjUg9lO-ITLJ3fg3Iwg7PMUTrO2vC52e_LGbhLPg_DyljwmirEk=w45-h45-p-rp-mo-ba4-br100","Luis Alberto Catalinas Mencías.","Local Guide · 11 reseñas","Hace 3 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXKgDhaJgA6o9eeoJyIYCtpbo-mEVzHqlGvP9Y1orPdgbSmoyjgAA=w45-h45-p-rp-mo-ba4-br100","ELÍAS CUEVA (DELTACERE)","Local Guide · 5 reseñas · 114 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjUPAPj-cLtgiIHxvFVUGX0vFhP2vZOO-hF7vH06W9hPhdTXyvtXHQ=w45-h45-p-rp-mo-ba5-br100","Juan Carlos Rodriguez","Local Guide · 9 reseñas · 100 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVW-Kh35DqaT7QnUX6N7wuKnAkpMYLZKbsmv5TgflsCVxr2i6n9=w45-h45-p-rp-mo-ba3-br100","rene wladimir paredes oviedo","Local Guide · 6 reseñas · 180 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUUJeJIERCDGtIONV2yb0JTRHGxe3GUUR6AmbYLQgar0fvAxxo=w45-h45-p-rp-mo-br100","Aitor Martín Areta","13 reseñas","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUkzGP84PjxETgaQQHTuf4OAD2HepCS1pAMghFWwyXOzzRGSN1c=w45-h45-p-rp-mo-ba5-br100","Eloy Bustamante","Local Guide · 214 reseñas · 1.061 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW9PMaDs3xiMgxq5hBDllzwdiLXAOiSr__HIwEIwgrzpJLX7P03eg=w45-h45-p-rp-mo-br100","Vicente Hernández Manzano","3 reseñas","Hace 5 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIBkAPcMwkFwpL_wX946rHF8zBT7Zmtfofnsyo1gh28lYH58g=w45-h45-p-rp-mo-ba6-br100","meracirman 11","Local Guide · 306 reseñas · 3.327 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVgWA_4FchkQmfKwC_sAUXked_QCKn3aXiDcwSXi_BMQMD_hN_x0w=w45-h45-p-rp-mo-ba6-br100","JAVIER C","Local Guide · 707 reseñas · 3.645 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVVnvu7MVtKZJ9yBpCRlGq4cns17I3oQF1hu2zcAs_FYNULRRvW=w45-h45-p-rp-mo-br100","Isela Mata","6 reseñas · 1 foto","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVEJO2dZuJD3o-7E2-gfenvZRp9LiAYWuBYVIhK-r1eh8-Vrd3L7Q=w45-h45-p-rp-mo-ba5-br100","Jr Capulino","Local Guide · 86 reseñas · 1.167 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUAjN_WU7spWCoiIZw_tRf1CQwftCaBhVi42txw-8n5DltnSihv1w=w45-h45-p-rp-mo-ba4-br100","Fátima Khouma Martín","Local Guide · 26 reseñas · 402 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUX4IjocWGHrOBT-hmuOnrJ12vjmNdei-9pZ42Glw6BPpsIQAoWUQ=w45-h45-p-rp-mo-br100","Daniel Martínez alda","1 reseña","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUdnAERF4Kx16fSlWOzgfcMxEjzeZthhVSV7YKVm5J9HJAnSEzl=w45-h45-p-rp-mo-ba3-br100","Sergio Zazo","Local Guide · 22 reseñas · 4 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWnj8A7V2d_QvpzaMS-e918w1ciCKL2N7PVJlbZnmf3HB2RAMF9BQ=w45-h45-p-rp-mo-ba3-br100","Jorge Lopez Gusano","Local Guide · 30 reseñas","Hace 8 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUoUVwiAh1LY-Jex3uQKe7rJVJfzs7F-iRzhfCS4bRByBs4xaKasA=w45-h45-p-rp-mo-ba7-br100","Sergio Núñez López","Local Guide · 889 reseñas · 11.690 fotos","Hace 11 años",""
