"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocKee17X9Sqma9vyuxupD_kw5ZWNK-nXqY_9Revi619dKa25LWg=w45-h45-p-rp-mo-ba4-br100","Luis Eduardo Suarez A.","Local Guide · 48 reseñas · 27 fotos","Hace un año","El Club la Esperanza es un lugar excelente para entrenamiento y juego de liga, los técnicos son muy profesionales y dirijen muy bien a los jugadores, dirigidos al profesionalismo futbolistico."
"https://lh3.googleusercontent.com/a-/ALV-UjVJYbezy38nErbnTa9Xs8D_i4piSb6SOl9cA4EuQMi1TYkBrqrm=w45-h45-p-rp-mo-br100","Tomas Alarcon De Castro","2 reseñas","Hace 3 años","Son Muy Atentos , La Estación Muy Bien Reformada , falta Ascensores , La Linea 4 Los Trenes Cogen Buena Velocidad , Algunas Estaciones El Tren Se Para Demasiado Tiempo , Hay Que Corregir , El Personal Del Metro Y De Seguridad Atienden Fenomenal , Muy Familiar Porque Siempre Son Los Mismos , Las Puertas A La Entrada Del Vestíbulo Deberían Estar Mas Abiertas En Realidad No Pinta Nada Todo Lo Demás Esta Todo Muy Limpio ."
"https://lh3.googleusercontent.com/a-/ALV-UjWHPQwS-pR0OTVulPP7kyPUZ-KL1-5d70shqOfmsSqofrvrggqm=w45-h45-p-rp-mo-ba5-br100","Juan Antonio Alonso Velarde","Local Guide · 344 reseñas · 18 fotos","Hace 2 años","Una estación remozada pero aún tiene que hacerse un acceso para personas con movilidad reducida"
"https://lh3.googleusercontent.com/a/ACg8ocJi7-zXtDiWYLqRzj2wOzKgCKeHepNgLbRnEO24pAVdKrASDnoF=w45-h45-p-rp-mo-ba3-br100","Sa","Local Guide · 85 reseñas · 54 fotos","Hace 4 años","Es una estación con muchas escaleras y no tiene ascensor ni acceso para silla de ruedas. Está muy anticuada"
"https://lh3.googleusercontent.com/a-/ALV-UjVPv6_jf3DoQe498TOzinMK4bVxFt-M4NL4a6NV0qPMaxaO22Ar=w45-h45-p-rp-mo-ba4-br100","Carlos Oñate","Local Guide · 34 reseñas · 15 fotos","Hace 6 años","Estación antigua que necesita reformas. No tiene cobertura ni accesibilidad para minusvalidos."
"https://lh3.googleusercontent.com/a-/ALV-UjVrKRyaQHhmZwZJ7ceydzVUvWIAGPkghbHVdgZJZdkFg1HY2pc=w45-h45-p-rp-mo-ba3-br100","Luis Mezquita","Local Guide · 47 reseñas · 7 fotos","Hace un año","Buena estación, no hay mucha gente"
"https://lh3.googleusercontent.com/a-/ALV-UjXZ2rCwJg_7JXrOlrRmHgPPCy92t-9Hl06Z52c_WQ5SkzM3HBl4OA=w45-h45-p-rp-mo-ba7-br100","juan carlos CLl","Local Guide · 1.216 reseñas · 3.558 fotos","Hace 4 años","Van a renovar la estación para mejorar su accesibilidad. Comienzan las obras."
"https://lh3.googleusercontent.com/a-/ALV-UjW1PPHIO_qgX9hph1K-vx4Hyegp0-PiqNIPEYNnGvYJneUKEPKX7w=w45-h45-p-rp-mo-ba4-br100","Julian Salguero","Local Guide · 95 reseñas","Hace 2 años","Un buen barrio obrero muy tranquilo"
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w45-h45-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Esperanza es una estación del servicio de metro de Madrid línea 4 en el barrio Hortaleza en Madrid España"
"https://lh3.googleusercontent.com/a/ACg8ocJIqv2pdNg1w8UgkL1-e36BZ4g4vqPvhbyC0osebfI874arYQ=w45-h45-p-rp-mo-ba3-br100","America Callirgos","Local Guide · 54 reseñas · 8 fotos","Hace un año","No tiene para pagar con móvil"
"https://lh3.googleusercontent.com/a-/ALV-UjUIQAnSDtCN-fJlgaO55hUKfPJkxrzJKa8UrXRFZ3n6o_5P_aWHAA=w45-h45-p-rp-mo-ba4-br100","Pepe Vox","Local Guide · 105 reseñas · 109 fotos","Hace 7 años","Sin cobertura ni adaptada para minusválidos"
"https://lh3.googleusercontent.com/a-/ALV-UjVN7BuLcCjnSIIEmZYouQ9ZQDxmO8Izkw1mbKAtMUzicE_kyw=w45-h45-p-rp-mo-ba4-br100","Andrés Flórez","Local Guide · 167 reseñas · 89 fotos","Hace un año","No hay aseos, fatal."
"https://lh3.googleusercontent.com/a-/ALV-UjVgpHYfzZvSm7Kdqf4aQyxr9ZHgj9aI4YobY_AOQuFHIOwcd3hu=w45-h45-p-rp-mo-br100","Norma Somoza","76 reseñas · 1 foto","Hace un año","Agradables lugares y pintorescos"
"https://lh3.googleusercontent.com/a-/ALV-UjXiCyAHeCFOXslt-8QLD93FTAyRaKFI6dHzXzDEwtyGpdbo1xqb=w45-h45-p-rp-mo-ba4-br100","Mario López Lobo","Local Guide · 43 reseñas · 15 fotos","Hace 6 años","Buena estación sin cobertura móvil"
"https://lh3.googleusercontent.com/a-/ALV-UjWqKmOj32A3au-vX-wTXLZWJxRDb12twPatraPhxrJ9F4VzDlr_=w45-h45-p-rp-mo-br100","Pepa Barcenas","83 reseñas · 6 fotos","Hace un año","No hay ascensor"
"https://lh3.googleusercontent.com/a/ACg8ocIcN5b0QctxDUQ-RPhmFSLJgeZI6eEkn3Cpq09Se7N81u5bZA=w45-h45-p-rp-mo-br100","Mariano García","3 reseñas · 4 fotos","Hace 6 años","Es muy tranquila y bien comunicado"
"https://lh3.googleusercontent.com/a/ACg8ocKjUcWgypjYlk4jkeWvP5zX1_P9vgbADYuWGNFp0xeWeaoT_g=w45-h45-p-rp-mo-br100","Mariana Muntoi","5 reseñas","Hace 7 años","Sin cobertura ni adaptada para minusválidos"
"https://lh3.googleusercontent.com/a/ACg8ocLAMhbDZZy9gNfjoNSiS58QSw0KSIGUcMBvXa6IBaw65THSVw=w45-h45-p-rp-mo-ba2-br100","Lorenza Riveros","Local Guide · 10 reseñas · 37 fotos","Hace 3 años","Me gustac los producto!"
"https://lh3.googleusercontent.com/a/ACg8ocLLDpV-t41FCGsj2A5kRarA3HxDpjro3nI4ZSB2HeYQF_n5FhJT=w45-h45-p-rp-mo-ba6-br100","Sergio Calapez","Local Guide · 338 reseñas · 310 fotos","Hace un año","Bien tranquilo"
"https://lh3.googleusercontent.com/a-/ALV-UjV--SwYsyLnIOm4e-QAlX_AHJFAZEcuKidcoyikjuYUKx1Wp3uc=w45-h45-p-rp-mo-ba5-br100","Jesus maria Henao","Local Guide · 323 reseñas · 320 fotos","Hace 10 meses","Bonito agradable"
"https://lh3.googleusercontent.com/a-/ALV-UjXPYk9v7RtQprA8QzFnhbAPgVdFZhTYBxH3UdOKKE8389_gqRk7=w45-h45-p-rp-mo-ba3-br100","Rhaquelin Aguilar","Local Guide · 75 reseñas · 35 fotos","Hace 7 años","Es la línea con más frecuencia y no tarda nada es muy eficiente....!!!!"
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w45-h45-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Local Guide · 632 reseñas · 2.156 fotos","Hace 6 años","Metro Esperanza L 4"
"https://lh3.googleusercontent.com/a/ACg8ocIyhB_zIkUrR-B41Kgt25CgQsoAnSgBDPb85P_HOMbJLBN-SPc=w45-h45-p-rp-mo-ba5-br100","J M.Gó","Local Guide · 252 reseñas · 245 fotos","Hace 7 años","Un sitio de paso"
"https://lh3.googleusercontent.com/a-/ALV-UjVAd-rs5qHGLE8lBVVxDL1QrD75zdDs6YXC21r4CrCVWM-OPvWXwQ=w45-h45-p-rp-mo-br100","Sulema Villasanti","5 reseñas · 1 foto","Hace 7 años","Jose y Denis"
"https://lh3.googleusercontent.com/a-/ALV-UjVfgHBGqJg27Ehi3EAspOJjhW75ldNp5rPQYwPvsB4jm0B98BFb=w45-h45-p-rp-mo-br100","Octavian Marian","7 reseñas · 2 fotos","Hace un mes","😍😍😍…"
"https://lh3.googleusercontent.com/a-/ALV-UjWqNHe1UYHk7xOsr19p04iMt5x84GTNkNQEv4xQ0MpVHGLFv0pb=w45-h45-p-rp-mo-br100","Alisha Mobley","62 reseñas · 39 fotos","Hace 2 años","Viví en esta estación en el año 2008 cuando iba al colegio en la estación de metro Alfonso Martínez. Me encanta Madrid, espero volver y ver qué cambios se han realizado en la ciudad desde hace más de una década."
"https://lh3.googleusercontent.com/a-/ALV-UjUv2_52_JwK-LzVtjMu0pLEO0K0ivHepCrUdqNmXwPz3NZ71Wty=w45-h45-p-rp-mo-ba7-br100","merleau p","Local Guide · 828 reseñas · 2.787 fotos","Hace 2 años","Estación de metro sin encanto..."
"https://lh3.googleusercontent.com/a-/ALV-UjU1z0ZFB-1LsYdNKpOypFpLbOnUhMwesMXmuCYu7hZmEAfYoCGA=w45-h45-p-rp-mo-ba7-br100","juan manuel fernandez","Local Guide · 1.159 reseñas · 648 fotos","Hace 11 meses","Normal"
"https://lh3.googleusercontent.com/a/ACg8ocKM1dZCOTTmnBewLB02YJRsM-o_90sZ0fnWdOleTW-FJ1Hdlg=w45-h45-p-rp-mo-ba2-br100","Javier Nieto","Local Guide · 9 reseñas","Hace una semana",""
"https://lh3.googleusercontent.com/a-/ALV-UjXIS5lMHyqtI2X0ENnaylyEcAyGDp51uIkXeiSLlpxyzXrOAVN1=w45-h45-p-rp-mo-ba5-br100","Elizabeth","Local Guide · 266 reseñas · 345 fotos","Hace 4 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocJTm-pSmWjUKwv1hzmnogZdIeWvUEfg1_QCvLu0ZLAexeb_UQ=w45-h45-p-rp-mo-ba4-br100","Susana San Juan garcia","Local Guide · 45 reseñas · 32 fotos","Hace 4 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocL-p61yd5Q6RjNx0Kk8HHn81Dl7R-z8YsyDILEIWZNm-EVtqw=w45-h45-p-rp-mo-ba4-br100","babacar sarr","Local Guide · 19 reseñas","Hace 6 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXQ7yxaHJV4-z1Y20YCD738tH7wZwpVpj_vRPQT2-TGzUONgfEV8A=w45-h45-p-rp-mo-ba5-br100","Jorge Rello","Local Guide · 101 reseñas · 38 fotos","Hace 6 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUDTXg_CyGGMiShVFoKAAmBSh6x-McOLzy7fBfdQahrDZm-HE80Hg=w45-h45-p-rp-mo-ba6-br100","Anecdonet (anécdotas y viajes)","Local Guide · 245 reseñas · 4.293 fotos","Hace 6 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjVTVTpIF8aj9hjZ1B5qNh06p6sMeaK7fWs08-d4b8OlnC5Gi3ilpQ=w45-h45-p-rp-mo-ba3-br100","María Teresa Acebron","Local Guide · 19 reseñas","Hace 6 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjX5xV7oGWfN_AaQKUSWtb7Kbr1tyCfvxFXj7JqgikyYM5H1Y3Zv=w45-h45-p-rp-mo-ba3-br100","Raquel Alamo","Local Guide · 24 reseñas · 5 fotos","Hace 7 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocKLsRjH8gTQWX89uMDUvbqYOPFG5QQ0Dws94f654DBv2VWmhA=w45-h45-p-rp-mo-ba4-br100","Laura Bianchi","Local Guide · 22 reseñas","Hace 10 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocLzKWG2lL-CxZ30cKu9JPg_NzfIyo-vhGCSAQS2S6IbVZob7A=w45-h45-p-rp-mo-ba4-br100","Miguel angel Merino gutierrez","Local Guide · 21 reseñas","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXbixZCkuxgYiHB4_6YwBtGDrGQGJMHwrXbqZ4PbGzd1FrqkgIGVA=w45-h45-p-rp-mo-ba4-br100","Loly Sánchez","Local Guide · 6 reseñas · 82 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXoeKISNm3bWnTp2xPdGFnyD9OYbj6iPetMR4_yVbH8o2604C-ZzA=w45-h45-p-rp-mo-ba5-br100","Herchainer Ramirez","Local Guide · 87 reseñas · 472 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjU74aGbKcVVQ_ZBHtQ3M4gY2l-vbbbUh-fsg7aKLFUqZ-1Z8GMIIw=w45-h45-p-rp-mo-ba4-br100","Luis Miguel Torres Rueda","Local Guide · 93 reseñas · 110 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXNegrJA4aBTF3j4Xh6pUNdAlffVjrtgsSc7NANtXGhNErpDK2r=w45-h45-p-rp-mo-ba3-br100","maria mj","Local Guide · 17 reseñas · 3 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWBvmQns7dw_HyV5jZw-042_qb7sQYVR6O8xrjy34M9TjMcrqbmbg=w45-h45-p-rp-mo-br100","marcela sandoval castaño","2 reseñas","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjW06xwXiRkYgvQlxAakoZ1AX6OQIiqIvGdOYAXgk8d30BQiKSuZ0w=w45-h45-p-rp-mo-ba4-br100","Maura Isabel Gamarra","Local Guide · 38 reseñas · 32 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjX2un4vbhFddqQIGcrMCxllaxAwLSfYGbDPGgciVEoopsx1J5_Hsw=w45-h45-p-rp-mo-ba5-br100","Alexander Xavier","Local Guide · 37 reseñas · 876 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLDBS3qUhnWe67elNks7NHffx_lGpJiztKeX6J5qkYPcF1p4A=w45-h45-p-rp-mo-ba3-br100","Таня Юрченко","Local Guide · 9 reseñas · 43 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocILwmHtb02r-NuwLPvFfjXmvFtp86yWE9h3VPzTTHepNcqIjg=w45-h45-p-rp-mo-ba3-br100","DIABLOVK27 MORALES","Local Guide · 15 reseñas · 14 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUz4kdlR-fZXEEhnNJ84KGSVAn_MxT3p3yH24OKipnXrs35HpgJ=w45-h45-p-rp-mo-ba4-br100","Alin Rauta","Local Guide · 45 reseñas · 2 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUXHgg51QD4inXaF94OysRr54htyE1c7YBt8l8hrRQTrIVbU-4H=w45-h45-p-rp-mo-ba4-br100","Claudia Lopez","Local Guide · 85 reseñas · 77 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUXUYAy4lac3KHWI6RNK8HKIy-IfNOHapCFW6RsTbuBKTZTN6Yb=w45-h45-p-rp-mo-ba3-br100","Anita HePe","Local Guide · 59 reseñas · 27 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUzJs_nPf7p0zhAJQMdX-qkGzLWByOyBatTice6HgkSfeyrIc3u=w45-h45-p-rp-mo-ba4-br100","Kenson Joseph","Local Guide · 45 reseñas · 116 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWCIGRutNL0LRRT987szQpEV9Gs-shg7Al1JOrll49fN3GrixJy=w45-h45-p-rp-mo-ba4-br100","Farid Mammadov","Local Guide · 75 reseñas · 218 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjU-9fesaCL-8fRXw2HiVrFFIRsJjEN52PD6agBnWHjtxRWTKB0=w45-h45-p-rp-mo-ba5-br100","Fernando Moreira Do Cen","Local Guide · 52 reseñas · 1.092 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJAJ2Mbk9Bf2CLHICcBUw76WFL0p74YmREZOWXiLc-Rm5oFRg=w45-h45-p-rp-mo-ba5-br100","José Francisco Reina Barbero","Local Guide · 131 reseñas · 14 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjU-axMFZaZ1IjSyrl6s4MotLSYwT4z3eZuib6QSuHVBWdQSeboshA=w45-h45-p-rp-mo-br100","Sonia","4 reseñas · 2 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWRe_5M3mMng3_3FvA25whiXoGdxThpBdM0chwum2m_4iLlQ_pCZA=w45-h45-p-rp-mo-ba5-br100","jose","Local Guide · 66 reseñas · 1.238 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWtet_uGGC9ae41n4Fo9YoRkG95zvzqNKUf1st57KFI1G3x5Bo=w45-h45-p-rp-mo-ba2-br100","Ionel Ghita","Local Guide · 12 reseñas · 7 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUBcg0lLSPGc94BZrmHjDySTweu0wuksibgBe-UAkfRTcK9OreG=w45-h45-p-rp-mo-ba6-br100","Víctor Apellidos","Local Guide · 1.438 reseñas · 1.688 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKgb1PdCTEcvbZpmiPFYwtLDh9d1-TCxWr6fXRApmsreE8Jzw=w45-h45-p-rp-mo-br100","Rachid Lmaimouni","9 reseñas","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocK0FYxGULRFJ1HFMJp7T1kmSexCzI8cIg2ca25HXmKoSoQG9Q=w45-h45-p-rp-mo-ba3-br100","María Nerea Cabrera","Local Guide · 13 reseñas","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUUBOyr64Nvb52cuK2O6JoY498c4RArBuEpY87L8Ma9KvPo3gXyFQ=w45-h45-p-rp-mo-br100","Felix Sanchez Montes","7 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWjng65m26V2lyvmJ9iijZvuZbhhABopjvD6YxLqRf4XGyDhvqI3g=w45-h45-p-rp-mo-br100","Maria Panciu","7 reseñas · 16 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXhOi5ExnJQAYNVb2P8ciRfDmtSZI_MdO1Wk20IzlhgTA66YXI=w45-h45-p-rp-mo-ba2-br100","Carlota Camacho Calvo","Local Guide · 5 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIgo2Vxq3PNbpob0YU3FwY3QSkBwIA7L5HZpKpG80PBFlRBgA=w45-h45-p-rp-mo-br100","Sagrario Romano","","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW1QvRV2zLojyunToILjZeaHan87W6UFrI-p7RllDEdFCBL51wMjQ=w45-h45-p-rp-mo-ba6-br100","Rubén Club Atletico de Madrid S.A.D","Local Guide · 115 reseñas · 2.996 fotos","Hace 8 años",""
