"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjWHVwsuamidepK8reWg33a1spkRyqBAFxyZF-AOguAsMeXFVCij=w36-h36-p-rp-mo-ba5-br100","Victoria","Local Guide · 313 reseñas · 59 fotos","Hace 3 meses","Hay variedad de sitios para comer y tomar algo rapido, y por la zona hay un montón de sitios que estan bastante bien. Esta bien conectado todo."
"https://lh3.googleusercontent.com/a-/ALV-UjUoHJJgtAPlNfY_EtE-mMB3OXr6aGRr8wN5ywo-WlqmowQJ1YLU=w36-h36-p-rp-mo-ba4-br100","Nathalie Benítez","Local Guide · 73 reseñas · 143 fotos","Hace un año","Estación grande y espaciosa, pero no es normal las colas para el bus 627, este sale en la dársena 6 y la cola llegaba hasta la 1! Entre una foto y otra más de 45 minutos!! Debería haber más afluencia de buses."
"https://lh3.googleusercontent.com/a-/ALV-UjUiUmopGlm49rCQRVhRaUoUN6QEIMovj_tQvzsVpRi2OuUBUfB3rw=w36-h36-p-rp-mo-ba5-br100","Martha M. Alvarez Flores","Local Guide · 63 reseñas · 223 fotos","Hace 9 meses","Agradecida por este servicio, llegó a tiempo al trabajo, y a cualquier lugar donde precise. Se caracteriza por la puntualidad, algo supremamente importante.  Gracias"
"https://lh3.googleusercontent.com/a-/ALV-UjXBZEhRpN1REmspVIj1kgtTOnAliJXxtPODJ97yvsFdJe95HTna=w36-h36-p-rp-mo-ba4-br100","Dheivy Sierra","Local Guide · 186 reseñas · 90 fotos","Hace 4 meses","Una estación muy cómoda, tanto en metro como en buses muy limpia con muchas tiendas las cuales nos ayudan para alguna regalo de última hora"
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w36-h36-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Local Guide · 632 reseñas · 2.156 fotos","Hace 6 años","Es una estación que acoge gran parte del transporte interurbano de la zona noroeste de Madrid, así como lugar de encuentro de universitarios y estudiantes por la proximidad de la Universidad Complutense, facultades y centros de estudios. A la salida de la estación uno puede ver el imponente edificio del Ejército del Aire y el Arco de la Victoria. La antigua estación de la línea 3 se inauguró el 17 de julio de 1963 al prolongarse desde Argüelles. El 10 de mayo de 1995 se abrió la estación de la línea 6, unida por un pasillo nuevo a la de la línea 3 y más profunda. La primera terminal subterránea de autobuses se inauguró ese mismo año un poco más tarde, trasladándose a la misma las líneas de autobús interurbanas que comunican Madrid con municipios de la Sierra de Guadarrama y otros situados en el eje de la A-6. El número de líneas de autobús interurbanas que partían de Moncloa fue aumentando con el paso de los años. Esta ampliación necesitaba el desplazamiento de la estación de la línea 3 para aprovechar el hueco de la misma, y coincidiendo con las obras de reforma de dicha línea (que afectaron no sólo a la estación de Moncloa, sino a toda la línea al completo), se ejecutó una obra de gran envergadura que finalizó con la construcción de los nuevos andenes en paralelo a los de la línea 6. De esta manera, tras cerrar durante tres veranos (2004, 2005 y 2006) los andenes de la línea 3, la antigua estación de la línea 3 fue remplazada por la nueva el 30 de septiembre de 2006. Esta obra llevaba consigo la construcción de un nuevo acceso a la terminal subterránea de autobuses y a la C/Arcipreste de Hita, quedando clausurados los primitivos accesos de las calles de Isaac Peral y de Fernández de los Ríos."
"https://lh3.googleusercontent.com/a-/ALV-UjU3vgeOBnOsQX0JkUGFLeKfhQp0OxONd2JCN9SuJJyfu9jvrGLH7w=w36-h36-p-rp-mo-ba6-br100","Graciela","Local Guide · 719 reseñas · 3.438 fotos","Hace 7 meses","Estación de buses que salen de Madrid, en especial hacia el norte. Es un lugar muy bien señalizado, ordenado y muy limpio. Con máquinas muy modernas para el expendio de los boletos para  viajar (si bien son automáticas, siempre hay quien ayuda a los pasajeros). Hay comercios de todo tipo, desde alimentos, golosinas, incluso ropa."
"https://lh3.googleusercontent.com/a-/ALV-UjWQTdUEHvRfrN2mR8AE-u8Jkx5eHOAa5WH0A0YXbbBPt0lmQT2L=w36-h36-p-rp-mo-ba4-br100","Mayné Hernández Torres","Local Guide · 107 reseñas · 111 fotos","Hace un año","Es una estación 🚉  de metro súper grande y también hay referencias y metro bus, debes andar con cuidado si nunca has ido porque te puedes perder , a mi en particular me impresionó muchísimo por lo grande que es tiene como 3 o 4 Islas creo, siempre hay tránsito de personas y dentro de mismo Moncloa hay variedades de tiendas y locales donde venden diversas cosas así como agencias de viajes, cafeterías, dulcetia y panadería.  Y luego finalmente cuando sales de la estación la vista es maravillosa quedas deslumbrado con la arquitectura de la la ciudad ."
"https://lh3.googleusercontent.com/a/ACg8ocLX_LV0qyu5BYfoVVbPQ6uYPMwMeysx8QGWYFQspxbQBwA82Q=w36-h36-p-rp-mo-ba5-br100","Carmen Carmena","Local Guide · 459 reseñas · 74 fotos","Hace 2 meses","En el barrio de Argüelles. Bien comunicado, metro y autobuses. Cafeterías, muchos comercios"
"https://lh3.googleusercontent.com/a-/ALV-UjVdv7pshFl05LRCvI285FZbSlBO293JV7SVAfMelVL9U16mDOA=w36-h36-p-rp-mo-ba7-br100","Pere Serrano Alonso","Local Guide · 1.291 reseñas · 4.429 fotos","Hace 3 meses","Un intercanviador bien diseñado. Lugar de inicio de varias líneas interurbanas y tienen estación dos líneas de metro"
"https://lh3.googleusercontent.com/a/ACg8ocJA4UD_6FMA5hU6D-XtJQjtrGD63diFDHvxYJyh-5ZMQSdz=w36-h36-p-rp-mo-ba4-br100","Romina Pardo (RomiPardo)","Local Guide · 62 reseñas · 188 fotos","Hace 4 años","Es señorial, histórico, céntrico, con edificios la mar de guapos, unas vistas increíbles! Parques preciosos, anchas avenidas, super bien comunicado, metro, autobuses, universidades, colegios mayores, tiendas, supermercados, hospitales... Lo tiene todo!! 😊♥️…"
"https://lh3.googleusercontent.com/a-/ALV-UjUaXLnFlBnsPLKlTcyu6NK2fiewgacBPPVGCvdD4gXwwZ5nWJH-=w36-h36-p-rp-mo-ba4-br100","Edu Monje","Local Guide · 104 reseñas · 21 fotos","Hace 2 semanas","A veces se llena el metro hacia la linea 3 y no dejan pasar hasta el siguiente, ir con tiempo en hora punta"
"https://lh3.googleusercontent.com/a-/ALV-UjXFp9PXarbRaE4ssxwB5YEPpPrR1pqamn0rsjo0XqQLvYrtqfi0=w36-h36-p-rp-mo-br100","Guadalupe Chacon","1 reseña","Hace 5 meses","Es Horrible el intercambiador de Moncloa no hay nadie que de información y en las pantallas no están bien los número de rutas ni de puerta, es terrible ni nadie que le dé información... La verdad una decepción ese terminal. Jamás encontré la parada 657 ni nadie me dio información."
"https://lh3.googleusercontent.com/a-/ALV-UjWWpMqt_xDI38ad9HjJ8ZuTQ6P7NqOyeaO9zi5wTFWfwTM88fRR=w36-h36-p-rp-mo-ba4-br100","Pablo BC","Local Guide · 65 reseñas · 219 fotos","Hace 6 años","Se trata de uno de los nervios centrales de Madrid en cuanto a transporte se refiere. Por un lado tiene en las plantas de arriba autobuses que llevan a los viajeros a cualquier punto de la zona norte de Madrid así como en la planta baja hay 4 líneas de metro: L1, 3, 4 y 6. Mucho agobio y afluencia de gente a primera hora de la mañana y a partir de las 17h en adelante. Cuenta con 1 cajero automático del Banco Santander dentro de los tornos y fuera creo que de Bankia."
"https://lh3.googleusercontent.com/a/ACg8ocIiltg6vqyW8MzNtYXwxOD4pnVilTSSl5rZI3M2l3IzGZJiCw=w36-h36-p-rp-mo-ba6-br100","JOSE ANGEL","Local Guide · 463 reseñas · 2.803 fotos","Hace 4 años","Bonito lugar con ambiente universitario.  Precioso el museo de América y el Faro de Moncloa. El Arco, descuidado."
"https://lh3.googleusercontent.com/a/ACg8ocKSPQ-FA_-uPrd44FP286wAvpaAuwPQh0Z1lu17xWXsabpBzA=w36-h36-p-rp-mo-br100","sem dano","4 reseñas","Hace 6 meses","Soy pasajero habitual de la linea 682 (dársena 20 de intercambiador de Moncloa) que cubre el trayecto Madrid-Guadarrama. He presenciado hoy una situación deplorable por parte de uno de sus conductores. Siento asco al saber que un sujeto ejerce violencia contra cierto público a sus anchas sin control. ESTE ES UN AVISO SOBRE UN TRABAJADOR DESEQUILIBRADO El conductor de  la compañía AVANZA tiene una actitud agresiva e irascible que podría poner en riesgo la seguridad del pasaje. El bus 682 ha salido de la terminal de Moncloa aproximadamente a las 18:50 del viernes 8 de marzo. Desconozco la identidad del conductor, pero tiene algo que permite identificarle: un extraño y constante tic involuntario nervioso en el hombro derecho. Ha tenido un comportamiento agresivo con varias personas: Una mujer argentina que no se ha expresado exactamente como él queria al indicarle que pagaba la diferencia de zona de su abono, una joven que no subía todo lo rápido que él requería y una mujer mayor latinoamericana que se movía con la lentitud y torpeza propia de alguien de su edad. He sentido asco ante la exhibición de ira que le ha provocado la lentitud y la manera de expresarse de la anciana. Alguien intervino pidiendo calma y rogando al conductor centrarse en manejar ese vehículo. El conductor manejaba el bus a toda caña por las curvas de salida del intercambiador con una sola mano mientras que con la otra hacía gestos que acompañaban a  sus berridos en una coreografía xenófoba y edadista. Esa rabia se ha hecho sentir en su conducción por la autopista con actitud acosadora ante los turismos que circulaban a la velocidad moderada que marcan los límites legales. Su ira no termino en ese punto. Otra pasajera se apeó en la vía de servicio. Se levantó de su asiento a escasos metros de la parada. El conductor volvió a ejercer su violencia verbal contra ella. POR FAVOR hagan un control de la salud mental de este trabajador. Un día habrá un accidente grave que se podría evitar. Es necesario que ustedes sepan que un trabajador de la compañía AVANZA linea 682  tiene problemas que pueden poner en riesgo a los ciudadanos."
"https://lh3.googleusercontent.com/a-/ALV-UjXVBdjbDBV7_seRP8vbVl012nV204PsB9FHz9pTSO3zQ-gX45mO=w36-h36-p-rp-mo-ba4-br100","César F.","Local Guide · 122 reseñas · 84 fotos","Hace un año","Hay rutas que funcionan muy bien y hay otras que si vas apurado mejor vayas con tiempo de antelación porque no llegan en tiempo nunca. Ejemplo la 629"
"https://lh3.googleusercontent.com/a-/ALV-UjWjVDCFnFraUWAHi4Y49aBPLQoloOTrtOQUL4TMqlue_I9b1nJU=w36-h36-p-rp-mo-ba4-br100","Ruben P.A.","Local Guide · 97 reseñas · 71 fotos","Hace 2 años","El intercambiador de moncloa conecta las líneas de autobuses interurbanas que entran a Madrid por la carretera de La Coruña A6, las líneas 3 y 6 de Metro y las líneas de autobuses de EMT. Estas instalaciones cuentan con diversos locales de hosteleria, donde te puedes tomar algo mientras esperas el autobus. Una de las cosas que mas valoro de estas instalaciones, es que tienen aseos gratuitos."
"https://lh3.googleusercontent.com/a-/ALV-UjXJXoTFtCpgKVb0gIF6rAqxU-qu76d6P3wNueNw1EAbyL_zckS6=w36-h36-p-rp-mo-ba5-br100","Eduardo González","Local Guide · 357 reseñas · 51 fotos","Hace 2 meses","Un intercambiador de transportes, qué se puede decir... cómodo,  limpio."
"https://lh3.googleusercontent.com/a-/ALV-UjVPlI3_WxZ-JbiFDSG6A1n_aKR_BFRpvuYb0hLgejNuccGQun5Z=w36-h36-p-rp-mo-ba8-br100","José Julio Melgares","Local Guide · 2.805 reseñas · 12.351 fotos","Hace 6 años","Uno de los grandes intercambiadores de Madrid. Ascensores. Conexión con los autobuses que se dirigen a los pueblos del noroeste de Madrid. Intercambiador subterráneo. Dársenas con zonas de espera aisladas."
"https://lh3.googleusercontent.com/a-/ALV-UjXx6gd0OZcKM1pN0jfba34_vJ4rEpfdXllE2Z89LshX7qSSxIWp=w36-h36-p-rp-mo-ba6-br100","Luis Terrados Valderas","Local Guide · 562 reseñas · 1.443 fotos","Hace un año","Arco del Triunfo. Referencia histórica de la libertad fruto de la victoria. La libertad debe ser bien cuidada y conservada."
"https://lh3.googleusercontent.com/a-/ALV-UjUnYhTPnmyrrrEOUbIVtOr57fHVk-bDcZ7ZL3aO1UPiBxZRtLaF=w36-h36-p-rp-mo-ba3-br100","Rafael Doñamayor","Local Guide · 26 reseñas · 18 fotos","Hace un mes","Lo uso de paso hacia la Fundación Jiménez Díaz o coger un bus o metro y nada más"
"https://lh3.googleusercontent.com/a/ACg8ocIEef2NIvJkeI2IheS04twMMg4n4mY452iufrCTGWGvkZTomQ=w36-h36-p-rp-mo-ba4-br100","Idoia Esteban","Local Guide · 115 reseñas · 7 fotos","Hace 2 meses","Muy buena estación e intercambiador de metro"
"https://lh3.googleusercontent.com/a-/ALV-UjVnDxxbEx9wArddjy9kMnm6bqcAk_KR-faULKX02QcC5fFfK1kFmA=w36-h36-p-rp-mo-ba5-br100","Sol Novad","Local Guide · 154 reseñas","Hace 8 meses","Buenas estación. Remodelada, desde hace unos cuantos años, con fácil acceso y no le falta de nada: cafeterías, tiendas, estanco, administración de lotería y apuestas del estado, peluquería y oficina de transporte público, entre otros."
"https://lh3.googleusercontent.com/a-/ALV-UjV5z-1cElDkRWcwXNxD59bTZlGqWIP_q0ktgajQG972gP4qnJiCQA=w36-h36-p-rp-mo-ba3-br100","Iris Shuña","Local Guide · 8 reseñas · 43 fotos","Hace un mes","Limpio, los horarios de salida puntuales"
"https://lh3.googleusercontent.com/a/ACg8ocJ8RFW_r1ZTgWtDNv7TypRJffBh3RiHXs9wW-UfnafnsvAlLkw=w36-h36-p-rp-mo-ba2-br100","Angelica Muñiz Salar","Local Guide · 16 reseñas","Hace 7 meses","La estación es cómoda puedes acceder al metro directamente. Tiene baños y zona de restauración, estanco, tiendas y oficina del Consorcio de Transporte de Madrid"
"https://lh3.googleusercontent.com/a/ACg8ocJmyBltLK98SjVIIJs673coPNznDKwJ4LDjLD-jZrQA_U9cNg=w36-h36-p-rp-mo-ba5-br100","fernando r. ribes","Local Guide · 243 reseñas · 36 fotos","Hace 11 meses","Es una zona repleta de establecimientos comerciales , cafeterías , restaurantes , hoteles , etc... El intercambiador  te permite disponer de metro  y autobuses que  te comunican con todo Madrid  y poblaciones periféricas. Muy adecuado y popular para estudiantes ."
"https://lh3.googleusercontent.com/a/ACg8ocKcgaf1Q8Ap5t6xjOg9rB50MQuyw-kvBoEo3TMa_ULod6JBxQ=w36-h36-p-rp-mo-ba6-br100","Javier G","Local Guide · 334 reseñas · 171 fotos","Hace 11 meses","Intercambiador. Muy bien hecho y unos de los mejores de Europa.tiene de todo  metro .bus taxi .tren..auto buses de línea  etcétera. Y además  tienes  tiendas y comercios  y restauración. Mucho  más. Buenos servicios  y limpieza. Escaleras  mecánicas.y ascensores en todas las plantas .gracias"
"https://lh3.googleusercontent.com/a/ACg8ocLUWOZvjykVWm7bZ1NNk8yDyAsmKdow7B0-HZDlFBJWZ12D4A=w36-h36-p-rp-mo-ba5-br100","Carmen Zincke","Local Guide · 160 reseñas · 2 fotos","Hace 2 semanas","Muy fácil de encontrar las dársenas"
"https://lh3.googleusercontent.com/a/ACg8ocIMdw3nyuOEGLvXc8F588IWmbgQdVseIvalqV2KchAJj7W89A=w36-h36-p-rp-mo-ba6-br100","Cesar Gil","Local Guide · 270 reseñas · 2.934 fotos","Hace 4 meses","Muy concurrido pero bien organizado y claro en las indicaciones."
"https://lh3.googleusercontent.com/a-/ALV-UjW4w5bFLWBDa31eythPWidjKXmUfTECX7k6BkEmYxgz_yUNDSxo=w36-h36-p-rp-mo-br100","Agustin Anselmi","72 reseñas · 3 fotos","Hace 6 meses","Andenes y terminales de autobus petadísimas a cualquier hora del día, sobre todo desde la invasión migratoria de los ultimos 2 años. El miércoles pasado en un descuido de no más de 3 segundos, sufrí el robo de una bolsa con pertenencias valiosas en el andén de la línea 3. El personal se limitó a decirme ""dadla por robada""."
"https://lh3.googleusercontent.com/a-/ALV-UjXiZSnUmkv4tsD3e5Sv81N67qRSOkx3R1UsR53TL0G7m4NFoifN6w=w36-h36-p-rp-mo-ba4-br100","Jorge Sánchez","Local Guide · 80 reseñas · 25 fotos","Hace 10 meses","Sólo he pasado 4 veces por viajes, para un cazurro como yo, en una ciudad tan grande comparada con León, está muy bien señalizado, y el personal de información es muy atento. Gracias en particular a Alba, de información del servicio público de tranporte."
"https://lh3.googleusercontent.com/a-/ALV-UjXCBnA--wBnAv5kZqNrtQ_gtFGXe3LYuD-3rYVTRbBxs7rQ0vUH=w36-h36-p-rp-mo-ba3-br100","Norberto Paredes","Local Guide · 50 reseñas · 26 fotos","Hace 4 meses","Podrían mejorar la señalización de las salidas de buses y ser más puntuales que los conductores hacen lo que quieren con los horarios."
"https://lh3.googleusercontent.com/a-/ALV-UjVE7m_QUCuwMbQaxVO4OmE-3O2PLYfbSbMt9vm4Plf7J-GWLpAJ=w36-h36-p-rp-mo-br100","Álvaro Henry","3 reseñas · 1 foto","Hace 11 meses","Es un sitio espacioso, pero a la hora de encontrar el autobús que necesitaba ha sido difícil. Aunque he tenido la suerte de encontrarlo a la primera, creo que es algo lioso. Estaría bien que especificaran qué autobuses pasan en cada isla para mayor claridad"
"https://lh3.googleusercontent.com/a/ACg8ocJ_t8-zgSMusNi3vmzVbCILYCV6I2JeWasSe35bdI9Xxwo1_g=w36-h36-p-rp-mo-ba4-br100","Jorge José Martin Schiantarelli Chepote","Local Guide · 104 reseñas · 15 fotos","Hace un mes","Bonito lugar y bien ubicado"
"https://lh3.googleusercontent.com/a-/ALV-UjXBeQr__v77kbkOkJal9rwMOxXGWLJypdF26M2WmDG7WAKURWj8Ag=w36-h36-p-rp-mo-ba4-br100","Mª Amparo Pajares","Local Guide · 41 reseñas · 11 fotos","Hace 5 meses","Está el intercambiador y puedes coger cualquier tipo de transporte para ir, casi a cualquier rincón de la provincia de Madrid."
"https://lh3.googleusercontent.com/a/ACg8ocLClC6hDMTVLoGjdYrcLDhx6l6CIdZ4OQog93iN9iWxp5C8hQ=w36-h36-p-rp-mo-br100","Francisca Yesica Ramos Gonzalez","10 reseñas","Hace 2 semanas","Horrible al igual que el palacio de Moncloa,personal muy mal educado e instalaciones en muy mal estado,no volveremos."
"https://lh3.googleusercontent.com/a-/ALV-UjUBUEVPPkowG8jhsugzUef4zwvfIicdEv0UqvJ6kL8LvYBgxZJqXg=w36-h36-p-rp-mo-ba4-br100","Yessi Now","Local Guide · 162 reseñas · 230 fotos","Hace 6 años","Hay muchos sitios para comer y comprar, lo único que no hay muchos sitios de descanso para viajeros por parte de la estación. Es preferible comer en Precios de Locura que en el Burger King de al lado. Tienen mejores precios y la comida es relativamente más sana y fresca"
"https://lh3.googleusercontent.com/a-/ALV-UjW_oenDTP8Aztmp8D3MF5zRqGQKjvLxl1qr1WyFUoflOgmqg3e0ag=w36-h36-p-rp-mo-ba7-br100","P.P Lopez Cade","Local Guide · 1.106 reseñas · 9.513 fotos","Hace 2 años","Arco de  la Victoria en Moncloa patrimonio historico cultural. Por desgracia no tan protegido como debería de ser...pues la libertad de expresión no debería ser sinónimo de libertinaje estropeaNdo el arte, la cultura y el patrimonio de una ciudad.Lastima y vergüenza de ver pintadas por muchas paredes y monumentos. Me gusta El arte callejero graffitis...con sentido y artístico ,  pero asi noooo."
"https://lh3.googleusercontent.com/a-/ALV-UjWCR_2SvqQOU45XIpS0pknjc0BdwfLR68Pf5iH9TmXJNObhof4l=w36-h36-p-rp-mo-br100","SG Merino","9 reseñas · 13 fotos","Hace 6 años","Intercambiador de Moncloa, estación grande y bien comunicada con el centro y con muchos puntos de la cuidad y fuera de ella. Variedad de puestos de alimentación y para hacer compras. Estarían bien más asientos para las esperas de buses aunque la red de transporte es muy buena."
"https://lh3.googleusercontent.com/a/ACg8ocJ01T1WCj4AgDmExZGmRatTFSIEI13oWwxHykFY2j2wGsvJzQ=w36-h36-p-rp-mo-br100","jimena Gutierrez Ortiz","2 reseñas","Hace 8 meses","Asfixiante: Hola, vuelvo a ser yo. En pleno invierno no se está mal. Ahora, os voy a pasar el recibo de la farmacia por todos los paracetamoles que me tomo del dolor de cabeza que me provocan estos cambios de temperatura. Me pitan hasta los oídos. Una vergüenza. A ver, que entiendo que haya que poner la calefacción, pero esto es ya enfermizo. Quiero hablar con el que regula la temperatura para decirle que se abrigue más porque es él contra el mundo. Habría que hacer una encuesta para que se vea la de gente que pasa calor en el metro. De nuevo, una vergüenza. Llego al metro con cuatro capas, una bufanda, gorro y guantes y me falta poco para quitarme la camiseta. Si en verano parecía que acababa de correr una maratón, ahora parece que acabo de salir de una sauna. Este calor es escandaloso. Pero bueno, el resto de servicios muy bien. Gracias."
"https://lh3.googleusercontent.com/a-/ALV-UjXAXvsvv3eJ98oe_TgIPeMl2H6ALiBL-AnkmpbCEbisj5t-LQekyQ=w36-h36-p-rp-mo-ba3-br100","Irina","Local Guide · 41 reseñas · 4 fotos","Hace un año","Lo único que no me gusta son los guardia de seguridad que despierta algún viajero que era creo colombiano o algo así no sé si la persona era bebida pero no ha echo nada para molestar a nadie le despierta con patadas y le saca de la estación casi a empujones esto paso en el día 27/06/2023 en la línea 3 de metro en Moncloa ."
"https://lh3.googleusercontent.com/a-/ALV-UjV854Ydn8uNZEmacGHBjVnmQQ08-mcnFRShscZZHQayXJv5JMtW=w36-h36-p-rp-mo-ba4-br100","Tomas Sacristan","Local Guide · 64 reseñas · 60 fotos","hace 4 días","Un gran punto de encuentro"
"https://lh3.googleusercontent.com/a-/ALV-UjWO-HcSFRj2cHLIOMWSvhEvec4f-89mDK7mXgReMi38zAo3pI4V=w36-h36-p-rp-mo-ba5-br100","José Manuel Esteban","Local Guide · 75 reseñas · 362 fotos","Hace 5 años","Intercambiador amplio, muy transitado pero bien diseñado para que las aglomeraciones en hora punta no sean demasiado desesperantes. Dispone, entre otros, de varias cafeterías, Burguer King, Rodilla, Oficina de Tarjeta de Transporte Público, estanco y varias tiendas."
"https://lh3.googleusercontent.com/a-/ALV-UjW26VCN5u80EjkhFOPurt44uhE40T0HzsYopT2QUTv_FyTyPUuc=w36-h36-p-rp-mo-ba3-br100","Mario Colista","Local Guide · 32 reseñas","Hace 5 meses","Hace años que concurro a esta parte de Madrid, me encanta."
"https://lh3.googleusercontent.com/a/ACg8ocIim9zjgUgGqgpKBMqa3rairgH8vHBmxvsgGyMbzzpCSLVM-Q=w36-h36-p-rp-mo-ba2-br100","Francisco Pérez Fernández","Local Guide · 15 reseñas","Hace un año","Plaza maravillosa y con mucha historia. Buen ambiente, buena restauración, oferta cultural y buenas vistas. Sin duda, un sitio que merece la pena ver en Madrid. Comunicación buena y rápida."
"https://lh3.googleusercontent.com/a/ACg8ocJkYLCENbq7_owRvba4I7bBlbrJNZWxWmKncDRooCIvgsAhTw=w36-h36-p-rp-mo-br100","Bea Mijares","31 reseñas","Hace un año","El.servixio e información ni tan mal....pregunta al final.sabes donde ir...pero lo que no entiendo es que los baños a las 10h de la mañana de un domingo estén llenos de mosca y sucios...los baños es un punto de infección y de todo muy i.portsnte es lo que siempre debería estar limpios aun que sea cobrando ...pero siempre limpios... siempre deberían estar limpios da asco..gracias.."
"https://lh3.googleusercontent.com/a/ACg8ocKRWWmiCc-7DtISMRjTd_rVeOkhMrXYA2WxxbA6FH2Dz314sA=w36-h36-p-rp-mo-ba2-br100","Nicolás García","Local Guide · 16 reseñas","Hace 9 meses","A ver si arreglamos lo de los pajeros octogenarios en el baño. No lo pongáis de pago, pero estaría bien mandar a un segurata a echar un vistazo de vez en cuando."
"https://lh3.googleusercontent.com/a-/ALV-UjVnHUEW_ZlRphA030yvQ-masjgn8iG_oMvnAG9s1vU8j_8R1qe8vA=w36-h36-p-rp-mo-ba5-br100","Json Burn","Local Guide · 254 reseñas · 1 foto","Hace un mes","Barrio con un intercambiador que abarca toda la zona oeste de la comunidad"
