"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocJ9bcfaaqn44jLAf7A-ZQy2w2RXLXr8Oi-0QbLKRl1AZ04V8A=w45-h45-p-rp-mo-ba4-br100","Jose Carlos Fernandez Pozo","Local Guide · 79 reseñas","Hace un año","Un buen lugar para eventos en el que siempre encuentras cosas interesantes. Parking de pago bastante caro"
"https://lh3.googleusercontent.com/a-/ALV-UjWdX3tAK1ZJlSEdh8h8NGSBOAWGhVcUa-CtxrL2cSRL-XqgIQzj=w45-h45-p-rp-mo-ba8-br100","Ma Ca","Local Guide · 1.249 reseñas · 21.869 fotos","Hace 5 años","Estación de metro que pertenece a la línea 8. Suele estar siempre transitada de gente ya que está al lado del IFEMA. Tiene 2 salidas a la calle. Además dispone de cobertura móvil y ascensores."
"https://lh3.googleusercontent.com/a/ACg8ocKV19D-4mcl7NJq639zzMsF79avMbFxdBpLPeOGEq165B7jFg=w45-h45-p-rp-mo-ba4-br100","Pablo Revuelta","Local Guide · 83 reseñas · 327 fotos","Hace un año","Muy bonito y barato para todos los públicos tiene detodo para disfrutar"
"https://lh3.googleusercontent.com/a-/ALV-UjXr5_SRviFOdTQyUCsT0ISXzEYYnopjx3gdp21E0Apg7O2lerIF=w45-h45-p-rp-mo-ba6-br100","Isabel Soler","Local Guide · 617 reseñas · 3.402 fotos","Hace 3 años","Me encanta esta feria de mayoristas para ver las nuevas tendencias en moda y decoracion. Este año hay menos expositores pero la vi muy bien."
"https://lh3.googleusercontent.com/a-/ALV-UjW63thEvWF0-SVW-3wrY4-5VKkPbqOec0eOELFlt9B7vOhuOWA=w45-h45-p-rp-mo-ba5-br100","Antonio Muñoz Urdaneta","Local Guide · 115 reseñas · 706 fotos","Hace 4 años","Buena estación de metro muy bonita"
"https://lh3.googleusercontent.com/a-/ALV-UjXo9PhTCacl545_Xp_ZKysVEIlaGIIKwFkFnxTLjFLnAAzXRD4Lcg=w45-h45-p-rp-mo-ba4-br100","Jose Narvaez","Local Guide · 62 reseñas · 4 fotos","Hace 2 años","Me parece muy bonito para venir a conocerlo un fin de semana."
"https://lh3.googleusercontent.com/a-/ALV-UjW7jqinnMJ3VmoIdTd0qpvI1ss1T7XEpMIeWvHc3IY8arE1h-U=w45-h45-p-rp-mo-ba6-br100","Josefa VIVEROS VICO","Local Guide · 75 reseñas · 3.728 fotos","Hace 6 años","Pone al alcance de todos diferentes temáticas que concentra en varios dìas. Muy bien organizado. Cada stand ofrece informaciòn de los productos y en ocasionestambién puedes comprar."
"https://lh3.googleusercontent.com/a-/ALV-UjXoDoKYLNRYCCiakHEbOWpsyyfnvGTWr5C6yPIG7Ubn2U-zDzUc=w45-h45-p-rp-mo-ba4-br100","Alfonso López","Local Guide · 32 reseñas · 19 fotos","Hace un año","Todo muy bien organizado. Con grandes profesionales y muy buena seguridad."
"https://lh3.googleusercontent.com/a-/ALV-UjVuI6BHNplHIr-8MaWM6ollHkaNvOAAyVPYnbMM5j_xdrHrmPi5=w45-h45-p-rp-mo-ba5-br100","Maite Cisneros","Local Guide · 157 reseñas · 144 fotos","Hace 5 años","Estuvimos ayer en AULA, la feria del estudiante. Muy bien organizado por pabellones. Con información de colegios, institutos, univerdidades, postgrados. Muy completa la muestra. Gracias"
"https://lh3.googleusercontent.com/a/ACg8ocJNXcrPghPkwDQ_xc3lRhKse0PBQ1RHVGbT5SBUbQuDq1jY_g=w45-h45-p-rp-mo-br100","Hector Sanchez","12 reseñas","Hace 5 años","uno de los mejores recintos feriales de toda Europa. Lo único malo es que detrás de sugestión esta la sombra larga y oscura de nuestros políticos."
"https://lh3.googleusercontent.com/a/ACg8ocIdWVdz0WPy7zIHjNjOZFWSydS4WxvE2j96LIS6WrO8pf5-Cw=w45-h45-p-rp-mo-ba6-br100","Javier Muñoz Gomez","Local Guide · 518 reseñas · 738 fotos","Hace 2 años","Buena estación de metro, moderna y limpia. El personal de metro siempre atento y amable para aclarar cualquier duda o pregunta delos viajeros que lo solicitan."
"https://lh3.googleusercontent.com/a-/ALV-UjVfVYTfDkZz6o1DKtFyZyt8erjEmrBivRDV4PQEVxzg4KveME2FWw=w45-h45-p-rp-mo-ba7-br100","Janio Renwick VAVAV","Local Guide · 452 reseñas · 4.150 fotos","Hace 5 años","LA FERIA DE ARCO CADA VEZ ESTA MÁS PODEROSA...!!! ES LA FERIA DE ARTE MÁS INPORTANTE DE ESPAÑA, EN MADRID. LAS GALERÍAS NACIONALES E INTERNACIONALES PUJAN POR EL COMPRADOR CON CORAZÓN Y CRITERIO QUE SON EXSIGENTES A LA LA HORA DE INVERTIR EN ARTE Y NO SÓLO COMO ALGO DECORATIVO QUE TAMBIÉN LOS AHÍ. OF COURSE...!!! Y QUE NO FALTEN... FALTARÍA MÁS. #ELLUJOMEEMBORRCHA #HELLOMADRIDNEWS #NUNCARECICLARFUETANSEXY."
"https://lh3.googleusercontent.com/a-/ALV-UjWopZGB2rbgB-ddv7e24Xir9yNS9U_c2czBEtoDQUjzFCO9ZgYm=w45-h45-p-rp-mo-ba6-br100","fichaje Diaz curilla","Local Guide · 466 reseñas · 1.084 fotos","Hace un año","En su nivel es un 10,bien parking pero podían bajar precios en cafeteria"
"https://lh3.googleusercontent.com/a-/ALV-UjWBJazyfZHa3RmNhRfhprQAN494wDwlRZGupGSxfYkTO0-T1dA=w45-h45-p-rp-mo-ba6-br100","Julio Garrido","Local Guide · 607 reseñas · 1.356 fotos","Hace 3 años","Siempre es fantástico visitar este lugar, siempre hay novedades. Buen lugar para aparcar y bien comunicado"
"https://lh3.googleusercontent.com/a-/ALV-UjUpmJRDzRjj5zVi5ObkbvF_YqTfNmueWU6nbFNN2KCfcQKaGRDA=w45-h45-p-rp-mo-ba5-br100","Herley Bernal","Local Guide · 172 reseñas · 93 fotos","Hace 3 años","Es un recinto ferial para eventos y ferias es muy agradable y cómodo para todo tipo de eventos y ferias"
"https://lh3.googleusercontent.com/a-/ALV-UjURzRUvdErbUfsDaL2Y8ae0aeXz0K60xXehvDTY8ZcJEFpbJulc=w45-h45-p-rp-mo-ba5-br100","Javier Miranda Jiménez","Local Guide · 262 reseñas · 124 fotos","Hace 3 años","Buena estación de metro. Es espaciosa y se encuentra en una zona importante. El mural que se encuentra en el andén es bonito."
"https://lh3.googleusercontent.com/a/ACg8ocIpmLMXxL9pEvKo8oa2MSt0NQi_Cd5OpGxmYPb_y0NulkaSo1g=w45-h45-p-rp-mo-ba5-br100","M E","Local Guide · 563 reseñas · 299 fotos","Hace 7 años","Parada de metro de la feria. Está bien decorada. Cuando hay feria se pone imposible, así que si no va muy cerca, mejor evitarla."
"https://lh3.googleusercontent.com/a-/ALV-UjVPaayWET9P_mmj5UrmHLRYqiNRZrUSlMrJSCQ04hPXzptFhHY=w45-h45-p-rp-mo-ba7-br100","José Luis Murcia García","Local Guide · 1.027 reseñas · 89 fotos","Hace 7 meses","Un recinto Ferial espectacular"
"https://lh3.googleusercontent.com/a-/ALV-UjXVryAHld9t1EAQrppemIgcuFbTCzCgAWbYr9JdjeNYTEoCfTQe_A=w45-h45-p-rp-mo-ba4-br100","hamad habalah","Local Guide · 55 reseñas · 126 fotos","Hace 2 años","No cumplió mis expectativas. Muy poca ropa para nin@s"
"https://lh3.googleusercontent.com/a-/ALV-UjUqA_Cf9EGirZ4YArJKpudkilg4XAwczbanydntmIxyYQcyiRISBA=w45-h45-p-rp-mo-ba6-br100","Raúl Panicello","Local Guide · 653 reseñas · 451 fotos","Hace 11 meses","El mejor centro de ferias y convenciones de Europa"
"https://lh3.googleusercontent.com/a/ACg8ocLJiquPRoOKpxYxWJ1YmB7zwzNHfF9CNxYD-yskWKzrfmo2hw=w45-h45-p-rp-mo-ba2-br100","Natalia Caro Sanchez","Local Guide · 11 reseñas · 1 foto","Hace 3 años","Una experiencia increíble al igual que excelente sin duda lo volvería a repetir un año más"
"https://lh3.googleusercontent.com/a/ACg8ocK81EP9T9-pB9Myxicq5DKxz0qviUpGE9WRGjv5QBTDgAyamA=w45-h45-p-rp-mo-ba5-br100","Benito José Egido","Local Guide · 424 reseñas · 1.109 fotos","Hace 2 años","Yo estuve en el preestreno del espectáculo de WAH en el pabellón 2 de IFEMA. !!! Sensacional!!"
"https://lh3.googleusercontent.com/a/ACg8ocJFMs7wMFRdjPej4pL5yfl7KEUCK66WIjkAJlMavP42JNunww=w45-h45-p-rp-mo-ba5-br100","Juan Dorda","Local Guide · 287 reseñas · 44 fotos","Hace 7 meses","Buenos accesos e infraestructuras"
"https://lh3.googleusercontent.com/a-/ALV-UjVKIYuqyRXAMANmD1e4YYjtgAW3gcfpaxFfCFRhkHCHK99YwAtrmw=w45-h45-p-rp-mo-ba4-br100","Alberto Muñoz","Local Guide · 115 reseñas · 10 fotos","Hace 7 años","Parada de metro para ir a IFEMA. Muy recomendable sacar billete de vuelta cuando hay día de feria porque las colas que se montan son interminables"
"https://lh3.googleusercontent.com/a/ACg8ocJ4iuZUrpQFeDndDbP68OH6m-O6Jupg4_J30_12htIB2YGOmQ=w45-h45-p-rp-mo-ba5-br100","Prisma Orcasitas","Local Guide · 113 reseñas · 910 fotos","Hace 4 años","Buenas instalaciones"
"https://lh3.googleusercontent.com/a-/ALV-UjUvA4XtwIfDSaDiw9cxhmhr0jp2eghB-Sxe6kOL6wHKsfKKozxf=w45-h45-p-rp-mo-ba4-br100","Héctor","Local Guide · 84 reseñas · 46 fotos","Hace un año","Gran sitio, muy organizado todo."
"https://lh3.googleusercontent.com/a/ACg8ocJVye6TQt48jE4UToY7WxZ5XyU3wlDduFSP-zUqB3Pd7el4BQ=w45-h45-p-rp-mo-ba5-br100","Ángel Rubio","Local Guide · 131 reseñas · 596 fotos","Hace 3 años","un sitio muy organizado muy bonito y un parque maravilloso"
"https://lh3.googleusercontent.com/a-/ALV-UjWqrjTEHJKGK7GbeGafAwb62BpUfdbC9qRZPYcBNKGLTZnMzW55=w45-h45-p-rp-mo-ba4-br100","Miguel Bustos","Local Guide · 58 reseñas · 51 fotos","Hace 6 años","Una buena estación. Accesible, amplia, cercana a los puntos de interés y con un buen servicio de trenes."
"https://lh3.googleusercontent.com/a-/ALV-UjVQX-S52NMgSz2XdyR8WTKxL4ZCZTckuZenOTau76C8aUORGGCIsA=w45-h45-p-rp-mo-ba4-br100","Johana sanchez","Local Guide · 72 reseñas · 109 fotos","Hace 2 años","Increíble pude probar máquinas el Congreso de estética espectacular"
"https://lh3.googleusercontent.com/a-/ALV-UjXXg77EfefMc4-neUiNOz1zyIqYu01AJP7XcCQwPaT0LGFfYpTk3g=w45-h45-p-rp-mo-ba5-br100","Maria Angeles Goyanes","Local Guide · 207 reseñas · 737 fotos","Hace 2 años","Menos puestos que en años anteriores, pero muy interesante"
"https://lh3.googleusercontent.com/a-/ALV-UjWHJGiPUURLzVEHZY5QKzf5oBnsqO159MpGFEvLdL5K48UB98IKvQ=w45-h45-p-rp-mo-ba7-br100","Manuel Vegas","Local Guide · 846 reseñas · 5.949 fotos","Hace 3 años","Fitur punto de partida para la #reconquistaturistica y dimisión de los #turismofobicos del #desgobierno"
"https://lh3.googleusercontent.com/a-/ALV-UjWmP6yxNpld25wvIAvBuVrEhBWjCepkVIoGUsIg9TTY4HS7ymVu=w45-h45-p-rp-mo-ba5-br100","Luis Bello Garrido","Local Guide · 165 reseñas · 1 foto","Hace un año","Buen servicio y gran espectaculo"
"https://lh3.googleusercontent.com/a-/ALV-UjVPKYEt1g5pEKqsoeWeTzAFxVB_WeKd3lXiyPoiruuBEBdVAP0L=w45-h45-p-rp-mo-br100","Ricardo Jose Pelaez Avalos","6 reseñas · 3 fotos","Hace 7 años","Parada excelente para ir tanto al parque juan Carlos como a ifema."
"https://lh3.googleusercontent.com/a-/ALV-UjWby7_BNwEkzVljJUVi9duEDACxlejWzxhGP5-PSuRagtmhKI3AIg=w45-h45-p-rp-mo-ba6-br100","juan carlos hurtado delgado","Local Guide · 320 reseñas · 2.015 fotos","Hace un año","Es un complejo Enorme. Una auténtica Ciudad."
"https://lh3.googleusercontent.com/a-/ALV-UjUbh8cBawhXpjVvJL4RRhZccnndWHhLacCvWpQWQuHkeHQRKR9c9Q=w45-h45-p-rp-mo-ba4-br100","Adrian Milos","Local Guide · 117 reseñas · 164 fotos","Hace 2 años","Precios más caros que tienda normal timo😔🤔…"
"https://lh3.googleusercontent.com/a/ACg8ocJgOBOKW2XMgxzPMa9DTLmCdM2COvMr-kWlK_tL8wQLUNBHng=w45-h45-p-rp-mo-ba6-br100","J. Andrés Alonso Martínez","Local Guide · 292 reseñas · 1.536 fotos","Hace 2 años","Feria del Gourmet, como e habitual, espectacular."
"https://lh3.googleusercontent.com/a-/ALV-UjVyrOEyhC5yO7kWHD-tyfgjA_UnrRm5bgtfUP6XIhn0aMYNn4Pz=w45-h45-p-rp-mo-ba3-br100","Domingo Pérez Díaz","Local Guide · 50 reseñas · 25 fotos","Hace 7 meses","Experiencia inolvidable"
"https://lh3.googleusercontent.com/a-/ALV-UjUCf-eJNtDF6hNMF6iBz0qUWjklXk44HOJMICMMHhFWHP6s7q6BCQ=w45-h45-p-rp-mo-ba7-br100","Gerardo Enrique Dominguez","Local Guide · 483 reseñas · 6.531 fotos","Hace un año","He visitado el espacio en varias ocasiones"
"https://lh3.googleusercontent.com/a-/ALV-UjVJzgqEB5hLxOqdLnJymePoCiO1cSOPn7YdKYYVaMkxvWiDinnS=w45-h45-p-rp-mo-ba5-br100","Raúl Pallol","Local Guide · 196 reseñas · 483 fotos","Hace 4 años","Al norte de Madrid y cerca de Barajas, bien comunicado."
"https://lh3.googleusercontent.com/a/ACg8ocJ1E49qAYcHOe1vvIDHDp236H3BzbZDtnyFbmZi3z_G4LliVg=w45-h45-p-rp-mo-ba6-br100","Nancy Mondon","Local Guide · 291 reseñas · 3.798 fotos","Hace 2 años","Bacanal. Circo de los horrores. Me ha gustado."
"https://lh3.googleusercontent.com/a-/ALV-UjW8smG6hkHpNtkqfdnokv_cVbXG4Rn22TT7UBrYPqRzp3f9X4v06A=w45-h45-p-rp-mo-ba6-br100","Félix Rinaldi","Local Guide · 299 reseñas · 1.342 fotos","Hace 6 años","Un gran recinto ferial. De lo mejor que he visto"
"https://lh3.googleusercontent.com/a-/ALV-UjV2q0jLwfOK8jrq2S7pX8qxdW_H5dYfHuYp9MbhtnZ6thOsCZGy=w45-h45-p-rp-mo-ba6-br100","Pily Isasi","Local Guide · 1.005 reseñas · 1.365 fotos","Hace un año","multiespacio con adaptabilidad a diferentes eventos"
"https://lh3.googleusercontent.com/a-/ALV-UjV-wGleS5z8qoAfjlf_5pxt8gxhNsGKWZiu0nLMfRWIgarceDYK=w45-h45-p-rp-mo-br100","Dada Daro","4 reseñas","Hace 6 años","Mola un montón, Madrid Gaming Experience en IFEMA. LoL.😀😀😀…"
"https://lh3.googleusercontent.com/a-/ALV-UjXCpoaqVKELKgtAeVsx4mcI39-_UFk4sk4T1kIph81Rq7_179gH6Q=w45-h45-p-rp-mo-ba5-br100","Ricardo","Local Guide · 277 reseñas · 12 fotos","Hace 6 años","De los mejores sitios para ver eventos y exposiciones"
"https://lh3.googleusercontent.com/a-/ALV-UjUiRi5HIC_CAUvvBVhQdVJK7Iq06NZf_qdK48mvyFM4u8Eq4Soq=w45-h45-p-rp-mo-ba3-br100","Jorge ASPOL","Local Guide · 12 reseñas · 11 fotos","Hace un año","Me gusta mucho."
"https://lh3.googleusercontent.com/a/ACg8ocKGL9EWAwJjyhBK9kZSeaxAhbWTjKjta2RQL0s726h6aGwirg=w45-h45-p-rp-mo-ba6-br100","Francisco","Local Guide · 830 reseñas · 1.450 fotos","Hace 7 años","Muy buen acceso para las ferias"
"https://lh3.googleusercontent.com/a/ACg8ocKlRCoIxUs4boDpVgSF9AbIF549HSOe9k4ruoMRSMoY2niEcw=w45-h45-p-rp-mo-ba5-br100","Angela Rodriguez","Local Guide · 134 reseñas · 620 fotos","Hace 2 años","Viendo el Circo de los Horrores. Espectacular!!!!"
"https://lh3.googleusercontent.com/a-/ALV-UjWEXYTorhKYuQQG5H2Coy3nSkGNZ4qY_lRPqP79XOet6zIXmIGn6A=w45-h45-p-rp-mo-ba4-br100","Geraldine Román de Piccininno","Local Guide · 121 reseñas · 178 fotos","Hace un año","Mundial mucho contenido"
"https://lh3.googleusercontent.com/a/ACg8ocJVJO4FvM_8f0hsCXnKxmdqVj9N50mo5O-JjSAvBqpkl-mHB54=w45-h45-p-rp-mo-br100","Jaime G.","1.038 reseñas","Hace 7 años","La mejor forma de llegar al IFEMA a cualquier evento y feria y al Palacio de Congresos"
"https://lh3.googleusercontent.com/a-/ALV-UjVMxiB0ARYzo_F-oA22uBAXYRhDxqPHRbqKnCZ4L8XhWqbI5bYI=w45-h45-p-rp-mo-ba3-br100","Jorge Toledano","Local Guide · 41 reseñas · 57 fotos","Hace 6 años","Parada de metro muy bien situada, cerca de los eventos."
"https://lh3.googleusercontent.com/a-/ALV-UjVJLUcpIXmVaGUiWL_5R3H8BZMUuYH7JnA4SdEoPbd9AHI1EjE_=w45-h45-p-rp-mo-ba3-br100","Ramon Diaz","Local Guide · 64 reseñas · 1 foto","Hace 8 años","gran parque en un punto estratégico"
"https://lh3.googleusercontent.com/a/ACg8ocLY_pi3tZdYkgaRKfkqZIy2Cxkcb8jZAebdHIRn1Me0hBRfjw=w45-h45-p-rp-mo-ba6-br100","Enrique","Local Guide · 1.186 reseñas · 78 fotos","Hace 11 meses","Bien"
