"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjV_eFxIQPEOcuFw19tFwxXWjxQVQZr_E42xYHKODF6-6KoaoDSN=w36-h36-p-rp-mo-ba4-br100","بيت المهاجر المغربي","Local Guide · 84 reseñas · 46 fotos","Hace 3 años","Un distrito pertenece a Fuenlabrada llenó de gente, gracias por el parque de Lago, caminos para hacer el deporte y su gran centro comercial Alcampo con tiendas de Marca..."
"https://lh3.googleusercontent.com/a/ACg8ocJTWcBy0seTSRN59E7llwvf0L6wae1uAVWkJpI8b2UL26MHiQ=w36-h36-p-rp-mo-ba4-br100","Esther Sánchez","Local Guide · 63 reseñas · 56 fotos","Hace 2 años","Es un barrio a las afueras de Madrid... Cerca de la M- 50. A una media hora de Madrid centro"
"https://lh3.googleusercontent.com/a/ACg8ocIk8vTvdTdU25PACNl_-ksP2HYTGlDWvs4giGO_DIZama3D6g=w36-h36-p-rp-mo-ba3-br100","Oscar Manchon","Local Guide · 32 reseñas · 2 fotos","Hace un año","El barrio está estupendo, siempre se puede mejorar pero es muy buen barrio"
"https://lh3.googleusercontent.com/a/ACg8ocLTUxp9QELRidGECyreuH9DKBLRWHOJ2hRfb65pG2c9xa1OMQ=w36-h36-p-rp-mo-ba6-br100","Mayte Vazquez Santos","Local Guide · 298 reseñas","Hace un año","Un lugar chulo para pasar el día de compras, paseando y disfrutando de su gran parque"
"https://lh3.googleusercontent.com/a-/ALV-UjXONFhPZhRL0uok31e4za29_sWEaA05MgEz6bQELMyRJWNLrC0=w36-h36-p-rp-mo-ba2-br100","Elizabeth guerrero rojas","Local Guide · 12 reseñas · 30 fotos","Hace 7 años","Super tranquilo para vivir"
"https://lh3.googleusercontent.com/a-/ALV-UjVan_dhUk2KM8bEkQV1gOrqYxTArU7h1uELFjDoxaiJO4aAX5RR=w36-h36-p-rp-mo-ba4-br100","Víctor Moreno Pérez","Local Guide · 68 reseñas · 42 fotos","Hace 7 años","Buen posicionamiento, frecuencia aceptable de trenes y instaleciones cuidadas, que solo sufren con lluvias fuertes."
"https://lh3.googleusercontent.com/a/ACg8ocJsZli4Q_wSK-Bt40aMYUhyEHFxXlt12oSd48nABRHHMcDSgg=w36-h36-p-rp-mo-ba6-br100","M.A. Ruiz","Local Guide · 841 reseñas · 595 fotos","Hace 7 años","Estación de Metro de Loranca. Si dispones de mucho tiempo es una buena forma de bajar al centro de Madrid"
"https://lh3.googleusercontent.com/a-/ALV-UjUoUVwiAh1LY-Jex3uQKe7rJVJfzs7F-iRzhfCS4bRByBs4xaKasA=w36-h36-p-rp-mo-ba7-br100","Sergio Núñez López","Local Guide · 890 reseñas · 11.717 fotos","Hace 5 años","Servicio de metro línea 12"
"https://lh3.googleusercontent.com/a-/ALV-UjW9CeODxw4Ry3bwYrHROTD6WUvV0fOiCjydjdeVdz79jcmk1XaN=w36-h36-p-rp-mo-ba4-br100","Rosmery molina González","Local Guide · 78 reseñas · 6 fotos","Hace 3 años","Muy bien tranquilo"
"https://lh3.googleusercontent.com/a-/ALV-UjXzhbtqx_Wuv-POmEpaCSNp1qXzjmL57QHZpafmE2LDehbX0dha=w36-h36-p-rp-mo-ba6-br100","Jose Luis Muñoz Gómez","Local Guide · 703 reseñas · 414 fotos","Hace 11 meses","Muy profesionales"
"https://lh3.googleusercontent.com/a-/ALV-UjVwp0J_2_f5BSAOshCl-UqVg3F6XPzT8JLbF6Sdn5isxxOHDLcA=w36-h36-p-rp-mo-ba3-br100","Jose Manuel Gil","Local Guide · 22 reseñas","Hace 2 años","Buena"
"https://lh3.googleusercontent.com/a/ACg8ocL7KohIvWFVdS9wbWMC85Vf1eLLn-QakS_usQN98C-YariBfA=w36-h36-p-rp-mo-ba4-br100","Jorge Vicente","Local Guide · 31 reseñas · 179 fotos","Hace 7 años","Mi barrio...Ciudad Jardín, La Moraleja del Sur."
"https://lh3.googleusercontent.com/a/ACg8ocKGL9EWAwJjyhBK9kZSeaxAhbWTjKjta2RQL0s726h6aGwirg=w36-h36-p-rp-mo-ba6-br100","Francisco","Local Guide · 830 reseñas · 1.450 fotos","Hace 7 años","Estación bien situada y moderna"
"https://lh3.googleusercontent.com/a-/ALV-UjXYPOM5ftvqkSH3H8qngV54gU936zDmhA0BbgK_qD1NW-oL4oY=w36-h36-p-rp-mo-br100","ANTONIO ESTA","5 reseñas · 2 fotos","Hace 7 años","Loranca se escribe así. Loranka con K."
"https://lh3.googleusercontent.com/a-/ALV-UjX0W1_BpDXCflGOyWTnfUZE6LJr-OkxUgC0LBKVXpAVgYy1mYPm=w36-h36-p-rp-mo-ba3-br100","Celia","Local Guide · 32 reseñas · 31 fotos","Hace 4 años","Centro comercial,accesible"
"https://lh3.googleusercontent.com/a-/ALV-UjU4-ug00sY36AGJV9Ge3jnfvso2Oz9UuQPy1vzhC7GKg7wX4A=w36-h36-p-rp-mo-ba5-br100","Borja Domínguez Moreno","Local Guide · 122 reseñas · 163 fotos","Hace 5 años","Goteras, escaleras rotas, retrasos ..."
"https://lh3.googleusercontent.com/a-/ALV-UjVFt_wl0pJcc5rRUKiUrv2udcRAFPR8-cdLMbdo8TDTl-a0GTBO=w36-h36-p-rp-mo-ba6-br100","FRANCISCO RODRIGUEZ (EL MAQUINA)","Local Guide · 1.041 reseñas · 339 fotos","Hace un año","muy desplazado todo"
"https://lh3.googleusercontent.com/a-/ALV-UjWPssOWSSfNNbNjtOW3RihxISFiw8M_QQhQASUsyHLwmL1g4J3m=w36-h36-p-rp-mo-ba4-br100","jose manuel cortes escanero","Local Guide · 62 reseñas · 118 fotos","Hace 2 años","Exposición ABE Bonsái, IMPRESIONANTE"
"https://lh3.googleusercontent.com/a/ACg8ocLZU69luaqK8Y0CFHZMKwkMDwU3utwnwU0-g4_5ZbJdH54Itw=w36-h36-p-rp-mo-br100","Alberto Santero","7 reseñas","Hace un año","Ta rikisimo a"
"https://lh3.googleusercontent.com/a-/ALV-UjUdwelk69H5kTy4BfOS3P0wbA1UkfZuyHolLjGsq_A_MkVFGfNhPA=w36-h36-p-rp-mo-ba4-br100","Luis Relaño Martín","Local Guide · 40 reseñas · 5 fotos","Hace 2 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUJcf_kuISESkgCJH4xsHsrBqqgyrSUZVTtHWSw5_c_dgH9_PQC=w36-h36-p-rp-mo-ba5-br100","Chakir Doukali","Local Guide · 9 reseñas · 45 fotos","Hace 4 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjWe-ygAmkjAxme9Ts7T2aiIaHlVuLoEfDGkU_XlmdGtzKS93yGh=w36-h36-p-rp-mo-ba5-br100","Pio fernández","Local Guide · 119 reseñas · 31 fotos","Hace 5 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocJrKLdlAdWyDN0pclePS8SzG_634Uq_CfEnejdhFTxIKcbfxw=w36-h36-p-rp-mo-ba2-br100","Valentín","Local Guide · 6 reseñas","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWExEfGoCFAOT9FIacse9ITtW0z7LxVzyLqV22665XIl05-h7w=w36-h36-p-rp-mo-ba5-br100","MANUEL CABALAR FERNANDEZ","Local Guide · 320 reseñas · 433 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWsxgyuov23IjZzBSUbQrbhs4LqsGXOSNanenaatlu2YgCvkPE=w36-h36-p-rp-mo-ba4-br100","José Luis Terradillos","Local Guide · 30 reseñas · 98 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocJyN8G4OM8dEmsvD1rmk1Pd4jm5fGAWhdqR-KgVZXRNGlOzYQ=w36-h36-p-rp-mo-ba4-br100","Fernando Medina","Local Guide · 47 reseñas · 88 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjVZ42wP4rqTxIWrX5f306okhNTI4EeCco2gucSPsDsGE8MWEBtbWA=w36-h36-p-rp-mo-ba4-br100","Dayana","Local Guide · 68 reseñas · 49 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjX_xsuR7E4r35lAou37f2nFa9tBX6nh5n2BKTUEfP6STvpg9nvO=w36-h36-p-rp-mo-ba7-br100","Gabriel Manquillo","Local Guide · 221 reseñas · 8.488 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW-mPy1vA0IATYN8k9bgRQvtDPuVkrM1-168sAAhtgsREYXRps=w36-h36-p-rp-mo-ba4-br100","David Carmona","Local Guide · 78 reseñas · 200 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJd8dbPjZtgoLICWOCQdND-cyKTMJVjHok-E6p9At9XjMtDuGw=w36-h36-p-rp-mo-ba3-br100","Manuel mora muñoz","Local Guide · 21 reseñas · 3 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLGqDxzFnj-3QiYP52WHYk5NWR6_IAo07EzTMTxsf5jsxDO-A=w36-h36-p-rp-mo-ba3-br100","Jose Manuel García Moreno","Local Guide · 13 reseñas · 2 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXkIlic8H1KXTCeQwWTJdnFoUSn3XJb5JDWvem2jlPPmQwYwhLO=w36-h36-p-rp-mo-ba3-br100","Karla HG","Local Guide · 25 reseñas · 5 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWV2fcEfBRWKs6ZH2LtJvzBqFoI0XdgFbAKKKmfbkEwq-yRuX3F=w36-h36-p-rp-mo-br100","Antonio Pinto Monedero","25 reseñas","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWMENrOojZM2CPRa4143HVebMaChmiVq2_Igaxu-q0Pp67sXUTV=w36-h36-p-rp-mo-ba2-br100","EMILIO GÓMEZ","Local Guide · 9 reseñas","Hace 4 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLwod8Hq5CX8oqXE3_3ahYxD5xj1BofOtZ-JFd4jqnvVDtKWA=w36-h36-p-rp-mo-ba4-br100","Enrique Martin","Local Guide · 39 reseñas · 11 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXIIBTKeLRnNze1xBi6N1wtbZoTDVxFcha_eccdxpSS-uGUijlsMw=w36-h36-p-rp-mo-ba4-br100","Rubén Jiménez","Local Guide · 19 reseñas · 428 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJ3eN6AhU-YkSNeKwod958EN5ECSaFk5l8nXZabQsmsNYUVxA=w36-h36-p-rp-mo-br100","Jose Luis z","","Hace 4 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIzjBxC581mgakSE8MPjpePpiOY6LnTa7-9Jl8QZtbeixn-4Q=w36-h36-p-rp-mo-ba3-br100","Alberto Alvarez Martin","Local Guide · 23 reseñas · 135 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUzg9HPtB1GVd_QmuyCXq4wUOM45Gv11w30G9iPimSVsxgpdjDK=w36-h36-p-rp-mo-ba2-br100","Jose Alberto Garrido","Local Guide · 2 reseñas · 1 foto","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocI8CHJbA9XMO184GAsPPbtn5iL9jw1HHN3zWCe6laxFOCTZ8g=w36-h36-p-rp-mo-br100","Andrea Martinez Saez","9 reseñas","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVNPY2lx1LUIUPLyzJJuzvaRSXpGHmi9HmUfGSx8IQK5v9wIpaV=w36-h36-p-rp-mo-br100","juan carlos martin","13 reseñas · 8 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLutBjaJPpdYZ-YhxvPpTUTsfYTT9SnTPBKmascUrl3PoZyCw=w36-h36-p-rp-mo-br100","marcos pico arribas","","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXfLt0bqgnFZd_HPxDX_emad4shbCwQGtrcGUFEdFxiu5CavMjv=w36-h36-p-rp-mo-ba3-br100","Hono Tired","Local Guide · 40 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUdbH-Z-ODQ-vwSPWXIe7kaylAjM7ZMjISrzlg19do93lU8KaMe=w36-h36-p-rp-mo-br100","Maria Doniz","1 foto","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUA1QFCG6mhPgx43Bx5lVfNhY_OolavsKmi3NP_F1SaFK_ue7qBOg=w36-h36-p-rp-mo-ba4-br100","Gonzalo Manzanares Amat","Local Guide · 81 reseñas · 4 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWLkHJIQIQXovWU7JtiZyc41dt6GdrPfTa8hnsdqK9qSIYJ610=w36-h36-p-rp-mo-br100","Rodas Alcaraz","2 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLlaeBJEFSnPLawAPEVBZmw14SUX-QCrTghkpUjtDAmsPANvho=w36-h36-p-rp-mo-ba2-br100","Yajaira Eugenio","Local Guide · 20 reseñas · 6 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWbhD9wDGukxvNVkfZjihinYfTLcl2jo8Uy9Fp_hvFWmr1pIYo=w36-h36-p-rp-mo-br100","Bego L.B.","1 reseña","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKxYmjO5QJqKpFGvt9E-CtOKTLIYD5t03NaXx2i3-h8n74wtIhK=w36-h36-p-rp-mo-br100","alicia .deandresramos “ali”","3 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW009lQ4555acqC2ptQA7z0GTmS3H5cpYLT8Jg0Y8CT20yG-SG6=w36-h36-p-rp-mo-ba3-br100","Adrián Garcia","Local Guide · 7 reseñas · 3 fotos","Hace 8 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXMpX_qXKP_geb-gR2icEj6q3mu0VYzgl6_78mLTgcySIjC3_s5=w36-h36-p-rp-mo-br100","Roberto De Diego","9 reseñas","Hace 8 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVmy2y2kE4xR8amgYP_EOlLk40U5s8j1HeyzFWgd_l_1q94iGmA=w36-h36-p-rp-mo-ba3-br100","Sergio Palomo","Local Guide · 30 reseñas","Hace 8 años",""
