"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjWJSIQLkEVPg-XjmO4SR8XoIJYR5uOy7g2RYbgANKLo56j1CP35=w45-h45-p-rp-mo-ba7-br100","Aquin J","Local Guide · 535 reseñas · 8.374 fotos","Hace 6 años","Estación de metro por donde paso todos los días, enlaza con dos líneas de metro ligero"
"https://lh3.googleusercontent.com/a/ACg8ocI7uiwUwAxSoe9BJERDHNya7ilS61zyceNaPNO6EHgmmObfsA=w45-h45-p-rp-mo-br100","Mari Leal","6 reseñas","Hace 9 meses","Si no funciona el ascensor a pie de calle, pongan por favor una nota informativa de ""No Funciona"", que nos hacen perder el tiempo y como consecuencia, perder otras opciones de transporte pqra no llwgar tarde al trabajo. Muchas gracias."
"https://lh3.googleusercontent.com/a-/ALV-UjVIUJkD--g48TyAE9GYwOFLkys0266vQ4zJoE-UbmkNH85afhkNRA=w45-h45-p-rp-mo-ba5-br100","Carlos Valera Muñoz","Local Guide · 237 reseñas · 164 fotos","Hace 10 meses","La estacion de metro y metro ligero (2 y 3) que mas gente pasa a lo largo del día. Esta muy limpia en terminos generales y tiene salida en ascensor al exterior y hacia la linea 10."
"https://lh3.googleusercontent.com/a-/ALV-UjXVncKTnY-01ouOMJ6c3XHHwaURAyNfiat0GZqJuMB-RDU4dA9x=w45-h45-p-rp-mo-br100","Ángela Martínez Martínez","4 reseñas","Hace un año","El metro ligero es un cachondeo. Todos los metros ligeros llegan sin servicio. Por no hablar de q entras cargado de dinero y sales LIGERITO. La única razón por la que les doy una estrella es porque han decorado un vagón con pinturas navideñas"
"https://lh3.googleusercontent.com/a-/ALV-UjUo7Bn2KYRXzTX4m-6OaEA-05Br1crJoRWjdxroZrGQaLMy95eW=w45-h45-p-rp-mo-ba5-br100","Juanjoalmehida","Local Guide · 197 reseñas · 154 fotos","Hace 2 años","Estación de metro línea 10 que enlaza con los metros ligeros de la zona, rápido y funcional este servicio"
"https://lh3.googleusercontent.com/a-/ALV-UjVVq7RF7VgU0_k1wYnfgqCi4fnNogbGy8F6xxj4Nn3sR_RFkUpu=w45-h45-p-rp-mo-ba3-br100","Rosa de madrid","Local Guide · 85 reseñas · 4 fotos","Hace un mes","Un barrio cercano al centro de Madrid"
"https://lh3.googleusercontent.com/a/ACg8ocITIdhEw8QAQAWAJ3lqV_Kk-kfTKB-5aCROnIpPLm2CEhYwHA=w45-h45-p-rp-mo-ba4-br100","GLORIA STELLA MANCILLA PAZ","Local Guide · 126 reseñas · 60 fotos","Hace 11 meses","Los alrededores están un poco descuidados. Positivo las rutas de buses que pasan por allí y la línea 10 de metro que tiene buena frecuencia."
"https://lh3.googleusercontent.com/a-/ALV-UjXW9xTNl5eo1RWaTCzwOI95vDxe3mtzEC5tOuf6akHkeIHSoUPGyg=w45-h45-p-rp-mo-ba5-br100","Julio César Herrera","Local Guide · 158 reseñas · 775 fotos","Hace un año","Deberían de poner más zonas de aparcamiento en vez de estar multando, me gustaría saber¿cuántas multas se ponen al día? Es una pena que te pongan una multa de 90 € por ir a trabajar BRAVOOOOOO"
"https://lh3.googleusercontent.com/a/ACg8ocJUJDaj6EHPtlTWIDSiCaw02Sq3zyUc9QQo0YrCVAbaduRARw=w45-h45-p-rp-mo-br100","Hugo Milla Quesada","16 reseñas · 4 fotos","Hace 7 meses","Lamentable tener que esperar los domingos los trenes con frecuencia de 30 minutos ,por desgracia somos muchos los que trabajamos los domingos y es horroroso tener que esperar tanto tiempo"
"https://lh3.googleusercontent.com/a-/ALV-UjXcrG4CA7TqUPd2xrv4iyuSTEh3AwVur6QV1gICrg7FbXcCpr7H=w45-h45-p-rp-mo-ba3-br100","Sergio Barajas","Local Guide · 20 reseñas · 38 fotos","Hace 7 años","Esta bien conectado tanto para ir al centro de Madrid, como para ir a los pueblos del sur y del oeste en metro ligero. Lo único malo es el personal de seguridad que no hace bien su trabajo y tienen miedo con la gente de color y con latinos. Se atreven los de seguridad sancionar a los españoles. La gente de color se cuelan en el servicio publico de transporte. Por eso doy ese punto muy bajo"
"https://lh3.googleusercontent.com/a-/ALV-UjWdX3tAK1ZJlSEdh8h8NGSBOAWGhVcUa-CtxrL2cSRL-XqgIQzj=w45-h45-p-rp-mo-ba8-br100","Ma Ca","Local Guide · 1.249 reseñas · 21.843 fotos","Hace 2 años","Estación de metro que pertenece a la línea 10 y Metro ligero 2 y 3. Dispone de cobertura móvil además de ascensor. Tiene 2 accesos a la calle. Vestíbulo amplio."
"https://lh3.googleusercontent.com/a-/ALV-UjVtT2suYocavjnQ23Hk-dKXtdEnxFLCoNQhatpWqP_ESsY__8g-lg=w45-h45-p-rp-mo-ba5-br100","Alejandra","Local Guide · 147 reseñas · 1.071 fotos","Hace 2 años","Una estación con ascensor y buen acceso autobuses en la salida del metro algo que deseo remarcar es que debes mirar bien los carteles porque dependiendo de la zona que vayas hay una zona de paso que tú debes pasar tu abono transporte y si te equivocas debes volver a pasar tu ticket"
"https://lh3.googleusercontent.com/a/ACg8ocLaTRv4fyZbtVjn_S1zv1W3DbJ-dqTKulJGW4ryv5oCisxQ1A=w45-h45-p-rp-mo-ba5-br100","Potokin Bermejo","Local Guide · 157 reseñas · 575 fotos","Hace 2 años","Aquí se encuentra la Parada de Metro. Estaría bien que hubiese un ascensor para sillas de ruedas y cochecitos para bebés. De aquí se va el Metro Ligero. Este Metro está bien comunicado"
"https://lh3.googleusercontent.com/a-/ALV-UjUztflH6j5p3D3HNWE0xN0P3R8_sPmse1G2Lbo4Zd_OqhgdhZZo=w45-h45-p-rp-mo-ba5-br100","Raul Casanova","Local Guide · 146 reseñas · 40 fotos","Hace 7 años","Bien comunicada con con parking exterior con ascensor y dos salidas, estación amplia... No hay cobertura en los andenes, eso es un punto negativo y otra pega que le saco es que si quieres cambiar de dirección, tendrás que salir y volver a picar, algo que no ocurre en ningún otro sitio de la zona A y que no le veo lógica alguna."
"https://lh3.googleusercontent.com/a/ACg8ocIBWgAPk9bSd3csORDtr5vxe3-72SgVn8WPDDvR1VSFV1mi-g=w45-h45-p-rp-mo-br100","ROCIO GOMEZ ROBLEDO","1 reseña","Hace 7 años","Una estación de metro, como todas las demás, pero con conexión directa con el metro ligero. Le doy tan mala puntuación porque huele fatal debido a que la escalera mecánica esta manchada con heces y llevan más de dos meses sin limpiarlo y el olor es horroroso. Por favor! Limpiarlo!"
"https://lh3.googleusercontent.com/a-/ALV-UjUHj5g97G3CZ-8XmciKAqN7e2hdMEwcQr_laJ-uPmf3G8IWG3kl=w45-h45-p-rp-mo-ba2-br100","Dorian Bucur","Local Guide · 10 reseñas · 1 foto","Hace 5 años","En cuanto a buses, fuera de horas punta hay fluidez y no se encuentran atascos. Sin embargo en horas punta, hay que esperar dentro del bus unos 15 minutos y con la estación prácticamente al lado. Sin embargo lo más molesto es a partir de la 01:35. Si vives en las afueras de Madrid, hay que esperar hasta las 03:30 de la mañana para que llegue un único buho, que es el N905, que lleva a Boadilla. Es la única línea de bus que pasa por esa parada a esa hora. Luego pasa otro a las 05:30, también a Boadilla. Son inumerables las veces que he perdido el último Metro Ligero para subir arriba y esperar el bus. Tampoco pasan nocturnos azules (EMT) por ahí. Destacando lo bueno, la carretera es limpia y bien señalizada, a mi entender. Las líneas de ML y 10 de Metro de Madrid funcionan correctamente y no tengo ninguna queja. Básicamente se podría mejorar añadiendo un par de 'buhos' para las personas que no vivimos en el Centro, o muy cerca del centro."
"https://lh3.googleusercontent.com/a-/ALV-UjUVnQMh4nFyJWeGoU12SWfPoqmZqvpUrW1oXiR_XIi2wxfZIAU=w45-h45-p-rp-mo-ba6-br100","Fernando Fábrega Schiozzi","Local Guide · 663 reseñas · 167 fotos","Hace 3 años","Muy buena estación de metroligero y metro. Tiene para de autobuses. Ideal para conectar Madrid, Aluche, Pozuelo, Ventorro del Cano, Prado del Espino y Boadilla del Monte. También con Majadahonda y Las Rozas con autobuses."
"https://lh3.googleusercontent.com/a-/ALV-UjUAL8j87UwDOWCbaPJFIn6BwvC5RLu8Ld2cFOF3uYPOZLu0NmLQ=w45-h45-p-rp-mo-ba3-br100","Ignacio","Local Guide · 50 reseñas · 45 fotos","Hace 5 años","En la estación de autobuses del exterior los usuarios se apelotonan por falta de espacio en las marquesinas. Si hay veces que vienen 3 y 4 autobuses de una vez, deberían darle otra solución. Lo de Colonia Jardín debe de ser en parte por las palomas ;)"
"https://lh3.googleusercontent.com/a-/ALV-UjXI4emAl34HEF6YzNdw8Zgv30MAmlrqY73OJx0872QewR5Y6K09=w45-h45-p-rp-mo-ba4-br100","Andrea Medina","Local Guide · 63 reseñas · 175 fotos","Hace 2 años","Bien no tan mal pero las gente que trabajan ahí deberían ser un poco más alegre no traer los problemas personal al trabajo y no contestar mal a algunas pregunta que la gente les ase que para información están ahí no para estar juzgando  a las personas no digo que todo son así pero bueno así es"
"https://lh3.googleusercontent.com/a-/ALV-UjXXhUfvxIJG2Ptos5L0C5FFaoFFA2zP-IO6lF9b54XA0Qr3yD-l=w45-h45-p-rp-mo-ba5-br100","Miguel Ángel","Local Guide · 143 reseñas · 99 fotos","Hace 9 meses","Parking público gratuito al lado del metro Colonia Jardín, con complicado acceso para silla de  ruedas, sin aseos públicos."
"https://lh3.googleusercontent.com/a-/ALV-UjXKZQGjtDjKEq7bgbPkgAS3gziLO7SNZPCmaLQCLA3VQX7WuLKn=w45-h45-p-rp-mo-ba5-br100","Manuel Ballesteros","Local Guide · 214 reseñas · 190 fotos","Hace 8 años","Intercambiador para acceder a la zona Noroeste de Madrid (Pozuelo, Majadahonda,  Las Rozas) Un aspecto moderno y accesible lo hace el punto de referencia ideal para autobuses, metro y metro ligero.  Además la L10 hace que en 20 min te encuentres en el centro de la capital."
"https://lh3.googleusercontent.com/a/ACg8ocJd0QG-DRtWaB_0hm8Bdb0GliuKxEVMZxEHhvMFbF-yt-oS2K8=w45-h45-p-rp-mo-ba4-br100","Morty BDO (Mortage)","Local Guide · 53 reseñas","Hace 7 años","No veo la forma de cambiar de andén en el metro una vez has pasado el billete. Por lo demás es una de tantas estaciones de metro eficiente y suele tener personal dispuesto a ayudar."
"https://lh3.googleusercontent.com/a/ACg8ocJwowB1jFunOF5aRdvkOH3g_x06IqQPlvP7_OnRS0c_vf5m=w45-h45-p-rp-mo-ba5-br100","jota de castro","Local Guide · 248 reseñas · 22 fotos","Hace 2 meses","Un poco incomoda la estación."
"https://lh3.googleusercontent.com/a-/ALV-UjVWW8Ay23dqR0iD6ZLcDMj3O6J-4cH2MpALrFPkMDuvLayEHmy2mA=w45-h45-p-rp-mo-ba2-br100","Alcides Azocar","Local Guide · 23 reseñas · 2 fotos","hace 4 días","Excelente"
"https://lh3.googleusercontent.com/a/ACg8ocKnnxmZd2dArh7mQwLeQT4JEWNwpsdHXPx3Md6CQ72xO9uZ9w=w45-h45-p-rp-mo-ba4-br100","David Martín","Local Guide · 84 reseñas","Hace 8 años","Es cómodo para ir en coche y poder acceder a la línea 10 de metro. Sin embargo, el aparcamiento entre semana está hasta arriba siempre!"
"https://lh3.googleusercontent.com/a-/ALV-UjW5uJWYB8q52g_Wyjs-4-C2DvkAcGW2jf8xsuFmPN_ZfQLud78H=w45-h45-p-rp-mo-ba5-br100","Rodolfo Somonte Ferraz","Local Guide · 50 reseñas · 1.502 fotos","Hace 11 meses","El exterior de la estación está asqueroso, lleno de latas vacías, mugre y desechos. Un asco"
"https://lh3.googleusercontent.com/a-/ALV-UjXhs9YJmy35KJo_-0ieFpcGgEBBM3OF6ThY2dMe7e9vDruH1sRG=w45-h45-p-rp-mo-br100","Mar C","133 reseñas · 10.078 fotos","Hace 3 años","Estación de metro que pertenece a la linea 10 y ML 2 y ML 3. Estación amplia y moderna. Dispone de ascensor y cobertura móvil."
"https://lh3.googleusercontent.com/a-/ALV-UjW8N7xMTB7zZC7fKepYHr-MR0kqKgjYxtqJT52GRWdXnuZlfmtt=w45-h45-p-rp-mo-ba6-br100","obidan kenobi","Local Guide · 279 reseñas · 49 fotos","Hace un año","Estación de Metro moderna y accesible. Buen sitio para empezar paseos por la Casa de Campo"
"https://lh3.googleusercontent.com/a-/ALV-UjU8ACAzFgl8-L02ZAbby1kLIsm9mzRncXx8R0ewfHwxYQh2apiHTQ=w45-h45-p-rp-mo-ba6-br100","Esther Azor Esteban","Local Guide · 112 reseñas · 2.809 fotos","Hace 10 meses","La casa de campo está al lado para poder pasear y hacer deporte."
"https://lh3.googleusercontent.com/a-/ALV-UjWwtzfWkqSaAGr4_TDMU0svtB4ghWyrMih1solv6vqirhO5atu8=w45-h45-p-rp-mo-ba6-br100","froilan herrero","Local Guide · 379 reseñas · 1.063 fotos","Hace un año","El personal muy amable, gracias. Ayudan a cualquier despistado, como fue mi caso. Muchas gracias"
"https://lh3.googleusercontent.com/a-/ALV-UjXAM9ZwCGiASgWLTtzcGE9zkvFq1fN2glAGqCH6Ld9SF2fPqZ49Dw=w45-h45-p-rp-mo-ba5-br100","Laura Trujillo","Local Guide · 230 reseñas · 561 fotos","Hace un año","Es una de las paradas de Metro en Aluche que enlaza con el metro ligero . Es una zona muy tranquila"
"https://lh3.googleusercontent.com/a-/ALV-UjUj-2Cud4nB9Hw6FuWYMI9pH64BUTsY_aMAcaZLXuD0kK1g2Lz19w=w45-h45-p-rp-mo-ba7-br100","Iñigo Lorente","Local Guide · 634 reseñas · 5.534 fotos","Hace 7 años","La estación de metro está bien en cuanto a limpieza y a conexiones con los autobuses interurbanos (los verdes). Es un poco confusa en cuanto a los accesos y la accesibilidad universal."
"https://lh3.googleusercontent.com/a/ACg8ocIQA0XIgEgp6CetdlWqlsRiOnfFogTcNpphyPFyk6LXcoKJ9g=w45-h45-p-rp-mo-ba4-br100","Ángela","Local Guide · 128 reseñas · 27 fotos","Hace 7 años","Esta generalmente limpia. Pero hay unas corrientes en los andenes para el mlo que hay que ir bien abrigado especialmente en invierno"
"https://lh3.googleusercontent.com/a-/ALV-UjW6F5pvRC6cbfyl1UxB2sqnAA39QW4HrHUIYgdHwXz3whNXfHwbtQ=w45-h45-p-rp-mo-ba5-br100","Fernando Perez","Local Guide · 90 reseñas · 1.484 fotos","Hace 2 años","Parte del parque Casa de Campo, debido a la sequía el puente de la Culebra se encuentra sin agua en su riachuelo y hace deslucir la zona."
"https://lh3.googleusercontent.com/a/ACg8ocJ8ZmHhorMha5PJND4B_bPKZQA_8-VrWJGsrzkeVX3m_6fp0A=w45-h45-p-rp-mo-br100","Nacho Muñoz Salcedo","13 reseñas · 28 fotos","Hace 2 años","Buen parking disuasorio, pero se llena muy rápido, el Ayto debería plantearse su ampliación."
"https://lh3.googleusercontent.com/a-/ALV-UjVf4WN0yiTLDfT_HfvsxZzuRmMdwCHp0a6GFhvR0D4QBd_wZ2XD=w45-h45-p-rp-mo-ba5-br100","Jonathan Acebal","Local Guide · 287 reseñas · 64 fotos","Hace 10 meses","Estación de metro con muchos accesos y bien ubicada con autobuses a la salida."
"https://lh3.googleusercontent.com/a-/ALV-UjUC3gaX6TMozDwBBxmbyZ2Y6qWDcZeh5uh0b3MNo9L4ElLmGHzY=w45-h45-p-rp-mo-ba4-br100","Patricia Batres Medina. (Mimi)","Local Guide · 116 reseñas · 30 fotos","Hace un año","Sra...que atiende no tenía formas ni educación para atender, me ayudó un chico con mejor educación y excelente atención al cliente."
"https://lh3.googleusercontent.com/a-/ALV-UjX_clVHjIHhliQ_DrmxOTz9TgaJWi0Adj7_95j2QLJt94Dl5SI=w45-h45-p-rp-mo-br100","Al Li","7 reseñas","Hace un año","En esta oficina NO GESTIONAN LAS TARJETAS DE TRANSPORTE. La más cercana, Príncipe Pío."
"https://lh3.googleusercontent.com/a/ACg8ocIVm2uwCuvbtdfUOyUCCvKnyGfBa9B_dLod-KF4FBGHJ0pDoQ=w45-h45-p-rp-mo-ba5-br100","Juan Carlos Gutierrez Parra","Local Guide · 70 reseñas · 848 fotos","Hace 7 años","Lo único malo por decir algo( está limpia y muy bien comunicada ) es el parking,que es un descontrol y la gente aparca como y donde quiere"
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w45-h45-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Colonia jardín es una estación del servicio de metro de Madrid y metro ligero línea 10 y ML2 en la carretera de Carabanchel en Madrid España"
"https://lh3.googleusercontent.com/a-/ALV-UjWA9kFWEvrzglvQiOgi2ETEFQiyL-iy0NVaffvlCAjL8ssUB325=w45-h45-p-rp-mo-ba4-br100","Sebastián Fresnadillo Ayuso","Local Guide · 196 reseñas · 36 fotos","Hace 4 años","Practico para entrar a Madrid en transporte desde las afueras, deben mejorar el aspecto de las infraestructuras"
"https://lh3.googleusercontent.com/a/ACg8ocLJjpjnNfvSGIWHazKmvL1P_a1GS4ZSSspl93DNhas_nZWWcw=w45-h45-p-rp-mo-br100","Cristina Zamora","12 reseñas · 1 foto","Hace 6 años","Por favor me podrías decir si sobre las 8.30 de la mañana se puede aparcar con facilidad??? Gracias un saludo"
"https://lh3.googleusercontent.com/a-/ALV-UjXCoxF2VbKpGQ--zKqs02oGZ7iErje1F9q4AJ1Yh7x1pM1EyBqO=w45-h45-p-rp-mo-ba6-br100","Francisco Javier Ramos Almansa","Local Guide · 437 reseñas · 182 fotos","Hace un mes","Conexión con el tranvía de Madrid"
"https://lh3.googleusercontent.com/a-/ALV-UjVfaRhQv2uXIO6LtwqLV3Mq9Pjrbg8pgZo3_TdhsKgn5EeBvTfE=w45-h45-p-rp-mo-ba5-br100","Vicente Polo","Local Guide · 232 reseñas · 97 fotos","Hace un año","Parada muy frecuentada ya que es para varios autobuses de cercanias."
"https://lh3.googleusercontent.com/a-/ALV-UjXaF25pDeP6OR6uraNnq8gde56SKYImlxnE2vFVHmmNSYVFE7Rq3Q=w45-h45-p-rp-mo-ba4-br100","DevPGSV","Local Guide · 59 reseñas · 61 fotos","Hace 6 años","Estación amplia con buenas conexiones de transporte"
"https://lh3.googleusercontent.com/a-/ALV-UjWmQ4qQbIz0M7jKOJiu12FE3kmhQiky3Bsoj4ACR3PkusLf9DrL=w45-h45-p-rp-mo-ba3-br100","Carlos Abadie (Charly)","Local Guide · 39 reseñas · 25 fotos","Hace 3 años","Es un intercambiador muy accesible conectando boadilla del monte, pozuelo y linea 10"
"https://lh3.googleusercontent.com/a-/ALV-UjU9WfsakvPElDDgiekHlpbMzGLouFvS66becxBDZXqiIDUy7UKU=w45-h45-p-rp-mo-ba4-br100","Ruben Gomez conesa","Local Guide · 98 reseñas · 5 fotos","Hace 2 años","Buen sitio para aparcar el coche y desplazarse por madrid"
"https://lh3.googleusercontent.com/a-/ALV-UjUcmxG63vLBPZ5bCrKtH52q_csceqKaN1jx9J3-T8gx9i-CDWuZ=w45-h45-p-rp-mo-ba3-br100","Densy Salon","Local Guide · 63 reseñas · 39 fotos","Hace 3 años","Me puedo sentar a la salida de la estación a llevar ese sol tan rico por las mañanas"
"https://lh3.googleusercontent.com/a/ACg8ocIbS3ler6P7OQYwEo-V2uKJPS_sXzZl0plzshPzksfxGT1KqA=w45-h45-p-rp-mo-ba3-br100","francisco javier moreno","Local Guide · 47 reseñas","Hace un año","Es un estacion moderna y completamente adaptada"
"https://lh3.googleusercontent.com/a/ACg8ocJb463pSyTosX7SqL_84NbIyFutBnXS-4l1TLDxLKMr96ZyVw=w45-h45-p-rp-mo-ba3-br100","Laura Villar Martin","Local Guide · 79 reseñas · 17 fotos","Hace 7 años","Es en la unica zona del metro ligero donde se pueden usar billetes"
"https://lh3.googleusercontent.com/a/ACg8ocLqUj8-mUWYmiC25iA-g3ydQp_4XRVGOKBprAek-8UZSbRC3A=w45-h45-p-rp-mo-ba5-br100","Jose Antonio Sanchez","Local Guide · 142 reseñas · 42 fotos","Hace 7 años","Es la estacion que qué queda cerca de micasa y suele estar bastante limpia"
"https://lh3.googleusercontent.com/a-/ALV-UjVU0S27xzUpJ53FUwXkS5d01Rpk349_y18dZUY0noQMDzmEZ8E=w45-h45-p-rp-mo-ba4-br100","Vamos Atleti","Local Guide · 138 reseñas · 6 fotos","Hace un año","Estación limpia con aparcamiento para bicicletas."
"https://lh3.googleusercontent.com/a/ACg8ocIdWVdz0WPy7zIHjNjOZFWSydS4WxvE2j96LIS6WrO8pf5-Cw=w45-h45-p-rp-mo-ba6-br100","Javier Muñoz Gomez","Local Guide · 518 reseñas · 738 fotos","Hace 2 años","Buen intercambiador de transporte. Todo limpio y bien indicado con bastante comodidad."
"https://lh3.googleusercontent.com/a/ACg8ocIFrm3QNwfAKqKI7DU6vRsONB-k0DOC_8-vDREzV0m0B9KzAxUd=w45-h45-p-rp-mo-br100","Pablo silva perez","10 reseñas · 7 fotos","Hace un año","Esto es un cachondeo por la mañana temprano no pasan los metros"
"https://lh3.googleusercontent.com/a/ACg8ocICsyV_b18wvmUVeMODDyIVQ0H4XGSSvLLVza30VYzyfI-rLg=w45-h45-p-rp-mo-ba5-br100","William Moreno","Local Guide · 296 reseñas · 195 fotos","Hace 3 años","Sitio agradable ,todo lo encuentras cerca y a tu disposición ."
"https://lh3.googleusercontent.com/a-/ALV-UjX7bkGuz5wUL0XF_0s4iQLK4hcZb7oCAp6JMbTXexmoD1Haly6pbw=w45-h45-p-rp-mo-ba4-br100","Andres Tascon Quintero","Local Guide · 159 reseñas · 52 fotos","Hace un año","Estación muy sucia por los alrededores"
"https://lh3.googleusercontent.com/a-/ALV-UjVmoxlVN_j0OlKbHUTECkGgyQOE3m-zl0zuxV95T-eJZMxrvyZv=w45-h45-p-rp-mo-ba4-br100","Jose Manuel Cabello","Local Guide · 213 reseñas · 80 fotos","Hace un año","El parking siempre está repleto"
"https://lh3.googleusercontent.com/a-/ALV-UjVGSeIBR25LZ1-Nvp2VWwqT80EJIFY9ip6O0PcW9Re5IvkMLvfQcA=w45-h45-p-rp-mo-ba5-br100","Noel Santos","Local Guide · 311 reseñas · 157 fotos","Hace 7 años","Estación metro ligero/metro con pequeño parking disuasorio exterior"
"https://lh3.googleusercontent.com/a/ACg8ocIe7jjJX8dYLByz9caJrEXjLcCBvuW2gfmDrZ3RKeyWOs1Pjg=w45-h45-p-rp-mo-ba4-br100","J L","Local Guide · 58 reseñas · 41 fotos","Hace 4 años","Cuidado al dejar la bici! las roban."
"https://lh3.googleusercontent.com/a-/ALV-UjWrULdPQpgIJMi4NSBVxA8UXO2boaFJecLZBYWa3wE52oFQgo31=w45-h45-p-rp-mo-ba4-br100","elcolor delcristal","Local Guide · 73 reseñas · 118 fotos","Hace 9 meses","Faltan plazas de aparcamiento"
"https://lh3.googleusercontent.com/a-/ALV-UjUW5hSaIVKGMAfRnMXcXvHmGlYokdbKmpUYWX1zoXL6D8DIO6rN=w45-h45-p-rp-mo-ba3-br100","Devinistha","Local Guide · 54 reseñas · 4 fotos","Hace un año","Muy concurrido zona tranquila"
