"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjXHmIXczcj1GxIeEGm2mU-ay2rd13RUqG00lEITOqNLiLbkgxY=w45-h45-p-rp-mo-br100","Jose luis Gonzales","45 reseñas","Hace 3 años","Una estacion de la concurrida linea 5 muy cerca de la plaza de toros de venta con 2 salidas a diferentes calles dotadas con un cajero automatico varias maquinas para recargar el bono trasporte pulsadores para las aperturas de puertas de personas mayores o con movilidad reducida con salidas a calle Alcala , lopez casero , Jose villena y lanseros, raquel meller"
"https://lh3.googleusercontent.com/a-/ALV-UjUS0B1_xvlTI4SVPNW2UGWmb1PJyJiQIdfm3tyaSHnLtkcG2ZCtLA=w45-h45-p-rp-mo-ba5-br100","ALONSO BETETTA","Local Guide · 256 reseñas · 16 fotos","Hace 4 meses","Uno más accesibilidad 0"
"https://lh3.googleusercontent.com/a-/ALV-UjUrrtPEohMZxBXYX2_QthfZVW5kecwLjtecNspL13BwDWK7IRbYEA=w45-h45-p-rp-mo-ba5-br100","Carlos Gold","Local Guide · 402 reseñas · 164 fotos","Hace 2 años","Bien. Un poco feo pero me imagino que es por la gente que no cuida las calles. Pero es un sitio seguro por lo menos"
"https://lh3.googleusercontent.com/a-/ALV-UjX8m4szyV1O6INRruGhUtfh1oj3FjE6RDvSLyhyDYi0brw58A=w45-h45-p-rp-mo-br100","Paula Orúe Rodríguez","50 reseñas · 9 fotos","Hace 6 años","Desde hace poco tengo que pasar diariamente por esta estación, y tengo el problema de que al pasar el bonometro, el 90% de las veces, tarda como 5 segundos o más en reaccionar y encima falla porque me sale la lucecita roja (esto claramente es una faena cuando veo que está a punto de pasar un tren y puedo perderlo por culpa de este incordio..). Hoy precisamente he podido comprobar que no es cosa de mi bonometro porque le ha pasado a gente que entraba a la vez que yo. Sinceramente, me crispa"
"https://lh3.googleusercontent.com/a-/ALV-UjV2lQKx8Aak13kJBZFyHuyRtQDrejgeYOD3RHj4x85je4yfgpwu=w45-h45-p-rp-mo-ba6-br100","Jesús C","Local Guide · 797 reseñas","Hace 4 años","Estación de metro normal. Bien. Deberían acortar el intervalo de trenes, vienen muy llenos a veces. Por lo demás, correcto, aunque no hay revisor ni nada muchas veces"
"https://lh3.googleusercontent.com/a-/ALV-UjWvZkgJlVCKrhgYi04X4gxDoHRJGqp1mVrWvXYx3Hyo4QGziEaG=w45-h45-p-rp-mo-br100","JON MARTINEZ DE SORIA","8 reseñas · 3 fotos","Hace 5 años","Google te la ofrece como accesible y no tiene ascensores. Hay tramos con escaleras que no tienen opción de mecánicas."
"https://lh3.googleusercontent.com/a-/ALV-UjXcBv5OccMOCvusRtQnnBxO2R-LqNoE1ZG4U8aSDG3vur63SQumHw=w45-h45-p-rp-mo-ba6-br100","NANCY EDITH GOMEZ FIGUERA","Local Guide · 278 reseñas · 1.569 fotos","Hace 2 años","Muy útil y todo en funcionamiento. Necesitaría renovarse un poco (limpieza a fondo, pintura, etc)"
"https://lh3.googleusercontent.com/a/ACg8ocLVI4AhZGgXXDzNs-aCN19DwtuZb4moV5WZtHfA3KZOPZs3uQ=w45-h45-p-rp-mo-br100","concha tinajas","2 reseñas","Hace 6 años","La línea 5 de metro es muy lenta, tiene pocos trenes y menos ascensores. Una vergüenza para los madrileños"
"https://lh3.googleusercontent.com/a/ACg8ocK66LQdExq9_9bUKjSUHvZ8lcfzjbS2KyItxebbKNvpJYoeUHg=w45-h45-p-rp-mo-ba2-br100","Miguel Angel Gómez Burgos","Local Guide · 18 reseñas · 1 foto","Hace 3 años","Hay un acceso cerrado por desprendimiento de hielo en la calle, junto a la salida de la calle Alcalá."
"https://lh3.googleusercontent.com/a/ACg8ocJZgVmiLitg9C-rTV6yvp9AJNafkzpt8k_YPOM5li-ge9OyoQ=w45-h45-p-rp-mo-ba5-br100","manuel alvarez fernandez","Local Guide · 135 reseñas · 2 fotos","Hace 5 meses","Buen barrio"
"https://lh3.googleusercontent.com/a-/ALV-UjX1GPbRxeh3y3cNhsIct2MRO4Np2s_mL_IqjfiGxe36lfgr4FQfAw=w45-h45-p-rp-mo-ba6-br100","Regulo Rico","Local Guide · 389 reseñas · 6.445 fotos","Hace 3 años","Muy bien es barrio el Carmen."
"https://lh3.googleusercontent.com/a-/ALV-UjU7EqmbJpTifj0XFQjdFkWFLScMxfv7tdtcLBM6MXYJ8XIlW-X2JQ=w45-h45-p-rp-mo-ba7-br100","Cris Sánchez De Paz","Local Guide · 2.139 reseñas · 2.033 fotos","Hace 7 meses","Muy tranquilo"
"https://lh3.googleusercontent.com/a/ACg8ocJjq8YlkgyiA972bULofGAGVBRaueKNfaUooH9qpX0ZKAOYUQ=w45-h45-p-rp-mo-ba4-br100","Gabriel Riveros","Local Guide · 155 reseñas · 78 fotos","Hace un año","Muy incómodo para cargar una maleta 😜…"
"https://lh3.googleusercontent.com/a-/ALV-UjV3lBm-q2Apk_O2ms8HDuSuUgcEtLFxQnVW-8T65XHVmNy4ocfH1A=w45-h45-p-rp-mo-ba4-br100","Susan Sarmiento","Local Guide · 55 reseñas · 52 fotos","Hace un año","Rápido manera de salir y para entrar"
"https://lh3.googleusercontent.com/a-/ALV-UjVEONB4cZJOqludHijx5ziT-8ivIy0KcNjOY6mJEl9eBmVtozo=w45-h45-p-rp-mo-ba7-br100","Ira Torres","Local Guide · 416 reseñas · 7.537 fotos","Hace 7 años","Me gusta el barrio, tiene de todo con buen transporte público."
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w45-h45-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","El Carmen es una estación del servicio de metro de Madrid línea 5 en el distrito ciudad lineal en Madrid España"
"https://lh3.googleusercontent.com/a-/ALV-UjXpTjRuy6O-2y5An9JP62mX3dYDBV8bSJL6UIPYFn7JzASCyYlb=w45-h45-p-rp-mo-ba3-br100","Katrina Mendoza","Local Guide · 26 reseñas · 4 fotos","Hace 2 años","Buena zona para comer comida peruana 👌🏻…"
"https://lh3.googleusercontent.com/a-/ALV-UjWh22PDG0hraIYPIdu9uyHhhT7sJwBu_ahpZv53q6UNlXDGLmkz=w45-h45-p-rp-mo-ba6-br100","Pilar López","Local Guide · 459 reseñas · 484 fotos","Hace 2 años","Parada de metro,comercio y pasas de bus la calle muy concurrida"
"https://lh3.googleusercontent.com/a-/ALV-UjWJ1Vpvg-4FWtun_0jhw8BGFh7LYRXPwa9YGKX8lRP-P5JiOFk=w45-h45-p-rp-mo-ba4-br100","Arturo Bird","Local Guide · 87 reseñas · 327 fotos","Hace 5 años","Cumple su cometido aunque yo creo que necesitaría una pequeña modernización y ascensores"
"https://lh3.googleusercontent.com/a-/ALV-UjXFuVmhvnn3PHdkjbrTxx8_QORGIhlQF0xEP3tg6cxV2ftXX9Ampg=w45-h45-p-rp-mo-ba3-br100","Vinicio Gonzalez","Local Guide · 101 reseñas · 19 fotos","Hace 4 años","Barrio obrero muy tranquilo."
"https://lh3.googleusercontent.com/a-/ALV-UjUGXeHVOUTfL0PzL25ZfNh_8Fj4kquMCtZWs0TvxUAEjw7kBUjZkg=w45-h45-p-rp-mo-ba5-br100","Fran P","Local Guide · 127 reseñas · 326 fotos","Hace un año","Estación amplia y limpia"
"https://lh3.googleusercontent.com/a-/ALV-UjUVPx7QJ1l9giCvK7Xligi-RzFWLSmqPVt3Mw5hgz-zLHmYvBD1=w45-h45-p-rp-mo-br100","Gelo Moldes","387 reseñas · 146 fotos","Hace 4 años","Vivo alli"
"https://lh3.googleusercontent.com/a-/ALV-UjUkK8EKc10YD3PP5CmGnD8yx5O0N73GNhR_g7fKqlSkyg2aA2G6cw=w45-h45-p-rp-mo-ba5-br100","Rey X10","Local Guide · 333 reseñas · 1.538 fotos","Hace 3 años","Es un bario muy bonito"
"https://lh3.googleusercontent.com/a-/ALV-UjVaDsjt8y1Z1-8B5lMYsGYK4KqG-eKDfcUsvB-Z3b2zKjINCQM=w45-h45-p-rp-mo-ba5-br100","Frank redondo","Local Guide · 131 reseñas · 85 fotos","Hace 7 años","Estación de barrio.......empleada amable"
"https://lh3.googleusercontent.com/a-/ALV-UjW-gOWbiA1KGP2Zb__xMOTi9REe7kHUr9C0Ssc_alI_aLMmQq3WEQ=w45-h45-p-rp-mo-ba7-br100","Olivier Rodríguez","Local Guide · 1.384 reseñas · 10.275 fotos","Hace 7 años","Sencilla estación de metro del barrio del Carmen."
"https://lh3.googleusercontent.com/a-/ALV-UjUFQHw8S2Li-CCHneDhCmHG2K3CyTylyMo1AuOWiB6VaZ-R2K9NSw=w45-h45-p-rp-mo-ba8-br100","ANTONIO ORELLANA MARTIN","Local Guide · 1.777 reseñas · 9.603 fotos","Hace 4 años","Estación de metro de la linea 5 sin conexiones."
"https://lh3.googleusercontent.com/a-/ALV-UjXkTUQI09-wgzlR81Avqzj496PS5ZeN6yNoM9Y_0K_GK-DExKoN=w45-h45-p-rp-mo-br100","said Ez-zoubaa","4 reseñas","Hace 2 años","Es muy bueno"
"https://lh3.googleusercontent.com/a-/ALV-UjVDJUKUilpuOc3JjK-1AS1mZi5p3LpVf8xcD-kILV4D2QCZZsjLAg=w45-h45-p-rp-mo-ba5-br100","Valery N IL","Local Guide · 146 reseñas · 626 fotos","Hace 7 años","No tiene ascensor"
"https://lh3.googleusercontent.com/a-/ALV-UjVD95kzEw0OE7VqqPaIvdtl3iZOQNh541dJbgSHLDn46th09ZI=w45-h45-p-rp-mo-ba3-br100","ramona CC","Local Guide · 14 reseñas · 87 fotos","Hace 4 años","El transporte va fatal"
"https://lh3.googleusercontent.com/a-/ALV-UjXCCT--SbiXEHag4eh95uSIqw0KgzP1vj7CuX6abdmWSzeGxQ4=w45-h45-p-rp-mo-ba3-br100","Mariangela Camino","Local Guide · 56 reseñas · 1 foto","Hace 3 años","Muy buena!!!"
"https://lh3.googleusercontent.com/a/ACg8ocJ_bnSmwXdilpIfLoor9Dri0BZ4KPCC817UdnaUVXpacx7JmMQ=w45-h45-p-rp-mo-ba3-br100","Alejandro Gómez","Local Guide · 24 reseñas · 23 fotos","Hace 5 años","Incompetentes"
"https://lh3.googleusercontent.com/a/ACg8ocKWPftzLb0T4zZgsV7G0s3wgYWYndtdYKwHxjHBIM4u87wy1g=w45-h45-p-rp-mo-ba5-br100","Ildefonso Orellana Rodríguez","Local Guide · 284 reseñas · 828 fotos","Hace 5 años","Muy buenos"
"https://lh3.googleusercontent.com/a-/ALV-UjXrwfSFVYNACzDEEPlqET5cMUKYpZL4insqI4iqUWsX80StJO6DZA=w45-h45-p-rp-mo-ba7-br100","Samir Azzam","Local Guide · 790 reseñas · 11.159 fotos","Hace 2 años","Estación de tren. La zona de El Carmen es una zona de precios económicos, puedes comprar y comer a precios económicos. El centro islámico M30 situado cerca de 5 minutos andando, muchas tiendas árabes y sudamericanas en la zona. La zona está casi coronada todos los días. Hay hoteles y grandes supermercados en la zona. Fácil de encontrar aparcamiento en la zona."
"https://lh3.googleusercontent.com/a-/ALV-UjXU1IBuUdXGbqpUHPtAhMUKIkCz4xWo0XGZoudeKmOP_U_VIJ4=w45-h45-p-rp-mo-ba7-br100","Sapat Lang","Local Guide · 662 reseñas · 7.553 fotos","Hace 4 años","necesita actualización. La entrada parece sombría y sucia. pero cerca de mi hotel, gimnasio dreamfit, kfc, etc. esta no es una estación concurrida durante mi visita. Sigue siendo una estación muy decente. cumple su propósito."
"https://lh3.googleusercontent.com/a-/ALV-UjXM25r155RQ55Ky791-0sINUPCldahvGh84DFDML0UM5Y5BsCls=w45-h45-p-rp-mo-ba4-br100","Isabel Avila","Local Guide · 46 reseñas · 34 fotos","Hace 7 meses","Sólo una estación de metro normal."
"https://lh3.googleusercontent.com/a-/ALV-UjX00q5ILf8M7XNoU6NyL0a6H4iBbW6SL3WlYKHBuWK7Ej8ehOu8pg=w45-h45-p-rp-mo-ba6-br100","Fernando Moreno","Local Guide · 601 reseñas · 5.422 fotos","Hace 3 años","Esquina animada con interesantes restaurantes cerca y la plaza de toros a poca distancia"
"https://lh3.googleusercontent.com/a/ACg8ocKYPxIF5cy45v0VgOLzNMZj9XNkZUD0mhsAylMR86SL0OSNxA=w45-h45-p-rp-mo-ba4-br100","Consuelo Gallo","Local Guide · 71 reseñas","Hace 8 meses","Fresco"
"https://lh3.googleusercontent.com/a-/ALV-UjVuk-AO20dnMtaT5iQwhXg20NMhgPe0iM3AWM1gqNJ_L6UjDFjp=w45-h45-p-rp-mo-ba3-br100","Antonio Guillermo","Local Guide · 41 reseñas · 72 fotos","Hace 6 años","Oh"
"https://lh3.googleusercontent.com/a/ACg8ocJ9HvuDT_CyLux_SD53aRreFIGPkS9i1HG5jbHEGQ3G56C9GQ=w45-h45-p-rp-mo-ba5-br100","Angeles Alonso","Local Guide · 42 reseñas · 4 fotos","Hace 2 semanas",""
"https://lh3.googleusercontent.com/a/ACg8ocILbP8wFA2JFbObt2MX6K9UOJNnsXuvePkcRllY_VOEW9LXXw=w45-h45-p-rp-mo-ba4-br100","Pilar Brox Latorre","Local Guide · 1 foto","Hace 2 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocKqEs4jTsMqvr4Mo2-WLbfJ_MykaMHuOcSEmHP7q67_43XVfw=w45-h45-p-rp-mo-ba4-br100","Natalia Kuznetsova","Local Guide · 2 reseñas · 1 foto","Hace 4 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjWr8_Euujeb8fgy2HfZUdZfr7POZEI4yhcHILTtxxKRQ-sDycwfvw=w45-h45-p-rp-mo-br100","Mirtha del pilar Laredo Roman","67 reseñas · 108 fotos","Hace 7 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjVI5pzqGWW8Qi1ZB1KyXP_J5cwChfCeVnaaZ4un7cK-g2Scz5vt=w45-h45-p-rp-mo-br100","Carlos Mur. Diaz","10 reseñas · 2 fotos","Hace 9 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocIMdMvK0rkpPTpfQn24dtiOm-sk-wWPPaQsv5jpRD1s6bRxaycH=w45-h45-p-rp-mo-ba4-br100","raquel vega camargo","Local Guide · 51 reseñas · 7 fotos","Hace 9 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXyCiiGC-YHwPRs69cUGblTb2cgJj5IOcs4UCasPYlQXucE153L=w45-h45-p-rp-mo-ba5-br100","J.Jorje Garca","Local Guide · 486 reseñas · 210 fotos","Hace 9 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjVI8TLP4074eHoPw21APTWgo4ShxK2QHe7ISQMwXRREASdTn7g=w45-h45-p-rp-mo-ba4-br100","María Eulalia de Sousa Dos Reís","Local Guide · 28 reseñas · 61 fotos","Hace 11 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocJufdWVX8fUHzQ7P6LVnPqFHM3CTK_Vukr-5itR8p0UdXdH-Q=w45-h45-p-rp-mo-ba6-br100","Rafael Viñuela","Local Guide · 438 reseñas · 69 fotos","Hace 11 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjU58tEU6DMgaSt4DgpM-q5FGBNLDBv8WHxl2akVyS6WiktiYCmFCA=w45-h45-p-rp-mo-ba5-br100","Jose Perez","Local Guide · 68 reseñas · 366 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjVMj9zsAfZL9kDHR-pHTGHCkdxjBUqI3PxCH02Bp9X6dXlfMxRW=w45-h45-p-rp-mo-ba3-br100","Ray Nelson Pons Díaz","Local Guide · 28 reseñas · 73 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocLdNnhV1ITDzDPAEpHfUpUrBe3e8DFZFzMxLtjCp7i9yocQrQ=w45-h45-p-rp-mo-ba4-br100","Carlos Remartinez","Local Guide · 38 reseñas · 4 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocJAdKbANkz3_mrGxE8BU9T4QtrtwnOsFUVtGxbHdmLNZF78nQ=w45-h45-p-rp-mo-ba5-br100","j p","Local Guide · 256 reseñas · 35 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocJi8YqYATrI3SQJ0M2FD8lJgS_AzQyeA2AGrid8nrf3UwASIQ=w45-h45-p-rp-mo-ba5-br100","Leonor Fernández de León","Local Guide · 156 reseñas · 54 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjVzZdg1SEG0LOvA8GRU-yOP3a8zhw3E_eAdzlUtG5o99I6fHQMfNg=w45-h45-p-rp-mo-ba5-br100","Jose Ortega Diaz","Local Guide · 263 reseñas · 65 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjU9y8eoajHI8SsNRrJbUIDsblR5VHHiGO5Efbu83MJxEWX2HEI6bw=w45-h45-p-rp-mo-ba4-br100","Ilya Babei","Local Guide · 5 reseñas · 659 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjVSO2_wDD_RNwIifLHDoqF1SIq-s26j-xQ0XT_cvqy5bN1DHZn69Q=w45-h45-p-rp-mo-ba5-br100","Carla Sanchez Balboa","Local Guide · 242 reseñas · 108 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjU4X0964aOAM3u1vHbRO1e6NDPtLb2vxGCc3mbASYDakYvML_yV=w45-h45-p-rp-mo-ba5-br100","David Marigomezalvarez","Local Guide · 30 reseñas · 7 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocJVVcv0rFp-x_92OUQVqHLhO2syj2sBVLZS7VAfiXygQxn5lw=w45-h45-p-rp-mo-br100","JOSE VICENTE BERTO SALORT","","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocJYrD48yz0Cp3HxfK4xzYi4KzjV_pEjmVBkcIfQ75LdrWs5Ng=w45-h45-p-rp-mo-ba4-br100","NMC","Local Guide · 62 reseñas · 18 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIqsDPMVbfbwHma9QcWvq1vN241h791Ru82gOzD_iWtNztJdQ=w45-h45-p-rp-mo-ba5-br100","Jordi Ballera","Local Guide · 22 reseñas · 173 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUYO82238HoTvdC8StyePzlHdRRQnnng4CKOq6FCeLkfOXRy4Ic=w45-h45-p-rp-mo-ba4-br100","Валентина Бабенко","Local Guide · 9 reseñas · 143 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWAUTbLz_hpM6TkRJHA10j3FAgQo_KwfM1VuDoUT8Y5C2Wvc1Q=w45-h45-p-rp-mo-ba4-br100","Lourdes González","Local Guide · 118 reseñas","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJx2iLkr1AD7YwWChpo5JkXRXGob2pvdOkE-xZBnwyDFShrMQ=w45-h45-p-rp-mo-br100","Rodica Rody","","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW3Oyxv-L5IIqSMrQlf943w6-to2E9NdWVHbTz9H4w-Twyajbg=w45-h45-p-rp-mo-ba2-br100","Anastasia Doneva","Local Guide · 13 reseñas · 6 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW6BIoRzbuecEqV8RHimZ0xwpE-YxLOh-lArAV70Ggp96Adp_dY=w45-h45-p-rp-mo-ba3-br100","Daniel Sanchez","Local Guide · 21 reseñas","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjU9ghNfefBm3zGwPxhHNWXeW-g-1A6hKGOygno1PZlxLImpI95oMQ=w45-h45-p-rp-mo-ba6-br100","Borja Notario","Local Guide · 7 reseñas · 159 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVqP9OJGo0O1jDG7QWe7Zfm1Z9kZRstKI_h4dKhGJvm1FX0nOYj-g=w45-h45-p-rp-mo-ba4-br100","Erika MS","Local Guide · 78 reseñas · 47 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUaYq-otopIHMs8pv6nF4O7Flr3MfiGk7S8jOpCU4hGag1MphA=w45-h45-p-rp-mo-br100","Jordi Porta","17 reseñas","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVrK_j0W8GuvW4pp6coeAE0gs-YSPS3-rIpdyziYCxXQKZSy10F8w=w45-h45-p-rp-mo-ba5-br100","Diego Caballero Adillo","Local Guide · 132 reseñas · 648 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjX_xsuR7E4r35lAou37f2nFa9tBX6nh5n2BKTUEfP6STvpg9nvO=w45-h45-p-rp-mo-ba7-br100","Gabriel Manquillo","Local Guide · 221 reseñas · 8.489 fotos","Hace 4 años",""
