"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocKjGXxs21OFFXZelwNVEs59RZfeIrV9VVSzAU-JqIXEYwHDpA=w36-h36-p-rp-mo-ba7-br100","M P E","Local Guide · 627 reseñas · 2.483 fotos","Hace 2 años","Esta situada en la C/ Méndez Álvaro tiene muy buen acceso ya que enlaza con varias líneas de cercanías Renfe y Metro de Madrid son instalaciones amplias y con fácil aa las dársenas de salida y llegado de autucares"
"https://lh3.googleusercontent.com/a-/ALV-UjVl3DFQ9oFtGUi0c9qjhD8IT46bJR8-MaGzmQtqWZ14mazvb_MFrQ=w36-h36-p-rp-mo-ba4-br100","Cati Matilla","Local Guide · 133 reseñas · 80 fotos","Hace 2 semanas","Son unos sinvergüenzas pues que te cobran un euro para entrar al servicio y eso no tenía que estar permitido"
"https://lh3.googleusercontent.com/a/ACg8ocJjYRyotF0oIANtiWG6L802WF70tUtmYqRgywoKBmrtz9FO4g=w36-h36-p-rp-mo-br100","Conce Matilla","2 reseñas","Hace 2 semanas","Son unos sinvergüenzas cobran un euro para entrar al servicio y encima están muy sucios por el dinero que cobran podían limpiar más"
"https://lh3.googleusercontent.com/a-/ALV-UjWcLxUYUnJ8PTubbCq5d_0j-zlpLRIn7zh0gKdxKn_ZRcUtNiWXJQ=w36-h36-p-rp-mo-ba2-br100","Pablo Punzon","Local Guide · 18 reseñas","Hace un mes","Poca gente para atenderte en mes de vacaciones y debería haber gente para agilizar a los pasajeros sacar billetes!!!"
"https://lh3.googleusercontent.com/a-/ALV-UjW-f4OKRk2SRgWYAazXCq9qNelypTkE9iGr5QpiLU2HHKRkPK8=w36-h36-p-rp-mo-ba5-br100","Eduardo Avila","Local Guide · 296 reseñas · 444 fotos","Hace un año","En general, todo está bien aquí. Hay cafeterías y el lugar está limpio. Sin embargo, no hay enchufes disponibles y es necesario pagar por el uso de los aseos. Además, una de las salas está cerrada. Esto resulta bastante incómodo cuando se tienen pertenencias o una maleta."
"https://lh3.googleusercontent.com/a-/ALV-UjW1aR_XxaUifiHCX_MIZaL1rtJRWXjDQjDU1tTPRouV_KYA5FED=w36-h36-p-rp-mo-ba4-br100","A N D Y","Local Guide · 146 reseñas · 220 fotos","Hace 6 años","Hay Metro, Cercanía, y muchas empresas de autobuses para destinos distintos. La estación es guarra. Los aseos no tienen ni siquiera papel ingiénico. La mitad de los ascensores no funcionan."
"https://lh3.googleusercontent.com/a-/ALV-UjVR5Vpbog74Ty90c6cfZySGObj-UvSVPvCX4OdULSHWMrnEy4M=w36-h36-p-rp-mo-br100","Jose Palacios","4 reseñas","Hace 9 meses","Una estación de autobuses donde no hay bancos para sentarse. Los usuarios tenemos que esperar sentados en el suelo o de pie. Hay unos pocos armatostes que supongo les llamarán respaldos o algo así. Este tipo de mobiliario debería ser ilegal. Su función es estorbar y evitar que haya algún banco donde alguien ose tumbarse, sobre todo personas sin hogar.. Los baños te cobran por entrar a usarlos. De vergüenza y mucho más para ser un lugar público."
"https://lh3.googleusercontent.com/a-/ALV-UjUQMwiMl51tWMVsNmMcywrzsI_2zkCD0FLRp86hZXBY9-T6VAfc=w36-h36-p-rp-mo-br100","Inés Herrador Martínez","12 reseñas","Hace 11 meses","8:30 de la mañana 1/10. Las pantallas no ponen la dársena donde sale mi autobús... después de media hora recorriendo la estación por casualidad veo un autobús de la empresa con la que viajaba que se está yendo... casi lo pierdo... nunca informaron de la dársena. En el transcurso de la hora intento ir al baño. Los de no pagar están cerrados porque están limpiando pero no veo a ninguna limpiadora. Arriba, los de pago uno no se podía pasar porque el acceso estaba roto y en el otro fila de todos los viajeros... pagar un euro para un baño viejo y donde la limpieza no es muy exhaustiva. Las escaleras mecánicas de bajada están paradas y es un peligro bajar tan cargada. También fila en los ascensores porque señores, vamos cargados con maletas, es una estación. Una de las estaciones de Madrid con la cantidad de cajeros diarios y los servicios mínimos para la seguridad de los viajeros, información y... etc. no se cumplen. A pesar de que algunos billetes por precio son equiparables al de AVE."
"https://lh3.googleusercontent.com/a/ACg8ocLRT9WU4wVU7SGOPrL9d4YWhJibFrPY5dQE27pNJsQcbzGT7A=w36-h36-p-rp-mo-br100","Marlen Ot","9 reseñas","Hace 5 meses","Hay un baño gratuito al lado de la dársena 31 abajo en las dársenas al fondo el de arriba lo cobran aun euro me parece una vergüenza"
"https://lh3.googleusercontent.com/a/ACg8ocJ9486zlvYnLjR_6bE179akaPsNG_-VYf53scBf3H9mIkKeEg=w36-h36-p-rp-mo-ba5-br100","arancha perez cabrero","Local Guide · 55 reseñas · 2 fotos","Hace 6 meses","Me gustaba ir al  C.Comercial. de Méndez  Álvaro.  Una pena  que  lo hayan cerrado.La Estación  Sur está  muy bien  para  desplazarse  en  Bus.."
"https://lh3.googleusercontent.com/a-/ALV-UjXgOkLzFOeP9-xgyx-8ctCs3XW-SR1I7cQRZHJn0VXPd5mnv9DS0Q=w36-h36-p-rp-mo-ba5-br100","Ricardo Juárez reynaud","Local Guide · 238 reseñas · 751 fotos","Hace 2 años","Magnífica terminal de buses alsa y sosibus, moderna monitoriada.. Ordenada.. 👍🏾Limpia.. Conecta a metros y renfe..…"
"https://lh3.googleusercontent.com/a-/ALV-UjW6I0H-BpfPk5M_V9dnib7vfMIg1pG3OPVPqiDiuO_59_cr5XU=w36-h36-p-rp-mo-ba4-br100","Leonardo Pupo Pérez","Local Guide · 87 reseñas · 487 fotos","Hace 2 años","Me pareció muy bien. Limpia, amplia y la información adecuada. El personal es muy amable."
"https://lh3.googleusercontent.com/a-/ALV-UjUHrKgaJdxwfxDq5zprCxqGL3-8dTW5NpJvQZY_jnwvdZAMTbY=w36-h36-p-rp-mo-ba4-br100","ANYELLO AMIR RAMIREZ PEREZ","Local Guide · 58 reseñas · 95 fotos","Hace 10 meses","Una estación, muy frecuentada por tal motivo hay demasiada gente siempre... Los baños cobran 1€ y suelen estar sucios siempre y con mal olor"
"https://lh3.googleusercontent.com/a-/ALV-UjW07RdZ3PEmhk5Pu7NYmgKqX4_2mrqsVIqDr3g3GsA05uuivYq1wA=w36-h36-p-rp-mo-ba5-br100","Maripaz fortea manzanares","Local Guide · 271 reseñas · 89 fotos","Hace un año","Estación de autobuses muy grande y con muchos destinos. Eso sí, hace poco han puesto baños de pago y te cuesta mear 1€, en unos aseos pequeños y viejos, en fin, un abuso."
"https://lh3.googleusercontent.com/a-/ALV-UjURdfd_mOsOx0gTXcWLT2Sf7EAc-wqy3Ad20w9Uf-WPAC0Vjzio=w36-h36-p-rp-mo-ba6-br100","David","Local Guide · 358 reseñas · 523 fotos","Hace 10 meses","Accesos en muy mal estado. Poco accesibles y con tornos que golpean al entrar porque no están bien calibrados y sin protecciones de goma, con pantallas de lectura sin texto y aunque indican la flecha de prioridad si viene alguien en sentido contrario no se cambian a la ""X"". Mi hija pequeña ya ha sido golpeada varias veces. Os animo a registrar reclamaciones en RENFE a través de la foto del código QR."
"https://lh3.googleusercontent.com/a-/ALV-UjV2A3kMJbG-ZgP8e59HB5h5aLi4ZPK5iTEePgNpFij3TSwjTTuraw=w36-h36-p-rp-mo-ba8-br100","Rethna Cancionlejana","Local Guide · 2.072 reseñas · 9.151 fotos","Hace un año","La estación en general está bien. Los baños de arriba los han puesto de pago, pero abajo en la estación de bus siguen siendo gratuitos aunque no están tan limpios ni suele haber papel. La información de la Renfe siempre está desactualizada, solo informan sobre la línea 5, pero no sobre la 1 ni la 10."
"https://lh3.googleusercontent.com/a/ACg8ocJihWHXeqYmq8vvknjoxjhWWCOywkAm4_UtrweAR7gNhV3_GA=w36-h36-p-rp-mo-br100","belen bardaji rodriguez","1 reseña","Hace un año","He querido sacar una botella de agua. La primera máquina en la planta de arriba no me la pero me devuelve el dinero, otro intento en la planta de abajo, no me la da y se queda con el dinero. 1,70€ por cada uno que lo intente! Buen negocio."
"https://lh3.googleusercontent.com/a-/ALV-UjXtS_1US4xbcrM4IfByNX5y2MBc-HT7Jf2bkT6obd9I8doTT7Aj=w36-h36-p-rp-mo-ba4-br100","mohammed al-hajj","Local Guide · 86 reseñas · 50 fotos","Hace 6 años","La estación de sur es el encuentro de muchas de las agencias de viajes de autobús, cuenta con un centro comercial que se puede aprovechar por si tienes que esperar tu viaje."
"https://lh3.googleusercontent.com/a-/ALV-UjUmtynp5iImw846xTTpPrWl_4KE-1vMXeIV42vutE_ZxzvwIjr-=w36-h36-p-rp-mo-br100","Esperanza P. P.","11 reseñas · 23 fotos","Hace un año","Está bastante bien, lo que no me gusta tanto, es que tengas  que pagar 1€ por entrar al 🚽 me parece que es excesivo, tienes lo opción de ir a los que están en la plan baja, el problema, que están muy sucios, huelen mal y a veces no están disponibles todos. Sería posible mejorar? Gracias.…"
"https://lh3.googleusercontent.com/a-/ALV-UjWzOVwkf1CB45xJlLvyLJ8IFFO9Ua35n7LKxYWLFiLCNdr9baQ_6g=w36-h36-p-rp-mo-ba6-br100","Raúl Larriba","Local Guide · 341 reseñas · 347 fotos","Hace un año","Estación de Autobuses de Zona Sur de Madrid con lineas que operan enntoda España. Ciertamemte en epocas de verano o Semana Santa hay mucha gente por los desplazamientos. Se ha quedado algo anticuada y el parking además de ser abusivo, es incomododisimo para circular, maniobrar y aparcar."
"https://lh3.googleusercontent.com/a/ACg8ocKLIR0o1GQ0myizW9Khc4NYpAsjRIOAxh3WJDAPuuVbqKjn9w=w36-h36-p-rp-mo-br100","Tania Kristobal","2 reseñas","Hace un año","Vergonzoso, sin más!!! Este misma noche 6/9/2023, la guardia de seguridad, una señora y un compañero suyo joven, me han echado a la calle en plena noche, a base de voces y un trato cual increpante, a la 1 de la madrugada. Simplemente porque les ha dado la real gana, palabras textuales, de la señora de seguridad. Dejando a otras varias personas en el cuarto que tienen habilitado para supuestamente gente que viaja a primera hora a larga distancia que es mi caso. Porque según la susodicha señora ella es la que decide quién se queda y quién se va. Me ha dado vergüenza ajena, ya que nunca en 40 años que tengo he visto un trato similar sin razón alguna por parte de nadie. Sinceramente, muy disgustada y decepcionada con el personal que se supone salvaguarda la estación de Méndez Álvaro. Haré lo posible para no tener que pasar por allí."
"https://lh3.googleusercontent.com/a-/ALV-UjUBcUTq8HR56fgaWntgb1IYkaLFqdoWdpFoZe6SbVSqUyZhvNAG=w36-h36-p-rp-mo-br100","tere berga","7 reseñas","Hace un año","La Estación de autobuses bien pero se cobra 1 EURO!!!  POR ENTRAR AL BAÑO. ME PARECE UN AUTÉNTICO ROBO.. Estaría de acuerdo  en que se cobrara 0,50 para mejorar limpieza pero 1 euro es un robo a mano armada"
"https://lh3.googleusercontent.com/a-/ALV-UjW18p9q9zHo28nju53HKl0bZOAdkcT5CeGkjzsuF3sBmbrRQJxv=w36-h36-p-rp-mo-ba3-br100","Hernan Luelmo","Local Guide · 18 reseñas · 26 fotos","Hace un año","El personal de seguridad, no tiene modales. Tratan a las personas sin respeto, se creen los dueños de la estacion. Sólo hay unos  pocos cargadores eléctricos para conectar el teléfono"
"https://lh3.googleusercontent.com/a-/ALV-UjWdp5oQgyy4cmCiZ3ccHBcjXu1qM7jseooGJrJ-QGbE9VwECyA=w36-h36-p-rp-mo-ba3-br100","Jennifer Garcia España","Local Guide · 24 reseñas · 1 foto","Hace 10 meses","Vuelvo a hacer esta reseña ya que me la han borrado. Hay que pagar para ir al baño.. una vergüenza. Por mi parte, esto repercutirá también en las cafeterías que hay... No pienso volver a tomarme nada allí si después no puedo ir al servicio"
"https://lh3.googleusercontent.com/a/ACg8ocI8P3nb1V6i_TQB0wMh18BUBGsDIZnlPAsz3LBRFvMkK4RXfA=w36-h36-p-rp-mo-ba5-br100","ENRIQUE FERNANDEZ LOPEZ","Local Guide · 201 reseñas · 430 fotos","Hace un año","Es una buena estación de bus. Única pega solo han dejado 2 servicios para viajeros sin tener que pagar. La limpieza deficiente. Siempre llenos"
"https://lh3.googleusercontent.com/a-/ALV-UjXVsxucH6q4eNrgbi484qld9Ch_YqqLrf04dQ9-Q9VPUvtOaNb3=w36-h36-p-rp-mo-br100","Sara Rodríguez","3 reseñas","Hace un año","Mi novio estaba pasando el billete pa entrar a Méndez Álvaro y le estaba viendo me ha venido una señora de allí, y me ha quitado el bono transporte sin venir a cuento y me ha hablado fatal, educación cero, era una señora q tendría más de 40 años, pelo corto y blanco, con gafas. Una maleducada y una sinvergüenza. No tiene por que quitarme la tarjeta, se pregunta y se la doy educadamente."
"https://lh3.googleusercontent.com/a-/ALV-UjXH-7Mqpk-hl5t1Dtw5XWylSXObkwW1AIbRj8TjEfuz6sOrZ1UcFQ=w36-h36-p-rp-mo-ba4-br100","Lucho Figo","Local Guide · 74 reseñas · 134 fotos","Hace un año","Estación de autobuses que cierra a la 1 AM hasta las 5/6 am. Osea tienes que ingresar antes de esas horas si tú autobús sale en ese rango horario. Tiene un sitio especial para descansar. Posee lockers para dejar tu equipaje por 5 euros, muy conveniente si llegas y sales de ahí y tienes (cómo en mi caso) más de 12 hs de espera. Puedes aprovechar y recorrer algo de Madrid sin tanto peso a cuestas. Se llega fácil desde el aeropuerto (vía Renfe) y la estación de tren queda muy cerca."
"https://lh3.googleusercontent.com/a-/ALV-UjVsRHmy41H43KUVMlYV4T28VcLhRLhyrz7ZegoWt5RKFQhKsj4h=w36-h36-p-rp-mo-ba3-br100","Melina Caballero Campos","Local Guide · 39 reseñas · 3 fotos","Hace un año","Lamentable el boikot que hacen en cuanto a los baños, los pocos gratuitos sucios hasta más no poder, para que claro vayas al que pagas 1€, que es un lío para entrar con la maleta. Hay gente que viaja con los justo para estar cobrando 1€ por persona y luego hacer que los que no pagues estén realmente inmundos"
"https://lh3.googleusercontent.com/a-/ALV-UjUIaWsNsp9S_-mpp01zCW5IXBScJl6VJPoDfgtwx2aufVLvIsy4kQ=w36-h36-p-rp-mo-ba4-br100","Raquel P. “Pírdula”","Local Guide · 119 reseñas · 193 fotos","Hace 11 meses","Baños cerrados en la planta inferior, mala limpieza.. pocos sitios donde comer algo rico. Sitio oscuro y necesidad de reformas"
"https://lh3.googleusercontent.com/a-/ALV-UjV_rg6O3j7TnDmQwqCVFsfPe4kt87SxSnXMqUwBsdEGMpmRC1hK=w36-h36-p-rp-mo-br100","Noelia Ramos","6 reseñas","Hace un año","Lo que me faltaba por ver en una estación de autobuses donde viajas horas en un autobús sin poder ir al baño, una necesidad básica de todo ser humano, y que llegues a la estación y te quieran cobrar 1€ !!!!!! Pero estamos locos??? De verdad que a quién se le ha ocurrido?? Pero qué os pensáis que somos?? Precio del billete 25 ... guarde 1€ para ir al baño antes de salir o al finalizar su viaje... Gracias por confiar en las estaciones públicas de Madrid. De locos locos."
"https://lh3.googleusercontent.com/a-/ALV-UjXdR3iiTEY9BVGEwaqaTS4MW3rIeyhH2muuDLv0125hgwwEWRY=w36-h36-p-rp-mo-ba5-br100","Jesús Salazar","Local Guide · 288 reseñas · 242 fotos","Hace 10 meses","Hay parking barato con acuerdo con la cadena de parkings municipales de Madrid. No indican bien dónde están las Dársenas de los autobuses."
"https://lh3.googleusercontent.com/a/ACg8ocKZclB-6BDNOXfqkwkP3vSkLV6HpIvU6bSeDOUbgpmhFarz1g=w36-h36-p-rp-mo-ba3-br100","Luis Alvaro","Local Guide · 31 reseñas · 9 fotos","Hace un año","Octubre de 2022. Es vergonzoso el estado de la estación, a esto se añade la situación de llevar 15 diás averiadas las escaleras mecánicas de acceso a Renfe y Metro. Es penoso ver a personas mayores y otras cargadas de maletas subiendo y bajando a pie en una única escalera."
"https://lh3.googleusercontent.com/a-/ALV-UjUI26IJndWWy9PYUaUnc6K1QY91AFtaPj7JB-UpMEeun-b32QUiyQ=w36-h36-p-rp-mo-ba3-br100","Jolie Jolie","Local Guide · 79 reseñas · 4 fotos","Hace un año","Después de pagar tu billete te encuentras con que los baños tienen un torno en el que hay que meter un euro o no entras. Para los que vamos con tarjeta y no llevamos suelto genial. Como si por el billete pagases ya poco"
"https://lh3.googleusercontent.com/a-/ALV-UjWPHaGeIKDpsnACUp5wRjnC5Y6Fm5tQEfYeV-xA5OgKcjk5nOKt=w36-h36-p-rp-mo-ba4-br100","Juan Miguel Guerras","Local Guide · 106 reseñas · 94 fotos","Hace un año","1 euro para usar los baños. Un robo a mano armada. Debería de haber baños gratuitos para la gente que va a viajar en autobús al menos"
"https://lh3.googleusercontent.com/a-/ALV-UjUHMxitY1yd3-aszJKWx5AR9IvOn_QyjrUMkomrt72XiWIqhHVi=w36-h36-p-rp-mo-ba3-br100","Paula Molero","Local Guide · 64 reseñas · 27 fotos","Hace 11 meses","LA PEOR OFICINA DE HACER LA TARJETA DE TRANSPORTE PÚBLICO. Las personas que trabajan ahí son unas IMPRESENTABLES, poco profesionales. TE PIDEN SACAR CITA PREVIA Y LUEGO TE HACEN ESPERAR. MENTIRAS QUE CLASE DE PREFERENCIA ES ESA"
"https://lh3.googleusercontent.com/a-/ALV-UjWkHC8r59WP3TP1wlgTZbS_xZr6my5tNG8tNAlejTDt0_-ni1t0=w36-h36-p-rp-mo-br100","Almudena Sánchez","11 reseñas","Hace 2 años","Un abuso el cobro de 1 euro por entrar a los baños. No informando que hay baños gratuitos en las darsenas. Los cuales carecen de higiene (ni rollos de papel higienico, sucisimos, y charchos en el suelo ) al final te  conducen a pagar 1 euro por unos baños mas limpios. Con el billete de bus podrian controlar el acceso al baño."
"https://lh3.googleusercontent.com/a-/ALV-UjWQ4BguB3g9RtkIQihsTax_P_rcl6U3OwrFn9cXogRaK0-ld7J-=w36-h36-p-rp-mo-br100","Manuela Arriaza Lopez","14 reseñas · 4 fotos","Hace 2 años","Indignante que te cobren 1€ por usar el baño, algo necesario antes de subir a un bus durante horas! Un atraco, si tienes un billete de bus no deberías pagar por entrar, ya estás pagando el servicio. Y sí tienes una urgencia y no tienes una moneda, o tienes que entrar varias veces."
